kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I007,경쟁사_해외이슈,4,1993,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 모델 크기 넘어 보안 역량 집중 프런티어 도달할 것,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버클라우드 “모델 크기 넘어 ‘보안 역량’ 집중…프런티어 도달할 것”
selected,12,I025,자사_및_계열사_이슈,5,390,2068,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_operator_obligation,self_legal_regulatory,SELF_DIRECT_RISK,570.3,"다비치안경 가맹점주 대표단, 공정위 과징금에 ""사실관계 바로잡아야"" : 네이버 블로그 | 네이버클라우드, 통합 보안 서비스 'DSAC' 출시…접근 제어·규제 준수 일원화"
selected,13,I028,자사_및_계열사_이슈,5,439,2112,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:google:privacy_data_violation,self_privacy_security,SELF_DIRECT_RISK,539.3,"아일랜드에 뺨맞은 구글…""개인정보보호 규정 위반, 과징금 6000억"" | 구글(GOOGL.O), EU 개인정보 규정 위반…약 6,500억원 '역대급 과징금'"
selected,14,I029,정부_국회,5,1905,"1115,1628",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,AI 정책 컨트롤타워 인선/공백,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,519.5,"[일문일답] KISA ""오픈AI, 국내 취약점 학습 금지 확약해"" | 정책실장 공백에 정부안 지연…디지털자산기본법 9월 공청회 무산 | 유동수 정무위원장, 조희대 대법원장 강력 비판…“사법부 공백 책임 물을 것”"
selected,15,I051,정부_국회,5,3376,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,government_ai_core_policy:eu 데이터센터 친환경 등급제 도입 ai 전력 폭증에 빅테크 압박 강화,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,436.5,"EU, 데이터센터 친환경 등급제 도입…AI 전력 폭증에 빅테크 압박 강화"
backup,1,I008,경쟁사_해외이슈,4,2024,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:현장 배경훈 보안 특화 ai 네이버가 독파모 이후 칼갈고 들어와 기대 높아,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[현장] 배경훈 ""보안 특화 AI, 네이버가 독파모 이후 칼갈고 들어와…기대 높아"""
backup,2,I009,경쟁사_해외이슈,4,2026,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 공격 방어형 ai 키운다 보안 데이터 830tb 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드 ""공격·방어형 AI 키운다…보안 데이터 830TB 확보"""
backup,3,I010,경쟁사_해외이슈,4,2048,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 사이버 보안 특화 ai 파운데이션 모델 개발 본격 착수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, 사이버 보안 특화 AI 파운데이션 모델 개발 본격 착수"
backup,4,I011,경쟁사_해외이슈,4,2103,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 기업 db 서버 접근제어 보안 서비스 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 기업 DB·서버 접근제어 보안 서비스 공개"
backup,5,I012,경쟁사_해외이슈,4,483,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 보안 ai 개발 착수 글로벌 최고 수준 노린다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, ‘보안 AI’ 개발 착수…글로벌 최고 수준 노린다"
backup,6,I013,경쟁사_해외이슈,4,2129,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 보안 독파모 개발 본격 착수 국가 사이버 방패 만든다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, '보안 독파모' 개발 본격 착수…국가 사이버 방패 만든다"
backup,7,I014,경쟁사_해외이슈,4,2204,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 고객이 정한 신뢰 지표 만든다 서비스 보안 요금 전반적 점검,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 고객이 정한 '신뢰 지표' 만든다 … '서비스·보안·요금' 전반적 점검"
backup,8,I015,경쟁사_해외이슈,4,3218,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이동통신 3사가 메타의 인공지능 ai 글래스 레이벤 메타 2세대를 출시했다 23일 서울 kt플라자 광화문 온,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,613.5,이동통신 3사가 메타의 인공지능(AI) 글래스 '레이벤 메타 2세대를 출시했다. 23일 서울 KT플라자 광화문 온맞이점에서 관계자가 스마트글래스 모형을 착용해 보고 있다. 이동근기자 foto@etnews.com
backup,9,I016,경쟁사_해외이슈,4,648,517,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:privacy_security:naver:naver,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,604.55,해킹 막는 ‘한국형 보안 AI’ 만든다···네이버클라우드 개발 착수 | 해킹 대응 2000배 빨라진다…네이버 컨소 '오퍼스급' 보안 AI 만든다(종합)
backup,10,I017,경쟁사_해외이슈,4,851,"854,2455,2409,659,641,633,639",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,601.0,"쿠팡 개인정보 유출 ‘3천명 공시’ 논란…시민단체, 美 SEC에 경영진 '신고' | 참여연대 ""미국 SEC에 '개인정보 유출 3000건' 공시한 쿠팡…명백한 허위 공시"" | 쿠팡 경영진, ‘개인정보 유출 축소 공시’로 美 SEC 신고"
backup,11,I018,경쟁사_해외이슈,4,2067,"2063,2071,2072,2101,2102,2064",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,598.0,"네이버클라우드, 개인정보보호 규제 대응 보안 서비스 선봬 | 네이버클라우드, DB·서버 접근 통제 보안 서비스 출시…“개인정보 규제 대응” - 조선비즈 | 네이버클라우드, DB·서버 접근 통합관리…개인정보 규제 대응"
backup,12,I020,경쟁사_해외이슈,4,2057,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:delivery_app_fee_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,[기업家] 네이버 ⑲ㅣ AI 쇼핑 키우고 배민 인수 접고…네이버제트는 ‘파업 전운’
backup,13,I021,경쟁사_해외이슈,4,2214,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,SKT 이어 KT도 법정으로···'개인정보 과징금' 소송전 확산
backup,14,I022,경쟁사_해외이슈,4,2033,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,589.5,"네이버페이(Npay) 비상장, 한국투자증권·키움증권과 비상장주식 장외거래 활성화를 위한 업무협약 체결"
backup,15,I026,자사_및_계열사_이슈,4,2031,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:네이버 보안 독파모 개발 본격 착수 국가 사이버 방패 만든다,self_filler_reference,SELF_AFFILIATE_BUSINESS,567.5,"네이버, '보안 독파모' 개발 본격 착수…국가 사이버 방패 만든다"
backup,16,I027,정부_국회,4,2137,"2424,2431",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,544.5,"쿠팡 PB, 성수동서 고객 만났다…중소 제조사와 오프라인 접점 확대 | ""대만 정부, 쿠팡 유출 사건에 1인당 318원 과징금…대만보다 한국이 '35배' 높은 처분으로 '차별 논란'"" | “10건 중 3건은 조사도 못했다”…쿠팡 계열사 괴롭힘 신고 215건"
backup,17,I030,경쟁사_해외이슈,4,2521,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:토스증권 메타 ai 수익화 확인할 시점,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,470.5,"토스증권 ""메타, AI 수익화 확인할 시점"""
backup,18,I031,경쟁사_해외이슈,4,2503,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:토스증권 메타 ai 투자서 수익화로 초점 이동 자체 칩이 비용 효율 변수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,470.5,"토스증권 ""메타, AI 투자서 수익화로 초점 이동…자체 칩이 비용 효율 변수"""
backup,19,I032,경쟁사_해외이슈,4,2532,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:앱토스 x402 io net과 ai 에이전트 결제망 구축 기계 간 자율 경제 시동,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,470.5,"앱토스, x402·io.net과 AI 에이전트 결제망 구축… ‘기계 간 자율 경제’ 시동"
backup,20,I033,경쟁사_해외이슈,4,2516,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스뱅크 주담대 연내 출시 목표 실수요자 숨통 틔운다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,460.25,"토스뱅크, 주담대 연내 출시 목표... 실수요자 숨통 틔운다"
backup,21,I034,경쟁사_해외이슈,4,2548,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:주담대 출시 막바지 토스뱅크 신용대출 중심 체질 바뀌나,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,458.75,주담대 출시 막바지 토스뱅크…'신용대출 중심' 체질 바뀌나
backup,22,I035,경쟁사_해외이슈,4,2003,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:2027년 규모 10배로 확장 현대차그룹 로봇 학교 본격 가동 ai 로봇 상용화 및 제조 현장 적용 기반 마,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,446.5,"""2027년 규모 10배로 확장""...현대차그룹 ‘로봇 학교’ 본격 가동…AI 로봇 상용화 및 제조 현장 적용 기반 마련..."
backup,23,I036,경쟁사_해외이슈,4,3077,"3063,3020",로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:lg 엔비디아 ai팩토리 ms 데이터센터 등 빅테크와 글로벌 협력,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,445.5,"LG, 엔비디아 AI팩토리·MS 데이터센터 등 빅테크와 글로벌 협력(종합) | LG, 엔비디아 AI팩토리·MS 데이터센터 등 빅테크와 글로벌 협력(종합) | LG, 엔비디아 AI팩토리·MS 데이터센터 등 빅테크와 글로벌 협력(종합)"
backup,24,I037,경쟁사_해외이슈,4,2810,"2807,2818,2816,2918,2963,2888,2844,2887",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"앤트로픽·오픈AI ""속도조절"" 외치더니 가성비 AI 출시 경쟁 | 중국산 저가 AI 공습에… 앤트로픽·오픈AI, '반값 모델' 맞불 - 머니투데이 | 오픈AI·앤트로픽 '가성비 경쟁'…최대 반값 저렴한 모델 잇단 출시"
backup,25,I038,경쟁사_해외이슈,4,2771,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:구글 엔비디아 텃밭 넘본다 데이터센터 ai 칩 직접 판매의 진짜 수혜주는,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"구글, 엔비디아 텃밭 넘본다… 데이터센터 AI 칩 직접 판매의 진짜 수혜주는?"
backup,26,I039,경쟁사_해외이슈,4,3041,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:lg ms ai 전략적 동맹 확대 데이터센터 피지컬 ai ax 협력,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"LG-MS, AI 전략적 동맹 확대 … 데이터센터·피지컬 AI·AX 협력"
backup,27,I040,경쟁사_해외이슈,4,3027,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:구광모 나델라 ai 동맹 ms 데이터센터에 원lg 기술력 심는다,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,구광모·나델라 AI 동맹…MS 데이터센터에 ‘원LG’ 기술력 심는다
backup,28,I041,경쟁사_해외이슈,4,3017,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:lg 엔비디아 ai팩토리 ms 데이터센터 등 빅테크와 협력 강화,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"LG, 엔비디아 AI팩토리·MS 데이터센터 등 빅테크와 협력 강화"
backup,29,I042,경쟁사_해외이슈,4,2750,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:구글 원전 발전량 늘리는 비용 직접 부담 데이터센터 전력 확보 총력,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"구글, 원전 발전량 늘리는 비용 직접 부담…데이터센터 전력 확보 총력"
backup,30,I043,경쟁사_해외이슈,4,2996,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:lg ms 데이터센터 피지컬 ai ax 분야 협력 강화,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"LG-MS, 데이터센터·피지컬 AI·AX 분야 협력 강화"
