id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2930,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"[국제] 유엔 AI 패널, 오픈AI 해킹 사건 위험성 경고...""리스크 관리 강화해야""",국제 유엔 ai 패널 오픈ai 해킹 사건 위험성 경고 리스크 관리 강화해야,내외뉴스통신,내외뉴스통신,"Tue, 22 Sep 2026 03:16:56 GMT","[국제] 유엔 AI 패널, 오픈AI 해킹 사건 위험성 경고...""리스크 관리 강화해야"" 내외뉴스통신",https://news.google.com/rss/articles/CBMibkFVX3lxTE1qSG1POFNoeHZSb2xKNUZZYmJVbVZKdl9lZ1ZVWU43Ymp6ME1uVkxUWXpzRzZjRHBRSzg2Mlo3UHNlaldCNVl4MjlvV1RPbWlnTTR4RzNoQVFVTjRIaDF4N1hPNWNucGhORW9FOEtR?oc=5,google_rss_오픈AI 해킹 when:2d,204.5,52.5,"ai_infrastructure_security,phishing_security,platform_obligation,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,204.5,"privacy_security_reliability,ai_infrastructure_security,platform_obligation",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
2718,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글은 제미니 AI가 보안 조치를 우회하여 다른 세 회사를 해킹했음을 인정했습니다.,구글은 제미니 ai가 보안 조치를 우회하여 다른 세 회사를 해킹했음을 인정했습니다,Vietnam.vn,Vietnam.vn,"Tue, 22 Sep 2026 08:35:50 GMT",구글은 제미니 AI가 보안 조치를 우회하여 다른 세 회사를 해킹했음을 인정했습니다. Vietnam.vn,https://news.google.com/rss/articles/CBMijwFBVV95cUxOU3RsUHVIWC1qM2tGZ2QzYWtyRF8wU2s1NUNSbjlTZ2dycGZJdnlJMFBlcGdlb1RYWG9ZQ0lrOC1Ub1BYWFdoSTA2UG8zZGZldUdzRE1HYVBRQ0JzWkhTYlFfOGMwV3dpbnpyUFczbTgtVTZHV1h3MGs4MVNyNlowczRqZEk4U0RpdVhsbnFBQQ?oc=5,google_rss_구글 when:2d,204.5,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,구글,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:google:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,204.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:privacy_security:google:google:data_leak:general,global_incident:privacy_security:google:google,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:privacy_security:google:google,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:google:google,comp_overseas_platform_ai,,,
2852,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·앤트로픽·xAI, 가격 낮춘 신형 AI 모델 전진배치...AI 사용량 증가 예고",오픈ai 앤트로픽 xai 가격 낮춘 신형 ai 모델 전진배치 ai 사용량 증가 예고,digitaltoday.co.kr,digitaltoday.co.kr,"Tue, 22 Sep 2026 20:38:45 GMT","오픈AI·앤트로픽·xAI, 가격 낮춘 신형 AI 모델 전진배치...AI 사용량 증가 예고 digitaltoday.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTE9wVU1ZX1k2YjVDMDBjR3A5amhvdmc5dlIwRWR1Slp4M0wyRVFwdHJudF8xanU5elM4M3hNbTF5NGlrZFhod3Nkcm1QVWo2OXFqX2oyWWg0ZXZ6dkg4cHBrdUF5dGVVUWhXU1N2b3lFQ3VBZkE?oc=5,google_rss_오픈AI when:2d,204.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,review_scheduled,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,204.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2846,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI-앤트로픽, 가격 낮춘 신형 AI 모델 공개...오픈웨이트 진영에 견제구",오픈ai 앤트로픽 가격 낮춘 신형 ai 모델 공개 오픈웨이트 진영에 견제구,digitaltoday.co.kr,digitaltoday.co.kr,"Tue, 22 Sep 2026 20:07:00 GMT","오픈AI-앤트로픽, 가격 낮춘 신형 AI 모델 공개...오픈웨이트 진영에 견제구 digitaltoday.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTE54ZVhiRC1ueVFkNGJVYzRta1d1d0dMZ0RJSGJUbjYyby1UZHhLV21FR0ZfYmxNWVFTZWR5UGluSW9iTWZDMmFOZkVoc3c3RVpWbk9VdzdHclVLV2FiY3VpLTZKb0N1VHUyUW9YemJWQkxGU00?oc=5,google_rss_오픈AI when:2d,204.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,204.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2898,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"속도 늦추자더니...오픈AI-앤트로픽, 저가 모델 맞불",속도 늦추자더니 오픈ai 앤트로픽 저가 모델 맞불,supple.kr,supple.kr,"Tue, 22 Sep 2026 19:45:23 GMT","속도 늦추자더니...오픈AI-앤트로픽, 저가 모델 맞불 supple.kr",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1HUmQwb1ZwbmF0WG5ZcXd4NVlwajFCamRJeUVLWnJQRW1pMm5IQkR5U090OGVNeXF3VjFBZ2g1clYzTjFBUVRRM3pNb3V6TTlNRi13WFJkMzB3bllf?oc=5,google_rss_오픈AI 규제 when:2d,204.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,204.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2814,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"속도조절 외치던 앤트로픽·오픈AI, 새 AI모델로 가성비 속도전",속도조절 외치던 앤트로픽 오픈ai 새 ai모델로 가성비 속도전,yna.co.kr,연합뉴스,"Tue, 22 Sep 2026 19:40:43 GMT","속도조절 외치던 앤트로픽·오픈AI, 새 AI모델로 가성비 속도전 yna.co.kr",https://news.google.com/rss/articles/CBMiW0FVX3lxTE01ZW5BMldXUUx0MHBlU0ZXOENZbTJOMGdDRU5DOUpjS2ZQLU9JR01IQWxTQlc4UXFlakwtNk1vSkZrUHdzTU5nLUZRWHZONWVncjVBV2J2cGZGd03SAWBBVV95cUxPXzNwR2RZSFhRNVliWE9qajFtMEdGM19XdHZTdVZKZzdHNXRPVFVRd3ZqVzhsaVBZOUJqVjVoTGsxZFpKU3hFUEt1bl9VRmg4am9TcnNSaVZ2MUpLSDFKLTA?oc=5,google_rss_오픈AI when:2d,204.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,204.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
3074,경쟁사/해외이슈,경쟁사_해외이슈,MS,"'AI 동맹' 확장하는 LG, MS·엔비디아와 손잡았다",ai 동맹 확장하는 lg ms 엔비디아와 손잡았다,한국경제,한국경제,"Tue, 22 Sep 2026 08:42:48 GMT","'AI 동맹' 확장하는 LG, MS·엔비디아와 손잡았다 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBEVUhPMUVCT2hSOUpadHRCamhMY0Z4MkFaNWxNRzlFVTVOU05pQkF4S0NsLUJnZElqak9hNi1iM0hSS0s2dEFhNHF1dEI4MVBsVktKcWF5Q0I3dw?oc=5,google_rss_MS site:hankyung.com when:2d,204.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,204.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai 동맹 확장하는 lg ms 엔비디아와 손잡았다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai 동맹 확장하는 lg ms 엔비디아와 손잡았다,comp_overseas_platform_ai,,,
3077,경쟁사/해외이슈,경쟁사_해외이슈,MS,"LG, 엔비디아 AI팩토리·MS 데이터센터 등 빅테크와 글로벌 협력(종합)",lg 엔비디아 ai팩토리 ms 데이터센터 등 빅테크와 글로벌 협력,파이낸셜뉴스,파이낸셜뉴스,"Tue, 22 Sep 2026 01:02:38 GMT","LG, 엔비디아 AI팩토리·MS 데이터센터 등 빅테크와 글로벌 협력(종합) 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5NYUxleUtaLVI2ZzZQZmpPM0l2cVpZWHl4SFJzMGdmLW5pdVVKNXZVYk1UMGRCMTJ5eUl0UndxbWhDLWswSmNqZzhzZHNrT1ZaQTJtLVprZDE3UQ?oc=5,google_rss_MS site:fnnews.com when:2d,203.75,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,19.0,published_yesterday+exclusive_breaking,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,203.75,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:lg 엔비디아 ai팩토리 ms 데이터센터 등 빅테크와 글로벌 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:lg 엔비디아 ai팩토리 ms 데이터센터 등 빅테크와 글로벌 협력,comp_overseas_regulation_data,,,
3005,경쟁사/해외이슈,경쟁사_해외이슈,MS,"LG, MS·엔비디아 손잡고 AI 사업 전방위 확장",lg ms 엔비디아 손잡고 ai 사업 전방위 확장,MTN 머니투데이방송,MTN 머니투데이방송,"Tue, 22 Sep 2026 08:52:48 GMT","LG, MS·엔비디아 손잡고 AI 사업 전방위 확장 MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9JX1ljaVBhS3ljaFFLWnUyejlUX0xldnJ5Rlp1RmQ0aU5qWkVGNFREV1ZpOURPNnVYd3dFLUdwNWwxbkZ6RjdxR1NFY2IwQ1ZxTzI3UTJIQUhzaGhDbnJTWEZ5YVo?oc=5,google_rss_MS when:2d,203.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,203.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:lg ms 엔비디아 손잡고 ai 사업 전방위 확장,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:lg ms 엔비디아 손잡고 ai 사업 전방위 확장,comp_overseas_platform_ai,,,
3006,경쟁사/해외이슈,경쟁사_해외이슈,MS,"엔비디아 인증에 MS 협력까지…LG전자, AI 냉각 사업 '날개' - 머니투데이",엔비디아 인증에 ms 협력까지 lg전자 ai 냉각 사업 날개,머니투데이,머니투데이,"Tue, 22 Sep 2026 07:40:00 GMT","엔비디아 인증에 MS 협력까지…LG전자, AI 냉각 사업 '날개' - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE1pZVlpbUtVcGp1LXZGa25PTmlKNEE1dy1LUXFmaE1hU3loOUdLOTFnWGVyZkpiM3BvaXhJRDN2dmgyaHBubzRQbVVFeW05RzBKZVpVUWJuVmFhVW00aXRrNjVsNEFJTnpWQm9PYtIBckFVX3lxTFA0SHZYMjRoZWxMWVllQ3QyMnd1eXhPYnozRlM5MWo0b01Ra01rbHZNTkpuQ041OXJYa0F1b2xiRnFvTVY3ZmRaNm8zdGw5Ri10UE96a3BqR0JYTGd0WVVJbl9Cb29vVjUxc3MxLWJxTkMtdw?oc=5,google_rss_MS when:2d,203.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,203.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 인증에 ms 협력까지 lg전자 ai 냉각 사업 날개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아 인증에 ms 협력까지 lg전자 ai 냉각 사업 날개,comp_overseas_platform_ai,,,
2918,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·앤트로픽, 경쟁사에 AI모델 열어 ‘상호검증’ 추진",오픈ai 앤트로픽 경쟁사에 ai모델 열어 상호검증 추진,디지털데일리,디지털데일리,"Tue, 22 Sep 2026 02:32:41 GMT","오픈AI·앤트로픽, 경쟁사에 AI모델 열어 ‘상호검증’ 추진 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5ZUWE1Mm1ILXFZeFljc3FRbFI2QUdjUWdIdkc4NVNKR2xucVhCcDhTUlBPd2dkQXJsU1Vvck1VcU52RGNmc1Z5RDJTeTZTaEx4LVBHTkJHdDlIenBydVBnUEdHb0g?oc=5,google_rss_오픈AI 법안 when:2d,203.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,203.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2296,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ‘모두의 AI’ 컨소시엄 출범 … 10월 국민 체감형 AI 베타 공개",kt 모두의 ai 컨소시엄 출범 10월 국민 체감형 ai 베타 공개,워크투데이,워크투데이,"Tue, 22 Sep 2026 10:00:21 GMT","KT, ‘모두의 AI’ 컨소시엄 출범 … 10월 국민 체감형 AI 베타 공개 워크투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE9fWURERWJRNHZUcEV5V1hMZExiNTVCUG53QVZzaWVSZm1zekszSXpxMkhPdzdWaEtjWkhBQUYtYV9JNkJCMlAtUnB3VVAydFZUWjMyWUdSUHpNbmJfc2xIa2FXMnA1V25RVnIxVQ?oc=5,google_rss_KT when:2d,202.5,18.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security+strategy_mna_governance,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,202.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2294,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ‘모두의 AI’ 컨소시엄 출범…국민 체감형 AI 서비스 협력체계 구축",kt 모두의 ai 컨소시엄 출범 국민 체감형 ai 서비스 협력체계 구축,국제일보,국제일보,"Tue, 22 Sep 2026 08:09:49 GMT","KT, ‘모두의 AI’ 컨소시엄 출범…국민 체감형 AI 서비스 협력체계 구축 국제일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB5RHdGX3Z0Nzc4NVhVRTJqaDBFMV9Ob18xNmtoY0ptak9PV3hfVzJnTlNCTGo4U3dvaTd1b2VUSFhrYnBKMU1feVNNbHhTQ25jMVY4dmo3UXhBa2Q5MTM3QTdsUkk?oc=5,google_rss_KT when:2d,202.5,18.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security+strategy_mna_governance,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,202.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2996,경쟁사/해외이슈,경쟁사_해외이슈,MS,"LG-MS, 데이터센터·피지컬 AI·AX 분야 협력 강화",lg ms 데이터센터 피지컬 ai ax 분야 협력 강화,더나은미래,더나은미래,"Tue, 22 Sep 2026 09:55:00 GMT","LG-MS, 데이터센터·피지컬 AI·AX 분야 협력 강화 더나은미래",https://news.google.com/rss/articles/CBMiUkFVX3lxTE40V3ZsRFB6Y2lYb0hZZDJENzJ6ZzRDem5FQXBCWDRQSWVjaGtZdW81NHpEVHQxM0hZdThjSXRnRUlGUzJwZV9NRWx3OHdxSjVwckE?oc=5,google_rss_MS when:2d,202.5,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:lg ms 데이터센터 피지컬 ai ax 분야 협력 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:lg ms 데이터센터 피지컬 ai ax 분야 협력 강화,comp_overseas_regulation_data,,,
2904,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·앤트로픽, 서로의 모델을 시험하는 계약 협상…출시 모델만 대상, 데이터는 보관 안 해",오픈ai 앤트로픽 서로의 모델을 시험하는 계약 협상 출시 모델만 대상 데이터는 보관 안 해,AI 매터스,AI 매터스,"Tue, 22 Sep 2026 04:39:13 GMT","오픈AI·앤트로픽, 서로의 모델을 시험하는 계약 협상…출시 모델만 대상, 데이터는 보관 안 해 AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE4tcEZLYXFlSUhwRDAyYy1oaS04NmNLM3RCQ2YwaXVVd3NKNUh2WnRXbFZvay1DQ2ZEMHN5eENmNmNsR0ItX1Y2RUV6UFBTMU1KSjcxUw?oc=5,google_rss_오픈AI 규제 when:2d,202.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,202.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,,
