id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2254,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"보안 특화 AI 만드는 네이버 ""전세계 가동… 안보 동맹 주도""",보안 특화 ai 만드는 네이버 전세계 가동 안보 동맹 주도,fnnews.com,파이낸셜뉴스,"Thu, 17 Sep 2026 09:23:52 GMT","보안 특화 AI 만드는 네이버 ""전세계 가동… 안보 동맹 주도"" fnnews.com",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9wNXR5cVB0WWxUT0lwdFBLajlNQUl6b3I0WTZlQ19RbWFlWWFZcExjQ0QyLWVCdVRhSWM2SVFfQjNxOWdwQWMzaks2UFJyS3NFVm1kR2M3b0hOUQ?oc=5,google_rss_네이버 site:fnnews.com when:2d,213.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,213.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:보안 특화 ai 만드는 네이버 전세계 가동 안보 동맹 주도,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:보안 특화 ai 만드는 네이버 전세계 가동 안보 동맹 주도,comp_domestic_ai_platform,,,
2245,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"“보안은 선택 아닌 생존”…네이버클라우드, 연 400억 투자",보안은 선택 아닌 생존 네이버클라우드 연 400억 투자,edaily.co.kr,이데일리,"Thu, 17 Sep 2026 05:14:42 GMT","“보안은 선택 아닌 생존”…네이버클라우드, 연 400억 투자 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxOU05odXRLT0ZoSUF0bEhkdlRWcFlUVk5TcGhiMHdScEZpMjA1bzZZNzVDSVF3S0RXQTkzTXB3NUtjSVN0dU50U3dHckxBTzlBbTgxTXJPekpLSGRZcUJROG1xRXR0YVh4bmFJMVk2R0dleWVBWUlKbF9WQjBfUlNlRQ?oc=5,google_rss_네이버 site:edaily.co.kr when:2d,213.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,213.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:보안은 선택 아닌 생존 네이버클라우드 연 400억 투자,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:보안은 선택 아닌 생존 네이버클라우드 연 400억 투자,comp_domestic_ai_platform,,,
2457,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"현대엘리베이터·LGU+, 스마트 원격관제 고도화…AI·보안 협력",현대엘리베이터 lgu+ 스마트 원격관제 고도화 ai 보안 협력,인사이트코리아,인사이트코리아,"Thu, 17 Sep 2026 07:56:59 GMT","현대엘리베이터·LGU+, 스마트 원격관제 고도화…AI·보안 협력 인사이트코리아",https://news.google.com/rss/articles/CBMid0FVX3lxTE42RG9ubVUtd2pMa193X0tFWFFFY3BqLXYyMXdJR3JWdi0tSlZpeUN2REtVb0hRaWZhQ1poOXY0QVZ3NzhwWEJHWV8zaEE1Y1hGZEJxMnJSRjhfTm51SjZaa1g4NWk2eHpiSmtqTXN6V1J6NkpqSTBN0gF3QVVfeXFMTjZEb25tVS13akxrX3dfS0VYUUVjcGotdjIxd0lHclZ2LS1KVml5Q3ZES1VvSFFpZmFDWmg5djRBVnc3OHBYQkdZXzNoQTVjWEZkQnEyclJGOF9ObnVKNlprWDg1aTZ4emJKa2pNc3pXUno2SmpJME0?oc=5,google_rss_LGU+ when:2d,212.5,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,212.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:현대엘리베이터 lgu+ 스마트 원격관제 고도화 ai 보안 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:현대엘리베이터 lgu+ 스마트 원격관제 고도화 ai 보안 협력,comp_domestic_ai_platform,,,
3057,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS 인공지능 CEO, 앤트로픽 AI 정책 비판… 클로드 헌법이 인류에 위협될까?",ms 인공지능 ceo 앤트로픽 ai 정책 비판 클로드 헌법이 인류에 위협될까,공감신문,공감신문,"Wed, 16 Sep 2026 22:40:38 GMT","MS 인공지능 CEO, 앤트로픽 AI 정책 비판… 클로드 헌법이 인류에 위협될까? 공감신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBoc01xY1lUQU1ldmp2RDNEaU84Wm1UenFWT1JpNUE3NVhXSzVqalQycnVtZXFCWXFGT1Q3M2t4b0lxbExDVG5XSHp2STRqXzl2S1V6ZHl4ck80N3QwM0xfWjRqNHBUQW0t?oc=5,google_rss_MS when:2d,212.5,21.0,"ai_agent,ai_infrastructure_security,policy_legislation",ai_infrastructure_security,앤트로픽,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,,
3096,경쟁사/해외이슈,경쟁사_해외이슈,메타,"클린스파크, 메타 자회사와 175MW 규모 AI 데이터센터 임대 계약",클린스파크 메타 자회사와 175mw 규모 ai 데이터센터 임대 계약,데이터투자,데이터투자,"Thu, 17 Sep 2026 11:36:35 GMT","클린스파크, 메타 자회사와 175MW 규모 AI 데이터센터 임대 계약 데이터투자",https://news.google.com/rss/articles/CBMic0FVX3lxTE1YZWt3WlcwTDc4Q1VqODNkVVUxcnIxWE04YmF5azhqenU3Ym5CektnVFBqWW5nMXJscnBSczdISXRGNWJpYlN2eVBlWHpsVUtlWlRlRmZNVVhRdHgycWJ4UVFJZWdSek5uLXFKSEExdGpkRnM?oc=5,google_rss_메타 when:2d,212.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,메타,,,,,,,general,14.0,published_yesterday,business_change,event:메타:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,212.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,,
2190,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 보안 AI 개발 나선 이유 '산업 현장 이해'[현장+]",네이버클라우드 보안 ai 개발 나선 이유 산업 현장 이해 현장+,블로터,블로터,"Thu, 17 Sep 2026 01:56:23 GMT","네이버클라우드, 보안 AI 개발 나선 이유 '산업 현장 이해'[현장+] 블로터",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5MYlZzZmhiNXJxZjVDVXBwSE5Ed0VzNG5nUnk2dlloWHBORWxsSi02WDA3c3RyUnBlbS1uS0NSTGxrdXZqU215MmxUbXFBdmN0U3MxU1JJNmZyVmNyMl9BVWxlcFhDNE5u0gFsQVVfeXFMUDV5dUY2LWJVbzVRRC1ORWFCUHV6Um1yYk9tTlMtLWFsdWtEc2x6aVVYbDY2VlFMSHBSZjdYUHdGWWtxVzFKWVpDN1U2anpWRGYxVUhicEhneW1oN0JPakJTRm9JSFRyMnZ1bjNQ?oc=5,google_rss_네이버 해킹 when:2d,212.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,212.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 보안 ai 개발 나선 이유 산업 현장 이해 현장+,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 보안 ai 개발 나선 이유 산업 현장 이해 현장+,comp_domestic_ai_platform,,,
2822,경쟁사/해외이슈,경쟁사_해외이슈,구글,"[심층분석] AI 시대 전력 대전환, 구글·엔비디아의 AIDC가 던지는 화두",심층분석 ai 시대 전력 대전환 구글 엔비디아의 aidc가 던지는 화두,데일리연합,데일리연합,"Thu, 17 Sep 2026 07:20:02 GMT","[심층분석] AI 시대 전력 대전환, 구글·엔비디아의 AIDC가 던지는 화두 데일리연합",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1kb1RaRmxXdmYxeGx6STJ4SVM3UTYyczBNdTNmM3lzSVpsODJ1amU5Y3RMWEFjczZzaEF6bFBjcjdkTnJkTWc5ZVJCalhDWko2QkIwanlHRzZZUDg?oc=5,google_rss_구글 when:2d,212.0,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_law_power,구글,,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,event:구글:ai_infrastructure_security+aidc_datacenter,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,212.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_platform_ai,,,
2020,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버클라우드 “군이 주도하고 민간이 뒷받침”…국방 소버린 AI 전략 제시,네이버클라우드 군이 주도하고 민간이 뒷받침 국방 소버린 ai 전략 제시,서울신문,서울신문,"Fri, 18 Sep 2026 01:55:05 GMT",네이버클라우드 “군이 주도하고 민간이 뒷받침”…국방 소버린 AI 전략 제시 서울신문,https://news.google.com/rss/articles/CBMie0FVX3lxTE9nRU8zNWU1a2RYVE1Gb0hzZTdZTWVfWGZkSWNnWDFDaHZpWHBjRHJiNjRjbnB5aDJXeVNPTVl1bHdHSGlTYjZOYkE2QU94T0w3ZllwdUFtNHFuUzBYWGxOWDBfZ3NHdmptVzRrV3NHWUQwX25kbjFYV0U1WQ?oc=5,google_rss_네이버 when:2d,211.5,20.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,211.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 군이 주도하고 민간이 뒷받침 국방 소버린 ai 전략 제시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 군이 주도하고 민간이 뒷받침 국방 소버린 ai 전략 제시,comp_domestic_ai_platform,,,
2054,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, '국방 소버린 AI' 전략 공개...""군이 데이터·모델 직접 통제""",네이버클라우드 국방 소버린 ai 전략 공개 군이 데이터 모델 직접 통제,월요신문,월요신문,"Fri, 18 Sep 2026 01:46:19 GMT","네이버클라우드, '국방 소버린 AI' 전략 공개...""군이 데이터·모델 직접 통제"" 월요신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE9PaExvcGlUNkpnZi1mU2VmUzJzaVY2ajVrTXhKU0lhRE14ZFhrRFIzLURJS3c4U3FZeW1uQ0FxM2FEMlNQbW1yejNENEpUZVNlcUE1cUNCMW1xMzFSZGcwcFNyRUFsUWdZX3c?oc=5,google_rss_네이버 when:2d,211.5,20.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+policy_legislation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,211.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 국방 소버린 ai 전략 공개 군이 데이터 모델 직접 통제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 국방 소버린 ai 전략 공개 군이 데이터 모델 직접 통제,comp_domestic_ai_platform,,,
2015,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""군이 AI 직접 통제""…네이버클라우드, 국방 소버린 AI 전략 공개",군이 ai 직접 통제 네이버클라우드 국방 소버린 ai 전략 공개,v.daum.net,v.daum.net,"Fri, 18 Sep 2026 01:43:10 GMT","""군이 AI 직접 통제""…네이버클라우드, 국방 소버린 AI 전략 공개 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE82OTFTQUFPUGVEa25LR1ZDd3RDOU9RdFFvNVFEeXQ2a0dGTVR5ZDdkY2VTdzVWME90YlZsQzA4cUZLMjJKM2tiamU3Skoxcm8?oc=5,google_rss_네이버 when:2d,211.5,20.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+policy_legislation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,211.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:군이 ai 직접 통제 네이버클라우드 국방 소버린 ai 전략 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:군이 ai 직접 통제 네이버클라우드 국방 소버린 ai 전략 공개,self_filler_reference,,,
2759,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"네이버, 배달의민족 인수 계획 공식 철회… “최종 결정 내렸다”",네이버 배달의민족 인수 계획 공식 철회 최종 결정 내렸다,cwn.kr,cwn.kr,"Thu, 17 Sep 2026 10:17:02 GMT","네이버, 배달의민족 인수 계획 공식 철회… “최종 결정 내렸다” cwn.kr",https://news.google.com/rss/articles/CBMiYkFVX3lxTE53Sng1Y0ZyZzJDaXg4UEE3YWFITmdlQmlFc1JhT0lSMXN6TmotaDJwWXFVN1pDVFMyTm5wOU9TMFJWd0ZwZGkxREdIX0JjaXNRaTdGNkhXdjRtUV9tcmRBVlhn?oc=5,google_rss_배달의민족 when:2d,211.0,31.5,strategy_mna_governance,strategy_mna_governance,"네이버,배달의민족",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:naver:delivery_app_fee_policy,decision,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,211.0,strategy_mna_governance,competitor:strategy_mna,global_incident:platform_regulation:naver:delivery_app_fee_policy:general,global_incident:platform_regulation:naver:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:naver:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:delivery_app_fee_policy,comp_domestic_finance_commerce,,,
2092,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 ""배달의민족 인수 안 한다""…최종 철회",네이버 배달의민족 인수 안 한다 최종 철회,ebn.co.kr,ebn.co.kr,"Thu, 17 Sep 2026 08:09:12 GMT","네이버 ""배달의민족 인수 안 한다""…최종 철회 ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTFB4MXBOTE9kamt1cF9Ua1c5NzlzNkUtbDdndzMtRGVrVXE1X3NTelhUQ0lMN1JMN1VPNV9hQjFvcHI0NFZBZEUtcVl0cUhLYVNtVm95bnlWT2lobHRqSTcwTU8zM3VEczUw?oc=5,google_rss_네이버 when:2d,211.0,31.5,strategy_mna_governance,strategy_mna_governance,"네이버,배달의민족",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:naver:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,211.0,strategy_mna_governance,competitor:strategy_mna,global_incident:platform_regulation:naver:delivery_app_fee_policy:general,global_incident:platform_regulation:naver:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:naver:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:delivery_app_fee_policy,comp_domestic_finance_commerce,,,
2991,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"뉴욕시, 내달 AI 규제 특별 청문회…오픈AI·앤트로픽 출석 요청",뉴욕시 내달 ai 규제 특별 청문회 오픈ai 앤트로픽 출석 요청,news.sbs.co.kr,news.sbs.co.kr,"Wed, 16 Sep 2026 18:11:00 GMT","뉴욕시, 내달 AI 규제 특별 청문회…오픈AI·앤트로픽 출석 요청 news.sbs.co.kr",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBTeldQcWEtM2gtZF9zemRkYTJzMThXTklLOVpVNUJEaWd1NVRFX3lwLTRUckxRSGFzS1duNmxUUWhyVU9ZX3V4OXJ1T3EySmE1SG1yazhTN0xRLVRIREVJMGNHclJMUQ?oc=5,google_rss_오픈AI 규제 when:2d,211.0,20.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,211.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,,
3318,경쟁사/해외이슈,경쟁사_해외이슈,애플,아이폰18 출시 맞아 통신3사 고객잡기…할인·중고폰 보상 경쟁,아이폰18 출시 맞아 통신3사 고객잡기 할인 중고폰 보상 경쟁,뉴스1,뉴스1,"Fri, 18 Sep 2026 01:58:26 GMT",아이폰18 출시 맞아 통신3사 고객잡기…할인·중고폰 보상 경쟁 뉴스1,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA2UVV3UGt6S0xQU3IxclVhaS05OXc5X3pweFNhYXpISU5Fa0dPbkY4Tk9tazlaUUhDLVFIV05DVjJGRlZlR1ZpN1FpZGkyRk9iSjFNTWJxa0M2d9IBX0FVX3lxTE5HQmpncDRiMzVCRGVFRUZPdFhqUklVREhXcGI5dUpVS0I2V1ZHRVVaT3lIRV9iYVFaMmN4MWNValV6VVYzdVU3d3AxX0FhRk41aXdEY01FQ05pb0pnN0hR?oc=5,google_rss_애플 site:news1.kr when:2d,211.0,-8.0,self_pr_promo,,애플,v43_weak_filler_or_distant_industry;low_value:할인,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,naver_telco_strategy_or_infra,Y,global,211.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:아이폰18 출시 맞아 통신3사 고객잡기 할인 중고폰 보상 경쟁,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:아이폰18 출시 맞아 통신3사 고객잡기 할인 중고폰 보상 경쟁,competitor_general_low_relevance,,,
2263,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드 “軍, 데이터·AI 통제권 유지하며 민간기술 도입해야”",네이버클라우드 데이터 ai 통제권 유지하며 민간기술 도입해야,dt.co.kr,디지털타임스,"Fri, 18 Sep 2026 02:42:26 GMT","네이버클라우드 “軍, 데이터·AI 통제권 유지하며 민간기술 도입해야” dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1tbmJHalNfQk5yV0ZndXk2aExldEM1ZndEWGFqdE1GU2NXc0x3RGRCSXlVS1JwMlZ1MDdKR01BR2xxNnpwRXUyYmkxVU9vdw?oc=5,google_rss_네이버 site:dt.co.kr when:2d,209.5,20.5,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+platform_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,209.5,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 데이터 ai 통제권 유지하며 민간기술 도입해야,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 데이터 ai 통제권 유지하며 민간기술 도입해야,comp_domestic_ai_platform,,,
