검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오게임즈,"고급유 넣으면 추가 적립…HD현대오일뱅크, '카젠라운지' 출시",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9Ca202dlJsVDRoNUw2OEwyRFY1VlcwVlFNVE9EMkhrOFk1LXF1MGVRUWcwenpZTjRCSDBiNjByM1Nxd1RaTGhnQi1Cdll2S0dSUU9UdWNGeHh1QQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"폭염 속 건설근로자 안전 챙긴다…롯데칠성음료, 예방 물품 지원",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5YNzJQcUdTQXNUMXZsVHNJZE5XLWRmTExiUXZsU2RWVnpSNkRlLUo1YWJ1aUVkbFhtdmtLRnhkMUVGeDdsZXZDUGMtYXFYakZ4OTNyako2b2pBUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,GIST가 창업한 오니온에이아이…3차원 AI 자동더빙 솔루션 출시,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9CX2JNdXNRc3NEWEdBekduNzZRa2lHRjRSbnkyd1pEUlRRODlFbHNjaDZNb1lic0JaS2ROal8tcVp4OElRdnVOWFpMNkJQZW5nakUxWVBobk9MQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""검열의 부활""…'무섭노' 이어 '혐오음원방지법' 일침한 래퍼",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5YZFlCeENhcUxyTjdORFgzVDdsUGV3ZTJ3dFRuUmlGc0RwbVk4VDZTNTVQbnZDQ0xiSC1VeUF6dFR0MVpqcVZrSVgwdkJEd01jQmJyMlg2aUZFZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""한국선 '삼쏘', 왜 안 오나""…젠슨 황, '재팬 패싱' 논란 끝낸다",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBtYjQ5UDVLQnA0WVBVZGowZ1ZMdDBZc0FGY2I3anV6MUx1U1lyZzA5UGdSTWU1QjR5S1VyRGNzamNjaWZmbS1Ubms3UFFtdnhwbnJzQnJ0MWVvZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,볼에 새긴 '62'를 스스로 넘었다… 유해란과 TP5가 쓴 메이저 최초 60타,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1OeVFCdG5zb3RMUHEzcDEwOUZOSGhPc1JrbV96YmVxRTR2RGlkTmJtdnFiR0Y1MUlPSi1PYnB6QUk5WUNLSGZBS2ZFc3RDOFRTQlM2Qktoc0ZCMHA1a2diSEhId2FPYjRy?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[속보] 미군 ""군통수권자 지시로 이란 상대 추가 공습 개시""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5JLTZjZkZoS1NzaTZtN1Z1dG14eW1xVWswdUhFSkgyejE0RFl3UDNRRlBLR25RTGszSlVRdEs2aTJHa3NSdEJycG02Z2ZWT3hQQ1VSMWVvbDJjdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[속보] '회생 폐지' 홈플러스, 오늘부터 대형마트 임시 휴업",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ETU9mTTktam4wSzFrM1ptVUVpX3AwSTRsMm1lTjFCX2pkZ1RFcmlnbTNNT0NVNHc4N1dpdnhZc1dSWEpTcU41U1ZaeWZDMVI4T3hVN05SQ3otZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,소비자 체험·바이어 상담 결합...K뷰티 행사 '뷰티마블' 개최,https://news.google.com/rss/articles/CBMiaEFVX3lxTE8tM052TzI5ajlTLUM3YlZOcldtemlMQlZwMU5Dbk9udFlWQjNJamlKa2NqTS1lbldDMkdCbjZwRjI4TERCLXNaTWRLNUlKcEo1clMtRzNibHdkLWxIWG9ZTXMyc3h4bU5w?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"경찰 ""김하수 전 청도군수 숨진 채 발견""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9xVDlxQmpZa2pxdXRNUkpUdkRCS2h4RU5UY0RiZmxzXzNiWERfeHFpOTlxMkE5ekVMX0F2ZnExM194dnBRMnd1YWdtOFVFUVB1cXVVZEVORWRmZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"쿠시먼·교보리얼코, 강남 ‘에이프로스퀘어’ 매각 착수",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBxbURKT19Ob1pDM2ViOXNoSXNNV0tlS3ZjSE1uRnhUeTRBM2c0Q184dDU4elJSYXVjdGR0cDJxaXNNZDc3UWFtTEFYNm1Oa3UwQWtpcFZ0aHJGZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[속보] 李 ""사회안전망 '안전매트' 수준 강화…모두의 성장으로""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBqSk5NQ3NtT3RwWnBlX0wtLUowQm1WNW9GN01YeXdQRXd2bkdoTVlFd0xKU29Ibl9xUFRYc2dodElMMnVSS0hCRHJ0cHoxSzN6OGJQV3RLM0tPUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,AI發 글로벌 '칩플레이션'…전자제품 수요 감소 현실로,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9IMW9QN3NQRG9xcFR5cW1pTHhjNGRWandIeUs4RjI1bkhGVmx3RUZRZGVVeDU4YzE4cnAzRnJ2dVBzdWlqM3pKUVpQaWt0aVRqUkwyaHQ3UEtTZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"동해서 실종된 해군 일병, 하루 만에 숨진 채 발견",https://news.google.com/rss/articles/CBMiWkFVX3lxTE11djk2cnJwQnNIbkJISVFjWFBmN19JdzdHdVpqSkZZSkE2RDZCLTVDUVRpdHY1RG1vWHRVZUxGYndMc1U0VDVIS2Q5NWxuZEE1aExxbDVtNXVjZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[속보] 해군 ""실종 병사 시신 동해상서 발견해 수습""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA2WnhmUVRNTWJrMGE2SEx2TUh6RnpoYkpFY1NjeGdwWVVPZjJPTk4yNHZtNExIRnZkQ2gtWlFLLTdSQkE3dTVDLWUzWVE5Y0RkNTUxSVFrdTNLUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,월요일 낮 최고 37도 '찜통더위'…오후 곳곳 소나기 [날씨],https://news.google.com/rss/articles/CBMiWkFVX3lxTE5TQndhcGk3MTVCc3l1VlowdW93R180d0dydDlGc2dKUmx2UnBHb0o2Tl9zOG1lN2lJTHpXVmhxQWFXNkpSVVRjZWNMVEc2aFJ3SlAzTDF4ZEJ0Zw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"동해서 실종된 해군 일병, 하루 만에 숨진 채 발견…사인 조사 [종합]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE52UXlPclJXN1I2eU1fTVctc3JCMXVUekdnV1RGQWZ6QlJRbUpyMjhtZV9MamlMV1NXQnFKQV9iZVZiWE9pOTloZG1fQmNSckJlcFh1MjhfRmhQUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"이란 혁명수비대 ""美 공군기지 보복 공격""…또 '초긴장'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB6TkdQZHdfR2wyc1B6Q2twSW1tR1J0RmRyQ21EZkVnMnpuTzZLTnZWN2hHVDdlR3ltMDBrczJYVjg3RG9qY1F2Y3I3REt0RGdVeWpFOC0wZ2F6UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[속보] 장윤기, 성범죄 목적 살인 인정…""공소사실 맞다""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA5cXdsTXNVRGo2WlRKdS0wVGRmR2JfekVWVkJPd0t6Y0p3eWxCNjhBZnFQQnFUVmYyQjRwWk51bDVXY3NhR0l2U0NMRWRTZ3JvdGxLaDRoN2l2Zw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[속보] 李 ""대규모 추가세수 전략적 투자…미래대응기금 신설""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9UWFQ2T2czRVdzeDlZaU1Yb2o3ZmxqNkM0OXlSWVBCT2RKZ0JsTVhUZ0FOazZGbFo0SHRFVHBCc3UzMlV4Q3VleDNSTm5tWUp0MUJ5VmNXMDlvZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,안으로 깊어지는 도시 '서울' [한경 프리미엄9 TODAY],https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ORHhEZ0NwQnlUSUc3alozZUZORVRQQ2gzUjdRQmROclpmRE9yN3U5N3JFSDlpcHNtbE16WUV1bkZwUlhMZTRKc3luVDZ0V0hBNlExdUpLZTZsUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"제주신라호텔, 여름방학 맞아 ‘풀캉스’ 프로그램 선보여",https://news.google.com/rss/articles/CBMiWkFVX3lxTE01T01ncE5ITUJkUFdiWGlPZ0JTZk9RbmhHak9BVDBhSVNROHJBX0F5RnFMZS1tdGQ3OS1VYjdoa1dURWZEY24wT3VjNFZkb29HRjZmZWtDekQ0Zw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,이재명 대통령 지지율 48.9%…2주 연속 상승 [리얼미터],https://news.google.com/rss/articles/CBMiWkFVX3lxTE04anl3aGhwQ3o3aS1YS2I4T01zRDlqTzJKTk9ReFFURmxhb3ltN3FJeExhUUw1SFhrQndvdnNMZ2ZVNDlPMVJTWTRiSkJ6ZTNvTVg1S3hnMVJVZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""2027년 모르겠다""더니…한은, '반도체 고점론' 달라진 태도",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1EWmxUdXNuUkJCSzM3a293a1NVR2hTVzZXenFqRHk5S09LcUstZFIxVVF2WFFrM3JRSUtDRlRkZ1FxTHdJTnFpbHJkX3lDWnplcW5RTU5tWDh1dw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"하닉 이직한 삼전 직원들…""1년 반 일하지 마"" 제동 걸린 이유",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBxT2xpN2dSV1g4RkpncmNJQzMzUXpjejRYSU9pYzV0N2hoS2hiYUVWZmNTYTByYW9XQWhtTU1Mb2lWbjQzS2pWX2dCQUlYYldVVTdSZ2tWOWtoUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""순이익 30% 성과급으로""…현대차 노조, 오늘부터 부분파업",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1rNHV6MGZkUXVhZnNDUWdjZm8wVjJmWHdXa20ycnAwSGtSOFA2VFNOZ0pidDI2V1NGR2lKQTg4MWNsVUtUQVlQNFlTT2RGb1BNcEgyMlRrNmxoQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[속보] 정청래, 오늘 오후 2시 민주당 대표 출마 선언",https://news.google.com/rss/articles/CBMiWkFVX3lxTE11ZXl1S2drTTZoRUk1cDdCSjFJeUNMcFZyV19BZ1BEX2pCcG9hTXR0elBKSkhjMEJmdVhqMTMzcFdzeERmdHExV1FqOV9HOGtUNnV6TG1IRjNxdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""본전은 찾아야지""…재혼 늦어질수록 돌싱들 눈 더 높아졌다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5MNkVjamlQanRWcWh4Z28wM1V1VXVHVnFxQmhWWHVOTHowZXJDejRUYVUxbXlONUxKZm5pTmhxdnhhSktwV3QyQndBNDRpSEgxU0NoSFpadF9nZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,자금 고갈에 문 닫는 홈플러스…마트 임시휴업 돌입,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5SUzAzNlhKTXh4bVVWc2k4OFBxZnctLTExUDQ3Z2VDQ2dWQUFWRTNsb3FjeldTUFRNTlFKNl9HbnRIbTJVUkRQb0NXR25qbHFOeDJ1Q2p1QnBBZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[속보] 종합특검, '尹 체포 방해' 나경원·김기현에 20일 출석통보",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1fU29NZ1lzSF9OTm5FMkxWQjlIRjVGMEIxTVZCQ1JTeERPcGprUVZCbF9ESDdIbERvNTE0WjFWZnY1TGVnVWRvR00wWks2RHR1VDB2NHRNaDUtdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[속보] 종합특검, 김건희 여사 19일 소환조사",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1IUTZfeEE4bFZPY2hNdHdadFdwTUk5VnZ1bXVuRWRjZktiakN4TDFBSWxmcUZJMnk4WFVyeFFmSHZRT21GeUM5WkpmX1VXR1BCODBZR0laSnVUdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""트럼프 직접 지시"" 美 공습 재개…이란은 '복수 대상' 공개",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ENEVhNVZtYXNfSHpFM3QxdGtlYnBldmVBcXQzRkQ4S1prRGdvYzViTXF4MXBNaTBoQ2tsUGhURU1fdXNRQjhmN3RMckVhaGFXdTVOdHBHc0VlZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"부산국제코미디페스티벌, '코미디 스쿨어택' 성료…8월 21일 개막 예열",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0zaHdXT3ZKcXNVMFRaUWVISUVKc3lzT0RWTVBiM2I0RmNNVEVxc2xXbUZMOFZGanN1Y0xBbUZsZlAwQWFoalVHekVMSFlna0xOWldDYjg5R0ROUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,장동민 '대박 특허' 대기업도 반했다…놀라운 발명 정체,https://news.google.com/rss/articles/CBMiWkFVX3lxTE10NHRYSkFjU1g2V3BGTDZhUjZnUzVvbE9yTVV1ZmNaRzA1VEthbFpmaTk2ZWJZY2tBZEQtZWVUTUpPRkowSW5ybVAyM3RycGFrS202NktjUHpwQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,생보사가 왜 e스포츠팀을?…메이저 대회 첫 우승한 한화생명,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1NUC1jTDFBY2lqYnQtTnVsYVo3ZDhUQ1JJTWYzbW5TUlhCaF9sQzQzQlZxRjJKRUk3aVl6MjdtTXZCcWQyQm9zdTF1QlQwS1NGcDRmSVEzNVNXQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"갤럭시코퍼레이션, UN 무대서 'K팝 로봇' 공개",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBKY2lDbU1nLUVtOVZMYVNSNTBNSC1PdmNRUUJVMk9YQ3BLWkJwaUVraVJZMjFXZTZ2Q2lfOTMtOFc3NkZyblIxaFliMHZZMnZrZmNscHE1YUVfUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"바이오솔루션, 무릎에 한 번 주사하는 세포치료제 임상 돌입",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0xSURFVUk2a2pKLWl1cHBpQ2EwWXJjWlRpU1J0UnZyVVNfN3JDLWZYNlVWMVhKeEMyenhkS21KdWtkaHoxOVliRDBPS1lpX1RyVTZoR3lSOUxJUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""8월에 일본 가요"" 한마디에…AI가 로밍 상품 추천·가입까지",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ZMTI5clJUaC10U3hOTXNIalVwNVY1cjA2SU9wS1Vpb09GQVZOeGVPMDhPM3hWSThxdE92NTR0TnZOVDlhd2pZcERJZ3JHbTBieXc5bzRhdmNaZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"삼성전자 노조 ""호남 반도체 반대 84%…정부 답하라""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBLTDAyN09heHp5Q0dZMFdZeFJaSXJtaV9ZM1ZXZksyNk00aWlHMUpQaXoxX0h4d21kM0d3LUZpcHJMZ0cxMnJZUU5WQk9QV0prRHhiZy1seXZ2UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"미군, 이란 미사일·방공망 또 타격…이틀 연속 공습",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ycl84S3E0NnpGVTF5bkwyOTFlZVpnQmNHcktqZ08yY1Nrb3RkVkhiWk9fOFlObE9iQ0hOb1ROTFh1cmpIOFBlY2cwZFZNYk9HcUpIQ0dxZ3pvZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"전 세계 삼성전자 직원들, 구글 '제미나이 엔터프라이즈' 쓴다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5lYXBOczl5SEY0WU9NUDdhMTIyTUw3Nlc5VkhEVGczY1lsODNDTC1NMFR4cHZxejBGRG50TXFoSXN5RW5IVDNGWmdhXzBIZkZEaU00MVFCZVZwUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"CJ푸드빌 올리페페, 강남 상권 진출…브랜드 확장 본격화",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9vcS1EdjB5WkxRNndRZXF2VTBiRXgxM0kwTjhOQmRBclI1YTdjekRXandpM1VwZ1JfenRBdEt3MlI5MklKWWVGN0NFb0lJTTJZektYaW5mY2tHUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'축구의 신' 메시 ""상대 누구든""…잉글랜드전 '자신감'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5OT2hHNUV0WDNCNTVVSi1vMzlXNF91VzZLREU4SnYxeFJXb3BLazZ6dUdrb0xYMUJrN0gyeE1uaXJhWk12WkF1YUdMUnRUQ3UtWXgxYnc5ZTRrZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[속보] 7월 1∼10일 수출 298억달러 '역대 최대',https://news.google.com/rss/articles/CBMiWkFVX3lxTFBDX2tpUVBvM2NRRTRSUlhtMmw5NTdCcDFiejMzYUFweUR2aFpGcXJqdlk4Z1dxYlUtSl9xMUdDYUlmbF8zbVlMQmtpX3FrSW1mVjVidkJwdG42Zw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,전화 걸면 내 영상 뜬다…이통 3사 'V프로필' 출시,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1tUHZndFhRbVhEQU8ya0V5bjJHUm1hMHYyYTVfUXFKeVFwQzBfLW12aVFtd3IxTEI5T1JBSzdaWUtUcVpwYmxTNHppcXAyalkzUVdtcmdua2dldw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'파산 카운트다운'…30년 홈플러스, 역사 속으로 사라지나",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5xYW15WVRsN2ZSMzZDQTNxeVktTmpVYzJtVUVBRjc2d0JiVmlmTWRUVXRKaXo3ZXk1Xy05cE9LZ2dSU2J4NzN3dDlmSFRWYzV6cE0wS0c4ZTJ2UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,삼계탕·냉면부터 김밥까지…여름철 식중독 집중 단속,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5jOTAzLWh0OWFyNUNWVDdrOXg2ZmtoWE5tYkxhLVM2U3dYenNwenVJMG1CSEpjTlJfalk3b09aUlZaNXN5MTVuRHVRVEtpS1FocmZZYWNnSmllUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"우베라떼가 케이크로…해태제과, 오예스 스페셜 에디션 출시",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9vUjZLMDV3V3duZ3RWV3ExakViWWdhQ1dtRTR3QktZbHRTMkk3eENFYm9xaXpOa2xtdVk3bXZ6TWJTUFJBSlpPSkxxajl4Q21aVjJOdlRDbkZvZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,한 달 만에 113만명 이탈…스타벅스 '절대 아성' 흔들린다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE51OG50QVZWUmFNTmp3ZTJpNVI4WmUyUjdIMlVxSFZRekw3eUl1OUM4TGlvSTVVVzVvcG1tMjZsZzNqQ1dfLTdTMUF0dnJIVzFOSks1bjVYNDJCZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,애슐리퀸즈 NC송파점 새단장…최대 규모 샐러드바 선보인다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1zeGY5WVV6SlQwNjVVd2ZVTzM1Z1d4b1I1TGxsY2NUN1p2T09VSkR4dmI0Ym13V21ieExJU0xZYkVJSmRON2RJVlFQd2VuV2ZaVGRPam5wSXJNdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"KT, 693개 공공시스템 재배치…'AI 정부' 설계 착수",https://news.google.com/rss/articles/CBMiWkFVX3lxTE00NnlON1M2bHFzQjBMZTU5UW5FdWtpaER1RTdwZC1VQkpCOFR1Yk5xQVlHVFR1R0FTMG12c3VZbVZ0dTl4SXVvbk5xWnpublQxV1ZHVDNHZVo2QQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"정청래 당대표 출마 선언…""李에게 끝까지 의리 지킬 사람은 나""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE42Rnk5cDA1Y0xlSHpteU5FNEZoenFaeUNfNE1XTFZtaW14NXNCbFBReEwxa20zeU41UVNldXdXZjZzNV9pdl9DWkFDMFBmaTl2dGFocTFvUGludw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'여고생 살해범' 장윤기, 성범죄 목적 시인…""공소사실 모두 인정""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5Senh6WHlhamFHc0pIbnF0NEJuYjNfcmNQNVhLRXRHSlpVMTA1SlJmLXhMOHhhVGFIdjNDNHlxaXE4eHF1ZUFPVjdXMHBySG5pZm1MRTZFSnBpZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"무신사 유즈드 6월 거래액, 론칭 첫 달 대비 10배 성장",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ud2U2RkNDcjlUQU9xLThzR3hla0o5MzJEMGp2QUxZVDJINUdoYm43SXZDRDFGeEJwOEJIcWNaLThKMnN0cF9EMmYzeHFVUjFnM1VvaVhrNS0wZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
