kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,5,I010,경쟁사_해외이슈,4,1780,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:팀네이버 icml 2026서 ai 풀스택 기술 공개 상위 2 2 스포트라이트 선정,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"팀네이버, ICML 2026서 AI 풀스택 기술 공개…상위 2.2% 스포트라이트 선정"
backup,6,I011,경쟁사_해외이슈,4,1869,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:카드뉴스 ai 검색은 시작일 뿐 네이버가 안전 투자 광고까지 ai로 연결하는 이유는,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[카드뉴스] AI 검색은 시작일 뿐.. 네이버가 안전·투자·광고까지 AI로 연결하는 이유는?
backup,7,I012,경쟁사_해외이슈,4,1895,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 밴드 에 광고판 넓히고 ai 입힌다 광고 수익화 기대감 쑥,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, '밴드'에 광고판 넓히고 AI 입힌다...광고 수익화 기대감 '쑥'"
backup,8,I013,경쟁사_해외이슈,4,1946,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:인텔은 인텔 비전 2024 에서 네이버와 인공지능 소프트웨어 생태계 구축을 위해 협력하기로 했다 하정우 네이,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,인텔은 '인텔 비전 2024'에서 네이버와 인공지능 소프트웨어 생태계 구축을 위해 협력하기로 했다. 하정우 네이버클라우드 AI 이노베이센터장(오른쪽)이 인텔 비전 2024 행사에서 발표하고 있다.
backup,9,I014,경쟁사_해외이슈,4,1872,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 국제 머신러닝 학회서 ai 풀스택 기술력 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버, 국제 머신러닝 학회서 'AI 풀스택' 기술력 공개"
backup,10,I015,경쟁사_해외이슈,4,1897,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:전 세계 상위 2 기술 뽑혔다 네이버 국산 ai 챗봇 뚫는 레드팀 무기 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"""전 세계 상위 2% 기술 뽑혔다"" 네이버, 국산 AI 챗봇 뚫는 '레드팀' 무기 공개 - 머니투데이"
backup,11,I016,경쟁사_해외이슈,4,2137,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ ai 고객센터 기술 공개 상담 전 과정 ai로 혁신,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[AI픽] LGU+, AI 고객센터 기술 공개…상담 전 과정 AI로 혁신"
backup,12,I017,경쟁사_해외이슈,4,2131,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ axis 2026서 ai 상담 기술 공개 v프로필 로 서비스 다각화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, AXIS 2026서 AI 상담 기술 공개…'V프로필'로 서비스 다각화"
backup,13,I018,경쟁사_해외이슈,4,2134,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:aicc 핵심 기술 서비스 공개 lgu+ 고객 경험 혁신한다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"AICC 핵심 기술·서비스 공개…LGU+, 고객 경험 혁신한다"
backup,14,I019,경쟁사_해외이슈,4,1891,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 세계 최고 권위 ai 학회서 풀스택 연구 성과 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버, 세계 최고 권위 AI 학회서 풀스택 연구 성과 공개"
backup,15,I020,경쟁사_해외이슈,4,1875,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 icml 2026서 ai 풀스택 기술력 공개 llm 안전성 피지컬 ai 경쟁력 입증,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버, ICML 2026서 AI 풀스택 기술력 공개…LLM 안전성·피지컬 AI 경쟁력 입증"
backup,16,I021,경쟁사_해외이슈,4,1894,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 인사이드 팀네이버 icml서 llm 취약점 사냥꾼 기술 공개 서울을 통째로 옮긴 가상 세계도 선보여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[AI 인사이드] 팀네이버, ICML서 ‘LLM 취약점 사냥꾼’ 기술 공개…서울을 통째로 옮긴 가상 세계도 선보여"
backup,17,I022,경쟁사_해외이슈,4,1911,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 icml 2026서 ai풀스택 기술력 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버, ICML 2026서 'AI풀스택' 기술력 공개"
backup,18,I023,경쟁사_해외이슈,4,1820,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 내달 연금 관리 서비스 출시 500조 시장 공략,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"[단독]네이버페이, 내달 '연금 관리 서비스' 출시…500조 시장 공략"
backup,19,I024,경쟁사_해외이슈,4,1885,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 ai 안전성 운영 효율 높였다 피지컬 ai 기술도 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버, AI 안전성·운영 효율 높였다…피지컬 AI 기술도 공개"
backup,20,I025,경쟁사_해외이슈,4,1877,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 ai 학회서 ai 풀스택 기술력 알렸다 실사례 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버, AI 학회서 ‘AI 풀스택’ 기술력 알렸다…실사례 공개"
backup,21,I026,경쟁사_해외이슈,4,1905,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 icml서 ai 풀스택 기술 공개 실서비스 경쟁력 입증,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버, ICML서 AI 풀스택 기술 공개…실서비스 경쟁력 입증"
backup,22,I027,경쟁사_해외이슈,4,1938,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 세계 ai 학회서 레드티밍 피지컬 ai 연구 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버, 세계 AI 학회서 레드티밍·피지컬 AI 연구 공개"
backup,23,I028,경쟁사_해외이슈,4,1910,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 icml 2026 서 ai 기술력 입증 피지컬 ai 연구도 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, 'ICML 2026'서 AI 기술력 입증…피지컬 AI 연구도 공개"
backup,24,I029,경쟁사_해외이슈,4,1939,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 icml 2026 참가 ai 모델 고도화 피지컬 ai 등 연구 성과 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버, ICML 2026 참가...AI 모델 고도화·피지컬 AI 등 연구 성과 공개"
backup,25,I030,경쟁사_해외이슈,4,1953,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:신한 네이버 네이버페이 환전서비스 출시 인증절차 없이 한 번에,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"신한銀-네이버, '네이버페이 환전서비스' 출시...""인증절차 없이 한 번에"""
backup,26,I031,경쟁사_해외이슈,4,1914,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드가 7년째 파고든 암호화 다음 단계 테크체인저,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버클라우드가 7년째 파고든 암호화 다음 단계 [테크체인저]
backup,27,I034,경쟁사_해외이슈,4,2113,,로컬 보조 라벨,comp_domestic_public_infra:it는 지금 kt 공공 교육기관 이메일 보안 시장 확대,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,619.5,"[IT는 지금] KT, 공공·교육기관 이메일 보안 시장 확대 外"
backup,28,I035,경쟁사_해외이슈,4,2058,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 인천센터 smart x lab 14기 모집 올해는 정보보안 스타트업,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,KT-인천센터 ‘SMART-X LAB’ 14기 모집… 올해는 정보보안 스타트업
backup,29,I036,경쟁사_해외이슈,4,2136,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 보안도 경영 전략으로 정보보호 거버넌스 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 보안도 경영 전략으로…정보보호 거버넌스 강화"
backup,30,I037,경쟁사_해외이슈,4,1999,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:통신사 보안점검 skt 보안 투자 70 늘렸다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"[통신사 보안점검]① SKT, 보안 투자 70% 늘렸다"
