id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1997,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 700B급 '보안 특화 AI' 2종 개발 착수",네이버클라우드 700b급 보안 특화 ai 2종 개발 착수,파이낸셜뉴스,파이낸셜뉴스,"Thu, 03 Sep 2026 05:19:16 GMT","네이버클라우드, 700B급 '보안 특화 AI' 2종 개발 착수 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5kUWdPUy1iV3lWekFHNkNqeFJWcFhkTDQ5S3ZkWVoweHF2NVp2MHNjcHFkRUxGb0RZNFBfM3YxeGwwUTgxRkwtME03NEloM3NadWJKWDY5WF9pZw?oc=5,google_rss_네이버 site:fnnews.com when:2d,218.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,218.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 700b급 보안 특화 ai 2종 개발 착수,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 700b급 보안 특화 ai 2종 개발 착수,comp_domestic_ai_platform,,,
2006,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 컨소, 사이버보안특화 AI 모델 사업자 최종 선정",네이버 컨소 사이버보안특화 ai 모델 사업자 최종 선정,헤럴드경제,헤럴드경제,"Thu, 03 Sep 2026 03:05:02 GMT","네이버 컨소, 사이버보안특화 AI 모델 사업자 최종 선정 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9FTE1sSXlPbi1NZG94STl2b0FpTEVLQzhITWdzWERQbFAwTzZmb1NfV2RhZzlmeGcxSEJEb0J0NDVITThBLVFMdEwyR2NQRnJ4NTZsZnBR?oc=5,google_rss_네이버 site:heraldcorp.com when:2d,218.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,218.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,,,
1870,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""네이버와 LG가 손잡았다""… 700B급 '국가 보안 AI' 개발에 나선 진짜 이유",네이버와 lg가 손잡았다 700b급 국가 보안 ai 개발에 나선 진짜 이유,cbci.co.kr,cbci.co.kr,"Thu, 03 Sep 2026 15:00:00 GMT","""네이버와 LG가 손잡았다""… 700B급 '국가 보안 AI' 개발에 나선 진짜 이유 cbci.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTFAySEg0TnpEdnFqejQtcnZVcDRrOVgzeG9NVW1ZSDRDRVNPeW1pcFRVSkdhSWZNajFtdm9pZkozU3UxWXdZaGtRRWhLUExwUmVwaEpZZC1wS2E0UlBjNm4tRGNIRkh1d0g5?oc=5,google_rss_네이버 AI when:2d,217.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,privacy_security:naver:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,217.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:privacy_security:naver:naver:data_leak:general,global_incident:privacy_security:naver:naver,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:privacy_security:naver:naver,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:naver:naver,comp_domestic_ai_platform,,,
2366,경쟁사/해외이슈,경쟁사_해외이슈,구글,"""엔비디아·구글 마곡에 모인다""…LG, AI 축제 'LG 스파크 2026' 개최",엔비디아 구글 마곡에 모인다 lg ai 축제 lg 스파크 2026 개최,아시아경제,아시아경제,"Fri, 04 Sep 2026 01:00:00 GMT","""엔비디아·구글 마곡에 모인다""…LG, AI 축제 'LG 스파크 2026' 개최 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0yTnA4d2g5Ry15dzZMb2FwVEhaMHhPTW1pX0dESml1bGgySnFyYWI4c2tyalN3SHZLMlJlYS1Bck5IYlFmX3hDeGpwM1RPQ1YxQS1nMlVRZmRuOWZRU2xwcQ?oc=5,google_rss_구글 when:2d,217.5,16.5,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,217.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 구글 마곡에 모인다 lg ai 축제 lg 스파크 2026 개최,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아 구글 마곡에 모인다 lg ai 축제 lg 스파크 2026 개최,comp_overseas_platform_ai,,,
2453,경쟁사/해외이슈,경쟁사_해외이슈,구글,"LG, 엔비디아·구글·MS와 ‘AI 축제’ 연다…그룹 AX 총력전",lg 엔비디아 구글 ms와 ai 축제 연다 그룹 ax 총력전,헤럴드경제,헤럴드경제,"Fri, 04 Sep 2026 01:00:00 GMT","LG, 엔비디아·구글·MS와 ‘AI 축제’ 연다…그룹 AX 총력전 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBVWEwtaTRMdVBXSl83dFdIR2pOZHg0eWRHMUQyTzJVajc3TmhvZTE3bElKNDBILWlpLWE1X044cjJfaFNZdVNWLVBfb3JDS2VRemxXRHln?oc=5,"google_rss_""구글"" when:2d",217.5,16.5,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,217.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:lg 엔비디아 구글 ms와 ai 축제 연다 그룹 ax 총력전,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:lg 엔비디아 구글 ms와 ai 축제 연다 그룹 ax 총력전,comp_overseas_platform_ai,,,
1980,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"LG·보안업계 뭉친 연합군 통했다…네이버, SKT 꺾고 `K-미토스` 개발 (종합)",lg 보안업계 뭉친 연합군 통했다 네이버 skt 꺾고 k 미토스 개발,디지털데일리,디지털데일리,"Thu, 03 Sep 2026 01:16:03 GMT","LG·보안업계 뭉친 연합군 통했다…네이버, SKT 꺾고 `K-미토스` 개발 (종합) 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9Ub2pnamt4ZWlxd0lBei1FMk9OVlFiX3pKbWpQazVrY3JvaUZGSlNnaWVyNGt2TlZxcklNY2xnS1NOcnhsM2U1dWhwdGVVSFVHV3lPNk9VcmFsV2dqWEFZMGlkalY?oc=5,google_rss_네이버 site:ddaily.co.kr when:2d,217.25,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"SKT,네이버,앤트로픽,토스",,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,217.25,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_finance_commerce,,,
1970,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[속보] 정부 보안 특화 AI 모델, 네이버가 만든다",정부 보안 특화 ai 모델 네이버가 만든다,뉴스1,뉴스1,"Thu, 03 Sep 2026 00:10:15 GMT","[속보] 정부 보안 특화 AI 모델, 네이버가 만든다 뉴스1",https://news.google.com/rss/articles/CBMiaEFVX3lxTFB4VDZSRUpCdzVJZ0djQkJQVUJzbUJzVm1ZSUt4YWpnY2xqZzdlVTJENUdKVkFRbU5KUWpvOF8wWk1PSEMxRHVLbzVMMWduWk5rNWFMYjl0anZBcGgwNjd5QVU5R1JCOC0y0gFuQVVfeXFMTWZZSnVOSEhNd2FfY2ludDFOZU5mb0w3TmpzUFNrX1RQcHRCemZhNWt3SF81UkkwSzNVaTdJTVZ0M2NyZEhKU0lMaUJTYloyaHRabmNzQ18xSkxaLURneG9ycGx2QVZfRDNZbE10Vmc?oc=5,google_rss_네이버 site:news1.kr when:2d,217.25,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,217.25,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:정부 보안 특화 ai 모델 네이버가 만든다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:정부 보안 특화 ai 모델 네이버가 만든다,comp_domestic_public_infra,,,
1910,경쟁사/해외이슈,경쟁사_해외이슈,네이버,정부 보안특화 AI 모델 개발 사업자로 네이버 선정,정부 보안특화 ai 모델 개발 사업자로 네이버 선정,한국경제,한국경제,"Thu, 03 Sep 2026 01:07:23 GMT",정부 보안특화 AI 모델 개발 사업자로 네이버 선정 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9KOU5YU2xjazg3NnlaY0gxWDBPTTBSTVhpNGI1RVB6dWVQb0gzQk5XV3dWbENCUmczXzRmWFoxV0dSUkxObVA2X1N2Y09PSnpEclRWcG56bmtMZw?oc=5,google_rss_네이버 AI when:2d,217.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,217.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:정부 보안특화 ai 모델 개발 사업자로 네이버 선정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:정부 보안특화 ai 모델 개발 사업자로 네이버 선정,comp_domestic_public_infra,,,
1900,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 7천억 파라미터급 ‘사이버 보안 특화 AI’ 만든다(종합)",네이버클라우드 7천억 파라미터급 사이버 보안 특화 ai 만든다,아이티데일리,아이티데일리,"Thu, 03 Sep 2026 03:03:21 GMT","네이버클라우드, 7천억 파라미터급 ‘사이버 보안 특화 AI’ 만든다(종합) 아이티데일리",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5VUUFnOUx1X2E2a3pWMGdWanFzeTJVcVJWNVZEcnFkdGlISWNmS0M2ZXYxWlQwN0Fzc0ExMHdtSjc0N3RUYUtPT3lxMmJpM24tN3UzMUpUVlVzaUx5OUJSRUJhRHd4V2tB?oc=5,google_rss_네이버 AI when:2d,216.25,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,216.25,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 7천억 파라미터급 사이버 보안 특화 ai 만든다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 7천억 파라미터급 사이버 보안 특화 ai 만든다,comp_domestic_ai_platform,,,
1896,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 국내 보안 특화 AI 모델 만든다…정부 사업 최종 선정(종합2보)",네이버 국내 보안 특화 ai 모델 만든다 정부 사업 최종 선정,아시아경제,아시아경제,"Thu, 03 Sep 2026 02:37:35 GMT","네이버, 국내 보안 특화 AI 모델 만든다…정부 사업 최종 선정(종합2보) 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBfY1FzQVZDZzJxekx0VmduZUMwSjNfRVQxc2VDaVg1T2JBclhVWnZEcjhOWG1PQ0ZuWS0yRURFV05aTzFjbmlxWE9jbm9POVNqUXhoWVBCN09JaUdmWklzUg?oc=5,google_rss_네이버 AI when:2d,216.25,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,19.0,published_yesterday+exclusive_breaking,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,216.25,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:네이버 국내 보안 특화 ai 모델 만든다 정부 사업 최종 선정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:네이버 국내 보안 특화 ai 모델 만든다 정부 사업 최종 선정,comp_domestic_public_infra,,,
1907,경쟁사/해외이슈,경쟁사_해외이슈,네이버,'보안 특화 AI' 네이버클라우드가 만든다...32개 기관 참여,보안 특화 ai 네이버클라우드가 만든다 32개 기관 참여,MTN 머니투데이방송,MTN 머니투데이방송,"Thu, 03 Sep 2026 01:48:32 GMT",'보안 특화 AI' 네이버클라우드가 만든다...32개 기관 참여 MTN 머니투데이방송,https://news.google.com/rss/articles/CBMiZEFVX3lxTE02aUJmZTlNVTh3OG5SbmdzMy1NNGVnMlVnekNyT2hYRlNmSnRkdzJTSExQN3Fzb284NHViQnJaNkV1RXA3QlhtbEx4T0NIN1h1SXU2U1hPM2NaNy1jZkhmWWs0MVg?oc=5,google_rss_네이버 AI when:2d,216.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,216.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:보안 특화 ai 네이버클라우드가 만든다 32개 기관 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:보안 특화 ai 네이버클라우드가 만든다 32개 기관 참여,comp_domestic_ai_platform,,,
1972,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"'보안 독파모' 네이버클라우드 품으로…SKT ""AI 역량 계속 키운다""",보안 독파모 네이버클라우드 품으로 skt ai 역량 계속 키운다,뉴스1,뉴스1,"Thu, 03 Sep 2026 00:37:10 GMT","'보안 독파모' 네이버클라우드 품으로…SKT ""AI 역량 계속 키운다"" 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9zeFA0cldXOWhlMFBVcHNkTjZ5dk9WN0xkX3k5TTFEQ3hJbnFOcE5nRXVTem0xbHdkZEE3ZDQtSTZScXpnS29oRWw3aVdpQzh4ZDZ2NlF4OUZZZmphMF9lcNIBZkFVX3lxTFBicENKM1NmdW4wMW5IS083a0JPQm9Jc3N4RHJpMU41X1cxalYzNVB5NlFXMXhla3dpTktvdW8zQjQyS0ZfMkM1bDF5bFlhSmtsTDBIQ3FBcnhKR1gxS1RHa2lqem9vQQ?oc=5,google_rss_네이버 site:news1.kr when:2d,216.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"SKT,네이버",,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT+네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,216.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
1969,경쟁사/해외이슈,경쟁사_해외이슈,네이버,'AI 보안주권' 네이버가 맡는다…정부 '보안 AI'에 B200 256장,ai 보안주권 네이버가 맡는다 정부 보안 ai 에 b200 256장,뉴스1,뉴스1,"Thu, 03 Sep 2026 00:36:14 GMT",'AI 보안주권' 네이버가 맡는다…정부 '보안 AI'에 B200 256장 뉴스1,https://news.google.com/rss/articles/CBMibEFVX3lxTE5SckxrSUJuLWNjSWtHbzNMYUk5YmxBS3N3SUV6WWlJTVJfek5JbFNHd3Vvd3RJZ0FOT3J5amtLUXR4R3M5SlU2NWZQNUplQU9ZcDRlbU1xZW1sWkUya1hZQTZTc29KOVdmcmxyT9IBbEFVX3lxTE5SckxrSUJuLWNjSWtHbzNMYUk5YmxBS3N3SUV6WWlJTVJfek5JbFNHd3Vvd3RJZ0FOT3J5amtLUXR4R3M5SlU2NWZQNUplQU9ZcDRlbU1xZW1sWkUya1hZQTZTc29KOVdmcmxyTw?oc=5,google_rss_네이버 site:news1.kr when:2d,216.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,216.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:ai_security_policy:naver:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_public_infra,,,
1850,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"미토스 쇼크 대응할 ‘보안 특화 AI’, 네이버 연합군이 만든다",미토스 쇼크 대응할 보안 특화 ai 네이버 연합군이 만든다,v.daum.net,v.daum.net,"Thu, 03 Sep 2026 09:14:37 GMT","미토스 쇼크 대응할 ‘보안 특화 AI’, 네이버 연합군이 만든다 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9KbkNhZVV1TUVPZFU4RlVmSGNyd0FMRjBJZktseTczQUJoOUdFU3JwSFBvMld1X00zb21yVEJfMmtCb29Td0FzbG9HQQ?oc=5,google_rss_네이버 when:2d,215.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"네이버,앤트로픽,토스",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,215.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,self_filler_reference,,,
1888,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 국내 보안 특화 AI 모델 구축…700B급 2개 독자 보안모델 개발",네이버클라우드 국내 보안 특화 ai 모델 구축 700b급 2개 독자 보안모델 개발,굿모닝경제,굿모닝경제,"Thu, 03 Sep 2026 08:22:56 GMT","네이버클라우드, 국내 보안 특화 AI 모델 구축…700B급 2개 독자 보안모델 개발 굿모닝경제",https://news.google.com/rss/articles/CBMibEFVX3lxTFA5N2FNOTczc2otblB1Sk1yVmpXUmhaYy05MTdPemxDSzF6Ym9mb055akwxblp2WXFJMEVyZHJMTXdudXpacDJvMGItZ0dtNDNFMVVjdkVzS1pXdFJqdDNscElZYVJscUlPX192bQ?oc=5,google_rss_네이버 AI when:2d,215.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,215.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,,,
