kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,14,I089,자사_및_계열사_이슈,5,195,"73,86,184,183,220,221,219",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:platform_enforcement:kakao:privacy_data_violation,self_privacy_security,SELF_DIRECT_RISK,424.3,"카카오 '151억 과징금' 항소심서 개인정보위와 공방 | 카카오 '151억 과징금' 항소심서 개인정보위와 공방 | '개인정보 유출' 카카오 151억 과징금 불복 항소심 시작…""유출 아냐"" vs ""보안조치 미흡"""
backup,1,I008,경쟁사_해외이슈,4,1963,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 특화 ai 개발 사업자에 네이버클라우드 컨소시엄 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[속보]'보안 특화 AI' 개발 사업자에 네이버클라우드 컨소시엄 선정
backup,2,I009,경쟁사_해외이슈,4,2001,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 특화 ai 개발 사업자에 네이버 컨소시엄,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[속보] '보안 특화 AI' 개발 사업자에 네이버 컨소시엄
backup,3,I010,경쟁사_해외이슈,4,1911,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 컨소시엄 보안 특화 ai 사업 선정 700b급 모델 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드 컨소시엄, '보안 특화 AI' 사업 선정…700B급 모델 구축 - 머니투데이"
backup,4,I011,경쟁사_해외이슈,4,1782,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 컨소시엄 국내 보안 환경 특화 ai 모델 만든다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드 컨소시엄, 국내 보안 환경 특화 AI 모델 만든다"
backup,5,I012,경쟁사_해외이슈,4,1941,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 컨소시엄 국내 보안 환경 특화 ai 모델 개발 착수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드 컨소시엄, 국내 보안 환경 특화 AI 모델 개발 착수"
backup,6,I013,경쟁사_해외이슈,4,1868,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 컨소시엄 초거대 사이버 보안 ai 모델 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드 컨소시엄, 초거대 사이버 보안 AI 모델 개발"
backup,7,I014,경쟁사_해외이슈,4,1876,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 컨소시엄 700b급 보안 특화 ai 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드 컨소시엄, 700B급 보안 특화 AI 개발 - 조선비즈"
backup,8,I015,경쟁사_해외이슈,4,1914,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안특화 ai 개발 사업자에 네이버 컨소시엄 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,'보안특화 AI' 개발 사업자에 네이버 컨소시엄 선정
backup,9,I016,경쟁사_해외이슈,4,1881,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 컨소시엄 700b급 보안 특화 ai 개발 보안 ai 생태계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드 컨소시엄, 700B급 보안 특화 AI 개발…보안 AI 생태계 구축"
backup,10,I017,경쟁사_해외이슈,4,1830,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 한국형 보안 ai모델 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, ‘한국형 보안 AI모델’ 개발"
backup,11,I018,경쟁사_해외이슈,4,1991,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 보안 특화 ai모델 사업자로 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, ‘보안 특화 AI모델’ 사업자로 선정"
backup,12,I019,경쟁사_해외이슈,4,1997,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 700b급 보안 특화 ai 2종 개발 착수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 700B급 '보안 특화 AI' 2종 개발 착수"
backup,13,I020,경쟁사_해외이슈,4,1900,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 7천억 파라미터급 사이버 보안 특화 ai 만든다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 7천억 파라미터급 ‘사이버 보안 특화 AI’ 만든다(종합)"
backup,14,I021,경쟁사_해외이슈,4,1907,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 특화 ai 네이버클라우드가 만든다 32개 기관 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,'보안 특화 AI' 네이버클라우드가 만든다...32개 기관 참여
backup,15,I022,경쟁사_해외이슈,4,1885,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 보안 특화 ai 모델 개발 사업 맡는다 33개 기관 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, '보안 특화 AI 모델 개발' 사업 맡는다…33개 기관 참여"
backup,16,I023,경쟁사_해외이슈,4,1942,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 국가 보안 ai 맡는다 700b급 공격 방어 모델 2종 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 국가 '보안 AI' 맡는다…700B급 공격·방어 모델 2종 개발"
backup,17,I024,경쟁사_해외이슈,4,1879,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 사이버 보안 특화 ai 개발 33개 산학연 뭉쳤다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 사이버 보안 특화 AI 개발…33개 산학연 뭉쳤다"
backup,18,I025,경쟁사_해외이슈,4,1989,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안특화 ai모델 개발 네이버클라우드 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,보안특화 AI모델 개발… 네이버클라우드 선정
backup,19,I026,경쟁사_해외이슈,4,1887,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 b200 4000장 자체 투입 2개 보안 ai 만든다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, B200 4000장 자체 투입…""2개 보안 AI 만든다"""
backup,20,I027,경쟁사_해외이슈,4,1956,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 사이버 보안 특화 ai 파운데이션 모델 개발 프로젝트 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 사이버 보안 특화 AI 파운데이션 모델 개발 프로젝트 선정"
backup,21,I028,경쟁사_해외이슈,4,1874,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 특화 ai 사업자에 네이버클라우드,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[속보] '보안 특화 AI' 사업자에 네이버클라우드
backup,22,I029,경쟁사_해외이슈,4,1892,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:2파전 벌인 보안 특화 ai 네이버클라우드가 잡았다 by ebn,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"2파전 벌인 ’보안 특화 AI’, 네이버클라우드가 잡았다 By EBN"
backup,23,I032,경쟁사_해외이슈,4,277,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 특화 ai 모델 개발 사업자에 네이버클라우드 컨소시엄 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,615.55,보안 특화 AI 모델 개발 사업자에 네이버클라우드 컨소시엄 선정
backup,24,I033,경쟁사_해외이슈,4,354,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 보안 특화 ai 최종 선정 700b급 모델 2개 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,615.05,"네이버클라우드, '보안 특화 AI' 최종 선정…700B급 모델 2개 개발"
backup,25,I034,경쟁사_해외이슈,4,345,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 보안 ai 최종 사업자 이달 개발 착수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,613.55,"네이버클라우드, 보안 AI 최종 사업자…이달 개발 착수"
backup,26,I035,경쟁사_해외이슈,4,1932,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:naver:tving,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,613.5,"'해킹 사고' 티빙, 웨이브 합병 영향 질문엔 신중…""KT·네이버 등 관계사엔 사고 즉시 공유"" [엑's 현장]"
backup,27,I036,경쟁사_해외이슈,4,331,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 보안 특화 ai 모델 개발 사업자로 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,612.05,"네이버클라우드, '보안 특화 AI 모델' 개발 사업자로 선정"
backup,28,I037,경쟁사_해외이슈,4,337,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 보안 특화 ai 모델 개발 사업자로 최종 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,610.55,"네이버클라우드, 보안 특화 AI 모델 개발 사업자로 최종 선정"
backup,29,I039,경쟁사_해외이슈,4,335,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,590.25,"네이버, ‘국가 보안 AI’ 만든다…“하이퍼클로바X로 사이버 방어”"
backup,30,I041,경쟁사_해외이슈,4,2057,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"skt 개인정보유출조회, 어떤 절차로 내 정보를 확인하나"
