id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2810,경쟁사/해외이슈,경쟁사_해외이슈,애플,"""애플, 메모리 여파로 맥북프로 전략 수정…LCD·OLED 병행 판매""",애플 메모리 여파로 맥북프로 전략 수정 lcd oled 병행 판매,지디넷코리아,지디넷코리아,"Thu, 03 Sep 2026 04:14:37 GMT","""애플, 메모리 여파로 맥북프로 전략 수정…LCD·OLED 병행 판매"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA0SlRsOTdaRjZjbnI0Z2doaXBtRnNYSEJqbzh5WGEyNEhpa3JJQWExVUxrdnhzXzhnSEVQZWVCTDgzcGtna3NPSkMwbU5NRjI1Um5Yb25n?oc=5,google_rss_애플 when:2d,3.5,11.0,policy_legislation,policy_legislation,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,event:애플:policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 메모리 여파로 맥북프로 전략 수정 lcd oled 병행 판매,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 메모리 여파로 맥북프로 전략 수정 lcd oled 병행 판매,competitor_general_low_relevance,,,,
1984,경쟁사/해외이슈,경쟁사_해외이슈,네이버,이제 네이버 쇼핑도 키움증권에서…최대 4% 적립,이제 네이버 쇼핑도 키움증권에서 최대 4 적립,한국경제,한국경제,"Thu, 03 Sep 2026 23:11:59 GMT",이제 네이버 쇼핑도 키움증권에서…최대 4% 적립 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1KS3pkMHkwRXNTeTRJMzJDZ3pYdTF6WFYtTGJOOUtGSFpjNmlrM1RCX2M5eTlmaFc2MFc4ZXZXUTFzUXZWcnFZQU9hZFBZb3h6OHhkR1Atc2U1Zw?oc=5,google_rss_네이버 site:hankyung.com when:2d,3.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:이제 네이버 쇼핑도 키움증권에서 최대 4 적립,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:이제 네이버 쇼핑도 키움증권에서 최대 4 적립,comp_domestic_finance_commerce,,,,
1979,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버·JW메리어트 맞손…미쉐린 한정 코스 독점 예약,네이버 jw메리어트 맞손 미쉐린 한정 코스 독점 예약,디지털데일리,디지털데일리,"Thu, 03 Sep 2026 02:26:40 GMT",네이버·JW메리어트 맞손…미쉐린 한정 코스 독점 예약 디지털데일리,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1Qd3VYdWQ2dlk4MEp0d0k3NThMM19SMl9UXzR0WHBMbmQwQUJoMnlSS2xja01QWkIwcHFUVzZoM2Fta1Y2ZE90bUwtY1YyVm5ybzROT2RGdEtTUzFmemlsY3Awczc?oc=5,google_rss_네이버 site:ddaily.co.kr when:2d,3.0,13.5,market_power_platform,market_power_platform,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,event:네이버:market_power_platform,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,market_power_platform,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 jw메리어트 맞손 미쉐린 한정 코스 독점 예약,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 jw메리어트 맞손 미쉐린 한정 코스 독점 예약,comp_domestic_strategy,,,,
2282,경쟁사/해외이슈,경쟁사_해외이슈,토스,토스 카지노 주소 에 대한 진실: 흥미로운 사실과 통찰력 있는 분석,토스 카지노 주소 에 대한 진실 흥미로운 사실과 통찰력 있는 분석,Histoire pour tous,Histoire pour tous,"Thu, 03 Sep 2026 22:15:26 GMT",토스 카지노 주소 에 대한 진실: 흥미로운 사실과 통찰력 있는 분석 Histoire pour tous,https://news.google.com/rss/articles/CBMiywJBVV95cUxOMThyU3h2U3BWZTY3U1k2a0M3Z3Jpb3UzVmM0d3pLNEVKUGFvZXJydzgzVVdxWFlHWFNiY0FNb0JORzZENU9sX05QWXlENHpEbjFuN2xxZEdGTHloSU9lMGxGMVJBTW84Ukt4Tkk1TTJ3cFVtNjNfem9MRUxBOUt3YkxlS1FHWUV2d3JkcW1mdDZxNmMwdlRwTC1WUzdZYzJhdDBXaVlYRUNmM0xFQ2U1T1V0ajFCVnB2dVRIME45MGNPN0V0Ulh2N041SWtmY01UTk4xZnEwazBsUXR0QW5SVEVLY3AwazN2NXNLZzFxZmxFc3BlNzFaU0VzOGZHX0ZqZnJ2aTNFTmhqek9TNTg3SUdsNWlOVm5xTWpNdmk0Uk43M3pPWElsZXlVZUxiSW9pY3FuMWRJbEFfOHhUQ3cxVVZIR1JWTllWUURz?oc=5,google_rss_토스 when:2d,3.0,11.0,digital_asset_stablecoin,digital_asset_stablecoin,토스,v43_not_true_competitor,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,event:토스:digital_asset_stablecoin,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스 카지노 주소 에 대한 진실 흥미로운 사실과 통찰력 있는 분석,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스 카지노 주소 에 대한 진실 흥미로운 사실과 통찰력 있는 분석,comp_domestic_finance_commerce,,,,
2855,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 첫 폴더블 아이폰 온다…갤럭시 Z 폴드8과 정면승부,애플 첫 폴더블 아이폰 온다 갤럭시 z 폴드8과 정면승부,연합뉴스,연합뉴스,"Fri, 04 Sep 2026 00:35:19 GMT",애플 첫 폴더블 아이폰 온다…갤럭시 Z 폴드8과 정면승부 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5PVTVhOXVSakpNMjZYQktucVJFRDZqMHllZVRSU281dnIzYnl1OFktNlp4dGJCVGR5YllDSWNVdXVyNDVOOTlVMGpqNTgtazBXQ2VIZ1FmQ25FeW_SAWBBVV95cUxPS1JidlFwU2R1RVU3RUxmM2pWV2l5U3RwdjFsYWNpc0wwUjJSU2J1YXhqY3V1UXc4NDRMMUhJSFB2WWRjMU0yMmRvWjBvOTFuaV9mU2sxUjN2TmJtVTVnVGM?oc=5,google_rss_애플 site:yna.co.kr when:2d,3.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:애플 첫 폴더블 아이폰 온다 갤럭시 z 폴드8과 정면승부,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:애플 첫 폴더블 아이폰 온다 갤럭시 z 폴드8과 정면승부,comp_overseas_regulation_data,,,,
227,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,[핫게임] 넥슨 서든어택 치어리더 캐릭터 / 넥슨 메이플 키우기 핑크빈 / 카카오게임즈 도깨비의세계 옥외광고,핫게임 넥슨 서든어택 치어리더 캐릭터 넥슨 메이플 키우기 핑크빈 카카오게임즈 도깨비의세계 옥외광고,웹이코노미,웹이코노미,"Thu, 03 Sep 2026 13:09:00 GMT",[핫게임] 넥슨 서든어택 치어리더 캐릭터 / 넥슨 메이플 키우기 핑크빈 / 카카오게임즈 도깨비의세계 옥외광고 웹이코노미,https://news.google.com/rss/articles/CBMickFVX3lxTE9jUWFzZDhxbzJDX3dhc09nampGbnczTl80bWJfVFRSbmdFeW1wN1hMT2tiYU94dzBHYm9kSG1wdERuZFpkY1hCa2tKb195R29Sbmg5dDVCOC1Jamd6LXpCVW55dEdWWkZPbkJha3cyU3NSQQ?oc=5,google_rss_카카오게임즈 when:2d,2.8,16.0,search_ads,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:핫게임 넥슨 서든어택 치어리더 캐릭터 넥슨 메이플 키우기 핑크빈 카카오게임즈 도깨비의세계 옥외광고,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:핫게임 넥슨 서든어택 치어리더 캐릭터 넥슨 메이플 키우기 핑크빈 카카오게임즈 도깨비의세계 옥외광고,self_filler_reference,,,,
162,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 서울 주요 거점서 신작 '도깨비의세계' 대규모 옥외광고 개시",카카오게임즈 서울 주요 거점서 신작 도깨비의세계 대규모 옥외광고 개시,데일리포스트,데일리포스트,"Thu, 03 Sep 2026 09:50:47 GMT","카카오게임즈, 서울 주요 거점서 신작 '도깨비의세계' 대규모 옥외광고 개시 데일리포스트",https://news.google.com/rss/articles/CBMib0FVX3lxTE1MVTJQdk5xb0FSR1ZZZDVzMUU5QjRHUDFjbm5Ya3F2V0NFRi1fLUV3YmQtbUxCRUVTQnJ3RlB4WllhT0N3QmctSEE0Y1l6RU12YjdmYVNhOEVUZkhXdWpPQW5sTU55bnBNUkJrSW5PZ9IBc0FVX3lxTE9VS1h1SzNNRGI4clo5OVhKSGpsUFhDRGJweU9GSGN0WkFMRHloQjBpS0NrelJYeGtiMmpBV3Jfc1V5QlVBUFNsRmR1elc1SlpZemV2Nl81MVdORXVjcmRZWUNyNi1qU0hyUld5dmJtdi02TWM?oc=5,google_rss_카카오 카카오게임즈 when:2d,2.8,16.0,search_ads,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 서울 주요 거점서 신작 도깨비의세계 대규모 옥외광고 개시,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 서울 주요 거점서 신작 도깨비의세계 대규모 옥외광고 개시,self_filler_reference,,,,
157,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[게임 Pick] 크래프톤, 지스타 참가…카카오게임즈, '도깨비의세계' 탱화 옥외광고",게임 pick 크래프톤 지스타 참가 카카오게임즈 도깨비의세계 탱화 옥외광고,라이센스뉴스,라이센스뉴스,"Thu, 03 Sep 2026 08:10:57 GMT","[게임 Pick] 크래프톤, 지스타 참가…카카오게임즈, '도깨비의세계' 탱화 옥외광고 라이센스뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE1pVHJDUndtM2VLMktXdnRzWnd0WGlYS1VWNnJaVkhfTlZIUVVyc0ZjRlNGaS1OUUNMR1ZDZFhHS0pTMWhPc3pvclJNYjVuTU5McllfQXE1Y0xlYzNaQUJQUVB5bWRPajRuNlNn?oc=5,google_rss_카카오 카카오게임즈 when:2d,2.8,16.0,search_ads,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:게임 pick 크래프톤 지스타 참가 카카오게임즈 도깨비의세계 탱화 옥외광고,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:게임 pick 크래프톤 지스타 참가 카카오게임즈 도깨비의세계 탱화 옥외광고,self_filler_reference,,,,
158,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 신작 ‘도깨비의세계’ 대규모 옥외광고",카카오게임즈 신작 도깨비의세계 대규모 옥외광고,매일일보,매일일보,"Thu, 03 Sep 2026 07:54:48 GMT","카카오게임즈, 신작 ‘도깨비의세계’ 대규모 옥외광고 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE0wOEVqZG4xUmgyYURIMEtYeGdYSVVMYy01Q3JlYl81cjN3N1kxWlZxX1lEME94RU9UOV9fS2hybVZVM3NHODBuZlpNQkQ4SkNGMWV2aVg2QWh5OFRWYlVpRmZBWWPSAWhBVV95cUxOLVJ6WlpTUU9PWHo4c2JMLXFPMHA4N0FneVdMUmtVS3QwckNEN0tOMHhUSkRoUlNnaHZkM1JFU0hZMHUxWEprcUZBQW1GV0g4d2dyY0Ywem1ySlcwMTM0czcxMjZqeldvRw?oc=5,google_rss_카카오 카카오게임즈 when:2d,2.8,16.0,search_ads,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 신작 도깨비의세계 대규모 옥외광고,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 신작 도깨비의세계 대규모 옥외광고,self_filler_reference,,,,
177,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오게임즈 '대규모 옥외광고로 '도깨비의세계' 매력 알린다,카카오게임즈 대규모 옥외광고로 도깨비의세계 매력 알린다,네이트,네이트,"Thu, 03 Sep 2026 06:47:00 GMT",카카오게임즈 '대규모 옥외광고로 '도깨비의세계' 매력 알린다 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1hWkNibzBPWGl4NVFzcnpnYnY3ZHNoX3RERjhpb25ERHY5cDd6TjhuVUFPTV92ZGgxYVVwdGZyYk1Sc05ZN200dGF5TEdlRHVOSzhB?oc=5,google_rss_카카오 카카오게임즈 when:2d,2.8,16.0,search_ads,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 대규모 옥외광고로 도깨비의세계 매력 알린다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 대규모 옥외광고로 도깨비의세계 매력 알린다,self_filler_reference,,,,
168,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈 '도깨비의세계', 탱화 콘셉트 서울 번화가 옥외광고 시작",카카오게임즈 도깨비의세계 탱화 콘셉트 서울 번화가 옥외광고 시작,데일리한국,데일리한국,"Thu, 03 Sep 2026 06:14:20 GMT","카카오게임즈 '도깨비의세계', 탱화 콘셉트 서울 번화가 옥외광고 시작 데일리한국",https://news.google.com/rss/articles/CBMib0FVX3lxTE82N2lmNGpZRkVFVzZzSzlzaHJkVU56bmlaWnpXTHNvNUpYcHdIQ2hiZzI0OHBxdTd1SlVTQUhsMXVJNTFtMWNqaG8zQ3lYY0J0d21kYXQ5c1JBMllkbHNpUjZDeXg4dkhyanpTb3pFRdIBc0FVX3lxTE1Zb2FycnB2UkRldjBvcmFuWmJ1REpTeWNtMnFFdGJsb2JRMWl0YUJJUnhiU0JEdFZteUIyN1dtVUxKQ0pRWmdqUTVLODVVeHZqT1hWQUJySmtjVDNTR1UyaUNQT25RNGRtd1BjcFFzMXYwZ0k?oc=5,google_rss_카카오 카카오게임즈 when:2d,2.8,16.0,search_ads,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 도깨비의세계 탱화 콘셉트 서울 번화가 옥외광고 시작,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 도깨비의세계 탱화 콘셉트 서울 번화가 옥외광고 시작,self_filler_reference,,,,
161,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈 신작 MMORPG '도깨비의세계', 서울 옥외 광고 시작",카카오게임즈 신작 mmorpg 도깨비의세계 서울 옥외 광고 시작,뉴스핌,뉴스핌,"Thu, 03 Sep 2026 06:11:00 GMT","카카오게임즈 신작 MMORPG '도깨비의세계', 서울 옥외 광고 시작 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1CdlllSWliUHNoMV91d1VqWHN5YjdtemJUVUNqYWRyWm1hVGNoc0RKR1gxYkVudGVJRnVMaXVvMkFTRzE0a0ZxMURNM2RpYXFGeG9XVWgwVEthRXEt?oc=5,google_rss_카카오 카카오게임즈 when:2d,2.8,16.0,search_ads,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 신작 mmorpg 도깨비의세계 서울 옥외 광고 시작,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 신작 mmorpg 도깨비의세계 서울 옥외 광고 시작,self_filler_reference,,,,
228,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈 '도깨비의세계', 강남·삼성·홍대서 대규모 옥외광고 전개",카카오게임즈 도깨비의세계 강남 삼성 홍대서 대규모 옥외광고 전개,뉴스후플러스,뉴스후플러스,"Thu, 03 Sep 2026 05:29:56 GMT","카카오게임즈 '도깨비의세계', 강남·삼성·홍대서 대규모 옥외광고 전개 뉴스후플러스",https://news.google.com/rss/articles/CBMibkFVX3lxTE5HV0xuSmdueGJDXy05b1pjQ05pZnRfdEJsQ0lxNXpWMjg5QmNqM05iU0FpV1ZobEhvbXljc3ZiTDAtWG9RNTliZC15RUlqeTJwQ01sc0JzbWZSdEdzSnk1VlV6NGJYb05FNlpLSWJ3?oc=5,google_rss_카카오게임즈 해킹 when:2d,2.8,16.0,search_ads,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 도깨비의세계 강남 삼성 홍대서 대규모 옥외광고 전개,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 도깨비의세계 강남 삼성 홍대서 대규모 옥외광고 전개,self_filler_reference,,,,
3078,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"이지혜, 중국 Ai 광고 타깃 됐다…“법적대응”만 세 번째",이지혜 중국 ai 광고 타깃 됐다 법적대응만 세 번째,v.daum.net,v.daum.net,"Wed, 02 Sep 2026 23:51:49 GMT","이지혜, 중국 Ai 광고 타깃 됐다…“법적대응”만 세 번째 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBjVDZFX0pfR0FfdWFDN2w2c3V2VVJWaWh6d1ZEenZjcTRVZXVSQ3JtVGs5NWlfSWJnREFUbEFTWE5BMVBackE?oc=5,"google_rss_""중국 AI"" when:2d",2.5,14.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,litigation,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,2.5,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:이지혜 중국 ai 광고 타깃 됐다 법적대응만 세 번째,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:이지혜 중국 ai 광고 타깃 됐다 법적대응만 세 번째,self_filler_reference,,,,
2402,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 노트북LM에서 제미나이 노트북으로",구글 노트북lm에서 제미나이 노트북으로,designcompass.org,designcompass.org,"Thu, 03 Sep 2026 20:08:09 GMT","구글, 노트북LM에서 제미나이 노트북으로 designcompass.org",https://news.google.com/rss/articles/CBMiakFVX3lxTFA0cmlVUFRQWm5HRVl1MVJqcnhGc2Z1eVFldDlINDd0MWQ5N3A1NUpWMDhGaGxnWU9KaGZaY1NEY3JpeU1KOFd0Vmg2dGpyYnlqanVkajlYYzItNU9YY29seXFIc1hOTzBtUEE?oc=5,google_rss_구글 when:2d,2.5,9.5,ai_agent,,구글,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 노트북lm에서 제미나이 노트북으로,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 노트북lm에서 제미나이 노트북으로,comp_overseas_platform_ai,,,,
1855,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"“네이버 쇼핑하면 주식 살 포인트 쌓인다”…키움증권, 최대 4% 적립",네이버 쇼핑하면 주식 살 포인트 쌓인다 키움증권 최대 4 적립,디지털데일리,디지털데일리,"Fri, 04 Sep 2026 00:28:11 GMT","“네이버 쇼핑하면 주식 살 포인트 쌓인다”…키움증권, 최대 4% 적립 디지털데일리",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9EaEV1ejU4TW1kV0treGlaXzF5dlMwclN1YmpSNjdSc0pHY1luamo0aWxnNGFUY3FMZ0tvRHFYeURNcExxeGd1eHlqb0FYNWpsMUlQejVWMmh2N1hETXRlNnNR?oc=5,"google_rss_""네이버"" when:2d",2.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:네이버 쇼핑하면 주식 살 포인트 쌓인다 키움증권 최대 4 적립,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:네이버 쇼핑하면 주식 살 포인트 쌓인다 키움증권 최대 4 적립,comp_domestic_finance_commerce,,,,
2417,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글은 수익 분할을 피했지만, 퍼블리셔에게 더 많은 비용을 지불해야 합니다.",구글은 수익 분할을 피했지만 퍼블리셔에게 더 많은 비용을 지불해야 합니다,Vietnam.vn,Vietnam.vn,"Thu, 03 Sep 2026 13:08:11 GMT","구글은 수익 분할을 피했지만, 퍼블리셔에게 더 많은 비용을 지불해야 합니다. Vietnam.vn",https://news.google.com/rss/articles/CBMilwFBVV95cUxPTGFEZlpZMms0XzltU2paWjZ2MmR0NzNQamlQQjJYSGZPeENYM29IWFcxZDBNd0poMlpHcnV2VXBDdnZHbGxfVFNtazBoT3lBT1BGbWpuOGU5X3Fsek82RWFEYTM5c0hFRVd0YVozbTVTYWR3dGRvSWUzUjdpNm9SQ2ZTaXFfZTBmblJuTHo2Snk4dzlzOGdV?oc=5,google_rss_구글 when:2d,2.0,13.5,platform_obligation,platform_obligation,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,event:구글:platform_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.0,platform_obligation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:구글은 수익 분할을 피했지만 퍼블리셔에게 더 많은 비용을 지불해야 합니다,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:구글은 수익 분할을 피했지만 퍼블리셔에게 더 많은 비용을 지불해야 합니다,competitor_general_low_relevance,,,,
