kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I005,경쟁사_해외이슈,4,2026,1911,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버웹툰 원작 ip로 나만의 이야기 만든다 ai 스토리챗 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버웹툰, 원작 IP로 나만의 이야기 만든다…AI 스토리챗 출시 | 네이버웹툰, 원작 IP로 나만의 이야기 만든다…AI 스토리챗 출시"
selected,12,I045,자사_및_계열사_이슈,5,72,"4,34",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:platform_regulation:kakao:platform_regulation,self_strategic_reference,SELF_AFFILIATE_BUSINESS,544.3,"AI 시대 플랫폼 경쟁력은 '신뢰'...네이버 보안 투자 660억, 카카오의 두 배 | 카카오, '플랫폼 연구지원' 공모…선정 과제에 2000만 원 지원금 | 카카오, 플랫폼 사회적 가치 검증 확대…비즈니스 생태계 연구 지원"
selected,13,I049,정부_국회,4,2349,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,494.5,"한국통신소비자보호센터, 청년정책포럼 개최… ‘개인정보 유출, 과징금 부과로 끝나선 안 돼’"
selected,14,I063,자사_및_계열사_이슈,5,2397,"2420,156,155",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:privacy_security:kakao:kakao,self_legal_regulatory,SELF_DIRECT_RISK,434.8,토스vs카카오 광고노출 방해 소송전 '고소 취하'로 마무리 | 토스vs카카오 광고노출 방해 소송전 '고소 취하'로 마무리[Only이데일리] | 카카오페이증권 MTS 또 먹통..일부 서비스 지연
selected,15,I103,정부_국회,5,379,,로컬 보조 라벨,government_ai_core_policy:글로벌 ai 허브 입지 선정 시동 전국 지자체 유치 경쟁 본격화,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,352.8,'글로벌 AI 허브' 입지 선정 시동…전국 지자체 유치 경쟁 본격화
backup,1,I006,경쟁사_해외이슈,4,1927,2025,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:naver ai 투자에 3q까지 마진 압박 신사업 성과 확인이 관건 한화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"NAVER, AI 투자에 3Q까지 마진 압박…신사업 성과 확인이 관건-한화 | NAVER, AI 투자에 3Q까지 마진 압박…신사업 성과 확인이 관건-한화"
backup,2,I007,경쟁사_해외이슈,4,2232,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 지속가능경영보고서 발간 보안 ai 탄소중립 성과 담아,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 지속가능경영보고서 발간…보안·AI·탄소중립 성과 담아"
backup,3,I008,경쟁사_해외이슈,4,1877,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:하나증권 naver ai 클라우드 신사업 성과 있어야 주가 반등 목표주가 40만원 유지,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"하나증권 “NAVER, AIㆍ클라우드 신사업 성과 있어야 주가 반등⋯목표주가 40만원 유지”"
backup,4,I009,경쟁사_해외이슈,4,1865,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버웹툰 주인공 돼 나만의 이야기 만든다 ai 스토리챗 바이어스 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버웹툰 주인공 돼 나만의 이야기 만든다…AI 스토리챗 '바이어스' 출시
backup,5,I010,경쟁사_해외이슈,4,1876,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버웹툰 ai 스토리챗 바이어스 출시 웹툰 캐릭터와 대화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버웹툰, AI 스토리챗 '바이어스' 출시…웹툰 캐릭터와 대화"
backup,6,I011,경쟁사_해외이슈,4,1971,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버웹툰 ai 스토리챗 바이어스 출시 블리치 나루토 전권 무료,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버웹툰, AI 스토리챗 ‘바이어스’ 출시…’블리치’·’나루토’ 전권 무료"
backup,7,I012,경쟁사_해외이슈,4,1864,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:웹툰 주인공 된다 네이버웹툰 나만의 이야기 만들 수 있는 ai 스토리챗 바이어스 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"웹툰 주인공 된다...네이버웹툰, 나만의 이야기 만들 수 있는 AI 스토리챗 '바이어스' 출시"
backup,8,I013,경쟁사_해외이슈,4,1847,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버웹툰 ai 스토리챗 바이어스 출시 웹툰 캐릭터와 대화하며 이야기 만든다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버웹툰, AI 스토리챗 ‘바이어스’ 출시…웹툰 캐릭터와 대화하며 이야기 만든다 - 조선비즈"
backup,9,I014,경쟁사_해외이슈,4,1937,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai서머리 스타에셋파트너스 합작법인 설립 추진 네이버웹툰 ai 스토리챗 바이어스 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[AI서머리] 스타에셋파트너스, 美 합작법인 설립 추진‧네이버웹툰, AI 스토리챗 ‘바이어스’ 공개"
backup,10,I015,경쟁사_해외이슈,4,1897,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:내가 웹툰 주인공 네이버웹툰 나만의 이야기 만드는 ai 스토리챗 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"""내가 웹툰 주인공?"" 네이버웹툰, 나만의 이야기 만드는 'AI 스토리챗 ' 출시"
backup,11,I016,경쟁사_해외이슈,4,1901,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버웹툰 원작 ip로 이야기 만드는 ai 스토리챗 바이어스 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버웹툰, 원작 IP로 이야기 만드는 AI 스토리챗 '바이어스' 출시"
backup,12,I017,경쟁사_해외이슈,4,1855,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버웹툰 웹툰 ip 기반 ai 스토리챗 바이어스 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버웹툰, 웹툰 IP 기반 AI 스토리챗 ‘바이어스’ 출시"
backup,13,I018,경쟁사_해외이슈,4,1857,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버웹툰 웹툰 ip 기반 ai 스토리챗 바이어스 정식 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버웹툰, 웹툰 IP 기반 AI 스토리챗 '바이어스' 정식 출시"
backup,14,I019,경쟁사_해외이슈,4,1879,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:내가 웹툰 주인공 된다 네이버웹툰 ai 스토리챗 바이어스 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"내가 웹툰 주인공 된다…네이버웹툰, AI 스토리챗 바이어스 출시"
backup,15,I020,경쟁사_해외이슈,4,2061,"2099,2124",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:privacy_security:skt:skt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,616.5,"해킹 곤혹 치른 통신3사, 작년 보안투자 증가율 'SKT·LG유플러스·KT' 순으로 | SKT, '정보보호백서' 발간…해킹 사고 후 보안 혁신 현주소는? | 통신 해킹 사고 1년, 보안 '강화' 1등은 SKT 꼴등은 KT"
backup,16,I021,경쟁사_해외이슈,4,1882,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:한화투자증권 네이버 견조한 매출 성장세 단기 모멘텀은 제한적,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"한화투자증권 ""네이버, 견조한 매출 성장세…단기 모멘텀은 제한적"""
backup,17,I022,경쟁사_해외이슈,4,2230,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 지속가능경영보고서 발간 정보보안 강화 내용 고도화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 지속가능경영보고서 발간...정보보안 강화 내용 고도화"
backup,18,I023,경쟁사_해외이슈,4,2063,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 첫 정보보호백서 2025 발간 주요 보안 활동 성과 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 첫 ‘정보보호백서 2025’ 발간…주요 보안 활동·성과 공개"
backup,19,I024,경쟁사_해외이슈,4,2091,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 첫 정보보호백서 발간 보안체계 로드맵 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 첫 정보보호백서 발간…보안체계·로드맵 공개"
backup,20,I025,경쟁사_해외이슈,4,2058,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 정보보호백서 2025 발간 전사 관점 보안 재점검,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, '정보보호백서 2025' 발간…""전사 관점 보안 재점검"""
backup,21,I026,경쟁사_해외이슈,4,2107,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 작년 보안 투자 1434억 전년 대비 54 늘었다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 작년 보안 투자 1434억…전년 대비 54% 늘었다"
backup,22,I027,경쟁사_해외이슈,4,1947,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 지난해 보안 투자 19 5 늘려 전담 인력도 154명으로 확대,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,네이버 지난해 보안 투자 19.5% 늘려… 전담 인력도 154명으로 확대 - 조선비즈
backup,23,I028,경쟁사_해외이슈,4,2105,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:이통3사 보안투자 3675억원 역대 최대 skt 증가폭 1위,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,이통3사 보안투자 3675억원 '역대 최대'…SKT 증가폭 1위
backup,24,I029,경쟁사_해외이슈,4,2036,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버웹툰 웹툰 기반 스토리챗 바이어스 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버웹툰, 웹툰 기반 스토리챗 ‘바이어스’ 출시"
backup,25,I030,경쟁사_해외이슈,4,1869,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:보는 웹툰에서 참여로 확장 네이버웹툰 스토리챗 바이어스 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"'보는' 웹툰에서 참여로 확장...네이버웹툰, 스토리챗 '바이어스' 출시"
backup,26,I031,경쟁사_해외이슈,4,2072,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 첫 정보보호백서 발간 정보보호에 지속 투자할 것,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 첫 정보보호백서 발간…""정보보호에 지속 투자할 것"""
backup,27,I033,경쟁사_해외이슈,4,2162,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:kt:kt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,613.5,"KT, 보안 인력 되레 외주로 메웠다 … 해킹 반성 '가물'"
backup,28,I034,경쟁사_해외이슈,4,2180,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:경기도 kt wiz 브랜드 협업 봉공이 콜라보 굿즈 출시 보도자료 기사,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,경기도·kt wiz 브랜드 협업…'봉공이' 콜라보 굿즈 출시 - 보도자료 | 기사
backup,29,I035,경쟁사_해외이슈,4,1881,1973,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,591.0,"[단독] ""네이버 제재에 월 매출 3억 스토어 증발""…법원 '제동' | [단독] ""네이버 제재에 월 매출 3억 스토어 증발""…법원 '제동'"
backup,30,I036,경쟁사_해외이슈,4,2037,1893,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:내가 웹툰 주인공이라면 네이버웹툰 대화형 ai 스토리챗 바이어스 가동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,591.0,"""내가 웹툰 주인공이라면?"" 네이버웹툰, 대화형 AI 스토리챗 '바이어스' 가동 - 머니투데이 | ""내가 웹툰 주인공이라면?"" 네이버웹툰, 대화형 AI 스토리챗 '바이어스' 가동"
