id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2046,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 첫 정보보호백서 발간…중장기 보안전략 등 담겨",skt 첫 정보보호백서 발간 중장기 보안전략 등 담겨,KBS 뉴스,KBS 뉴스,"Wed, 01 Jul 2026 02:09:00 GMT","SKT, 첫 정보보호백서 발간…중장기 보안전략 등 담겨 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBWQnV4dE1MYWVvRkd1eTR0bEpDS1NJU05ETEZCTUlFLXZUbjg0SzFTWjBPSmpIRFRUYnFVNE03ZDA5anF0Qy1JR3ptX0JwOHJ1VmFRd2hLS1VEbUU?oc=5,google_rss_SKT when:2d,221.0,25.0,"phishing_security,policy_legislation,privacy_security_reliability",security_general,SKT,,,,,,,general,24.0,published_today,direct_risk,event:SKT:phishing_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,221.0,"privacy_security_reliability,policy_legislation",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:skt 첫 정보보호백서 발간 중장기 보안전략 등 담겨,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:skt 첫 정보보호백서 발간 중장기 보안전략 등 담겨,comp_domestic_ai_platform,,,
2124,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"통신 해킹 사고 1년, 보안 '강화' 1등은 SKT 꼴등은 KT",통신 해킹 사고 1년 보안 강화 1등은 skt 꼴등은 kt,v.daum.net,v.daum.net,"Tue, 30 Jun 2026 10:19:00 GMT","통신 해킹 사고 1년, 보안 '강화' 1등은 SKT 꼴등은 KT v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE84NVlDSTBUM0FVUVBZTTZXYnAtVFVZQzhwb1JDYkREWE9HV3piMnVRSE9FV1RLN2JhQzd0cENSN1Q1UHFZVTlTdk1LM1JxRlZvbWUtbQ?oc=5,google_rss_SKT when:2d,220.5,36.0,"phishing_security,privacy_security_reliability",security_hacking_incident,"KT,SKT",,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:skt:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,220.5,privacy_security_reliability,competitor:security_reliability,global_incident:privacy_security:skt:skt:data_leak:general,global_incident:privacy_security:skt:skt,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:privacy_security:skt:skt,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:skt:skt,self_filler_reference,,,
2599,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,규제에 묶인 오픈AI·앤트로픽…IPO 시야 안갯속,규제에 묶인 오픈ai 앤트로픽 ipo 시야 안갯속,sisaon.co.kr,sisaon.co.kr,"Mon, 29 Jun 2026 22:30:00 GMT",규제에 묶인 오픈AI·앤트로픽…IPO 시야 안갯속 sisaon.co.kr,https://news.google.com/rss/articles/CBMia0FVX3lxTE1SdmhObE5PUEZId0t6R1BHQTctbm1JYVd5THpCWGVfamhSVlNrTlZPQXNGYjZJOTJTeHNYX2ZXaDNRWUltU3ZlU1RJeEJTNl8tYTNZSjFVOGtaamhqVDVkWnh0QlhqNjVjQTRj?oc=5,google_rss_오픈AI when:2d,220.0,30.5,"ai_infrastructure_security,policy_legislation,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,220.0,"policy_legislation,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,,
2588,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·앤트로픽 비상장 투자 열풍…""상장 연기는 변수""",오픈ai 앤트로픽 비상장 투자 열풍 상장 연기는 변수,네이트,네이트,"Tue, 30 Jun 2026 20:02:00 GMT","오픈AI·앤트로픽 비상장 투자 열풍…""상장 연기는 변수"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBHMXBPOGpqTDBjZTAwUy1WRWxYeTJJR3dxQ3QtdFNLN1oyTzBIVjZlWFBNcFBWYlV0c3pxZ0Nkekk2Q1JhOEp2MEs0aFp4d2F2UVdZ?oc=5,google_rss_오픈AI when:2d,219.5,23.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,219.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2051,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AI 중심 보안 로드맵 공개... 정보보호백서 발간",skt ai 중심 보안 로드맵 공개 정보보호백서 발간,v.daum.net,v.daum.net,"Wed, 01 Jul 2026 01:47:49 GMT","SKT, AI 중심 보안 로드맵 공개... 정보보호백서 발간 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5KRkhSd2dyNk51Yk8tTUNVSUwzSG1aQThBanlHT0tTUEh5NU13aHhRX0xuM0ZOeDlNaUNMdUhoZ3JKOE41cWZzajV1QW9lM0U?oc=5,google_rss_SKT when:2d,219.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,24.0,published_today,direct_risk,event:SKT:ai_infrastructure_security+phishing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,219.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,
3025,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"'잠룡' 뉴섬 캘리포니아주지사, 트럼프가 제재한 앤트로픽 계약",잠룡 뉴섬 캘리포니아주지사 트럼프가 제재한 앤트로픽 계약,매일경제 마켓,매일경제 마켓,"Tue, 30 Jun 2026 00:35:22 GMT","'잠룡' 뉴섬 캘리포니아주지사, 트럼프가 제재한 앤트로픽 계약 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5zanVaanNLbE80UnNuMUt2UXk1UVFGREgwbVp5ZHpXU211Wl9FUy0tR3EyN2ZtaGRkeWpLZTZHZmdVM2tYdkQwUl9mQ0poQ1ZsV1E?oc=5,"google_rss_""트럼프 행정부"" when:2d",217.5,29.0,legal_regulatory_enforcement,legal_regulatory_enforcement,앤트로픽,,,,,,,general,14.0,published_yesterday,official_action,global_incident:ai_security_policy:sector:anthropic_glasswing_security,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,217.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:ai_security_policy:sector:anthropic_glasswing_security:sanction_penalty,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:ai_security_policy:sector:anthropic_glasswing_security,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:ai_security_policy:sector:anthropic_glasswing_security,government_general_low_relevance,,,
2981,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"'잠룡' 뉴섬 캘리포니아주지사, 트럼프가 제재한 앤트로픽 계약",잠룡 뉴섬 캘리포니아주지사 트럼프가 제재한 앤트로픽 계약,v.daum.net,v.daum.net,"Tue, 30 Jun 2026 00:37:03 GMT","'잠룡' 뉴섬 캘리포니아주지사, 트럼프가 제재한 앤트로픽 계약 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE96UkI5NUJMLTQ3dHE0OEV3cnRVelByNi1NZC1SZ1djaWw3dFpfYTRiZFJESXpjSUJFQmVaNEVab01uOV8wTF80ZjhqZw?oc=5,google_rss_트럼프 행정부 when:2d,214.5,29.0,legal_regulatory_enforcement,legal_regulatory_enforcement,앤트로픽,,,,,,,general,14.0,published_yesterday,official_action,global_incident:ai_security_policy:sector:anthropic_glasswing_security,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:ai_security_policy:sector:anthropic_glasswing_security:sanction_penalty,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오 대외협력 관점 간접 참고,4,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,global_incident:ai_security_policy:sector:anthropic_glasswing_security,self_filler_reference,,,
2014,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 쇼핑 'AI 에이전트' 정식 출시…대화하며 구매까지 제안,네이버 쇼핑 ai 에이전트 정식 출시 대화하며 구매까지 제안,연합뉴스,연합뉴스,"Tue, 30 Jun 2026 21:33:00 GMT",네이버 쇼핑 'AI 에이전트' 정식 출시…대화하며 구매까지 제안 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1ncko2eFd0QjRMYWM5clBjNUtLSkNvVmZfNlJRVjljWFZvQ0JBZFRnUXUyYlZUM0pGYmxLandnZmF0ZDJYZmNnU2RFNUFJSUpiQXlJakloS2lCc2fSAWBBVV95cUxQYW96X0ZyUWZ1YXlPSWpKRVVuSXFFRDZudGRJTFBDMW5QektINEhlb2dRYk8zb3pqb2p3eVV3LVVOeDNSb1FSQXdNOXVJc1Qxb1lGMllGcEprRkN4RGNKYnY?oc=5,google_rss_네이버 site:yna.co.kr when:2d,214.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,214.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 쇼핑 ai 에이전트 정식 출시 대화하며 구매까지 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 쇼핑 ai 에이전트 정식 출시 대화하며 구매까지 제안,comp_domestic_ai_platform,,,
2230,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 지속가능경영보고서 발간...정보보안 강화 내용 고도화",lgu+ 지속가능경영보고서 발간 정보보안 강화 내용 고도화,지디넷코리아,지디넷코리아,"Wed, 01 Jul 2026 01:47:52 GMT","LGU+, 지속가능경영보고서 발간...정보보안 강화 내용 고도화 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1RT2JabGdUTjdUdXlBODMwOGp0ZkN4ZzVFYUVkZm9KN0x5MS1yY1FvcEdBdmd0SEZDaENnTDRQaVlsNlJScHZXYjdiWk9Xak5jZHBRQnpR?oc=5,google_rss_LGU+ when:2d,213.0,18.0,"phishing_security,privacy_security_reliability",security_general,LGU+,,,,,,,general,24.0,published_today,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,213.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 지속가능경영보고서 발간 정보보안 강화 내용 고도화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 지속가능경영보고서 발간 정보보안 강화 내용 고도화,comp_domestic_strategy,,,
1877,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"하나증권 “NAVER, AIㆍ클라우드 신사업 성과 있어야 주가 반등⋯목표주가 40만원 유지”",하나증권 naver ai 클라우드 신사업 성과 있어야 주가 반등 목표주가 40만원 유지,이투데이,이투데이,"Tue, 30 Jun 2026 22:57:00 GMT","하나증권 “NAVER, AIㆍ클라우드 신사업 성과 있어야 주가 반등⋯목표주가 40만원 유지” 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBGaXBvTTBZS2xHU3RKNktjcmZwYjl4TW5JR1BoclJIbDVCbndxdmp2a2padXRTT0ctb0RldlVXSVA3alMtRFBtSG5ZX3RpWUVzeVcxYw?oc=5,google_rss_네이버 when:2d,211.5,20.5,"ai_infrastructure_security,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,market_commentary,event:네이버:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,211.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:하나증권 naver ai 클라우드 신사업 성과 있어야 주가 반등 목표주가 40만원 유지,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:하나증권 naver ai 클라우드 신사업 성과 있어야 주가 반등 목표주가 40만원 유지,comp_domestic_ai_platform,,,
2120,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[비즈톡톡] ""SKT 고객 개인정보 2100만건 팝니다""... AI 시대 스캠에 불안한 소비자",비즈톡톡 skt 고객 개인정보 2100만건 팝니다 ai 시대 스캠에 불안한 소비자,Chosunbiz,Chosunbiz,"Tue, 30 Jun 2026 05:43:00 GMT","[비즈톡톡] ""SKT 고객 개인정보 2100만건 팝니다""... AI 시대 스캠에 불안한 소비자 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxOOGlOUWR5OWlZbUFBTWlGTjh1bGp6VjAwOEEyYWt6cTRZdWFmX1ZjT0Q0VnlRVWtzQVlLTjNjeE1BSGU1RXctQl96M2ZJbVg3RjFNSXppZVU4MEVYSzl3SUdqd3Ezbm0yZjRsUzkyRm1iZDhicFZFVmxKQTd6R0xVVGFR?oc=5,google_rss_SKT when:2d,210.5,29.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:skt:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,210.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:skt:platform_regulation:general,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,,
3079,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"美의 中 반도체 규제 역효과?…AI칩 점유율, 엔비디아↓ 화웨이↑[AI 인포그래픽]",의 반도체 규제 역효과 ai칩 점유율 엔비디아 화웨이 ai 인포그래픽,디지털데일리,디지털데일리,"Tue, 30 Jun 2026 03:06:27 GMT","美의 中 반도체 규제 역효과?…AI칩 점유율, 엔비디아↓ 화웨이↑[AI 인포그래픽] 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE90RXFvcDk2SFk5cHZDWlo0bi1sSUM1dmlLc04yX3RuTG1xdU84QlhwOVZlajI5d3oyTUxZTTBNS3ByWnZTYnZRTnZ0azdDbjg1NFRGTlAxU1hyTDJTMkZBUDc2UEU?oc=5,google_rss_중국 AI when:2d,210.5,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,210.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:의 반도체 규제 역효과 ai칩 점유율 엔비디아 화웨이 ai 인포그래픽,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:의 반도체 규제 역효과 ai칩 점유율 엔비디아 화웨이 ai 인포그래픽,comp_overseas_regulation_data,,,
2030,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 쇼핑 'AI 에이전트' 정식 출시…대화하며 구매까지 제안,네이버 쇼핑 ai 에이전트 정식 출시 대화하며 구매까지 제안,매일경제 마켓,매일경제 마켓,"Tue, 30 Jun 2026 21:33:00 GMT",네이버 쇼핑 'AI 에이전트' 정식 출시…대화하며 구매까지 제안 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1wV0E0WXl5dlA4cl9DZ1UyaE81eVp3dVVsWm40NVNNbXlmUEpxb0lZZ3pkUFRlTmUwTkxpZXJRb0J2WDluTzV6aE1HNnIzWnlSM2c?oc=5,google_rss_네이버 site:mk.co.kr when:2d,210.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,210.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 쇼핑 ai 에이전트 정식 출시 대화하며 구매까지 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 쇼핑 ai 에이전트 정식 출시 대화하며 구매까지 제안,comp_domestic_ai_platform,,,
1964,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"SK, AI 데이터센터 15GW 구축 : 네이버 블로그",sk ai 데이터센터 15gw 구축 네이버 블로그,Naver Blog,Naver Blog,"Mon, 29 Jun 2026 21:06:09 GMT","SK, AI 데이터센터 15GW 구축 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxNZ25pTFVHWXo0YlBHbjJVbEt4MDRZZnBBcENIaHNVZjhsdVFOX2FYTWVxdVA1VVFFbDVkVGxCMzFjaF9RY0JWTUxRLVJ0TGhUWmozN3o0Nm5VTEpBQjZWZkFPT0M0NVFFNjhlODFka3ExQXBmX1BKREpmLTRBYjc5VTNEblVPR3ZITVpIT0dYRQ?oc=5,google_rss_네이버 AI when:2d,210.0,-6.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,210.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2682,경쟁사/해외이슈,경쟁사_해외이슈,MS,"앤트로픽, MS 애저에 '클로드' 배포…""AI 동맹 결실""",앤트로픽 ms 애저에 클로드 배포 ai 동맹 결실,지디넷코리아,지디넷코리아,"Tue, 30 Jun 2026 04:19:49 GMT","앤트로픽, MS 애저에 '클로드' 배포…""AI 동맹 결실"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE0xenYxb3FMTE1lVWlNaVdoTlZsVnVGclJnNXdnVWZIX0k3aWF2NmY3Uy1MdU9NSUdpRWljY3U0Mnhpb1NNMmkyUk9QaDYzaU1sNXNqYTJR?oc=5,google_rss_MS site:zdnet.co.kr when:2d,209.5,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,앤트로픽,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,209.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,,
