id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2029,경쟁사/해외이슈,경쟁사_해외이슈,네이버,'얼굴결제' 힘주는 네이버…출시 7개월만에 '커넥트' 가맹점 10만개,얼굴결제 힘주는 네이버 출시 7개월만에 커넥트 가맹점 10만개,한국경제,한국경제,"Tue, 30 Jun 2026 07:41:08 GMT",'얼굴결제' 힘주는 네이버…출시 7개월만에 '커넥트' 가맹점 10만개 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9lTTM5Q0cxN2NtYUU5TG1CcTU5YjBMZjlWQkZCSzM2V08xR2FCSWJON0pyY21KUkp0Y2tOT1o3Y29LQ0Rhcy1STU5CU0d5Wm9XdkFQU1N3dnNnUdIBVEFVX3lxTFBsV2hZYXd3Z1E2dVk3Ty1UVlJzcEtjM2t1Q21ZdXA1LW5tOThURzJxYTROV1JOOXAwZzJsMDhkLVZCWW9CYVZKUHBocS1EcS13bExxZw?oc=5,google_rss_네이버 site:hankyung.com when:2d,190.0,6.5,,,네이버,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,190.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:얼굴결제 힘주는 네이버 출시 7개월만에 커넥트 가맹점 10만개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:얼굴결제 힘주는 네이버 출시 7개월만에 커넥트 가맹점 10만개,comp_domestic_strategy,,,,
2028,경쟁사/해외이슈,경쟁사_해외이슈,네이버,'네이버페이 커넥트' 가맹점 10만개 돌파···출시 7개월 만 확산 속도,네이버페이 커넥트 가맹점 10만개 돌파 출시 7개월 만 확산 속도,이데일리,이데일리,"Tue, 30 Jun 2026 04:15:54 GMT",'네이버페이 커넥트' 가맹점 10만개 돌파···출시 7개월 만 확산 속도 이데일리,https://news.google.com/rss/articles/CBMigAFBVV95cUxNU05OYTQ4R1hlM3RYanhmNFN3UmZvcWQ4MkgyUGx5N2tUaFBkYjBjT3I0NzhQWUFWaklqLVJSdWM2TnB6dTdST3NrdjYzZU1ic2htcTg4Rmw0Y1pyNjRtNWdZdEVxbWxXeU85ekNUVnJjYWN6UlA5ZVRTc0hmVzNXYw?oc=5,google_rss_네이버 site:edaily.co.kr when:2d,190.0,6.5,,,네이버,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,190.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:네이버페이 커넥트 가맹점 10만개 돌파 출시 7개월 만 확산 속도,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:네이버페이 커넥트 가맹점 10만개 돌파 출시 7개월 만 확산 속도,comp_domestic_finance_commerce,,,,
2830,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 보안망 뚫렸나…아이폰18 프로 핵심정보 유출,애플 보안망 뚫렸나 아이폰18 프로 핵심정보 유출,v.daum.net,v.daum.net,"Mon, 29 Jun 2026 23:40:51 GMT",애플 보안망 뚫렸나…아이폰18 프로 핵심정보 유출 v.daum.net,https://news.google.com/rss/articles/CBMiS0FVX3lxTE80WWtVQjk0NnpsTm40OFc0aGZCajRjdDJodE1oTVRFQ25hc0dSX3B2NWY1Tkd2WWVSRGltU0pyVWsyLXZnZWQxaHJBcw?oc=5,google_rss_애플 when:2d,189.5,36.0,"phishing_security,privacy_security_reliability",security_general,애플,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:apple:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,189.5,privacy_security_reliability,competitor:security_reliability,global_incident:privacy_security:apple:apple:data_leak:general,global_incident:privacy_security:apple:apple,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:privacy_security:apple:apple,카카오 대외협력 관점 간접 참고,4,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,global_incident:privacy_security:apple:apple,self_filler_reference,,,,
2562,경쟁사/해외이슈,경쟁사_해외이슈,구글,미국 대법원 판결: 경찰이 구글에서 위치 정보를 가져오려면 영장이 필요하다,미국 대법원 판결 경찰이 구글에서 위치 정보를 가져오려면 영장이 필요하다,Martin Cid Magazine,Martin Cid Magazine,"Tue, 30 Jun 2026 16:20:13 GMT",미국 대법원 판결: 경찰이 구글에서 위치 정보를 가져오려면 영장이 필요하다 Martin Cid Magazine,https://news.google.com/rss/articles/CBMiigFBVV95cUxOY19Od1dQQUhfVjdMcG9KMDZjZEtXeHJRUzhsclY3RHBxRXIydGlqSW1XUUU3amx2d3VUY0xEZk5pNVZRR2V2QTRITXRQd1FRZGtaYzd1VHRkNmh1aTcwMzEzazhvajVVTE00NXh0YnluYnBpOWptYTJtTDJiMHdjMTFnS2xDMF9GZWc?oc=5,google_rss_구글 개인정보 when:2d,189.5,31.5,legal_regulatory_enforcement,legal_regulatory_enforcement,구글,,,,,,,general,24.0,published_today,direct_risk,event:구글:legal_regulatory_enforcement,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,189.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:미국 대법원 판결 경찰이 구글에서 위치 정보를 가져오려면 영장이 필요하다,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:미국 대법원 판결 경찰이 구글에서 위치 정보를 가져오려면 영장이 필요하다,competitor_general_low_relevance,,,,
2756,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, 美 29개주가 제기한 중독 소송 직면",메타 29개주가 제기한 중독 소송 직면,헤럴드경제,헤럴드경제,"Tue, 30 Jun 2026 22:53:41 GMT","메타, 美 29개주가 제기한 중독 소송 직면 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5mTGJiQTA0QWg4eVJWLWhsVENTMXZ1TXlOUjB5WHFPTThwREJERlBhNTNPT1ZCYUFWVXVWSlN2MWcxLTdhcExwcEJTTEpPTmJXMHpIeFdn?oc=5,google_rss_메타 개인정보 when:2d,189.0,26.0,financial_performance,financial_performance,메타,,,,,,,general,24.0,published_today,direct_risk,event:메타:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,189.0,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:메타 29개주가 제기한 중독 소송 직면,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:메타 29개주가 제기한 중독 소송 직면,comp_overseas_regulation_data,,,,
2015,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버페이 커넥트, 출시 7개월 만에 가맹점 10만개 돌파",네이버페이 커넥트 출시 7개월 만에 가맹점 10만개 돌파,연합뉴스,연합뉴스,"Tue, 30 Jun 2026 00:31:33 GMT","네이버페이 커넥트, 출시 7개월 만에 가맹점 10만개 돌파 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFByRVoyY3VMaVptS0VMdHBqU1FiOE9YWERkY0FldkJrTlFJLWJtZFRkMUxUQldxX1ZleFBQdHBTUVZnZjlCdDc5N1RMUHBPUEpCRzZ3YkFXaDBPRlXSAWBBVV95cUxPbGZRSkZnNkNfZDlBaEVuU09xX254VjNYY1FlZzBheUQ1WDdZT0lRNl92OUtGRmlySVBiOGJjcjg0VjdqeEVQU25DNDVKWUtwMWtyQXNBMjhkUTlKdTA5ak4?oc=5,google_rss_네이버 site:yna.co.kr when:2d,189.0,6.5,,,네이버,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,189.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:네이버페이 커넥트 출시 7개월 만에 가맹점 10만개 돌파,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:네이버페이 커넥트 출시 7개월 만에 가맹점 10만개 돌파,comp_domestic_finance_commerce,,,,
1923,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 지난해 정보보호 투자 660억원…20% 늘렸다,네이버 지난해 정보보호 투자 660억원 20 늘렸다,연합뉴스,연합뉴스,"Tue, 30 Jun 2026 00:27:38 GMT",네이버 지난해 정보보호 투자 660억원…20% 늘렸다 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE4yVnRnaVNfNnl0Q05iTlZ4MTZoQ0NkTUp0dDkwWG9PRTFmSENkaDdKVTlwbnhUR3oxRWdUczZjWEhUN3MydkZacXJUcXVWaEJ1aG5YUFVTUUFtWkU0ZnhRR9IBYEFVX3lxTE4yVnRnaVNfNnl0Q05iTlZ4MTZoQ0NkTUp0dDkwWG9PRTFmSENkaDdKVTlwbnhUR3oxRWdUczZjWEhUN3MydkZacXJUcXVWaEJ1aG5YUFVTUUFtWkU0ZnhRRw?oc=5,google_rss_네이버 when:2d,189.0,6.5,,,네이버,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,189.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 지난해 정보보호 투자 660억원 20 늘렸다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 지난해 정보보호 투자 660억원 20 늘렸다,comp_domestic_strategy,,,,
2227,경쟁사/해외이슈,경쟁사_해외이슈,KT,'KT 통합요금제' 출시,kt 통합요금제 출시,네이트,네이트,"Tue, 30 Jun 2026 23:53:00 GMT",'KT 통합요금제' 출시 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9WRi1IVjBzM2Zaek4zRlo3djhmSVFqNTl1LU1DWkJIZldNR3RPQlhTTEo4a1FuWDhjT2diWlJWVDJ0dURSbGRPZy1Qc2x1ZEZfdUZJ?oc=5,"google_rss_""KT"" when:2d",189.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,189.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 통합요금제 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 통합요금제 출시,comp_domestic_strategy,,,,
2059,경쟁사/해외이슈,경쟁사_해외이슈,SKT,“소 잃었지만 외양간 잘 고치는 중” SKT 이통 3사 중 정보보호 투자 1위,소 잃었지만 외양간 잘 고치는 중 skt 이통 3사 중 정보보호 투자 1위,한경매거진&북,한경매거진&북,"Tue, 30 Jun 2026 23:22:09 GMT",“소 잃었지만 외양간 잘 고치는 중” SKT 이통 3사 중 정보보호 투자 1위 한경매거진&북,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE55QUF1em53cUxCcVBidlBvV0NuZ0NmZFBQRUJKcmJkOU5HcERmN1lsc2Q2d2ZRR2ROYllsdm9EYXl6bU5pMUdaWXpUR1NvTS11aFJGcXEwejZ1Q0ROZDZBTzV6ZDhmanM?oc=5,google_rss_SKT when:2d,189.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,189.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:소 잃었지만 외양간 잘 고치는 중 skt 이통 3사 중 정보보호 투자 1위,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:소 잃었지만 외양간 잘 고치는 중 skt 이통 3사 중 정보보호 투자 1위,comp_domestic_strategy,,,,
3078,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"엔비디아, 중국에서 좌절, 화웨이, AI 칩 시장에서 강해지다",엔비디아 중국에서 좌절 화웨이 ai 칩 시장에서 강해지다,VOI.id,VOI.id,"Tue, 30 Jun 2026 15:23:43 GMT","엔비디아, 중국에서 좌절, 화웨이, AI 칩 시장에서 강해지다 VOI.id",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBmN1BvUHFrdF9FLS10U182RmhSck5uLWt5cTQxRW5NWUtrVzJkRHBnUjNkOXk5SFBKOVdjcVJLbW9DT2E0eVJlbGtvZ9IBQkFVX3lxTFBBMjFFOXhHN2JiT1ZmdXJKQ0NFY2xLak9UQzExR2dKZEdaaVZLb2RLLW5HSGctSFJVTnptaVNJUkR0UQ?oc=5,google_rss_중국 AI when:2d,188.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,188.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 중국에서 좌절 화웨이 ai 칩 시장에서 강해지다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아 중국에서 좌절 화웨이 ai 칩 시장에서 강해지다,comp_overseas_platform_ai,,,,
2784,경쟁사/해외이슈,경쟁사_해외이슈,애플,"[테크 차이나]애플 인도 협력사 타타, 랜섬웨어 공격 받아…공급망 보안 우려 확산",테크 차이나 애플 인도 협력사 타타 랜섬웨어 공격 받아 공급망 보안 우려 확산,전자신문,전자신문,"Wed, 01 Jul 2026 01:20:38 GMT","[테크 차이나]애플 인도 협력사 타타, 랜섬웨어 공격 받아…공급망 보안 우려 확산 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE55d3dCTjhFaUp4ZkwwZV9yWWZiUTJxY0NYWkRFd1pnX3l3VmlEUExzSWpTaTlnV1dhM0hJZWpUQnFucG9adDdRVVRVUXFOUQ?oc=5,google_rss_애플 when:2d,187.0,18.0,"phishing_security,privacy_security_reliability",security_general,애플,,,,,,,general,24.0,published_today,direct_risk,event:애플:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,187.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:테크 차이나 애플 인도 협력사 타타 랜섬웨어 공격 받아 공급망 보안 우려 확산,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:테크 차이나 애플 인도 협력사 타타 랜섬웨어 공격 받아 공급망 보안 우려 확산,competitor_general_low_relevance,,,,
2688,경쟁사/해외이슈,경쟁사_해외이슈,메타,"'SNS 소송 연패' 메타, 미국 29개 주가 제기한 중독 소송에도 직면",sns 소송 연패 메타 미국 29개 주가 제기한 중독 소송에도 직면,YTN,YTN,"Tue, 30 Jun 2026 22:02:00 GMT","'SNS 소송 연패' 메타, 미국 29개 주가 제기한 중독 소송에도 직면 YTN",https://news.google.com/rss/articles/CBMiXkFVX3lxTE55dGpXcWRyMjFwOFZNV0NraG1EU3NyRmVQaXVzUVRXbWd3aTByeE5oMDJKYnRqdGlCaUlGU2VtXzVrRGF2S2RYNjd3aUswNmVVS3RfQ3o3LVdoZFlFN1E?oc=5,google_rss_메타 when:2d,186.0,26.0,financial_performance,financial_performance,메타,,,,,,,general,24.0,published_today,direct_risk,event:메타:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,186.0,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:sns 소송 연패 메타 미국 29개 주가 제기한 중독 소송에도 직면,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:sns 소송 연패 메타 미국 29개 주가 제기한 중독 소송에도 직면,comp_overseas_regulation_data,,,,
1873,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"인터로이드, 네이버클라우드와 AI 콜봇 사업협력 솔루션 파트너십 체결",인터로이드 네이버클라우드와 ai 콜봇 사업협력 솔루션 파트너십 체결,하이뉴스,하이뉴스,"Wed, 01 Jul 2026 02:15:51 GMT","인터로이드, 네이버클라우드와 AI 콜봇 사업협력 솔루션 파트너십 체결 하이뉴스",https://news.google.com/rss/articles/CBMid0FVX3lxTE9qUGV3QXI4cWZ5d0d1MUZlN2ZqQXNXVVd4TnQyZkgxV3pMTWVkeVM2QzlyZ3R0TVZoZElaUEhxMk1mLVJQbTI1T2JENXB6T213dFE2cUMxeFBhSXJhczNhd0hUQkdVWWRBMkpfVC1KU0JLMlBNN09J?oc=5,google_rss_네이버 when:2d,185.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,185.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:인터로이드 네이버클라우드와 ai 콜봇 사업협력 솔루션 파트너십 체결,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:인터로이드 네이버클라우드와 ai 콜봇 사업협력 솔루션 파트너십 체결,comp_domestic_ai_platform,,,,
3097,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,엔비디아 빈자리 노린 화웨이·캠브리콘…中 AI칩 ‘자급자족’ 시동,엔비디아 빈자리 노린 화웨이 캠브리콘 ai칩 자급자족 시동,서울경제,서울경제,"Mon, 29 Jun 2026 21:10:00 GMT",엔비디아 빈자리 노린 화웨이·캠브리콘…中 AI칩 ‘자급자족’ 시동 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE93Rm12dWwzZHVMWWJfd1AzRFB3VTZyZ2RrUHc5TE94OVhidWJvYjJ0bGhmai1VUTQtbFk0T0FCbHRVUkFBZ0V6MElyYkNyNTh3WEHSAVNBVV95cUxNdlR1c0dGQmUtTzlDNHlHTHJiMElFOTJ0MnQweDNLczlMQVo1RlhMbmpLU1Q2MjhHcHpJd3FUSi1vZExGTFBGS1ZVcHZkaVdJSzZWQQ?oc=5,google_rss_중국 AI when:2d,185.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,185.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 빈자리 노린 화웨이 캠브리콘 ai칩 자급자족 시동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아 빈자리 노린 화웨이 캠브리콘 ai칩 자급자족 시동,comp_overseas_platform_ai,,,,
2691,경쟁사/해외이슈,경쟁사_해외이슈,메타,"'SNS소송 연패' 메타, 美 29개주가 제기한 중독 소송에도 직면(종합)",sns소송 연패 메타 29개주가 제기한 중독 소송에도 직면,v.daum.net,v.daum.net,"Tue, 30 Jun 2026 20:39:03 GMT","'SNS소송 연패' 메타, 美 29개주가 제기한 중독 소송에도 직면(종합) v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBDRXBpSWY3eVI5UHh2SUJHU0R3a3FPQWM1LU9HN0Y2NVUwRUUyUHlSTU4tM1dubnhHLW0wcmdLNXlrYlZaMmwyLWJuU0Q0eVlQMmZPMw?oc=5,google_rss_메타 when:2d,185.25,26.0,financial_performance,financial_performance,메타,,,,,,,general,29.0,published_today+exclusive_breaking,direct_risk,event:메타:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,185.25,financial_performance,competitor:general,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:sns소송 연패 메타 29개주가 제기한 중독 소송에도 직면,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:sns소송 연패 메타 29개주가 제기한 중독 소송에도 직면,self_filler_reference,,,,
2716,경쟁사/해외이슈,경쟁사_해외이슈,메타,"'SNS소송 연패' 메타, 美 29개주가 제기한 중독 소송에도 직면(종합)",sns소송 연패 메타 29개주가 제기한 중독 소송에도 직면,네이트,네이트,"Tue, 30 Jun 2026 20:37:00 GMT","'SNS소송 연패' 메타, 美 29개주가 제기한 중독 소송에도 직면(종합) 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ycEIyTEkyN2w5VnJwbE9hREJTVTJoM2NxWmxtT2o3Y3Y5M05BVkJJRVJUU29LRzF4bWU3a1JSV1dPbi11b1BxQTlsVnFwYTRIdDFlYmNQbVVUMk9CNFdoZQ?oc=5,google_rss_메타 when:2d,185.25,26.0,financial_performance,financial_performance,메타,,,,,,,general,29.0,published_today+exclusive_breaking,direct_risk,event:메타:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,185.25,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:sns소송 연패 메타 29개주가 제기한 중독 소송에도 직면,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:sns소송 연패 메타 29개주가 제기한 중독 소송에도 직면,comp_overseas_regulation_data,,,,
