issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,KMF2026 AI 관련 행사,AI 산업 행사,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,247.5,3,3,3,1,715,715,"[AI정책노트] XR 체험부터 AI인재 채용까지…과기정통부, KMF2026 개막",디지털데일리,카카오의 직접적인 영향은 적음.,"AI 및 XR 관련 행사에 대한 내용으로, 카카오의 직접적인 영향이 적어 우선순위가 낮음.",False,False,14.0,business_change,event:과기정통부:ai_infrastructure_security+policy_legislation,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=False",0
I012,정부·은행권 공동 대응,환율 변동성 대응,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,247.5,3,3,3,1,1163,1163,환율 변동성 확대에 정부·은행권 공동 대응…“시장 교란 행위 엄정 조치”,thedailyeconomy.kr,카카오의 직접적인 영향은 적음.,"환율 변동성 대응 관련 내용으로, 카카오에 대한 직접적인 영향이 미미하여 우선순위가 낮음.",False,False,24.0,general,,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=True,bridge=False",1
I013,"과기정통부, 한국형 인공지능 유니콘 선정",AI 유니콘 육성,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,247.5,3,3,3,1,702,702,"한국형 인공지능 영토 넓히는 과기정통부, 세계를 이끌 '인공지능·정보통신기술 미래 거대 신생기업(유니콘)' 15개사 선정",누리일보,카카오의 직접적인 영향은 적음.,"AI 유망 기업 선정 사업으로, 카카오에 미치는 직접적인 영향이 적어 우선순위가 낮음.",False,False,14.0,general,event:과기정통부:ai_infrastructure_security,False,True,public_private_project,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=False",0
I014,"모바휠, 과기정통부 AI 미래유니콘 선정",AI 유니콘 선정,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,247.5,3,3,3,1,677,677,"대전 딥테크 경쟁력 입증···모바휠, 과기정통부 AI 미래유니콘 선정",헬로디디,카카오의 직접적인 영향은 적음.,"개별 기업의 AI 유니콘 선정 사례로, 카카오에 대한 직접적인 영향이 적어 우선순위가 낮음.",False,False,14.0,business_change,event:과기정통부:ai_infrastructure_security,False,True,public_private_project,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=False",0
I015,"금감원, 4대 금융지주 사회공헌·광고 점검",금융지주 점검,GOV_PLATFORM_REGULATION,정부_국회,,GOV_REGULATORY_ENFORCEMENT,,other,237.5,3,3,3,1,1373,1373,"금감원, 4대 금융지주 사회공헌·광고 전면 점검…첫 타자는 우리금융",뉴스로드,카카오의 직접적인 영향은 적음.,"카카오와 직접적인 관련성이 낮은 금융지주 대상 점검 사안으로, 우선순위가 낮음.",False,False,24.0,official_action,,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=True",1
I016,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_PUBLIC_INFRA,domestic,228.0,4,2,4,2,1480,"1480,1233","""미토스 대응, 망분리 해제 서둘러야""…금융위, 간담회 개최 | ""미토스 대응, 망분리 해제 서둘러야""...금융위, 간담회 개최",네이트 | v.daum.net,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함 / 카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,14.0,general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I017,self_legal_regulatory:공익인가 상업 광고인가 금감원 4대 금융 사회공헌활동 현장조사,self_legal_regulatory,SELF_DIRECT_RISK,정부_국회,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,,other,215.5,2,2,5,1,1311,1311,"""공익인가 상업 광고인가""…금감원, 4대 금융 사회공헌활동 현장조사",v.daum.net,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,14.0,official_action,,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=True",1
I018,쿠팡 개인정보 유출 제재,개인정보 유출 제재,GOV_PLATFORM_REGULATION,정부_국회,DIRECT_RISK,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,210.0,1,1,1,28,824,"824,797,1071,2375,1075,804,831,807,799,803","개보위, 오늘 쿠팡 ‘개인정보 유출’ 사태 심의한다···역대 최대 과징금 관측도 | 개인정보위, 쿠팡 제제안 오늘 심의, 역대 최대 과징금 나올까 | 공정위, 쿠팡에 법정 최대 과징금…정보 유출도 '1兆 폭탄' 현실화되나 | 개인정보위 쿠팡 제재안 심의…역대 최대 과징금 부과 관심 | 공정위, 쿠팡에 법정 최대 과징금…정보 유출도 '1兆 폭탄' 현실화되나",v.daum.net | v.daum.net | v.daum.net | 국제신문 | 아시아경제,"쿠팡의 대규모 개인정보 유출 및 제재는 카카오를 포함한 타 플랫폼 사업자에게도 경각심을 줄 수 있으며, 개인정보 보호 규제 강화 가능성을 시사함. / 쿠팡 개인정보 유출로 인한 과징금 부과 논의는 플랫폼 사업자 전반의 보안 관리 및 규제 준수 경각심을 높일 수 있음. / 플랫폼 사업자에 대한 개인정보 유출 관련 제재 수위 및 방식은 카카오를 포함한 유사 서비스 사업자들에게도 적용될 수 있는 규제 환경 변화를 시사함. / 유통업계 전반의 개인정보 유출 반복은 플랫폼 사업자의 보안 관리 및 정보 보호에 대한 근본적인 문제 제기를 야기하며, 이는 카카오의 보안 강화 노력에","쿠팡의 개인정보 유출 제재는 플랫폼 사업자 전반의 개인정보 보호 강화 동인이 될 수 있음. / 쿠팡의 개인정보 유출 및 관련 제재 논의는 카카오와 같은 플랫폼 사업자에게 직접적인 보안 및 규제 리스크를 시사하므로 관련성이 높음. / 개인정보 유출에 대한 정부 제재 동향으로, 카카오에도 직접적인 영향 가능성이 있어 주목해야 함. / 유통업계의 반복적인 개인정보 유출 사건은 카카오와 같은 플랫폼 기업에게도 중요한 보안 및 규제 관련 시사점을 제공한다. / 쿠팡의 개인정보 유출 및 제재 논의는 카카오와 같은 플랫폼 사업자에게 직접적인 보안 및 규제 리스크를 시사하므로 관련성이 높다. / v23_guardrail_fail:v26_2_govern",False,False,32.0,"direct_risk,official_action",v27:platform_enforcement:coupang:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I019,global_incident:platform_regulation:apple:platform_content_moderation_obligation,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_GENERAL_LOW_RELEVANCE,overseas,208.5,4,2,2,1,2954,2954,"애플, 아동 보호 기능 강화: iOS 27의 새로운 아동 안전 기능 상세 정보 | iPhone Islam",آي-فون إسلام,카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,global_incident:platform_regulation:apple:platform_content_moderation_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,공공 AI 중복 구축 방지,공공 AI 인프라,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,189.5,2,2,2,1,1623,1623,"공공 AI 중복 구축 막는다… 행안부, '공통 인프라 활용 가이드' 배포",전자신문,"카카오가 공공 AI 사업을 추진하거나 협력할 경우, 행안부 가이드라인 준수 여부가 중요해질 수 있음.","공공 AI 인프라 구축 관련 정책으로, 카카오가 공공 부문 사업 진출 시 참고할 만한 내용임.",False,False,14.0,business_change,event:행안부:ai_infrastructure_security+government_ai,False,True,public_private_project,False,False,,False,"insufficient_industry_basis:actor=False,change=True,bridge=False",1
I021,금융위-5대 금융지주 AI 기반 디지털 방어벽 구축,AI 기반 금융 보안,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,189.5,2,2,2,1,1260,1260,"""AI 보안 위협, AI로 맞선다""… 금융위·5대 금융지주, 디지털 방어벽 구축",뉴스핌,AI를 활용한 금융 보안 강화 움직임은 카카오페이 등 금융 관련 자회사의 보안 전략 및 투자 방향에 영향을 줄 수 있음.,금융 분야에서 AI 기반 보안 강화는 카카오페이 등 금융 관련 사업에 직접적인 영향을 미칠 수 있는 사안임.,False,False,14.0,direct_risk,global_incident:ai_security_policy:financial_authority:ai_security_policy,False,True,public_private_project,False,True,,True,"industry_basis_pass:actor=False,change=True,bridge=True",2
I022,과기부·방미통위 방송 데이터 AI 허브 개방,AI/방송 데이터 개방,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,189.5,2,2,2,1,893,893,"과기부·방미통위, 차관급 정책협의회 출범…방송 데이터 AI 허브에 개방",IT조선,방송 데이터의 AI 허브 개방은 카카오의 데이터 활용 및 AI 서비스 개발에 영향을 줄 수 있음.,방송 데이터의 AI 활용 및 개방 정책은 카카오의 데이터 기반 AI 사업에 영향을 줄 수 있는 사안임.,False,False,14.0,business_change,event:과기정통부+방미통위:ai_infrastructure_security+policy_legislation,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=False",0
I023,"행안부, 공공부문 AI 도입·활용 가이드 배포",공공 AI 인프라,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,189.5,2,2,2,1,1597,1597,"""공공 AI 구축, 더 쉽고 빠르게""...행안부, 공공부문 AI 도입·활용 가이드 배포",인공지능신문,"카카오가 공공 AI 사업을 추진하거나 협력할 경우, 행안부 가이드라인 준수 여부가 중요해질 수 있음.","공공 AI 인프라 구축 및 활용 관련 정책으로, 카카오가 공공 부문 사업 진출 시 참고할 만한 내용임.",False,False,14.0,business_change,event:행안부:ai_infrastructure_security+government_ai,False,True,public_private_project,False,False,,False,"insufficient_industry_basis:actor=False,change=True,bridge=False",1
I024,쿠팡 '와우회원가' 불공정행위,온라인 플랫폼 규제,GOV_PLATFORM_REGULATION,정부_국회,DIRECT_RISK,GOV_PLATFORM_MARKET_RULE,COMP_GENERAL_LOW_RELEVANCE,domestic,185.5,1,1,1,1,1074,1074,쿠팡 ‘와우회원가’ 알고 보니 1회용 쿠폰값…공정위 과징금 5억 철퇴,대한경제,공정위의 쿠팡 대상 과징금 부과는 카카오 커머스 등 유사 서비스 운영 시 불공정 행위 금지 규정 준수의 중요성을 강조함.,플랫폼 사업자에 대한 공정위의 과징금 부과는 카카오 커머스 등 유사 사업에 직접적인 영향을 줄 수 있음.,False,False,14.0,official_action,v27:platform_enforcement:coupang:deceptive_membership_price_ad,False,True,public_actor_official_action,False,True,platform_enforcement:coupang:deceptive_membership_price_ad,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,쿠팡 '상시 회원가' 허위 광고,온라인 플랫폼 규제,SELF_DIRECT_RISK,정부_국회,DIRECT_RISK,GOV_PLATFORM_MARKET_RULE,COMP_GENERAL_LOW_RELEVANCE,domestic,185.5,1,1,1,1,1077,1077,"‘상시 회원가’ 라더니 1회성 쿠폰… 공정위, 쿠팡에 5억 과징금-시정명령",v.daum.net,공정위의 쿠팡 대상 과징금 부과는 카카오 커머스 등 유사 서비스 운영 시 허위/과장 광고 금지 규정 준수의 중요성을 강조함.,플랫폼 사업자에 대한 공정위의 과징금 부과는 카카오 커머스 등 유사 사업에 직접적인 영향을 줄 수 있음.,False,False,14.0,official_action,v27:platform_enforcement:coupang:deceptive_membership_price_ad,False,True,public_actor_official_action,False,True,platform_enforcement:coupang:deceptive_membership_price_ad,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,"캐나다, 16세 미만 SNS 금지 및 AI챗봇 규제 추진",AI 챗봇 규제,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,178.0,2,2,2,2,2717,"2717,2759",캐나다도 16세 미만 SNS 금지 추진…AI챗봇 규제 도입도 | 캐나다도 16세 미만 SNS 금지 추진…AI챗봇 규제 도입도,연합뉴스 한민족센터 | 연합뉴스,AI 챗봇에 대한 규제 움직임은 카카오의 AI 챗봇 서비스 개발 및 운영에 잠재적인 영향을 줄 수 있음.,AI 챗봇에 대한 해외 규제 동향은 카카오의 AI 서비스 개발 및 운영에 대한 잠재적 영향을 파악하는 데 중요함.,False,False,24.0,business_change,global_incident:platform_regulation:platform_sector:platform_operator_obligation,False,False,foreign_public_policy,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,두나무 지분 구조 변화,지분/인수/합병,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,domestic,177.8,1,1,1,1,265,265,카카오 지우고 네이버 품으로…두나무 지분구조 '3단 변신',뉴스저널리즘,"두나무의 지분 구조 변화로 카카오가 빠지고 네이버가 품는다는 것은, 카카오의 영향력 감소 및 경쟁사와의 관계 재편을 의미.","두나무의 지분 구조 변화는 카카오의 잠재적 투자 또는 사업 연관성에 영향을 미칠 수 있으며, 경쟁사의 움직임과 연결되어 있어 주목할 만함.",False,False,14.0,direct_risk,global_incident:mna_capital:kakao:dunamu_upbit_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I028,"오픈AI, 개인화 광고 적용",AI 서비스 광고 정책,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,176.5,2,2,2,1,2699,2699,"챗GPT 대화가 광고로? 오픈AI, 22일부터 개인화 광고 적용",디지털투데이,AI 서비스의 개인화 광고 도입은 카카오의 AI 서비스 수익화 모델 및 개인정보 활용 정책에 대한 시사점을 제공함.,AI 서비스의 개인화 광고 도입은 카카오의 AI 서비스 수익화 모델 및 개인정보 활용 정책에 대한 중요한 시사점을 제공함.,False,False,24.0,business_change,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I029,개인정보보호위원회 쿠팡 제재,개인정보/보안,GOV_PLATFORM_REGULATION,정부_국회,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,167.0,1,1,1,2,823,"823,798","“쿠팡 판결이 기준선”…개보위 과징금 결정에 티빙·CU도 긴장 | 개인정보위, 쿠팡 제재안 심의…과징금 규모 관심",마이데일리 | TBS 서울,"쿠팡 제재안이 향후 티빙·CU 등의 제재 수위에 기준선이 될 것으로 보여, 카카오를 포함한 플랫폼 사업자들의 개인정보 유출 시 제재 수위에 대한 경계 필요. / 개인정보위의 쿠팡 제재안 심의는 카카오를 포함한 모든 플랫폼 사업자에게 개인정보 보호 규제 강화 및 법규 준수 중요성을 시사.","플랫폼 사업자에 대한 개인정보 유출 제재 동향은 카카오의 개인정보 보호 정책 및 리스크 관리에 직접적인 영향을 미치므로 중요함. / 플랫폼 사업자에 대한 개인정보 규제 및 제재 동향을 보여주는 사례로, 카카오 역시 동일한 규제 환경에 놓여있어 영향 경로가 명확함.",False,False,14.0,official_action,v27:platform_enforcement:coupang:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I030,쿠팡 기만 광고 제재,온라인 플랫폼 규제,GOV_PLATFORM_REGULATION,정부_국회,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,165.5,1,1,1,1,1038,1038,"쿠팡 ‘와우회원가’ 기만광고… 공정위, 과징금 5억·시정명령",산업종합저널,"플랫폼의 가격 표시 및 광고 관련 규제가 강화되는 추세는 카카오커머스 등 카카오의 커머스 사업에도 영향을 줄 수 있으며, 광고 정책 점검의 필요성을 시사함.","플랫폼 사업자의 광고 규제 강화 동향으로, 카카오 커머스 사업에 대한 시사점을 제공함.",False,False,19.0,official_action,v27:platform_enforcement:coupang:deceptive_membership_price_ad,False,True,public_actor_official_action,False,True,platform_enforcement:coupang:deceptive_membership_price_ad,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I031,디지털자산 제도화 지연,디지털자산 기본법,GOV_FINANCIAL_DIGITAL_POLICY,정부_국회,,GOV_DIGITAL_FINANCE_POLICY,,other,165.5,2,2,2,1,3294,3294,이재명 정부 1년…디지털자산 제도화 표류 속 기업들은 ‘합종연횡’,블록미디어,디지털자산 기본법 논의 지연은 카카오의 관련 사업 계획 및 투자 결정에 불확실성을 야기할 수 있음.,디지털자산 기본법 논의 지연은 카카오의 관련 사업 계획 및 투자 결정에 불확실성을 야기할 수 있음.,False,False,14.0,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=True",1
I032,"서울시, 의료관광 통합 플랫폼 구축 TF 자문회의",의료 관광 플랫폼,GOV_PLATFORM_REGULATION,정부_국회,,OFF_TOPIC,,other,159.0,2,2,2,2,1866,"1866,1868","김혜영 서울시의원, '서울의료관광 통합 플랫폼 구축' TF 자문회의 참석… ""글로벌 K-의료 중심 도시 도약 기틀 마련할 것"" | 김혜영 서울시의원 “서울의료관광, 글로벌 K-의료 허브로”… 통합 플랫폼 구축 본격화 -",시사뉴스 | 선데이뉴스신문,"서울시의 의료관광 통합 플랫폼 구축은 국내 의료 관광 산업 활성화에 기여할 수 있으며, 카카오의 헬스케어 서비스 또는 관련 플랫폼 사업과의 연계 가능성을 탐색해볼 수 있음.","카카오와의 직접적인 연관성이 약하고, 플랫폼 구축 주체가 서울시이므로 우선순위에서 제외. 다만, 헬스케어 관련 동향으로 참고 가능.",False,False,14.0,general,global_incident:platform_regulation:platform_sector:platform_regulation,False,True,public_private_project,False,False,,False,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1
