id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1835,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[상반기 이커머스 실적 대해부] ② 커머스 키우는 네이버, 물류 직계약 발목 잡을까… NFA 협력사 토스 협력",상반기 이커머스 실적 대해부 커머스 키우는 네이버 물류 직계약 발목 잡을까 nfa 협력사 토스 협력,대한경제,대한경제,"Thu, 10 Sep 2026 21:00:29 GMT","[상반기 이커머스 실적 대해부] ② 커머스 키우는 네이버, 물류 직계약 발목 잡을까… NFA 협력사 토스 협력 대한경제",https://news.google.com/rss/articles/CBMidEFVX3lxTE9OMlhXcGtVZXpjUW5OYU1Bc28yN0J4MEFnOS1uUHZQT0pmWVJnRzFaRUg4SkxsMXZWVHNhRnd4SXdEMXN2X2RtTXVKR3BuUnVIcl83eDFHVFVWbGUzOVRoTDJFbXRvN2tYN1FhbjQ2cGZjMzRn?oc=5,google_rss_네이버 when:2d,225.5,34.5,"earnings,financial_performance",financial_performance,"네이버,토스",,,,,,,general,24.0,published_today,analysis_with_direct_risk,event:네이버+토스:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,225.5,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:상반기 이커머스 실적 대해부 커머스 키우는 네이버 물류 직계약 발목 잡을까 nfa 협력사 토스 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:상반기 이커머스 실적 대해부 커머스 키우는 네이버 물류 직계약 발목 잡을까 nfa 협력사 토스 협력,comp_domestic_finance_commerce,,,
1921,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"공격하는 LG, 막아서는 네이버…실전서 다져지는 'K-보안 AI'",공격하는 lg 막아서는 네이버 실전서 다져지는 k 보안 ai,뉴시스,뉴시스,"Thu, 10 Sep 2026 21:00:00 GMT","공격하는 LG, 막아서는 네이버…실전서 다져지는 'K-보안 AI' 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4RHA3bHJrd0lEendaQ0JLRGZsVmtubjk2ak1pdlprYWpNMjdiVlJtdmtlN2hwZWhVa1FPREVfQXY2b1FHWmFOX0hiaVEwLUJtUW1rZ2ZOQjR2dmhPQ09TSg?oc=5,google_rss_네이버 AI when:2d,225.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,225.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:공격하는 lg 막아서는 네이버 실전서 다져지는 k 보안 ai,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:공격하는 lg 막아서는 네이버 실전서 다져지는 k 보안 ai,comp_domestic_ai_platform,,,
3267,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"앤트로픽 “中 문샷AI, 가짜 계정 수천개로 클로드 우회 접속…무단 증류 적발"" - 조선비즈",앤트로픽 문샷ai 가짜 계정 수천개로 클로드 우회 접속 무단 증류 적발,Chosunbiz,Chosunbiz,"Fri, 11 Sep 2026 01:23:00 GMT","앤트로픽 “中 문샷AI, 가짜 계정 수천개로 클로드 우회 접속…무단 증류 적발"" - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxQWllOczd3aGtuaGdhWDh4NHViVmZzM3J1aTNZRTlWaDdFbG5KUWdYWEZ3cGVLUnNPUFJ6RXdhRXN4c1Q3V2tUWXNHcmRqSTI1WFRBLXFTbW9YZU1LaFRpRS1nRXJlY19PWXlQQ1B0NWY1bjVLTFY4Vk5JWWUtMDRxM2x30gGWAUFVX3lxTE1sWUUtai1JTjZKdjEydm1TWW9pN00zQ19pVGNpSnR0QS03QS1xZTBnS2oxQnJTeVlPNEliM2NBUzlqSm1WWlh1dEVNTG1BZnNnazFSUm9RbkVhZEl5WUZwRXZ5ZFVuaFlJbHhPT1NDd202ZFVxQWlTTUlXS3Zyb1lpaEs2RzVhc1ZHQUFDXzZDUWZrLWZFdw?oc=5,google_rss_중국 AI when:2d,222.0,21.0,"ai_agent,ai_infrastructure_security,k_moonshot",ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,222.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,,
339,정부/국회,정부_국회,과학기술정보통신부,[AI정책노트] 글로벌 AI 동맹 확장 이어가는 정부…프·UAE 종횡무진,ai정책노트 글로벌 ai 동맹 확장 이어가는 정부 프 uae 종횡무진,디지털데일리,디지털데일리,"Thu, 10 Sep 2026 06:00:00 GMT",[AI정책노트] 글로벌 AI 동맹 확장 이어가는 정부…프·UAE 종횡무진 디지털데일리,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBuelhmQ18wdDdQTThJQzBYczM2a1VaQ3YxTlZMNXZlWnF4QWFkUFpmWmRVZzlqVnpENUxvcVpkZm9jVWRwTEtqMVRfWXFWdjJ6cmFjT3hNWkg4OFRNODJvRGdR?oc=5,google_rss_과학기술정보통신부 when:2d,221.6,47.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,221.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai정책노트 글로벌 ai 동맹 확장 이어가는 정부 프 uae 종횡무진,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai정책노트 글로벌 ai 동맹 확장 이어가는 정부 프 uae 종횡무진,government_ai_core_policy,,,
1875,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[인터뷰] 2000억 투입한 네이버, '보파모'로 사업보국 실현…""AI 보안 주권 지킬 것""",인터뷰 2000억 투입한 네이버 보파모 로 사업보국 실현 ai 보안 주권 지킬 것,v.daum.net,v.daum.net,"Thu, 10 Sep 2026 21:02:00 GMT","[인터뷰] 2000억 투입한 네이버, '보파모'로 사업보국 실현…""AI 보안 주권 지킬 것"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5DOHZ2VUhXdFZQTHVyZUhnaFhnQ0w0dGtQOXpTRHowVmRZcXo3bDlKVGd0SVdVb0lwbkdwUDF0VTh3aWwwbEs5SHQ3RU9XbFk?oc=5,google_rss_네이버 when:2d,221.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,221.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:naver:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:ai_security_policy,self_filler_reference,,,
1839,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드가 그리는 소버린 AI, 다음 무대는 ‘사이버보안’",네이버클라우드가 그리는 소버린 ai 다음 무대는 사이버보안,바이라인네트워크,바이라인네트워크,"Thu, 10 Sep 2026 21:00:46 GMT","네이버클라우드가 그리는 소버린 AI, 다음 무대는 ‘사이버보안’ 바이라인네트워크",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5ULWpiR0YtajdDZzRxcWtMRVg4aUlZQjJOQ2pWc3VLNldxbU1hZXc5Q1VEX1FsMlBubHlSSS1aeXVWYWZJZ05KaFpsOUc4SVE?oc=5,google_rss_네이버 when:2d,221.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,221.5,"privacy_security_reliability,ai_infrastructure_security",self:privacy_security,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,,,
1838,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드·LG, '공격 vs 방어' AI 맞붙인다…사이버보안 모델 공동개발",네이버클라우드 lg 공격 vs 방어 ai 맞붙인다 사이버보안 모델 공동개발,서울이코노미뉴스,서울이코노미뉴스,"Fri, 11 Sep 2026 01:56:40 GMT","네이버클라우드·LG, '공격 vs 방어' AI 맞붙인다…사이버보안 모델 공동개발 서울이코노미뉴스",https://news.google.com/rss/articles/CBMibkFVX3lxTE5kaVRfMHQtdW1jWXJZdDhqSHpaM1V1UzV0TFh6bmZDeDJubG5hd19DTWVzRHFqblByZ05OazRYTmlkMmxieFJ1ZFF2Y2E0S09rbmthWkFaUHdzTjFxdE5KNWx1OC13UHJGcHdDVXpR?oc=5,google_rss_네이버 when:2d,221.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,221.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,,,
2496,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, AI 데이터센터 위해 ‘원전 강국’ 핀란드 택했다",구글 ai 데이터센터 위해 원전 강국 핀란드 택했다,조선일보,조선일보,"Thu, 10 Sep 2026 04:58:00 GMT","구글, AI 데이터센터 위해 ‘원전 강국’ 핀란드 택했다 조선일보",https://news.google.com/rss/articles/CBMigwFBVV95cUxNWjdDelhxcXlXX0V0dmRfSmZ1YS1LS0FCZW94SDA4bDlib2lnUVZPejhNUUNOSk90OU9UOVlaWTBKZDEzMkI3VFNGYlNvdmVncGhDLTZfQzhkdzVJQUxjdmpfc1BHZUZ3TWcxeUxYT0h4UmZpUEl6TlR4NkFoRVZxajViRQ?oc=5,google_rss_구글 when:2d,221.0,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,221.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,,
3333,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"“클로드 몰래 써서 AI 키웠다”…앤트로픽, 中 문샷에 ‘지식 증류’ 의혹 제기｜Global Money Club",클로드 몰래 써서 ai 키웠다 앤트로픽 문샷에 지식 증류 의혹 제기 global money club,중앙일보,중앙일보,"Thu, 10 Sep 2026 17:16:38 GMT","“클로드 몰래 써서 AI 키웠다”…앤트로픽, 中 문샷에 ‘지식 증류’ 의혹 제기｜Global Money Club 중앙일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1nNmM3bGNpS3dkSm5vdm11b2xrcmV2amlYZnZDb0UtT0pBRUppUC1EZnhVZTJrMmNFd2ZaRDNTaTl2QWJrNTNGMXE1Yjc3ellObTgtc094VFRGZGM?oc=5,"google_rss_""중국 AI"" when:2d",220.0,21.0,"ai_agent,ai_infrastructure_security,k_moonshot",ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,220.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2467,경쟁사/해외이슈,경쟁사_해외이슈,구글,"개인정보위, 구글 '디지털성범죄 피해정보 유출' 조사 착수",개인정보위 구글 디지털성범죄 피해정보 유출 조사 착수,전자신문,전자신문,"Fri, 11 Sep 2026 02:10:00 GMT","개인정보위, 구글 '디지털성범죄 피해정보 유출' 조사 착수 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBHOEVuX1g2cVFtbzFkQkJLUnhnai1NTjFFZjY0WkZ2YjZCdmlid3I3T2s2U2lKYWR5UTlXSnlVejZ5NEZiV01SblhMb05HUQ?oc=5,google_rss_구글 when:2d,217.0,51.5,"deepfake_youth,legal_regulatory_enforcement,privacy_security_reliability",deepfake_youth,구글,,,,,,,general,24.0,published_today,official_action,v27:platform_enforcement:google:privacy_data_violation,investigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,217.0,"legal_regulatory_enforcement,privacy_security_reliability",competitor:regulatory_enforcement,global_incident:platform_enforcement:google:privacy_data_violation:investigation_review,global_incident:platform_enforcement:google:privacy_data_violation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_enforcement:google:privacy_data_violation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_enforcement:google:privacy_data_violation,comp_overseas_regulation_data,platform_enforcement:google:privacy_data_violation,,
3262,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"클로드 몰래 베꼈나…앤트로픽, 중국 AI 7곳 증류 의혹 제기",클로드 몰래 베꼈나 앤트로픽 중국 ai 7곳 증류 의혹 제기,디지털데일리,디지털데일리,"Thu, 10 Sep 2026 23:16:19 GMT","클로드 몰래 베꼈나…앤트로픽, 중국 AI 7곳 증류 의혹 제기 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE12RzNjZ2RkRmFvTXgtNHRlZTVDQUFzbFRfRkpjR0kzbnphOXFLRmhzVFZseXlwUWZudTRlTENCMGNBYWJGdXhzaTV1akJNaTByS3hsb19wNXplUXN1bmtVYzUtUHI?oc=5,google_rss_중국 AI when:2d,216.0,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,216.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2778,경쟁사/해외이슈,경쟁사_해외이슈,MS,"""MS, 2032년까지 데이터센터 용량 3배로 확대…수요 충족 목적""",ms 2032년까지 데이터센터 용량 3배로 확대 수요 충족 목적,연합뉴스,연합뉴스,"Fri, 11 Sep 2026 00:55:37 GMT","""MS, 2032년까지 데이터센터 용량 3배로 확대…수요 충족 목적"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5nQ24xSGxnQ05qVmZwOGoyNGxwUVFCV3VvZE82S2ZTN3JrbDh6ZU02VmVxczBEQU9LSzE4RzIxMkdwWHBMOWxWNWQ2R0xkTHlrSGdnQkpCblUzc1XSAWBBVV95cUxQNFRKWFAtTUNsM0NkTnByN280N3dDOEk4OU5QMnAxZzQyYVRPckFQSVRIUFpZTEtuZEN5T283N1hibjl1TnNfNXJtdmY0NjI0c0NwaG9MSnZlVzRuQnV2Ymg?oc=5,google_rss_MS site:yna.co.kr when:2d,216.0,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,216.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:ms 2032년까지 데이터센터 용량 3배로 확대 수요 충족 목적,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:ms 2032년까지 데이터센터 용량 3배로 확대 수요 충족 목적,comp_overseas_regulation_data,,,
2491,경쟁사/해외이슈,경쟁사_해외이슈,구글,"개인정보위, ‘구글 디지털 성범죄물 삭제요청 정보 유출’ 조사 착수",개인정보위 구글 디지털 성범죄물 삭제요청 정보 유출 조사 착수,데일리안,데일리안,"Fri, 11 Sep 2026 02:10:00 GMT","개인정보위, ‘구글 디지털 성범죄물 삭제요청 정보 유출’ 조사 착수 데일리안",https://news.google.com/rss/articles/CBMiowJBVV95cUxNUlg4YUh4Z2JoVGVTTjRPWDlNRjVUbUhWUFZPa3VISlMzOW85TDdpWEI1T2I2UnNraFJFbm9BOUszRm5jQ19seGF4NWI0NHpxUktnbXJEQzVDRk0zWVNYenI1RzNMRlpvWWtIeFhvZFZ0eE5PVWVZWGJYVXlqcVBTZVZTa2xlaUlYdUVNVmVHdndRdnBGUllmelFkZEZNcXpiQjVxS245LV9fNnBsTFEyQ2V3NHdINlBmVDJLcG5HUXNVNnZzdXdDbnQ1M1A3aW1XUGRac2NsakFfM2pqVEhXVzlYeUQzZHhoZVRLZXNKNjFhSXZROW9lVTA3M3EwZC1VU3Y2Tm95RGpFUUNGd3NKSW9QT094RWkyY2p0MEg0cG1RQ0E?oc=5,google_rss_구글 when:2d,215.0,91.5,"legal_regulatory_enforcement,platform_obligation,privacy_security_reliability",legal_regulatory_enforcement,구글,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:privacy_data_violation,investigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,215.0,"legal_regulatory_enforcement,privacy_security_reliability,platform_obligation",competitor:platform_obligation,global_incident:platform_enforcement:google:privacy_data_violation:investigation_review,global_incident:platform_enforcement:google:privacy_data_violation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_enforcement:google:privacy_data_violation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_enforcement:google:privacy_data_violation,comp_overseas_regulation_data,platform_enforcement:google:privacy_data_violation,,
1923,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"“AI 구조적 결함 잡는다”… 비드래프트, 네이버클라우드와 초거대 보안 AI 구축",ai 구조적 결함 잡는다 비드래프트 네이버클라우드와 초거대 보안 ai 구축,동아일보,동아일보,"Thu, 10 Sep 2026 07:45:00 GMT","“AI 구조적 결함 잡는다”… 비드래프트, 네이버클라우드와 초거대 보안 AI 구축 동아일보",https://news.google.com/rss/articles/CBMidkFVX3lxTE55U3Jxc3l1bG9PRGtkdElMUW8zV1Uyelo2MlAwdlhfcFJsZENIemtJTUthSENIemdIN1M3bE9NY2hDemJuSlBwWDdYa2NfS052b2E5UkRqdVBTaGduZ0tsR18xTW9pVm5Qbm1sYnllNFRmNHRKSlHSAWZBVV95cUxNMHF1VmM5bks2TEdsVWN1b1FSRHFaV0NXSmVGZTZxSl9kYTBsSnZ6eDNCMnZnRmhDelg2b3d2NjZTbV9wZU01QkMyWFp6VzhySThtb01LcnJnWk5ORE45T3kzSEctMHc?oc=5,google_rss_네이버 AI when:2d,215.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,215.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 구조적 결함 잡는다 비드래프트 네이버클라우드와 초거대 보안 ai 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 구조적 결함 잡는다 비드래프트 네이버클라우드와 초거대 보안 ai 구축,comp_domestic_ai_platform,,,
