id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2562,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 핀란드 AI 인프라에 150억달러 투자…美 밖 첫 원전 계약",구글 핀란드 ai 인프라에 150억달러 투자 밖 첫 원전 계약,v.daum.net,v.daum.net,"Wed, 09 Sep 2026 19:27:49 GMT","구글, 핀란드 AI 인프라에 150억달러 투자…美 밖 첫 원전 계약 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9yVkdjNjFjd1ZMM0h0R3liRUJId1ZRUjZfZ1NaNi1nQS1lWmhIc1lvVjlrQ1UzMlZaWFBPdWZObHBrdTgwYkZxWWxfYUVUM2s?oc=5,google_rss_구글 AI when:2d,164.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,164.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,,,,
2559,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, '유럽의 텍사스' 핀란드에 130억유로 AI 인프라 투자",구글 유럽의 텍사스 핀란드에 130억유로 ai 인프라 투자,v.daum.net,v.daum.net,"Wed, 09 Sep 2026 19:21:10 GMT","구글, '유럽의 텍사스' 핀란드에 130억유로 AI 인프라 투자 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFAtU0FwU3Z6VEhJOU9ibnVqWjBTb0U4eElCUGw3cHJxYjdJOGt5SjNCNk56a1pxOVktN2FCSTM1cEVER3ZNLWNZWGNwdE5xU3c?oc=5,google_rss_구글 AI when:2d,164.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,164.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,,,,
2750,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"“AI가 인류 멸망시킬 확률 20%” 경고한 전문가, 오픈AI 이사회 합류｜Global Money Club",ai가 인류 멸망시킬 확률 20 경고한 전문가 오픈ai 이사회 합류 global money club,중앙일보,중앙일보,"Wed, 09 Sep 2026 17:23:56 GMT","“AI가 인류 멸망시킬 확률 20%” 경고한 전문가, 오픈AI 이사회 합류｜Global Money Club 중앙일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9iRFlQMnAwRUF5dUF2RE1kZEN5bnR0RG4teDBWNnRZbXA1WkFId3V6RFlJd2ZpRTQ4MFByWWNScklYN19vQVN5WUhTT2VSemRIdjdDeHF1Rl9WU00?oc=5,google_rss_오픈AI site:joongang.co.kr when:2d,164.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,164.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2694,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""앤스로픽·오픈AI, 인류 목숨 걸고 도박"" 앤스로픽 연구원 경고",앤스로픽 오픈ai 인류 목숨 걸고 도박 앤스로픽 연구원 경고,v.daum.net,v.daum.net,"Thu, 10 Sep 2026 02:01:00 GMT","""앤스로픽·오픈AI, 인류 목숨 걸고 도박"" 앤스로픽 연구원 경고 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBfNmRfZzEyLWhKa0hIaUNRSFJSd1A1R3lsV2NwTUZJX1J4cFVJV2RMcGMyTzZYTUpnbExCbUhQX2daV1ZTblE?oc=5,google_rss_오픈AI AI when:2d,164.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,164.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,self_filler_reference,,,,
2692,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, ‘AI 안전 전문가’ 재단 이사로 선임",오픈ai ai 안전 전문가 재단 이사로 선임,IT조선,IT조선,"Thu, 10 Sep 2026 00:47:40 GMT","오픈AI, ‘AI 안전 전문가’ 재단 이사로 선임 IT조선",https://news.google.com/rss/articles/CBMidEFVX3lxTE9hZlM5ZEpKcDNLQkJ4UWRfdExlb0JzZTlhWHZhZDM5b3BlUXZnaUZPclZsV2NjWUNzLXRSRGNCWXhEdzFILThaUjNibHlQdmJFdm90QUpyalg1ZWFFaFpvSzE2NkI2WG56NVc4Z0RUc19WNTFV0gF0QVVfeXFMT2FmUzlkSkpwM0tCQnhRZF90TGVvQnNlOWFYdmFkMzlvcGVRdmdpRk9yVmxXY2NZQ3MtdFJEY0JZeER3MUgtOFpSM2JseVB2YkV2b3RBSnJqWDVlYUVoWm9LMTY2QjZYbno1VzhnRFRzX1Y1MVU?oc=5,google_rss_오픈AI AI when:2d,164.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,164.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:executive_or_org_change,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2533,경쟁사/해외이슈,경쟁사_해외이슈,구글,"메가존소프트, 씨앤씨인터내셔널 전사 AX 시스템 구축…구글 워크스페이스 기반",메가존소프트 씨앤씨인터내셔널 전사 ax 시스템 구축 구글 워크스페이스 기반,전자신문,전자신문,"Thu, 10 Sep 2026 05:16:32 GMT","메가존소프트, 씨앤씨인터내셔널 전사 AX 시스템 구축…구글 워크스페이스 기반 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBfRWhneHJ1N0x3QUpvRkkybFpDYW5MYWc4Yl92bk9fUWFvRHp0QlNyQko2WERjM29QcnByZ2xpYWhwZm5wclN1YXpXUzVyZw?oc=5,google_rss_구글 when:2d,163.0,6.5,,,구글,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,163.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:메가존소프트 씨앤씨인터내셔널 전사 ax 시스템 구축 구글 워크스페이스 기반,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:메가존소프트 씨앤씨인터내셔널 전사 ax 시스템 구축 구글 워크스페이스 기반,competitor_general_low_relevance,,,,
3053,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 '터너스 시대' 첫 아이폰…2나노·AI 품은 '아이폰18 프로' 공개(종합),애플 터너스 시대 첫 아이폰 2나노 ai 품은 아이폰18 프로 공개,v.daum.net,v.daum.net,"Wed, 09 Sep 2026 17:54:00 GMT",애플 '터너스 시대' 첫 아이폰…2나노·AI 품은 '아이폰18 프로' 공개(종합) v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9fQ3dJeFNEbGMzUjY2M0VheU1MdFloYTdvOGllTGUwaExhWV95WmVGa0M5bjJDYXNnaXUzUGxxWG1KblNLd1prbFkxbVFQLTQ?oc=5,google_rss_애플 AI when:2d,162.75,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,19.0,published_yesterday+exclusive_breaking,business_change,event:애플:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,162.75,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:애플 터너스 시대 첫 아이폰 2나노 ai 품은 아이폰18 프로 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:애플 터너스 시대 첫 아이폰 2나노 ai 품은 아이폰18 프로 공개,self_filler_reference,,,,
3051,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 터너스 체제 첫 아이폰18 프로 공개…AI 허브 승부수",애플 터너스 체제 첫 아이폰18 프로 공개 ai 허브 승부수,autodaily.co.kr,autodaily.co.kr,"Thu, 10 Sep 2026 06:03:07 GMT","애플, 터너스 체제 첫 아이폰18 프로 공개…AI 허브 승부수 autodaily.co.kr",https://news.google.com/rss/articles/CBMib0FVX3lxTE54M0YyUkI3OVhibXM1NjliTm96RFJ0QW04NlJaYWJYUTlXb2pwZmI5blphaVM2dFE2dmVRb3pIaDRxVHZ1Q3d3UDVHQkhQTUswZm1aMkNZMzBCQTNhUHJ0SWhidGlQU09YS0RFUEk2SQ?oc=5,google_rss_애플 AI when:2d,162.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,162.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플 터너스 체제 첫 아이폰18 프로 공개 ai 허브 승부수,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플 터너스 체제 첫 아이폰18 프로 공개 ai 허브 승부수,comp_overseas_platform_ai,,,,
3130,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 첫 폴더블 ‘아이폰 듀오’ 공개…삼성보다 100만원 비싸다,애플 첫 폴더블 아이폰 듀오 공개 삼성보다 100만원 비싸다,edaily.co.kr,이데일리,"Thu, 10 Sep 2026 04:57:43 GMT",애플 첫 폴더블 ‘아이폰 듀오’ 공개…삼성보다 100만원 비싸다 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxNRVlBenVQczk3NHZZNXNaU2lrUkllRy1MYXlzY2Q0b2trNFNkUjI0azZESW1pMUhwUFR3VnBZWVA4MFBQekZjTTh5WWlCYzR3NkNLdFpfWGtGNUFWeVdzdDR2QnRGNHM0X19SSDZTMDJKSEpXQ3RGS25Banl5dHZNWQ?oc=5,google_rss_애플 조사 when:2d,162.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,general,event:애플:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,162.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플 첫 폴더블 아이폰 듀오 공개 삼성보다 100만원 비싸다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플 첫 폴더블 아이폰 듀오 공개 삼성보다 100만원 비싸다,comp_overseas_platform_ai,,,,
2521,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 핀란드 디지털 인프라에 20조 투자…원전과 장기 계약도(종합)",구글 핀란드 디지털 인프라에 20조 투자 원전과 장기 계약도,연합뉴스,연합뉴스,"Wed, 09 Sep 2026 17:22:22 GMT","구글, 핀란드 디지털 인프라에 20조 투자…원전과 장기 계약도(종합) 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE96LXpzMzZiSWJmR0hJZy1CUzZFbEN4aFhHYjVUS3hFSGdGelpUaVg3UTgtNXVaOGpCQnRFbHo0V21XTllFX2dJRGxFZ0hlc3ZYbWp2NWtRSF92ZHE4b3VtNdIBYEFVX3lxTE96LXpzMzZiSWJmR0hJZy1CUzZFbEN4aFhHYjVUS3hFSGdGelpUaVg3UTgtNXVaOGpCQnRFbHo0V21XTllFX2dJRGxFZ0hlc3ZYbWp2NWtRSF92ZHE4b3VtNQ?oc=5,google_rss_구글 when:2d,162.25,6.5,,,구글,,,,,,,general,19.0,published_yesterday+exclusive_breaking,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,162.25,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글 핀란드 디지털 인프라에 20조 투자 원전과 장기 계약도,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글 핀란드 디지털 인프라에 20조 투자 원전과 장기 계약도,comp_overseas_regulation_data,,,,
2482,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 韓 디지털성범죄 삭제요청 외부공유 않기로…정부 “위법 시 법적 책임”",구글 디지털성범죄 삭제요청 외부공유 않기로 정부 위법 시 법적 책임,이투데이,이투데이,"Fri, 11 Sep 2026 02:00:00 GMT","구글, 韓 디지털성범죄 삭제요청 외부공유 않기로…정부 “위법 시 법적 책임” 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTFAxcjUyWGRTczVpcTNScWxDNFJDazU4R1RzNFBCZ1ZDeXRha0pVUVF4ZnBfdkF5UVpuTVhPaXpzQk52RTJOQXQ0bHhrcEhJMVBwVlN3MA?oc=5,google_rss_구글 when:2d,162.0,82.5,"deepfake_youth,platform_obligation",deepfake_youth,구글,v43_not_true_competitor,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:google:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,162.0,platform_obligation,government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:general,global_incident:platform_regulation:google:platform_operator_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:google:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_operator_obligation,government_general_low_relevance,,,,
2585,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 핀란드 AI 인프라에 151억달러 투자",구글 핀란드 ai 인프라에 151억달러 투자,tokenpost.kr,tokenpost.kr,"Wed, 09 Sep 2026 16:48:34 GMT","구글, 핀란드 AI 인프라에 151억달러 투자 tokenpost.kr",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1zMFNPVVV0aUhKT0thRFF4Y2tZZ2FfTXF5WUpON1QybER5ODh4aGZvQ1drdFNvQmM5Q1BfVjVmakdqallYamsxUl9pek52M0xZQmdRRkxVVlrSAV5BVV95cUxOb05IemVYa25McDZZRHMzWXhZY2hxN3VXMUpLNk9xR2VKc1ZuWUZFQjVEUTRJTmNjQ3NudFVCYzRMRWZOT1VYUkxVQVY3b3Bxc3ZNX3VNWVJURGxMdUJB?oc=5,google_rss_구글 AI when:2d,162.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,162.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_platform_ai,,,,
2567,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 핀란드 AI 인프라에 20조 원…원전 수명 연장 계약으로 전력까지 확보",구글 핀란드 ai 인프라에 20조 원 원전 수명 연장 계약으로 전력까지 확보,aimatters.co.kr,aimatters.co.kr,"Thu, 10 Sep 2026 02:43:39 GMT","구글, 핀란드 AI 인프라에 20조 원…원전 수명 연장 계약으로 전력까지 확보 aimatters.co.kr",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9vdVpqSTlvNHBQYldCcjRQMVhlOU5vU0hKM3FpSTBxaERETXdIMTRVTVVfaTB6azZ2bTZLN0tCUWoyR2FUY0VFY3pFUnFVaTdRNl9abQ?oc=5,google_rss_구글 AI when:2d,162.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,162.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_platform_ai,,,,
2756,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"에스투더블유, 오픈AI 사이버 주도 이니셔티브 '데이브레이크' 참여",에스투더블유 오픈ai 사이버 주도 이니셔티브 데이브레이크 참여,inews24.com,아이뉴스24,"Thu, 10 Sep 2026 01:32:32 GMT","에스투더블유, 오픈AI 사이버 주도 이니셔티브 '데이브레이크' 참여 inews24.com",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5WdEtBckR0WlY0OHFWWDRPaDBSU2QxenZtWGgwM21LaGZlbTAtcFBMVUdxN1FSVGdrSjRqNFBwcGcwbXVrOW1nYm9LWQ?oc=5,google_rss_오픈AI site:inews24.com when:2d,162.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,162.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
3073,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플 아이폰18 프로 출시···A20 프로·시리 AI·카메라 대폭 업그레이드, 1,199달러부터",애플 아이폰18 프로 출시 a20 프로 시리 ai 카메라 대폭 업그레이드 1 199달러부터,Benzinga,Benzinga,"Wed, 09 Sep 2026 23:25:05 GMT","애플 아이폰18 프로 출시···A20 프로·시리 AI·카메라 대폭 업그레이드, 1,199달러부터 Benzinga",https://news.google.com/rss/articles/CBMisAJBVV95cUxOdm4zOHRBYnlob2cyWDg3Sl94VTRtWURKQ0FmdW1DWDRCc0k0b0UwcTVGcjhmTWlxWkJhZkhySjB2Z3RzR1FQejVSNTZuVTIyVEpRX0w0ekdPMWdqSnl0QlhvLWI1MFBrSGxuYVNUNEJnTkxBRWJtN1BjM1JnaXhMZEpaZ25aRVB4STBMdy1OejJUcDBSQWFFNWlEZUJsM3h4eW9IWHhUd055UHp5TnhiT3IyNkxGdGFLckVYNnp4MjZ3akNYR21NU2pfck1fWFVyUldQX3pJa0xSUVUxNXhFazNYSG56alFuX05sbGxBWEt3c2h6YmVlQ2lDdjYtSGNqOTM4emJtWjg5WTlwYy1WWDJ1QXl5VWNRS2ZPdWpKMmctNnRUaExhdk5kOGhhTVZy?oc=5,google_rss_애플 AI when:2d,161.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,161.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플 아이폰18 프로 출시 a20 프로 시리 ai 카메라 대폭 업그레이드 1 199달러부터,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플 아이폰18 프로 출시 a20 프로 시리 ai 카메라 대폭 업그레이드 1 199달러부터,comp_overseas_platform_ai,,,,
