kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I007,경쟁사_해외이슈,4,1818,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 lg 18일 보안 특화 ai 개발 착수 세계 1위 도전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버-LG, 18일 보안 특화 AI 개발 착수…“세계 1위 도전”"
selected,12,I026,자사_및_계열사_이슈,4,222,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 통합 멤버십 출시 채비 네이버와 경쟁 구도 되나,self_strategic_reference,SELF_AFFILIATE_BUSINESS,506.8,"카카오, 통합 멤버십 출시 채비…네이버와 경쟁 구도 되나"
selected,13,I027,자사_및_계열사_이슈,4,56,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:it라운지 네이버 간송 vr투어 카카오맵 옥토버페스트 지도 이스트 k몬스터 mou 알바천국 채용지원,self_strategic_reference,SELF_AFFILIATE_BUSINESS,494.2,[IT라운지] 네이버 '간송 VR투어'·카카오맵 '옥토버페스트 지도'·이스트-K몬스터 'MOU'·알바천국 '채용지원'
selected,14,I030,정부_국회,5,339,,로컬 보조 라벨,government_ai_core_policy:ai정책노트 글로벌 ai 동맹 확장 이어가는 정부 프 uae 종횡무진,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,472.5,[AI정책노트] 글로벌 AI 동맹 확장 이어가는 정부…프·UAE 종횡무진
selected,15,I070,정부_국회,5,382,,로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,363.5,"AI 손에 쥔 아동·청소년…정부, 이용자 보호체계 강화"
backup,1,I003,경쟁사_해외이슈,4,2007,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:전쟁 중에도 데이터센터 짓는 중동 네이버도 가세 더구루,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,[영상] 전쟁 중에도 데이터센터 짓는 중동…네이버도 가세? | 더구루
backup,2,I008,경쟁사_해외이슈,4,1835,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:상반기 이커머스 실적 대해부 커머스 키우는 네이버 물류 직계약 발목 잡을까 nfa 협력사 토스 협력,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"[상반기 이커머스 실적 대해부] ② 커머스 키우는 네이버, 물류 직계약 발목 잡을까… NFA 협력사 토스 협력"
backup,3,I009,경쟁사_해외이슈,4,1921,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:공격하는 lg 막아서는 네이버 실전서 다져지는 k 보안 ai,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"공격하는 LG, 막아서는 네이버…실전서 다져지는 'K-보안 AI'"
backup,4,I010,경쟁사_해외이슈,4,1923,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 구조적 결함 잡는다 비드래프트 네이버클라우드와 초거대 보안 ai 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"“AI 구조적 결함 잡는다”… 비드래프트, 네이버클라우드와 초거대 보안 AI 구축"
backup,5,I011,경쟁사_해외이슈,4,1926,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:wiki 현장 네이버클라우드 ai 업무부터 스타트업 성장까지 b2b 생태계 넓힌다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[WIKI 현장] 네이버클라우드, AI 업무부터 스타트업 성장까지…B2B 생태계 넓힌다"
backup,6,I012,정부_국회,5,215,"2309,2223",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,626.5,한화·쿠팡 잇따른 반발…공정위 '임의조사' 한계에 과징금 추진 | 쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화 | 쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화
backup,7,I013,경쟁사_해외이슈,4,1839,"1838,376,1875",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,618.0,"네이버클라우드가 그리는 소버린 AI, 다음 무대는 ‘사이버보안’ | 네이버클라우드·LG, '공격 vs 방어' AI 맞붙인다…사이버보안 모델 공동개발 | 2000억 투입한 네이버, '보파모'로 사업보국 실현…""AI 보안 주권 지킬 것"""
backup,8,I014,경쟁사_해외이슈,4,2006,"1914,3528",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_public_infra,COMPETITOR_AI_STRATEGY,616.5,"네이버후드인텔리전스, F9 인수 해지 후 수치 없는 신규 전략 발표에 투자자 실망 | 네이버도 투자한 포지트론 AI, 8.75억 달러 투자유치 | 펠레메드, 50억 투자유치 완료…MD앤더슨 주도 AML 임상 1상 본격화"
backup,9,I015,경쟁사_해외이슈,4,1927,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,613.5,오픈AI 코리아 출범 1년…기업용 챗GPT 이용자 28배 증가 : 네이버 블로그
backup,10,I016,경쟁사_해외이슈,4,395,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버ai는 방어 lg ai는 공격 700b급 보안ai 2개 만든다 인터뷰,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,606.25,"“네이버AI는 방어, LG AI는 공격”…700B급 보안AI 2개 만든다 [인터뷰]"
backup,11,I017,경쟁사_해외이슈,4,392,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:신한카드 skt와 ai 결제 표준 구축 에이전트 내 결제 구현,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,599.8,"신한카드, SKT와 'AI 결제' 표준 구축…에이전트 내 결제 구현"
backup,12,I018,경쟁사_해외이슈,4,388,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:신한 하나카드 모두의 ai 참여 sk텔레콤과 ai 결제 인프라 구축 나서,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,599.8,"신한·하나카드, ‘모두의 AI’ 참여...SK텔레콤과 AI 결제 인프라 구축 나서"
backup,13,I022,경쟁사_해외이슈,4,2107,,로컬 보조 라벨,global_incident:mna_capital:kt:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,561.5,"넥써쓰, KT·LGU+ 대상 유증···원스토어 지분 95.8% 확보·크라켄 상장"
backup,14,I023,경쟁사_해외이슈,4,1847,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,competitor_general_low_relevance:공차코리아 네이버페이 제휴 프로모션 전개,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,549.5,"공차코리아, 네이버페이 제휴 프로모션 전개"
backup,15,I024,자사_및_계열사_이슈,5,284,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:ai_security_policy:sector:ai_security_policy,self_privacy_security,SELF_DIRECT_RISK,541.3,"젠슨 황 엔비디아 CEO ""사이버보안, AI 다음 대형 시장"""
backup,16,I025,경쟁사_해외이슈,4,349,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,515.05,"[국감] 과기부, 해킹 대응 형평성 논란…SKT는 과징금 1347억, LGU+는 '수사중'"
backup,17,I028,자사_및_계열사_이슈,4,154,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오뱅크 몽골서 임직원 봉사활동 굿네이버스에 3억 기부도,self_strategic_reference,SELF_AFFILIATE_BUSINESS,483.95,"카카오뱅크, 몽골서 임직원 봉사활동…굿네이버스에 3억 기부도"
backup,18,I031,경쟁사_해외이슈,4,2351,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:얼굴만 보여주면 결제 끝 토스 페이스페이의 편리함 뒤 보안 사각지대 사회,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,얼굴만 보여주면 결제 끝…토스 페이스페이의 편리함 뒤 ‘보안 사각지대’ : 사회
backup,19,I032,경쟁사_해외이슈,4,2344,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:토스페이먼츠까지 보안 논란 pg 결제 생태계 허점 드러나,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,468.75,토스페이먼츠까지 보안 ‘논란’…PG 결제 생태계 허점 드러나
backup,20,I033,경쟁사_해외이슈,4,1920,3388,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,466.0,"네이버, 아이치·나고야 아시안게임 생중계…AI로 스포츠 콘텐츠 강화 | 폰드그룹 라이브커머스 사업 확장…원브릿지 품고 판매력 강화"
backup,21,I034,경쟁사_해외이슈,4,2965,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:애플 첫 폴더블폰 아이폰 듀오 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,454.5,"애플, 첫 폴더블폰 '아이폰 듀오' 공개"
backup,22,I035,경쟁사_해외이슈,4,2661,"2722,2657,2662,2721,2706,2737",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"오픈AI vs 앤트로픽 매출 비교도 제각각…AI 기업 실적 ‘착시’ 주의보 | 통제 풀린 AI, 해킹하고 비밀통신까지…오픈AI·앤트로픽 '비상' | 오픈AI, 금융권용 챗GPT 내놨다…앤트로픽과 기업 AI ‘정면승부’｜Global Money Club"
backup,23,I036,경쟁사_해외이슈,4,2778,2780,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:ms 2032년까지 데이터센터 용량 3배로 확대 수요 충족 목적,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,444.0,"""MS, 2032년까지 데이터센터 용량 3배로 확대…수요 충족 목적"" | ""MS, 2032년까지 데이터센터 용량 3배로 확대…수요 충족 목적"""
backup,24,I037,경쟁사_해외이슈,4,3262,"3267,3333,3328,3275",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,442.5,"클로드 몰래 베꼈나…앤트로픽, 중국 AI 7곳 증류 의혹 제기 | 앤트로픽 “中 문샷AI, 가짜 계정 수천개로 클로드 우회 접속…무단 증류 적발"" - 조선비즈 | “클로드 몰래 써서 AI 키웠다”…앤트로픽, 中 문샷에 ‘지식 증류’ 의혹 제기｜Global Money Club"
backup,25,I038,경쟁사_해외이슈,4,2758,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:ms 데이터센터 용량 3배 확대 추진 ai 클라우드 공급난 해소,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"MS, 데이터센터 용량 3배 확대 추진…AI·클라우드 공급난 해소"
backup,26,I039,경쟁사_해외이슈,4,2545,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:jp모건 구글 데이터센터 계약으로 포르툼 주식 등급 상향 조정,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"JP모건, 구글 데이터센터 계약으로 포르툼 주식 등급 상향 조정"
backup,27,I040,경쟁사_해외이슈,4,2759,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:서버 없어서 고객 놓쳤다 ms 데이터센터 용량 3배 확대,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"""서버 없어서 고객 놓쳤다""…MS, 데이터센터 용량 3배 확대"
backup,28,I041,경쟁사_해외이슈,4,2762,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:마이크로소프트 ms 2032년까지 데이터센터 용량 3배로 늘린다 12gw에서 38gw로 확충,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"마이크로소프트(MS), 2032년까지 데이터센터 용량 3배로 늘린다...12GW에서 38GW로 확충"
backup,29,I042,경쟁사_해외이슈,4,2760,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:아마존에 서버 빌린 굴욕 ms 데이터센터 3배로 키운다,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"""아마존에 서버 빌린 굴욕""...MS, 데이터센터 3배로 키운다"
backup,30,I043,경쟁사_해외이슈,4,2500,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:구글 20조 투입해 핀란드에 데이터센터 신설 원전 전력 50 22년간 확보,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"구글, 20조 투입해 핀란드에 데이터센터 신설…원전 전력 50% 22년간 확보"
