kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,12,I051,정부_국회,5,2347,"2337,3031,2879,2881,2878,2877,249,250,251",로컬 보조 라벨 / 로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,451.0,"개인정보위, GS리테일에 과징금 128억…홈쇼핑·편의점 회원 166만명 개인정보 유출 | 개보위, 개인정보 유출 사고 GS리테일에 과징금 128억원 | 개인정보위, '166만 개인정보 유출' GS리테일에 과징금 128억원"
selected,13,I052,자사_및_계열사_이슈,5,112,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_direct_risk:인뱅 3사 상반기 실적 엇갈렸다 카카오 토스 선방 vs 케이 주춤,self_direct_risk,SELF_DIRECT_RISK,449.8,"인뱅 3사, 상반기 실적 엇갈렸다…카카오·토스 '선방' vs 케이 '주춤'"
selected,14,I069,자사_및_계열사_이슈,5,98,"97,101,99,247,254",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,389.3,"[뉴스워커_경영 레이다] 카카오 노조, ‘회사 쪼개기’ 주총서 막는다…국민연금 5.4% 표심 어디로 | 카카오 쪼개기 전략, 넘어야 할 산 많다…AI 시너지·기업가치·노조 변수 | 인적분할 추진하는 카카오…냉담한 시장 반응에 노조 반대까지"
backup,1,I006,경쟁사_해외이슈,4,2162,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 ai 에이전트 관리 체계 구축 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈 AI와 AI 에이전트 관리 체계 구축 '맞손'"
backup,2,I007,경쟁사_해외이슈,4,1990,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:주간 클라우드 동향 8월 보안 특화모델 개발에 네이버클라우드 참전 sk텔레콤과 대격돌,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[주간 클라우드 동향/8월④] `보안 특화모델` 개발에 네이버클라우드 참전…SK텔레콤과 대격돌
backup,3,I008,경쟁사_해외이슈,4,2163,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 맞손 ai 에이전트 성능 안전 관리체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈 AI와 맞손···AI 에이전트 ‘성능·안전’ 관리체계 구축"
backup,4,I009,경쟁사_해외이슈,4,2171,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈 ai 맞손 ai 에이전트 관리 체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈 AI 맞손…AI 에이전트 관리 체계 구축"
backup,5,I010,경쟁사_해외이슈,4,2160,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈ai와 에이전트ai 관리 체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈AI와 에이전트AI 관리 체계 구축"
backup,6,I011,경쟁사_해외이슈,4,2168,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 에이전트 관리 체계 구축 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈 AI와 에이전트 관리 체계 구축 나선다"
backup,7,I012,경쟁사_해외이슈,4,2172,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈ai 손잡고 에이전트 ai 관리 체계 구축 b2b 시장 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈AI 손잡고 에이전트 AI 관리 체계 구축…B2B 시장 공략"
backup,8,I013,경쟁사_해외이슈,4,2179,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 집단에너지 시설 안전사고 선제 발굴 aiot 적용 예측 시스템 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 집단에너지 시설 안전사고 선제 발굴…AIoT 적용 예측 시스템 구축"
backup,9,I014,경쟁사_해외이슈,4,1914,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai dc 등 신규 사업 성과들 순차적 공개 기대 by 알파경제 alphabiz,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI DC 등 신규 사업 성과들 순차적 공개 기대 By 알파경제 alphabiz"
backup,10,I015,경쟁사_해외이슈,4,2191,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:lgu+ 한국지역난방공사와 집단에너지 시설 ai 안전망 구축,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"LGU+, 한국지역난방공사와 집단에너지 시설 ＇AI 안전망＇ 구축"
backup,11,I016,경쟁사_해외이슈,4,2190,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 집단에너지 시설에 aiot 예지 보전 체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 집단에너지 시설에 AIoT 예지 보전 체계 구축"
backup,12,I017,경쟁사_해외이슈,4,1991,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:주유할 때 네이버페이 포인트 쌓는다 sk에너지와 제휴 확대,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,“주유할 때 네이버페이 포인트 쌓는다”…SK에너지와 제휴 확대
backup,13,I018,경쟁사_해외이슈,4,2113,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 해외여행 고객 위한 로밍 상품 개편 데이터 혜택 제휴 서비스 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 해외여행 고객 위한 로밍 상품 개편… 데이터 혜택·제휴 서비스 강화"
backup,14,I019,경쟁사_해외이슈,4,1894,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:이펀컴퍼니 로그w 리메인즈 오브 갓 정식 출시 네이버웹툰 신의 탑 콜라보 진행,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"이펀컴퍼니 '로그W: 리메인즈 오브 갓' 정식 출시, 네이버웹툰 '신의 탑' 콜라보 진행"
backup,15,I020,경쟁사_해외이슈,4,2008,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:컬리n마트 출시 1년 만에 월 거래액 10배 네이버 협업 효과,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"컬리N마트, 출시 1년 만에 월 거래액 10배 ↑…네이버 협업 효과"
backup,16,I021,경쟁사_해외이슈,4,1964,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 컬리 컬리n마트 출시 1년 만에 거래액 10배 장보기 시장 안착,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버·컬리 '컬리N마트', 출시 1년 만에 거래액 10배…장보기 시장 안착"
backup,17,I022,경쟁사_해외이슈,4,1922,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 컬리n마트 출시 1년 만에 거래액 10배 성장,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,네이버 ‘컬리N마트’ 출시 1년 만에 거래액 10배 성장
backup,18,I023,경쟁사_해외이슈,4,1989,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 컬리n마트 출시 1년 만에 거래액 10배 3040 단골 잡았다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버 컬리N마트, 출시 1년 만에 거래액 10배…3040 ‘단골’ 잡았다"
backup,19,I024,경쟁사_해외이슈,4,1978,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 컬리 온라인 장보기 출시 1년 만에 거래액 10배,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버-컬리 온라인 장보기, 출시 1년 만에 거래액 10배"
backup,20,I025,경쟁사_해외이슈,4,3279,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ktl 제조기업 ai 전환 지원 데이터 표준화 글로벌 규제 대응 모색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,613.5,"KTL, 제조기업 AI 전환 지원…데이터 표준화·글로벌 규제 대응 모색"
backup,21,I026,경쟁사_해외이슈,4,1949,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,613.5,"[단독분석] SK텔레콤 업스테이지 사이버보안 AI 모델 개발, 네이버클라우드와 2파전"
backup,22,I027,경쟁사_해외이슈,4,1947,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:류재철의 로봇 전략 엔비디아와 휴머노이드 동맹 원 lg 이끄는 지휘자 네이버 블로그,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,[류재철의 로봇 전략] 엔비디아와 휴머노이드 동맹…'원 LG' 이끄는 지휘자 : 네이버 블로그
backup,23,I028,경쟁사_해외이슈,4,2102,,로컬 보조 라벨,comp_domestic_strategy:kt 해외여행 고객 로밍 데이터 확대 40gb 상품도 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"KT, 해외여행 고객 로밍 데이터 확대…40GB 상품도 출시"
backup,24,I029,경쟁사_해외이슈,4,2016,2053,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:skt:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,591.0,"SKT 개인정보 유출 신고 '늑장 통지' … 1348억 과징금 이어 또 제재 | SKT 에어, 데이터 무제한에 유튜브 1년 더한다"
backup,25,I030,경쟁사_해외이슈,4,1915,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:광고 죽인다더니 구글 네이버 ai 검색의 반전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,“광고 죽인다더니”…구글·네이버 ‘AI 검색’의 반전
backup,26,I031,경쟁사_해외이슈,4,1955,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,589.5,"클루커스, K-ICT Week in 부산서 “네이버클라우드 기반 공공 특화 AIOps 플랫폼 공개”"
backup,27,I033,자사_및_계열사_이슈,4,2180,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:lgu+ 집단에너지 시설에 ai 안전망 구축,self_filler_reference,SELF_AFFILIATE_BUSINESS,583.5,"LGU+, 집단에너지 시설에 'AI 안전망' 구축"
backup,28,I034,경쟁사_해외이슈,4,2128,"2074,2140,2043,2826,1952,2070,2048,2030",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26: 정부/국회 행위가,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,578.0,"'금융 AX' 힘주는 KT…5대은행 중 4곳 구축 | 메타 AI 글래스로 찍고 에이닷에 저장…SKT ‘에이닷 로그’ 공개 | ""고객 의도 파악 높인다""…KT, 우리은행 AI 상담 시스템 재구축 착수"
backup,29,I035,경쟁사_해외이슈,4,2080,"2096,2129",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:kt:service_reform_backlash,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,576.5,"KT, 로밍 서비스 개편…데이터 제공량 최대 2배 확대 | KT, 로밍 서비스 개편…데이터 제공량·이용기간 대폭 확대 | KT, 로밍 서비스 개편…데이터 제공량·이용기간 대폭 확대"
backup,30,I036,경쟁사_해외이슈,4,1859,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,"현대차 지분 투자 모셔널, 로보택시 상용화 임박 : 네이버 블로그"
