id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1949,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[단독분석] SK텔레콤 업스테이지 사이버보안 AI 모델 개발, 네이버클라우드와 2파전",sk텔레콤 업스테이지 사이버보안 ai 모델 개발 네이버클라우드와 2파전,한국데이터경제신문,한국데이터경제신문,"Sun, 30 Aug 2026 21:15:00 GMT","[단독분석] SK텔레콤 업스테이지 사이버보안 AI 모델 개발, 네이버클라우드와 2파전 한국데이터경제신문",https://news.google.com/rss/articles/CBMicEFVX3lxTFBlb0xOOWNXZHU4VlNnbmhNZUU5V09WdnBrc1ZCZFpzaFZ6SlBHWTFGNGN0ZUxGdl9VaF81ZTJpb1pIYTBwNDIzU252enlaM1JUVkMyWk9nTHVJeWdBTXlrNS1XMlZZb2tZX05HUXkzaVbSAXRBVV95cUxOSW5wMVhRd0dGdFhDRjhIME5mb0otTktNdXZHVGF6LTNpSGxtNWQzT2RwY2NSY3h6NWNQS0hlMGtRNUlOdVdoNEFwWDJPR056MGpsVzliU1c4UUEyblZ4eWtzZHFna0ZqU21adWdCMDBUMTEydA?oc=5,google_rss_네이버 AI when:2d,213.25,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"SKT,네이버",,,,,,,general,19.0,published_yesterday+exclusive_breaking,analysis_with_direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,213.25,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:naver:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,,,
2071,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[통신 레이더] SKT·LGU+·KT, AI 일상화부터 인프라 안전까지…신사업·보안 경쟁력 제고",통신 레이더 skt lgu+ kt ai 일상화부터 인프라 안전까지 신사업 보안 경쟁력 제고,더밸류뉴스,더밸류뉴스,"Mon, 31 Aug 2026 07:55:09 GMT","[통신 레이더] SKT·LGU+·KT, AI 일상화부터 인프라 안전까지…신사업·보안 경쟁력 제고 더밸류뉴스",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1GWTJCNjFFVF9uVUQtMEtMX19hSkw3UkhOMFdtYi03Ulg2dFhGUmhRd0c1T1haZEEzMl9lNDFhcXBtaUZDY2dnZUZ5NHkyRUk3Nm1n?oc=5,google_rss_SKT when:2d,212.5,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"KT,LGU+,SKT",,,,,,,general,14.0,published_yesterday,direct_risk,event:KT+LGU+:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,212.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2152,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 어라이즈 AI와 AI 에이전트 성능·안전성 관리 협력",lgu+ 어라이즈 ai와 ai 에이전트 성능 안전성 관리 협력,연합뉴스,연합뉴스,"Tue, 01 Sep 2026 00:32:47 GMT","LGU+, 어라이즈 AI와 AI 에이전트 성능·안전성 관리 협력 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4RHhJd2EzNXhGQWZyWWp0cVhHeEgwblduWXExeDJCTy1iNml1WFlhOGNFS0QxSjRKMWNCMlAzX21vbmM4RHdqdHRZNFlQRFNaRUtTUVFWalNKck1UbUFxR9IBYEFVX3lxTFB4RHhJd2EzNXhGQWZyWWp0cVhHeEgwblduWXExeDJCTy1iNml1WFlhOGNFS0QxSjRKMWNCMlAzX21vbmM4RHdqdHRZNFlQRFNaRUtTUVFWalNKck1UbUFxRw?oc=5,google_rss_LGU+ when:2d,212.0,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,LGU+,,,,,,,general,24.0,published_today,business_change,event:LGU+:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,212.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 ai 에이전트 성능 안전성 관리 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 ai 에이전트 성능 안전성 관리 협력,comp_domestic_ai_platform,,,
358,정부/국회,정부_국회,과학기술정보통신부,"과기정통부·NST·KIST, ‘G-KIC-NST 미주’ 개소... 출연(연) 글로벌 기술사업화 전진기지 구축",과기정통부 nst kist g kic nst 미주 개소 출연 연 글로벌 기술사업화 전진기지 구축,인공지능신문,인공지능신문,"Mon, 31 Aug 2026 01:30:36 GMT","과기정통부·NST·KIST, ‘G-KIC-NST 미주’ 개소... 출연(연) 글로벌 기술사업화 전진기지 구축 인공지능신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBydWFGa2ZTU2Z6a1VRaEtCM2Zla3otSk5QN2x1dXBWdDd6YmlZcWxKRDBSZ2c2ekFCbnFSYnJvT3ZDcjl3TkhpanNpU3drYXNtbm9pVmNtcXpkSkxQVWtobDQzY3Z4d0k?oc=5,google_rss_과학기술정보통신부 when:2d,211.6,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,14.0,published_yesterday,general,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,211.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 nst kist g kic nst 미주 개소 출연 연 글로벌 기술사업화 전진기지 구축,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 nst kist g kic nst 미주 개소 출연 연 글로벌 기술사업화 전진기지 구축,government_ai_core_policy,,,
2778,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI ""챗GPT 광고, 200일 만에 연환산 매출 1.4조원 돌파""",오픈ai 챗gpt 광고 200일 만에 연환산 매출 1 4조원 돌파,매일경제 마켓,매일경제 마켓,"Mon, 31 Aug 2026 17:44:16 GMT","오픈AI ""챗GPT 광고, 200일 만에 연환산 매출 1.4조원 돌파"" 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5uV0dBUVZ5QW01YXprVU82cVV3bTFFU0dTSjhkbFRkd200ekNEdHAzaXQ0OHVMU2tWWmpkbDBQTWUyNVV2blNiOGY2NVQ5OFkxcEE?oc=5,google_rss_오픈AI site:mk.co.kr when:2d,211.5,41.5,"ai_infrastructure_security,earnings,financial_performance,search_ads",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,211.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
2765,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI 'AI 해킹 사건', 팟캐스터의 ""문명"" 비유가 부른 논쟁",오픈ai ai 해킹 사건 팟캐스터의 문명 비유가 부른 논쟁,디지털포커스,디지털포커스,"Tue, 01 Sep 2026 00:59:20 GMT","오픈AI 'AI 해킹 사건', 팟캐스터의 ""문명"" 비유가 부른 논쟁 디지털포커스",https://news.google.com/rss/articles/CBMicEFVX3lxTE9la1dBMktjaGIzUURGYVlMeWJyeGtpWS01Q1F0a1gzbGN2ME9DT1d2UHpTaFhhQlNrSm1FN0tGLTRHMG42VkhNRUF4aG9acUlxVldra3pTUzhtUXVIZGplNFdpTVFVTklxWkc3X2dBT1I?oc=5,google_rss_오픈AI 조사 when:2d,211.0,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,24.0,published_today,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,211.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2154,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, AI 에이전트 안정적 관리 체계 구축",lgu+ ai 에이전트 안정적 관리 체계 구축,전자신문,전자신문,"Tue, 01 Sep 2026 00:16:42 GMT","LGU+, AI 에이전트 안정적 관리 체계 구축 전자신문",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5KdmdoT05aOUtpR3JoaVFvZWZIcmUyZ2EzdlRqQmdqNEwyYlIta242Mk12UmswajlUek9jWUgxNTRVb2tZaWhQd1VZaUg?oc=5,google_rss_LGU+ when:2d,211.0,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,LGU+,,,,,,,general,24.0,published_today,business_change,event:LGU+:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,211.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:lgu+ ai 에이전트 안정적 관리 체계 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:lgu+ ai 에이전트 안정적 관리 체계 구축,comp_domestic_ai_platform,,,
2677,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 광고사업 200일 만에 연매출 10억달러…IPO 앞두고 수익원 다각화",오픈ai 광고사업 200일 만에 연매출 10억달러 ipo 앞두고 수익원 다각화,뉴스핌,뉴스핌,"Mon, 31 Aug 2026 13:14:00 GMT","오픈AI, 광고사업 200일 만에 연매출 10억달러…IPO 앞두고 수익원 다각화 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5UUmFSV3BLdER0NGZ6TlRjbnpDV1FrZWQyNVRPMi1qZzQ5YWFkdW91b0Z5Z2ZEU05CQlJzamdFY3RRR3lHX0hmeDZENDlLUjBZTWZmc1QzVGMtUXFi?oc=5,google_rss_오픈AI when:2d,210.5,51.5,"ai_infrastructure_security,earnings,financial_performance,search_ads,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.5,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
2657,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"챗GPT 광고, 200일 만에 연 매출 10억달러 돌파… 오픈AI 새 수익원으로 - 조선비즈",챗gpt 광고 200일 만에 연 매출 10억달러 돌파 오픈ai 새 수익원으로,Chosunbiz,Chosunbiz,"Tue, 01 Sep 2026 03:04:01 GMT","챗GPT 광고, 200일 만에 연 매출 10억달러 돌파… 오픈AI 새 수익원으로 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxNbEpPTzVKM1ozdjlOQ1NsbnVUaWVRdUNTa3Z5LU1uXy1LQWt0Q01pYjlYenNOTGJkS1JteGdPUHRwVi1qTGMzNXV1M2t5OVo2ZzZaZHJDQWJlTUhVNC1WNTk0RW0xTmJOLWdKUU8yZ0dnaFk2NzR3ZXFra1JGUlkxLXl30gGWAUFVX3lxTE1pbWdtaDl1VlVEemtlNmR1bkJfTDhMWFdqZjRUTjhFUk1hMi03UE1qQTJmb29Fa1pEbVBLRjdCWEU5TW9KV2FpSjNyc2pKNTJESHdxaTlLT0NJT2NBVDZya1l0NUVpZ2lSVG16Uk1Lek5FNEZMN0tpNjhsOVVLSmVnSlZ6RThkdkUxdEx2dWlpdjdscDdFZw?oc=5,google_rss_오픈AI when:2d,210.5,41.5,"ai_infrastructure_security,earnings,financial_performance,search_ads",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
2655,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, '챗GPT' 광고 200일 만에 연 매출 1.4조 돌파",오픈ai 챗gpt 광고 200일 만에 연 매출 1 4조 돌파,AI타임스,AI타임스,"Tue, 01 Sep 2026 03:00:48 GMT","오픈AI, '챗GPT' 광고 200일 만에 연 매출 1.4조 돌파 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE1WNTdZZ2tuRXNubnVMbFRsRU9MUF9hcE1tb1EwOEVUUmdRNURKQm1FeVNsUzRIbEZFQ1U4QUhjM3lkYVMySnJjaWRrYTRXQlg1U2paMlBPaWY1dlgzVG8yQVEyY2I4MWNHYkE?oc=5,google_rss_오픈AI when:2d,210.5,41.5,"ai_infrastructure_security,earnings,financial_performance,search_ads",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
2667,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI 광고 사업 급성장… 연간 1.37조원 매출 속도,오픈ai 광고 사업 급성장 연간 1 37조원 매출 속도,IT조선,IT조선,"Tue, 01 Sep 2026 02:04:28 GMT",오픈AI 광고 사업 급성장… 연간 1.37조원 매출 속도 IT조선,https://news.google.com/rss/articles/CBMicEFVX3lxTE9FQWtpcnZLWTlvZVB3bU9rWXBiUUJGbEpTcEt5dVF6SThSaHNPSGpwdWJvc1l4dWlXRExpWDd3bmZTMF9uOXRiU29ETkxqNk5aQVVvTm85S1JYQ1haTnQtVVJqSmR5YnRfRmwySHgxQlDSAXRBVV95cUxOZ1drWTZOOGR5U3ZFWnBYdlZTcnY4RU11QjVRRDVNenoxSWNZSUxDYUlvWVRjbGdadGUzNUgyWmUyQWN3SUVEdldQYk9pNVZ4Qko3eHJPYTlvSWo2djc3bThKV2FqcmlKY3UzTXktYkQ1VE1URQ?oc=5,google_rss_오픈AI when:2d,210.5,41.5,"ai_infrastructure_security,earnings,financial_performance,search_ads",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
2734,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"챗GPT 광고, 200일 만에 연 매출 1조 3,900억 원…인도·유럽 개방",챗gpt 광고 200일 만에 연 매출 1조 3 900억 원 인도 유럽 개방,AI 매터스,AI 매터스,"Tue, 01 Sep 2026 00:57:03 GMT","챗GPT 광고, 200일 만에 연 매출 1조 3,900억 원…인도·유럽 개방 AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTFA1UTlFMTZnMVV1b1dSOXpVT3F5N1ZuRTlPSHF4ZzNZLW1DbERIejNscDBNekc2WnBPUnlpQVNkQlNublNkcXM4QkFoNVFiMGExX2dJcA?oc=5,"google_rss_""오픈AI"" when:2d",210.5,41.5,"ai_infrastructure_security,earnings,financial_performance,search_ads",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,event:오픈AI:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:챗gpt 광고 200일 만에 연 매출 1조 3 900억 원 인도 유럽 개방,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:챗gpt 광고 200일 만에 연 매출 1조 3 900억 원 인도 유럽 개방,comp_overseas_regulation_data,,,
2673,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI “챗GPT 광고 연환산 매출 10억달러”,오픈ai 챗gpt 광고 연환산 매출 10억달러,v.daum.net,v.daum.net,"Mon, 31 Aug 2026 21:27:27 GMT",오픈AI “챗GPT 광고 연환산 매출 10억달러” v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE0zVWxTVjdaWC1GZjRBZU1ueXhSaUlBZmdDVmdtWEgwQXFKQzdWZU51b1ZfdzRpV2VmMlFSa3RVbGVBN2hacVo4V1RfS3pQMVk?oc=5,google_rss_오픈AI when:2d,210.5,41.5,"ai_infrastructure_security,earnings,financial_performance,search_ads",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,self_filler_reference,,,
2682,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI '챗GPT' 광고 200일만에 연매출 10억달러,오픈ai 챗gpt 광고 200일만에 연매출 10억달러,SBS Biz,SBS Biz,"Mon, 31 Aug 2026 19:11:00 GMT",오픈AI '챗GPT' 광고 200일만에 연매출 10억달러 SBS Biz,https://news.google.com/rss/articles/CBMiWEFVX3lxTFBxNGw1bVBXRk5vT2FGT0UybVE3T0Y0WktOanlrQm5fd0ZFeDZzM3cwZDdhV0w1WExCX1NyVGN1TXlWckplZnl5Z29wOEwzbjNETnlHZnZpWUvSAVhBVV95cUxQcTRsNW1QV0ZOb09hRk9FMm1RN09GNFpLTmp5a0JuX3dGRXg2czN3MGQ3YVdMNVhMQl9TclRjdU15VnJKZWZ5eWdvcDhMM24zRE55R2Z2aVlL?oc=5,google_rss_오픈AI when:2d,210.5,41.5,"ai_infrastructure_security,earnings,financial_performance,search_ads",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
