id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2216,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"정부, 미 하원 '쿠팡 차별' 보고서에 유감…""일방적 주장만 반영""",정부 미 하원 쿠팡 차별 보고서에 유감 일방적 주장만 반영,ebn.co.kr,ebn.co.kr,"Thu, 02 Jul 2026 08:09:48 GMT","정부, 미 하원 '쿠팡 차별' 보고서에 유감…""일방적 주장만 반영"" ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTFAwYnNTVlFVc0k1eVNVRXk2U19hdnNsNlhDNnVrZkI5YjBRUXJtdFctM3NsenVmU2dBZWwtX05WRmpaWTI5eEJvR19WS19rUWVXRm03REt1NkNiZV9oZUhlZUh5YldKZlRK?oc=5,google_rss_쿠팡 규제 when:2d,35.5,73.0,platform_obligation,platform_obligation,쿠팡,v43_not_true_competitor,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,35.5,platform_obligation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:general,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_public_infra,,,,
3347,산업동향,산업동향,인공지능 산업 동향,"암참, AI 리더십 위원회 공식 출범…애플·AWS 등 AI 기업 총출동",암참 ai 리더십 위원회 공식 출범 애플 aws 등 ai 기업 총출동,네이트,네이트,"Thu, 02 Jul 2026 04:00:00 GMT","암참, AI 리더십 위원회 공식 출범…애플·AWS 등 AI 기업 총출동 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1QeEFoVlZZRXROQ0JvY3VMcjBtWE5XYUxUc3EwaUE2ZU1qMWhMMG9rWjR4R2I1VUxnOXdGN0dISFpBUkRfd09PVzNZYUxONjdGYlFv?oc=5,google_rss_인공지능 산업 동향 when:2d,35.5,32.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,애플,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security+policy_legislation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,35.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:암참 ai 리더십 위원회 공식 출범 애플 aws 등 ai 기업 총출동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:암참 ai 리더십 위원회 공식 출범 애플 aws 등 ai 기업 총출동,comp_overseas_platform_ai,,,,
180,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"네이버페이·카카오페이, AI·디지털자산 정조준",네이버페이 카카오페이 ai 디지털자산 정조준,네이트,네이트,"Thu, 02 Jul 2026 09:24:00 GMT","네이버페이·카카오페이, AI·디지털자산 정조준 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1JOVdnZThiZnRKeHE1dEIwMlowYU5VSkZBZUpGeEdFLXNhWDdPMHdWcVNqNlJxemhXS2YxUEc0MlRTeVhSOE55clpCbUd4dkFSbVFV?oc=5,google_rss_카카오 실적 when:2d,34.8,58.5,"ai_infrastructure_security,digital_asset_stablecoin",ai_infrastructure_security,"네이버,카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,business_change,event:네이버+카카오:ai_infrastructure_security+digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,34.8,"ai_infrastructure_security,digital_asset_stablecoin",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:네이버페이 카카오페이 ai 디지털자산 정조준,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:네이버페이 카카오페이 ai 디지털자산 정조준,self_filler_reference,,,,
2252,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"“한국 정부, 쿠팡에 범정부적 총공격”…쿠팡 변호 문건 같은 美 하원 보고서",한국 정부 쿠팡에 범정부적 총공격 쿠팡 변호 문건 같은 하원 보고서,v.daum.net,v.daum.net,"Wed, 01 Jul 2026 23:37:06 GMT","“한국 정부, 쿠팡에 범정부적 총공격”…쿠팡 변호 문건 같은 美 하원 보고서 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9sMnJ5d1BLQU1MTXNvOU5xS2tBRUMzVmJVRk5EU0tKMkNCSXVzMW9UMUY4X040QjRZVC1Tajd4bVZBanV5elE?oc=5,google_rss_쿠팡 조사 when:2d,34.5,73.0,platform_obligation,platform_obligation,쿠팡,v43_not_true_competitor,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,34.5,platform_obligation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:general,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,self_filler_reference,,,,
2282,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"美하원, 韓정부의 쿠팡 '차별 대응' 주장 보고서…""국정원이 기기 회수 요구""",하원 정부의 쿠팡 차별 대응 주장 보고서 국정원이 기기 회수 요구,더팩트,더팩트,"Wed, 01 Jul 2026 22:37:39 GMT","美하원, 韓정부의 쿠팡 '차별 대응' 주장 보고서…""국정원이 기기 회수 요구"" 더팩트",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8wTzRwWVhCVEMxQ28yZkQ5YnZPSzlBQ1VzWjdZX0RNLTFuRFA2UTVENVFUblBkTm9HZFNUQ0c2dDg0dWY4bzdHZGs0U0MtV0tKMWMtVmpjdDhEUdIBVEFVX3lxTE4wRGh1RzBPY1pyMmRETi16Y3pwR0RQdzViTFItYmRZdjZnSFpmWkpKRFItMUtqNVliX0FwcG82S0JncDJNSWVPczV5OE1hNlMxNXFkeQ?oc=5,google_rss_쿠팡 개인정보 when:2d,34.5,73.0,platform_obligation,platform_obligation,쿠팡,v43_not_true_competitor,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,34.5,platform_obligation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:general,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_public_infra,,,,
2239,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"美하원 법사위 ""韓정부, 쿠팡 등 美기업 차별적 공격…무역합의 위반""",하원 법사위 정부 쿠팡 등 기업 차별적 공격 무역합의 위반,자유일보,자유일보,"Thu, 02 Jul 2026 05:15:00 GMT","美하원 법사위 ""韓정부, 쿠팡 등 美기업 차별적 공격…무역합의 위반"" 자유일보",https://news.google.com/rss/articles/CBMia0FVX3lxTE05eDc3V0JjcVlHUWs4cVRwOUN2N3RrS2dWbkpidVBNdUdYMWs1aUFlZVVTeDhGd21MM3ZhSllUQkxZME81Sko3aEVUTTlodmh0VHQ0TXRuX0Q0eXRwS1lVc0pDS3FMWF8zS1pB?oc=5,google_rss_쿠팡 과징금 when:2d,34.5,66.0,,,쿠팡,v43_not_true_competitor,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,34.5,,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:general,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_public_infra,,,,
2398,경쟁사/해외이슈,경쟁사_해외이슈,토스,"신한카드, 토스와 협업해 업계 첫 페이스페이 전용 카드 출시",신한카드 토스와 협업해 업계 첫 페이스페이 전용 카드 출시,2news.co.kr,2news.co.kr,"Thu, 02 Jul 2026 02:25:00 GMT","신한카드, 토스와 협업해 업계 첫 페이스페이 전용 카드 출시 2news.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBWVXVEZnpaejZnS1pTTVRTbDh3UHZiWHoxMExIc2NRVURUR0tFWDZRZ1dRd0lINWVVa2lWVlI1dE93aXFZN3JpaVVPU21KR3NQeWRibmI0OFFOSGcxdk16elA1REY5cnFF?oc=5,google_rss_토스 when:2d,34.5,4.0,,,토스,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,34.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:신한카드 토스와 협업해 업계 첫 페이스페이 전용 카드 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:신한카드 토스와 협업해 업계 첫 페이스페이 전용 카드 출시,comp_domestic_finance_commerce,,,,
3106,경쟁사/해외이슈,경쟁사_해외이슈,애플,AI 낙관론이 비용 압박을 상쇄하며 Apple이 모멘텀을 회복하다,ai 낙관론이 비용 압박을 상쇄하며 apple이 모멘텀을 회복하다,Traders Union,Traders Union,"Thu, 02 Jul 2026 13:12:34 GMT",AI 낙관론이 비용 압박을 상쇄하며 Apple이 모멘텀을 회복하다 Traders Union,https://news.google.com/rss/articles/CBMijAFBVV95cUxOYU4wTk9naGdOajNwN05fcnQ5c1RNSlFzQ1FadGlMQjM1OU03cHpEbGYtbVo2RWJPLXVLRkFiRElyRE50QUtMYS05WmhiajdCQVowX3Btd2lWM2ozbncySWVfd0EtR1BTNGNKVWhFT0FrOXBzRUR6TFFwRWhBVjUxSVBCYTJzNXFBVS0wUA?oc=5,google_rss_애플 개인정보 when:2d,33.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,33.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai 낙관론이 비용 압박을 상쇄하며 apple이 모멘텀을 회복하다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai 낙관론이 비용 압박을 상쇄하며 apple이 모멘텀을 회복하다,comp_overseas_platform_ai,,,,
2064,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 양자암호 기술 고도화와 생성형 AI 단말 보급 가속화",kt 양자암호 기술 고도화와 생성형 ai 단말 보급 가속화,폴리뉴스 Polinews,폴리뉴스 Polinews,"Thu, 02 Jul 2026 04:17:11 GMT","KT, 양자암호 기술 고도화와 생성형 AI 단말 보급 가속화 폴리뉴스 Polinews",https://news.google.com/rss/articles/CBMibkFVX3lxTFBBMFlLREhHeWhNSkZrMExCQkoxZEM1a1ppVjByR1J5QWVEdXZpUERUbS1ldVI1bkFiY2dhQ05VZnhaMEtVN0pHcUlFVFpobnI0N0dfZWozSG5zZUE3N3dXNmp3NU1OMHJIY0RVSFhR0gFyQVVfeXFMTXNUQ29xZjFPaXJXa3BKQXQ2UFRzS1h0VUZIaVd3SEtTWklScVNpd0tibm1TWGtzeUE1ZlF3OF8wZDZELS0tVHRFemxuZjJkWTFUVFJVcW1Pb2p0WDhtTHJ3WGNmaUpTSlRzUjhlVGxlQU5B?oc=5,google_rss_KT when:2d,33.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,33.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2587,경쟁사/해외이슈,경쟁사_해외이슈,구글,South Korea's FTC Launches Formal Antitrust Proceedings Against Google Over Alleged App Market Practices,south korea s ftc launches formal antitrust proceedings against google over alleged app market practices,알파경제,알파경제,"Wed, 01 Jul 2026 20:55:00 GMT",South Korea's FTC Launches Formal Antitrust Proceedings Against Google Over Alleged App Market Practices 알파경제,https://news.google.com/rss/articles/CBMibkFVX3lxTE1iRXVvZFdsTFFDd29EWlNSRHBoaFViQWx5bDlGSmd6aFRMdkQ1ZllCeGpCcnI5ODh1NGdNcFJ5U2R2SDBkVGZ2aEZsVTZwSHJjZGVxY0NtOHlUdnRSUTBibjJuVWV1d1hMOFlMbEdn?oc=5,google_rss_구글 스테이블코인 when:2d,33.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,general,event:구글:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,overseas_platform_ai_rule_pass,Y,global,33.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:south korea s ftc launches formal antitrust proceedings agai,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:south korea s ftc launches formal antitrust proceedings agai,comp_overseas_platform_ai,,,,
2284,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"美하원 법사위, 韓정부 쿠팡 회수 작전 강요 보고서 발표…차별적 공격 주장",하원 법사위 정부 쿠팡 회수 작전 강요 보고서 발표 차별적 공격 주장,주간시사매거진,주간시사매거진,"Wed, 01 Jul 2026 23:36:00 GMT","美하원 법사위, 韓정부 쿠팡 회수 작전 강요 보고서 발표…차별적 공격 주장 주간시사매거진",https://news.google.com/rss/articles/CBMibkFVX3lxTE4xd1BvSy1zX0FjaW5uS2tJenhwU0JkSVlVT2R4YkVRZlRfdE4xWE9PbklqZWV6US1mWHZwSEVUdEZNX18xN2lZN0NrODctbll6d1BKQWU3TGVmMTF3Y1NTS0RleUhkcnNtM3oxREhR?oc=5,google_rss_쿠팡 개인정보 when:2d,31.5,73.0,platform_obligation,platform_obligation,쿠팡,v43_not_true_competitor,Y,,,,government:platform_obligation,platform_operator_obligation,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:platform_regulation:coupang:platform_operator_obligation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,31.5,platform_obligation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:announcement,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_public_infra,,,,
2261,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"미 하원 법사위 “韓 정부, 쿠팡 등 미국계 기업 차별…한미 무역협정 위반 행위”",미 하원 법사위 정부 쿠팡 등 미국계 기업 차별 한미 무역협정 위반 행위,이투데이,이투데이,"Wed, 01 Jul 2026 21:54:00 GMT","미 하원 법사위 “韓 정부, 쿠팡 등 미국계 기업 차별…한미 무역협정 위반 행위” 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBWQlVWSEpKRU1WS1FtVGVJeFRVNHYyeTI1WmVXWmV2cjl6SllVVkdjancwSndWMDNuUXNxanFaR1c2c3hqWS12cWZOeThsTUNqM0ExNQ?oc=5,google_rss_쿠팡 법안 when:2d,31.5,66.0,,,쿠팡,v43_not_true_competitor,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,31.5,,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:general,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_public_infra,,,,
2214,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"美하원 ""韓정부, 쿠팡에 6346억원 벌금 등 조직적 차별""…무역협정 위반 정조준",하원 정부 쿠팡에 6346억원 벌금 등 조직적 차별 무역협정 위반 정조준,글로벌이코노믹,글로벌이코노믹,"Thu, 02 Jul 2026 00:21:41 GMT","美하원 ""韓정부, 쿠팡에 6346억원 벌금 등 조직적 차별""…무역협정 위반 정조준 글로벌이코노믹",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNM1NPNUo0TUotSDVJZHdKalR2UXNSNldzLXhGVG9QQ1lrZm9DV3pGVDctQXN1eUIwQ0Q3NU5TS1pzM0NuaEROS1lhUnZUTEJjZDZXQTI3Vm8xanh3VVJ6RjFaQUd0SjdHd3psLVZ5MXN3eVYtbVF1Y2JRZXZTaS1zV0JnZ3ZiZDFQ?oc=5,google_rss_쿠팡 규제 when:2d,31.5,66.0,,,쿠팡,v43_not_true_competitor,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,31.5,,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:general,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_public_infra,,,,
3383,산업동향,산업동향,플랫폼 시장점유율,AI 검색과 기업의 장기적인 경쟁 우위 구축 과제.,ai 검색과 기업의 장기적인 경쟁 우위 구축 과제,Vietnam.vn,Vietnam.vn,"Thu, 02 Jul 2026 05:42:46 GMT",AI 검색과 기업의 장기적인 경쟁 우위 구축 과제. Vietnam.vn,https://news.google.com/rss/articles/CBMiogFBVV95cUxObHlNckZXdF9JcmVJNWlzaEtFTmgwSkctejNRaVR2SW0zT0huNElJUFJGZUJmQjllUnlyLUNvczBPZXdPRnNjZ2J3NmtuajkyRnhPTGxpcjk4V1RGQXFUaE5feWEzQlVNT2F6QTlqSEVyN0k5ejlVQkV3NjdCdkVNQllQOHloWWVJSzhjaFVBM3NlaFpGbmZyWTVJdTgwLWFfWWc?oc=5,google_rss_플랫폼 시장점유율 when:2d,31.5,28.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,31.5,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 검색과 기업의 장기적인 경쟁 우위 구축 과제,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 검색과 기업의 장기적인 경쟁 우위 구축 과제,government_ai_core_policy,,,,
46,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,장마철 우산 이모지 뭐길래?…카카오뱅크 AI 퀴즈 정답 공개 (7월 2일),장마철 우산 이모지 뭐길래 카카오뱅크 ai 퀴즈 정답 공개 7월 2일,위키트리,위키트리,"Wed, 01 Jul 2026 23:29:00 GMT",장마철 우산 이모지 뭐길래?…카카오뱅크 AI 퀴즈 정답 공개 (7월 2일) 위키트리,https://news.google.com/rss/articles/CBMiVkFVX3lxTE84dEN0ZFZLNC12OE9RbGE5Y0U2Mk9WRlJzMHg3ZEdYd21BN295bVNyamxwVlhQcHg0Q2FZSWVFZHh5cHJiaERTU1JCUmJpSTdsLUJtckdn?oc=5,google_rss_카카오 when:2d,31.4,39.2,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,26.0,published_yesterday+yesterday_date_action,business_change,event:카카오+카카오뱅크:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,31.4,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:장마철 우산 이모지 뭐길래 카카오뱅크 ai 퀴즈 정답 공개 7월 2일,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:장마철 우산 이모지 뭐길래 카카오뱅크 ai 퀴즈 정답 공개 7월 2일,self_filler_reference,,,,
