kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I006,경쟁사_해외이슈,4,2472,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:t 우주에서 제미나이 만난다 sk텔레콤 구글 ai 플랜 3종 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"T 우주에서 제미나이 만난다…SK텔레콤, ‘구글 AI 플랜’ 3종 출시"
selected,12,I036,자사_및_계열사_이슈,5,179,"227,3366,404",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,self_privacy_security,SELF_DIRECT_RISK,468.3,"인뱅은 '대면 심사' 허용, 보이스피싱 구제는 '모바일'로…금융당국 맞춤형 규제 시행 | 인뱅은 ‘대면 심사’ 허용, 보이스피싱 구제는 ‘모바일’로…금융당국 맞춤형 규제 시행 | 투자정보도 '콘텐츠' 경쟁…한화투자증권, 디지털 자산 유튜브 강화"
selected,13,I048,정부_국회,5,3139,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,government_ai_core_policy:eu 데이터센터 탄소 배출 규제 완화 빅테크 요구 반영,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,436.5,"EU, 데이터센터 탄소 배출 규제 완화…빅테크 요구 반영"
selected,14,I051,자사_및_계열사_이슈,5,4,"68,23,42,39,48,31,1793,6,3",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,422.8,"카카오 교섭대표에 네이버지회장…노조 “산별노조 위임 구조” | 카카오 교섭대표에 네이버 노조위원장 이름 올라간 이유는…화섬노조 IT위원회 운영 구조 | 카카오 노사협상안, 최종승인은 네이버 노조"
selected,15,I056,정부_국회,5,722,"1648,2538,2700",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,404.0,"개보위 ""AI 유연 적용 규율로 전환""...'3차 개인정보 기본계획' 발표 | 개인정보 유출 신고 1년 새 5만건…개보위, 침해 대응 현장 점검 | 개인정보위, 지역 AI데이터 활용 확대 방안 논의"
backup,1,I007,경쟁사_해외이슈,4,2458,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:sk텔레콤 t 우주 에서 제미나이 클라우드 결합 구글 ai 플랜 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"SK텔레콤, 'T 우주'에서 제미나이·클라우드 결합 '구글 AI 플랜' 출시"
backup,2,I008,경쟁사_해외이슈,4,2522,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:sk텔레콤 가성비 5g폰 갤럭시 와이드9 단독 출시 t우주 구글 ai 플랜도 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"SK텔레콤, 가성비 5G폰 ‘갤럭시 와이드9’ 단독 출시… T우주 ‘구글 AI 플랜’도 공개"
backup,3,I009,경쟁사_해외이슈,4,2503,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:sk텔레콤 t 우주 구글 ai 구독 서비스 구글 ai 플랜 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"SK텔레콤 'T 우주', 구글 AI 구독 서비스 '구글 AI 플랜' 출시"
backup,4,I010,경쟁사_해외이슈,4,2459,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:sk텔레콤 3일부터 구글 ai 플랜 구독 서비스 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"SK텔레콤, 3일부터 '구글 AI 플랜' 구독 서비스 출시"
backup,5,I011,경쟁사_해외이슈,4,1745,1716,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,626.0,"네이버, 하반기 주목할 포인트는 AI팩토리·두나무 합병-메리츠 | 네이버, 하반기 엔비디아 동맹·두나무 합병 모멘텀"
backup,6,I013,경쟁사_해외이슈,4,2039,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:한국 글로벌 양자기술 패권 경쟁 본격화 skt kt 차세대 양자암호 기술 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"한국, 글로벌 양자기술 패권 경쟁 본격화...SKT·KT 차세대 양자암호 기술 공개"
backup,7,I014,경쟁사_해외이슈,4,2034,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt kt 양자암호 기술 공개 글로벌 주도권 확보,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT·KT 양자암호 기술 공개…""글로벌 주도권 확보"""
backup,8,I015,경쟁사_해외이슈,4,2047,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:보안투자액 톱3 삼성전자 쿠팡 kt 순 자율공시 기업 30 증가,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"보안투자액 톱3, 삼성전자·쿠팡·KT 순... 자율공시 기업 30% 증가"
backup,9,I016,경쟁사_해외이슈,4,1975,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt kt 차세대 보안기술 서비스 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT·KT, 차세대 보안기술·서비스 공개"
backup,10,I017,경쟁사_해외이슈,4,2043,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 국산 양자암호 장비로 보안 주권 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 국산 양자암호 장비로 보안 주권 강화"
backup,11,I018,경쟁사_해외이슈,4,2033,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt kt 퀀텀코리아서 양자보안 기술력 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT·KT, 퀀텀코리아서 양자보안 기술력 공개 - 머니투데이"
backup,12,I019,경쟁사_해외이슈,4,1810,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,613.5,"오브젠, 네이버클라우드·스트레티지 협업에 AI 보안 신사업까지…""성장 동력 확보"""
backup,13,I020,경쟁사_해외이슈,4,3328,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ktr 한 중 일 시험인증 협력 확대 수출기업 인증 지원 네트워크 구축,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,597.5,"KTR, 한·중·일 시험인증 협력 확대…수출기업 인증 지원 네트워크 구축"
backup,14,I021,경쟁사_해외이슈,4,1828,1843,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,591.0,"노타, 네이버클라우드 마켓플레이스 입점…AI 영상관제 솔루션 NVA 판매 확대 | [기업탐방] 파마리서치, “화장품은 이미 미국 매출 비중이 빠르게 증가하고 있으며 세포라 입점과 아마존, 틱톡을 비롯한 다양한 온라인 채널 확대가 진행”"
backup,15,I022,경쟁사_해외이슈,4,1809,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:구글 맹추격에도 격차 벌린 네이버 ai 검색 전면 배치 통했다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"구글 맹추격에도 격차 벌린 네이버…'AI 검색' 전면 배치 ""통했다"""
backup,16,I023,경쟁사_해외이슈,4,1807,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 다음 ai 검색 고도화 요약 대화형 검색으로 포털 경쟁 대응,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"네이버·다음, AI 검색 고도화… 요약·대화형 검색으로 포털 경쟁 대응"
backup,17,I024,경쟁사_해외이슈,4,1760,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"오브젠, AI 데이터 플랫폼으로 진화…네이버클라우드 협업 주목-밸류파인더"
backup,18,I025,경쟁사_해외이슈,4,1749,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 수익전쟁 검색 넘어 쇼핑까지 네이버 ai 광고 생태계 확장,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,[AI 수익전쟁①] 검색 넘어 쇼핑까지…네이버 AI 광고 생태계 확장
backup,19,I027,경쟁사_해외이슈,4,2315,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,565.5,"‘정보유출’ 쿠팡, 작년 1349억 보안에 투자"
backup,20,I029,경쟁사_해외이슈,4,2194,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:financial_regulation:coupang:financial_product_case,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,쿠팡 개인정보 유출 분쟁조정 14만명대…“답변 회피 땐 설명 책임 논란 커질 수 있어”
backup,21,I031,자사_및_계열사_이슈,5,112,"211,69,108,13,99,20,98,5",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / 로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:leadership_service:kakao:leadership_service,self_filler_reference,SELF_AFFILIATE_BUSINESS,523.8,"네이버·카카오, 교차 교섭대표 체계로 IT 노사협상 부담 확대 | 경쟁사인데…카카오 노사 교섭대표에 네이버지회장 지정 | 카카오 노사 교섭대표에 네이버지회장…IT업계 교차 교섭 관행"
backup,22,I032,자사_및_계열사_이슈,5,216,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:platform_regulation:apple:platform_operator_obligation,self_legal_regulatory,SELF_DIRECT_RISK,498.2,"애플, 美 제재 中 반도체 업체서 메모리 조달 추진"
backup,23,I033,자사_및_계열사_이슈,4,2276,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_data_protection_obligation,self_filler_reference,SELF_AFFILIATE_BUSINESS,493.5,"3,755만 명 정보 유출 뒤… 美하원 보고서가 앞세운 건 ‘쿠팡 차별’"
backup,24,I034,경쟁사_해외이슈,4,2362,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스모바일 정보보호 자율 공시 it인력 3명 중 1명 보안 전담,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"토스모바일, 정보보호 자율 공시…IT인력 3명 중 1명 보안 전담"
backup,25,I035,경쟁사_해외이슈,4,2393,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:페이스페이 혜택 담았다 토스 원 신한카드 공개,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,페이스페이 혜택 담았다…‘토스 원 신한카드’ 공개
backup,26,I037,경쟁사_해외이슈,4,2353,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스 얼굴결제 또래오래 매장에 도입된다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,465.5,"토스 얼굴결제, 또래오래 매장에 도입된다"
backup,27,I038,경쟁사_해외이슈,4,2419,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai서머리 오케스트로 opus 2026 개최 토스 신한카드 페이스페이 특화 plcc 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,463.75,"[AI서머리] 오케스트로, OPUS 2026 개최‧토스-신한카드, 페이스페이 특화 PLCC 출시"
backup,28,I039,경쟁사_해외이슈,4,2449,"2432,2436,2439,2431,3309",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,454.0,"IT 투자 86% 늘었는데… '배민' 정보보호 비중은 3년째 감소, 왜? | 배민 주문 장애에 저녁 장사 직격탄…자영업자 ""한 시간 매출 통째로 잃었다"" | [단독] 또 멈춘 배민…주문접수 장애에 점주들 “매출 통째로 날렸다”"
backup,29,I040,정부_국회,4,2278,"2198,2211,2251,2248,2212,2254,2215,609",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,450.0,"국정원 “美하원 ‘쿠팡 보고서’ 사실 왜곡…사고조사 지시한 적 없어” | 국정원 “쿠팡 조사 지시·명령 없었다”…美하원 보고서 반박 | 미 하원 “한국 정부, 쿠팡 차별적 규제…한미 무역 합의 위반”"
backup,30,I041,경쟁사_해외이슈,4,2420,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_content_moderation_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,446.5,[#금융톡톡] BC카드 '금융 특화 AI' 공개·롯데카드 '보이스피싱 예방' 강화·신한카드 '토스원' 출시
