kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,12,I020,경쟁사_해외이슈,4,2294,2222,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,543.0,“배달라이더도 근로자” 첫 판결…배민·쿠팡이츠도 ‘긴장’ | “배달라이더도 근로자” 첫 판결…배민·쿠팡이츠도 ‘긴장’
backup,13,I022,경쟁사_해외이슈,4,2269,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:financial_regulation:coupang:financial_product_case,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,"3755만명 정보유출 쿠팡, 집단분쟁조정 재개...26일까지 신청"
backup,14,I023,경쟁사_해외이슈,4,2274,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,"국세청, 쿠팡에 3000억 세금 추징…개인정보 유출 후폭풍"
backup,15,I024,경쟁사_해외이슈,4,1342,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_public_infra:가짜 신분증 차단 네이버페이 주민등록증 진위 확인 서비스 도입,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,528.25,"가짜 신분증 차단...네이버페이, 주민등록증 진위 확인 서비스 도입"
backup,16,I025,경쟁사_해외이슈,4,477,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_strategy:정보 보안 진심인 kt 조직 인력 투자 강화 나서,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,519.5,정보 보안 진심인 KT…조직·인력·투자 강화 나서
backup,17,I029,경쟁사_해외이슈,4,1165,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 주민등록증 진위 확인 서비스 도입한다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,503.05,"네이버페이, 주민등록증 진위 확인 서비스 도입한다"
backup,18,I030,경쟁사_해외이슈,4,1335,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버페이 주민등록증 진위 확인 서비스 도입 본인확인 체계 강화,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,501.05,"네이버페이, '주민등록증 진위 확인 서비스' 도입…본인확인 체계 강화"
backup,19,I033,정부_국회,5,1936,1927,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,471.0,"정부, 네이버·구글 등 8곳 '허위조작정보 대응' 의무 플랫폼 지정 | 네이버 등 국내외 8대 플랫폼, 허위조작정보 대응 의무 대상 지정"
backup,20,I034,경쟁사_해외이슈,4,2312,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:운임보다 탄소 배출량 lx판토스가 해외 데이터까지 공개한 이유는,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,운임보다 '탄소 배출량' … LX판토스가 해외 데이터까지 공개한 이유는
backup,21,I035,경쟁사_해외이슈,4,2271,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:광고 보기 싫으면 3900원 쿠팡플레이 기습 프리미엄 서비스 도입,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"[단독] “광고 보기 싫으면 3900원”...쿠팡플레이, 기습 ‘프리미엄 서비스’ 도입"
backup,22,I036,경쟁사_해외이슈,4,2346,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 시대 유니콘의 보안법 당근마켓 토스 전략은,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,470.5,AI 시대 유니콘의 보안법…당근마켓·토스 전략은?
backup,23,I037,경쟁사_해외이슈,4,2321,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:포커스 정보보호 힘준 토스뱅크 카뱅과 보안투자비중 0 5 p차 근접,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,[포커스] 정보보호 힘준 토스뱅크…카뱅과 보안투자비중 0.5%p차 근접
backup,24,I038,경쟁사_해외이슈,4,2277,685,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,463.0,'배민·쿠팡이츠' 과징금 심의 시동…'삼중고' 빠진 배달앱 | '배민·쿠팡이츠' 과징금 심의 시동…'삼중고' 빠진 배달앱
backup,25,I039,정부_국회,4,452,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_general_low_relevance:해킹 사태 후 달라진 법 통신3사 ciso 중심 보안체계 재편 가속,government_general_low_relevance,GOV_PLATFORM_REGULATION,458.0,"해킹 사태 후 달라진 법 …통신3사, CISO 중심 보안체계 재편 가속"
backup,26,I040,경쟁사_해외이슈,4,2506,"2587,2539,1807,1820,2585,2596",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,452.0,"美언론사 ""오픈AI, 소송과정서 증거 은폐""…법원에 제재 요청 | 美언론사 ""오픈AI, 소송과정서 증거 은폐""…법원에 제재 요청 | 오픈AI 넘버2 1년여 만에 사임…경영진 변동 확대에 IPO 차질 우려도"
backup,27,I041,경쟁사_해외이슈,4,2436,"2386,2408,2374",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,451.0,"[단독] 배민 상품 검색했더니 첫 화면에 ‘내부 입점 제안서’…개인정보 노출 | 배민, 동반위와 손잡고 배달플랫폼 상생 생태계 조성 나선다 | 함께 성장하는 배달산업...배민, 동반성장평가 참여로 책임경영 확대"
backup,28,I042,경쟁사_해외이슈,4,1958,"2293,2272,2196,2177,694,733",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,450.0,"쿠팡, 고창·음성 수박 130여t 판매…'AI 선별시스템' 적용 확대 | 쿠팡, 고창·음성 수박 130여t 판매…'AI 선별시스템' 적용 확대 | 마라톤 심의 끝… 쿠팡 제재 처분 발표"
backup,29,I043,정부_국회,5,159,"181,2461",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_privacy_security,SELF_DIRECT_RISK,446.8,"보이스피싱 신분증 위조 막는다⋯네이버페이·카카오페이·토스, 행안부와 신원확인 강화 | 보이스피싱 신분증 위조 막는다⋯네이버페이·카카오페이·토스, 행안부와 신원확인 강화 | 네이버·카카오·네이트·구글·디시 등 8곳, 허위조작정보 대응 의무 플랫폼 지정 : 알파경제TV"
backup,30,I044,자사_및_계열사_이슈,3,59,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:it라운지 비글루 스튜디오 공개 에너닷 ai 배전망 ess 선정 카카오 인생만화 찾아드림 네이버 베네수엘라,self_strategic_reference,SELF_AFFILIATE_BUSINESS,445.9,"[#IT라운지] '비글루 스튜디오' 공개·에너닷 'AI 배전망 ESS' 선정·카카오 '인생만화 찾아드림'네이버 '베네수엘라 성금'·브리스캔영 'PE 익스큐션 알파' 출시·알바몬 ""사장님 여름휴가""·""Z세대 모임 줄여"""
