kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I005,경쟁사_해외이슈,4,2270,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:그래픽 네이버클라우드 보안 특화 ai 컨소시엄,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[그래픽] 네이버클라우드 보안 특화 AI 컨소시엄
selected,12,I030,자사_및_계열사_이슈,5,384,,로컬 보조 라벨,global_incident:ai_security_policy:sector:ai_security_policy,self_privacy_security,SELF_DIRECT_RISK,512.5,"젠슨 황 엔비디아 CEO ""사이버보안, AI 다음 대형 시장"""
selected,13,I033,정부_국회,4,4000,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:배터리 백업 전원 장치 시장 2035년 전망 데이터센터 재생에너지 수요가 성장 견인 뉴스 및 통계,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,449.5,배터리 백업 전원 장치 시장 2035년 전망: 데이터센터·재생에너지 수요가 성장 견인 - 뉴스 및 통계
selected,14,I047,자사_및_계열사_이슈,5,235,,로컬 보조 라벨,self_direct_risk:토스 카카오페이 2026 상반기 실적 비교 영업이익률 수익화 격차 분석,self_direct_risk,SELF_DIRECT_RISK,427.75,"[단독분석] 토스 카카오페이 2026 상반기 실적 비교, 영업이익률 수익화 격차 분석"
selected,15,I053,정부_국회,5,2302,"2680,2687,2684,2874,3579,3211",로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_platform_regulation,COMPETITOR_PLATFORM_RISK,421.0,"정부, 개인정보 대규모·반복 유출 시 매출액 최대 10% 과징금 부과 | [과징금 10% 시대] ① 상반기에만 6800억 부과...개인정보 제재 규모 급팽창 | 한국 정부가 대규모 개인정보 유출 기업에 대한 처벌을 강화했습니다."
backup,1,I006,경쟁사_해외이슈,4,2284,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:s2w 네이버클라우드 국가 보안 ai 합류 700b급 모델 개발 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"S2W, 네이버클라우드 ‘국가 보안 AI’ 합류…700B급 모델 개발 나선다"
backup,2,I007,경쟁사_해외이슈,4,2218,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 lg 18일 보안 특화 ai 개발 착수 세계 1위 도전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버-LG, 18일 보안 특화 AI 개발 착수…“세계 1위 도전”"
backup,3,I008,경쟁사_해외이슈,4,2265,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버ai는 방어 lg ai는 공격 700b급 보안ai 2개 만든다 인터뷰,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"“네이버AI는 방어, LG AI는 공격”…700B급 보안AI 2개 만든다 [인터뷰]"
backup,4,I009,경쟁사_해외이슈,4,2194,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 시대인재 운영사 하이컨시에 결제 정산 인프라 도입,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버페이, 시대인재 운영사 하이컨시에 결제·정산 인프라 도입"
backup,5,I010,경쟁사_해외이슈,4,2210,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:부산금정경찰서 네이버와 협력해 마약범죄예방 홍보 나서,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"부산금정경찰서, 네이버와 협력해 마약범죄예방 홍보 나서"
backup,6,I012,경쟁사_해외이슈,4,3475,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 아이폰 18 프로 애플워치 시리즈 12 애플워치 울트라 4 에어팟 5 등 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 아이폰 18 프로·애플워치 시리즈 12·애플워치 울트라 4·에어팟 5 등 출시"
backup,7,I013,경쟁사_해외이슈,4,3471,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 아이폰18 프로 사전예약 시작 애플 신제품 라인업 순차 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 아이폰18 프로 사전예약 시작…애플 신제품 라인업 순차 출시"
backup,8,I014,경쟁사_해외이슈,4,2206,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:10월 1일 공개 확정 테슬라 신형 로드스터 데뷔 일자 공개 스페이스x 추진기 탑재 가능성 네이버 블로그,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"""10월 1일 공개 확정...""…테슬라, 신형 로드스터 데뷔 일자 공개...스페이스X 추진기 탑재 가능성 : 네이버 블로그"
backup,9,I015,경쟁사_해외이슈,4,513,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:s2w 국가 보안 ai 모델 개발 사업 참여 네이버 컨소 일원,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,615.05,"S2W, 국가 보안 AI 모델 개발 사업 참여…네이버 컨소 일원"
backup,10,I016,경쟁사_해외이슈,4,550,2272,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,615.0,"[인터뷰] 2000억 투입한 네이버, '보파모'로 사업보국 실현…""AI 보안 주권 지킬 것"" | [인터뷰] 2000억 투입한 네이버, '보파모'로 사업보국 실현…""AI 보안 주권 지킬 것"""
backup,11,I017,경쟁사_해외이슈,4,2517,,로컬 보조 라벨,comp_domestic_strategy:kt 세계 미디어 전시회서 협력사 글로벌 판로 연다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"KT, 세계 미디어 전시회서 협력사 글로벌 판로 연다"
backup,12,I018,경쟁사_해외이슈,4,1032,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 클로즈업 삼성 네이버 손잡은 미스트랄 ai 기술 조직 구축 속도,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,601.25,[AI 클로즈업] 삼성·네이버 손잡은 미스트랄 AI… 韓 기술 조직 구축 속도
backup,13,I019,경쟁사_해외이슈,4,2386,"2368,2367,2269",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_public_infra,COMPETITOR_AI_STRATEGY,594.0,"나스닥 상장 네이버 웹툰엔터, 구글 출신 재무통 영입...""투자자 신뢰 제고"" | 네이버후드인텔리전스, F9 인수 해지 후 수치 없는 신규 전략 발표에 투자자 실망 | 네이버후드인텔리전스, F9 인수 해지 후 수치 없는 신규 전략 발표에 투자자 실망"
backup,14,I020,경쟁사_해외이슈,4,2383,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 구글 ms 다 품었다 인천시교육청 ai 학습 포털 aiep 가동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"네이버·구글·MS 다 품었다… 인천시교육청, AI 학습 포털 'AIEP' 가동"
backup,15,I021,경쟁사_해외이슈,4,2382,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 시대인재 dx 동맹 얼굴로 출석하고 간편결제로 학원비 낸다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,589.5,"네이버페이·시대인재, ‘DX 동맹’…“얼굴로 출석하고 간편결제로 학원비 낸다”"
backup,16,I022,경쟁사_해외이슈,4,2334,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:service_reform_backlash,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,589.5,"네이버페이, 증권 PC 서비스 개편…가상자산 정보도 제공"
backup,17,I023,경쟁사_해외이슈,4,2670,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,565.5,"쿠팡, 유출 사태 이후 결제액 5조원 돌파… 이용자도 역대 최고"
backup,18,I024,경쟁사_해외이슈,4,2561,,로컬 보조 라벨,global_incident:mna_capital:kt:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,561.5,"넥써쓰, KT·LGU+ 대상 유증···원스토어 지분 95.8% 확보·크라켄 상장"
backup,19,I025,경쟁사_해외이슈,4,2679,"2686,2685",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,544.5,쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화 | 쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화 | 쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화
backup,20,I028,자사_및_계열사_이슈,4,2177,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:네이버페이 시대인재 dx 동맹 얼굴로 출석하고 간편결제로 학원비 낸다,self_filler_reference,SELF_AFFILIATE_BUSINESS,541.5,"네이버페이·시대인재, ‘DX 동맹’…“얼굴로 출석하고 간편결제로 학원비 낸다”"
backup,21,I032,경쟁사_해외이슈,4,3206,"3272,3125,3139,3132,3176,3140,3198,3152",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,452.0,"오픈AI AI 에이전트, 허깅페이스 해킹 두 달 전 '루비젬스'도 공격 | 오픈AI AI 에이전트, 허깅페이스 해킹 두 달 전 '루비젬스'도 공격 | 오픈AI 해킹·폭주 경고에…주요 빅테크 ""개발 속도 조절"""
backup,22,I034,정부_국회,4,3941,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:hd현대중공업 1조원 베팅 ai 심장 데이터센터 전력 시장 정조준,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,449.5,"HD현대중공업, 1조원 베팅…'AI 심장' 데이터센터 전력 시장 정조준"
backup,23,I035,경쟁사_해외이슈,4,2739,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:toss:toss,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,446.5,"[줌인] 토스, 결제정보 유출에 소상공인 반발까지 '사면초가'"
backup,24,I036,경쟁사_해외이슈,4,3319,"3322,3321",로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:ms 2032년까지 데이터센터 용량 3배로 확대 수요 충족 목적,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,445.5,"""MS, 2032년까지 데이터센터 용량 3배로 확대…수요 충족 목적"" | ""MS, 2032년까지 데이터센터 용량 3배로 확대…수요 충족 목적"" | ""MS, 2032년까지 데이터센터 용량 3배로 확대…수요 충족 목적"""
backup,25,I037,경쟁사_해외이슈,4,3098,"3137,3135,3126,3167,3122,3114,3124,3121",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"오픈AI 속도조절 사이… 앤트로픽, ‘2조달러 IPO’ 나스닥 속도 | 올트먼, ""오픈AI 올해 공개 안 해…할 일 많아""…앤트로픽은 변동없어 | 데이비드 색스, 앤트로픽·오픈AI 감속론 비판…""두 회사가 안 만들면 된다"""
backup,26,I038,경쟁사_해외이슈,4,3816,"3879,3893,3901,3828,3944,3846,3786,3095",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"'AI 개발 늦추자'는 앤트로픽 호소…""상장 앞둔 홍보 전략"" 비판도 | 클로드 몰래 베꼈나…앤트로픽, 중국 AI 7곳 증류 의혹 제기 | 앤트로픽 ""中 AI 증류 막자""…와이콤비네이터 ""美 기업엔 허용"""
backup,27,I039,경쟁사_해외이슈,4,3065,"3089,2920,2891,2886,2896,2909,2969,2983",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"""앤트로픽·오픈AI·구글, AI 표준기구 설립 물밑 논의"" | ""앤트로픽·오픈AI·구글, AI 표준기구 설립 물밑 논의"" | ""오픈AI·구글·앤트로픽, AI 자율규제 표준기구 설립 논의"""
backup,28,I040,정부_국회,4,778,,로컬 보조 라벨,global_incident:platform_enforcement:coupang:deceptive_membership_price_ad,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,442.5,"‘회원가’라 믿고 눌렀는데 쿠폰가였다…공정위, 쿠팡 와우 기만광고 제재"
backup,29,I041,경쟁사_해외이슈,4,3291,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:ms 데이터센터 용량 3배 확대 추진 ai 클라우드 공급난 해소,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"MS, 데이터센터 용량 3배 확대 추진…AI·클라우드 공급난 해소"
backup,30,I042,경쟁사_해외이슈,4,3299,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:ms 2032년까지 데이터센터 용량 3배 ai 클라우드 수요 대응,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"MS, 2032년까지 데이터센터 용량 3배↑…AI·클라우드 수요 대응"
