id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2804,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"더본코리아, 16개 브랜드 한꺼번에 배달 띄운다... 배민과 통합 기획전",더본코리아 16개 브랜드 한꺼번에 배달 띄운다 배민과 통합 기획전,더퍼스트미디어,더퍼스트미디어,"Mon, 07 Sep 2026 04:39:18 GMT","더본코리아, 16개 브랜드 한꺼번에 배달 띄운다... 배민과 통합 기획전 더퍼스트미디어",https://news.google.com/rss/articles/CBMidEFVX3lxTFBkS1JhU2Q3YS1pQXpFVDY4aUs2UTNyN3paYVZaQ2RqZlJiOWF0dGNpR3poaFhUQmVLSDZSM3BBRDVMZGZmWEpQcGVFSWJHaFdwS29rQkJGLWZPbUFVc2RuZmJEekJFLXBCUUNIQVlScENBeGF00gF0QVVfeXFMUGRLUmFTZDdhLWlBekVUNjhpSzZRM3I3elphVlpDZGpmUmI5YXR0Y2lHemhoWFRCZUtINlIzcEFENUxkZmZYSlBwZUVJYkdoV3BLb2tCQkYtZk9tQVVzZG5mYkR6QkUtcEJRQ0hBWVJwQ0F4YXQ?oc=5,google_rss_배달의민족 when:2d,5.5,-8.0,self_pr_promo,,배달의민족,low_value:기획전,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
2768,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"더본코리아, 배달의민족과 ‘통합 배달 기획전’ 진행",더본코리아 배달의민족과 통합 배달 기획전 진행,인더뉴스,인더뉴스,"Mon, 07 Sep 2026 04:35:58 GMT","더본코리아, 배달의민족과 ‘통합 배달 기획전’ 진행 인더뉴스",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE81WEVzUHVfOV9yQWJVWnRGUXN1X19uTk5VQ0kxWGtrWXlZdW1QNS1uWHJaT3U3ejFXOE14VzZyQWVNd0NwTjZxdWlKOWZlOGtMVGxGWmhwN2dnMHpacjFRTEoxdFZwa1E?oc=5,google_rss_배달의민족 when:2d,5.5,-8.0,self_pr_promo,,배달의민족,low_value:기획전,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
2743,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"더본코리아, 배달의민족과 통합 배달 기획전 진행",더본코리아 배달의민족과 통합 배달 기획전 진행,BBS불교방송,BBS불교방송,"Mon, 07 Sep 2026 03:53:36 GMT","더본코리아, 배달의민족과 통합 배달 기획전 진행 BBS불교방송",https://news.google.com/rss/articles/CBMia0FVX3lxTE1raHJvb1ZDZVcxUEtfaGVMV0ZoY2JjbnFJWG1CbGF6MDBnUW1yVGFwOXl5Q0V2V3JJSVRaZjFtQVB2dnlRVDZOSTVob3BUV1BJTklsMm05ajNydnlSd3NYY3l3RUlPbHNuZzlZ?oc=5,google_rss_배달의민족 when:2d,5.5,-8.0,self_pr_promo,,배달의민족,low_value:기획전,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
2822,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"더본코리아, 배달의민족과 16개 브랜드 통합 배달 기획전",더본코리아 배달의민족과 16개 브랜드 통합 배달 기획전,파이낸셜뉴스,파이낸셜뉴스,"Mon, 07 Sep 2026 02:14:53 GMT","더본코리아, 배달의민족과 16개 브랜드 통합 배달 기획전 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1rQTRHZndLZHMxdTlyeGFVV3BZOG1LVjhLVWZJNmc0MExCaG5jQUFJYXBxc1FtU2pXTy0xckJ4aWZBY29oY2FrZEtpMG5qemZoT29WaDl2Si1CZw?oc=5,google_rss_배달의민족 site:fnnews.com when:2d,5.5,-8.0,self_pr_promo,,배달의민족,low_value:기획전,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
36,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,주주는 갈라놓고 멤버십은 하나로…카카오 인적분할 명분 '갸우뚱',주주는 갈라놓고 멤버십은 하나로 카카오 인적분할 명분 갸우뚱,더팩트,더팩트,"Tue, 08 Sep 2026 02:22:01 GMT",주주는 갈라놓고 멤버십은 하나로…카카오 인적분할 명분 '갸우뚱' 더팩트,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA4aWVBaUZOdEJJOTlMRzRNU0hyQldRUUNVdjZIbzhGbjV0c1dCZGhSZC1XWE84YkdGOWpFcEFjS0N5dUwybVlLbGF0aGFYTHRDWjQwbEkxMEV1UdIBVEFVX3lxTE5SSWVaTlFpc2plR1F1UjJhVkVqVnZEaWtOQThuanJVTXF4SldiUEszUkZfNW9RelVzYWxuMmRlaHlWZ3MzLTl0c21DQ01KMzNvaGxZUA?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:주주는 갈라놓고 멤버십은 하나로 카카오 인적분할 명분 갸우뚱,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:주주는 갈라놓고 멤버십은 하나로 카카오 인적분할 명분 갸우뚱,self_filler_reference,,,,
84,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"아이즈엔터, 차상훈 전 카카오엔터 부사장 영입",아이즈엔터 차상훈 전 카카오엔터 부사장 영입,뷰어스,뷰어스,"Tue, 08 Sep 2026 02:11:13 GMT","아이즈엔터, 차상훈 전 카카오엔터 부사장 영입 뷰어스",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5MRlNEWEdRWnd1dkxqa2JwNXhLTnRJbDR3Sk12WGZqQnZ6RE9NZVItQ2ZvVDdsOU1OZ3FvTmJwclFqN0JkU1BzN2RoYzhXdC1RdERCeGNXRkI?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,"카카오,카카오엔터",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:아이즈엔터 차상훈 전 카카오엔터 부사장 영입,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:아이즈엔터 차상훈 전 카카오엔터 부사장 영입,self_filler_reference,,,,
77,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오엔터 부사장 역임, 아이즈엔터 차상훈 CSO 영입",카카오엔터 부사장 역임 아이즈엔터 차상훈 cso 영입,게임메카,게임메카,"Tue, 08 Sep 2026 01:57:19 GMT","카카오엔터 부사장 역임, 아이즈엔터 차상훈 CSO 영입 게임메카",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9vM25uTlJJS3JTX2pZUy1Ea3U0OHEzVC02dldmOEdmdUlyeTdhS21FbVlYTGQ1QjJQWFBxUDYwZWNWY2E3YW5lVmctUERGeWNPTWo4T1RxWnLSAVtBVV95cUxONVdxS0lLdEl6cDdmV1paWmFoNzFyLXhWQ0QzbGhXV21HOHYxUlphTHdZN01uby0wNms5R3hQd2RvOVRuQjJReDE0bElYWWRYb0ZJWmZzZFdsZml3?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,"카카오,카카오엔터",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오엔터 부사장 역임 아이즈엔터 차상훈 cso 영입,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오엔터 부사장 역임 아이즈엔터 차상훈 cso 영입,self_filler_reference,,,,
128,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"아이즈엔터, 신임 CSO에 차상훈 전 카카오엔터 부사장 영입",아이즈엔터 신임 cso에 차상훈 전 카카오엔터 부사장 영입,디지털투데이,디지털투데이,"Tue, 08 Sep 2026 01:48:00 GMT","아이즈엔터, 신임 CSO에 차상훈 전 카카오엔터 부사장 영입 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9GN2Q2bERGV2hiT2JyTG13M2hjS1BYcEdTYm1ZM3NMQmFTUU9sNV8tMWN0YTJRVThPeFY3MG5SNS1GXzZxUUEyT1dfaFlQNTQxcVV2OFQ1WU5acWlMWEhZREx4Y3hGb1JNbVJVbzFsblpKUnc?oc=5,google_rss_카카오 두나무 when:2d,5.3,10.5,,,"카카오,카카오엔터",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:아이즈엔터 신임 cso에 차상훈 전 카카오엔터 부사장 영입,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:아이즈엔터 신임 cso에 차상훈 전 카카오엔터 부사장 영입,self_filler_reference,,,,
90,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"남궁훈의 아이즈엔터, 차상훈 전 카카오엔터 부사장 영입",남궁훈의 아이즈엔터 차상훈 전 카카오엔터 부사장 영입,월요신문,월요신문,"Tue, 08 Sep 2026 01:44:14 GMT","남궁훈의 아이즈엔터, 차상훈 전 카카오엔터 부사장 영입 월요신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE1XcVA4OElnSGl6Z2ZjRzFqQ3FHXzM1dkpBSXBlMmQ1Wi1raDRTR19LSnBBZldxN2JtanBLcUZOWDFHVHVnNnNvcDIwM3d5WUxiRFdtdkpHdHo0cmtjTnlqMGluLTd0MzhYdFE?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,"카카오,카카오엔터",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:남궁훈의 아이즈엔터 차상훈 전 카카오엔터 부사장 영입,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:남궁훈의 아이즈엔터 차상훈 전 카카오엔터 부사장 영입,self_filler_reference,,,,
45,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"아이즈엔터, 카카오엔터 출신 차상훈 CSO 영입",아이즈엔터 카카오엔터 출신 차상훈 cso 영입,IT조선,IT조선,"Tue, 08 Sep 2026 01:22:19 GMT","아이즈엔터, 카카오엔터 출신 차상훈 CSO 영입 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE5KeWNxbjZTTV9GaExzT3ZTMkd1MXQ3VUtvUzRVSVZxdWlRdWxNWi1ESURrT3Z6ZHlFRDZNSXhJTDkzcGhZSzNGbjZVWFh5NzBXckEyR201cHhod3RvTXQyaG1sWktIbmlpTXlNQmROV0vSAXRBVV95cUxNNERSdlJpM1JMYWNiOUwyRk03STJEeUhjcFpKQ2ZqWHgwLXFXYjlQWlloZTEtdnJvQUZwNUpqTHc1MkN1TjBsVVdlb2luWDdqaVl2RENFVlhuX2tTTGxSbTBEX2xIbVRZUDkwR3ZuTWJxcVFfRw?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,"카카오,카카오엔터",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:아이즈엔터 카카오엔터 출신 차상훈 cso 영입,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:아이즈엔터 카카오엔터 출신 차상훈 cso 영입,self_filler_reference,,,,
92,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"아이즈엔터, 신임 CSO에 차상훈 전 카카오엔터 부사장 영입",아이즈엔터 신임 cso에 차상훈 전 카카오엔터 부사장 영입,네이트,네이트,"Tue, 08 Sep 2026 01:03:00 GMT","아이즈엔터, 신임 CSO에 차상훈 전 카카오엔터 부사장 영입 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB2bHNYOFNDbDhpcElvWlYzdmRNR3JubG01WHBpOEpsM2pXRHctQzhZS2ZQQkFIaU51TU5DYmJTZVMyejl1aFNGZ3FENDJuSEpNNmc0?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,"카카오,카카오엔터",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:아이즈엔터 신임 cso에 차상훈 전 카카오엔터 부사장 영입,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:아이즈엔터 신임 cso에 차상훈 전 카카오엔터 부사장 영입,self_filler_reference,,,,
99,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[금융레이더] 삼성생명/신한라이프케어/카카오손보/서금원,금융레이더 삼성생명 신한라이프케어 카카오손보 서금원,대한경제,대한경제,"Tue, 08 Sep 2026 00:22:15 GMT",[금융레이더] 삼성생명/신한라이프케어/카카오손보/서금원 대한경제,https://news.google.com/rss/articles/CBMidEFVX3lxTE5JdUdmU3BnWHcyaXg4YnhIcVNJX0pwM1pMRUYyNzVNbGJZWUpidWE5NFNjejFtbnZOY0d1U0JGUkRYTWdYU2dSUmpaOWVXRE9vU3ZXcVRNQlVmM2E4R21GMTFveU5jSXR1T0JBdGkzYk41T3RO?oc=5,"google_rss_""카카오"" when:2d",5.3,10.5,,,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:금융레이더 삼성생명 신한라이프케어 카카오손보 서금원,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:금융레이더 삼성생명 신한라이프케어 카카오손보 서금원,self_filler_reference,,,,
2046,정부/국회,정부_국회,AI기본법,[주간 리포트] AI 시대의 금융 거물 ‘엔비디아’ 그리고 GPU,주간 리포트 ai 시대의 금융 거물 엔비디아 그리고 gpu,바이라인네트워크,바이라인네트워크,"Mon, 07 Sep 2026 04:09:11 GMT",[주간 리포트] AI 시대의 금융 거물 ‘엔비디아’ 그리고 GPU 바이라인네트워크,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBYRExXR181VjZDX0Rvdk9aSGtJZTVkNXV2TEhjcmtMaVZXY2I4eUpxZDl1M211VzVhUnpyUUFlWkx4dVAyQzhDQTVkdVZ1dw?oc=5,google_rss_AI기본법 when:2d,5.0,-31.0,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,,v43_not_government_policy,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,5.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_platform_ai,,weak_gov_basis:no_public_actor_action_domain,,
626,정부/국회,정부_국회,과학기술정보통신부,"KT, 카이스트·다임리서치와 '피지컬AI' 협력…""제조 공정 자율화 선도""",kt 카이스트 다임리서치와 피지컬ai 협력 제조 공정 자율화 선도,shinailbo.co.kr,shinailbo.co.kr,"Tue, 08 Sep 2026 00:55:18 GMT","KT, 카이스트·다임리서치와 '피지컬AI' 협력…""제조 공정 자율화 선도"" shinailbo.co.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTFAyX05FMWZaRmFpNzJGVF9iWUVQMEZjLVRkYm1fZ0VjNWxDMWxGazVBX2tnWTRNRFZLbV9sU1dCc01iV3ZsNl83enFrVGJPdXRQeWZiT21GNWgtWnJPY3NLR2ZuT2F3T0k3M29fdElnYV8?oc=5,google_rss_과학기술정보통신부 AI when:2d,4.6,-41.0,ai_infrastructure_security,ai_infrastructure_security,KT,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,4.6,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,weak_gov_basis:no_public_actor_action_domain,,
639,정부/국회,정부_국회,과학기술정보통신부,"KT·KAIST·다임리서치 피지컬AI 협력, AI와 로봇 연결해 제조공정 자율화",kt kaist 다임리서치 피지컬ai 협력 ai와 로봇 연결해 제조공정 자율화,businesspost.co.kr,businesspost.co.kr,"Tue, 08 Sep 2026 00:21:17 GMT","KT·KAIST·다임리서치 피지컬AI 협력, AI와 로봇 연결해 제조공정 자율화 businesspost.co.kr",https://news.google.com/rss/articles/CBMic0FVX3lxTE16aVJSQ3ZuRjZZUFJWSUJXRmtZYXhZdUVPMTZhMHlNdmJoZmtoQTlwU1Z0WEF2cGJaOXRMdE5IQ1BPdWMwbk8tYWIyUmJKb2VsYlVyZ0pVdWpSdTFocVFBVUpDTF9KZ2FnYnVMSTFvRjUwQU0?oc=5,google_rss_과학기술정보통신부 AI when:2d,4.6,-41.0,ai_infrastructure_security,ai_infrastructure_security,KT,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,4.6,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,weak_gov_basis:no_public_actor_action_domain,,
2120,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"필리핀 관광부, 롯데면세점·네이버·세부퍼시픽 연계 필리핀 프로모션",필리핀 관광부 롯데면세점 네이버 세부퍼시픽 연계 필리핀 프로모션,이로운뉴스,이로운뉴스,"Tue, 08 Sep 2026 01:36:58 GMT","필리핀 관광부, 롯데면세점·네이버·세부퍼시픽 연계 필리핀 프로모션 이로운뉴스",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA3Y3pPT0NBNDQzWkZsS3NkRTREbXltLWlGeWhBcmRxd0dCaUFycVhCVlE2TlJpOS1IZWVPVXJHX3Vwc1VlQ3NLWlVmUkZvTW5ONmtSQ0hyMkxaVUtVYWhKWUlKU0l5RzA?oc=5,google_rss_네이버 when:2d,4.5,9.5,self_pr_promo,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,4.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:필리핀 관광부 롯데면세점 네이버 세부퍼시픽 연계 필리핀 프로모션,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,domestic,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:필리핀 관광부 롯데면세점 네이버 세부퍼시픽 연계 필리핀 프로모션,competitor_general_low_relevance,,,,
2163,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"동아제약 네이버 브랜드스토어, 추석 맞이 프로모션 진행",동아제약 네이버 브랜드스토어 추석 맞이 프로모션 진행,핀포인트뉴스,핀포인트뉴스,"Tue, 08 Sep 2026 00:18:22 GMT","동아제약 네이버 브랜드스토어, 추석 맞이 프로모션 진행 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTE5tUEZrek4yV0RaSzRpeS1HQ3NzazQ1cER4MVVhSHBiZE1mVTJPaHkxTG5NcXdhenpnRjZaSWNaR0ljajNVNkN2a3JINUZMZHBIb0tMWjlHOTQ1a2NRUDM1UDZOakhhcDFnamI2MnkxOENNQ2_SAXdBVV95cUxOc1R3U1BQdU54dHNQZlZKTVB3LVYxMWlJU2ZNbHFZaVplS1JMdkZWTjFUZXh6dndBenFwTFUxR1FoRUkxWm0zdVgzQ0tkNmpGWW9SbzZ0S3o2by1fd2x4QVNiNnFLejZOSGNSaHdNbEtmSDIyeEdyMA?oc=5,google_rss_네이버 when:2d,4.5,9.5,self_pr_promo,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,4.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:동아제약 네이버 브랜드스토어 추석 맞이 프로모션 진행,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:동아제약 네이버 브랜드스토어 추석 맞이 프로모션 진행,government_general_low_relevance,,,,
