id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2944,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"삼성SDS, 오픈AI 손잡고 보안 사업 출사표…'데이브레이크' 국내 첫 도입",삼성sds 오픈ai 손잡고 보안 사업 출사표 데이브레이크 국내 첫 도입,뉴시스,뉴시스,"Tue, 08 Sep 2026 00:00:00 GMT","삼성SDS, 오픈AI 손잡고 보안 사업 출사표…'데이브레이크' 국내 첫 도입 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE42XzdRcW94UkZyS19vaDEzUE85SGdycG9Pb2RRN3ZEM1pmd0diYVludzlOeXpiVUpjcmRrZVh4R20yeDVDR1JPQjRkX1hMMlF4ejViSzR6RHN6Mlh0QnBrYWpOam8wcEZBcVpBaFp6SE9PdXJWWGJobNIBeEFVX3lxTE42XzdRcW94UkZyS19vaDEzUE85SGdycG9Pb2RRN3ZEM1pmd0diYVludzlOeXpiVUpjcmRrZVh4R20yeDVDR1JPQjRkX1hMMlF4ejViSzR6RHN6Mlh0QnBrYWpOam8wcEZBcVpBaFp6SE9PdXJWWGJobA?oc=5,google_rss_오픈AI when:2d,197.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,오픈AI,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,197.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2986,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI ""AI 시대, 기업 보안도 에이전트 중심으로 전환해야""",오픈ai ai 시대 기업 보안도 에이전트 중심으로 전환해야,디지털투데이,디지털투데이,"Mon, 07 Sep 2026 12:14:00 GMT","오픈AI ""AI 시대, 기업 보안도 에이전트 중심으로 전환해야"" 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5vMzVLWEJTbkhIWVhqR2ZReGRaV3FrdU5HOXBjTzZvRjhQazVvNkVQSFJBYkEwaE5BcThYam9WdGNUZGJYYl8wSC1PdVNTR3RLX0xiY3U0ekh3dXhIMG80dUFaUGJXaWN6SS0wSXprRXdzRGc?oc=5,google_rss_오픈AI when:2d,197.0,34.5,"ai_infrastructure_security,phishing_security,platform_obligation,privacy_security_reliability",security_general,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,197.0,"privacy_security_reliability,ai_infrastructure_security,platform_obligation",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
3088,경쟁사/해외이슈,경쟁사_해외이슈,MS,"엔비디아만 보던 HBM 끝났다…SK하이닉스, AMD·메타·MS·오픈AI까지 확장",엔비디아만 보던 hbm 끝났다 sk하이닉스 amd 메타 ms 오픈ai까지 확장,thepowernews.co.kr,thepowernews.co.kr,"Mon, 07 Sep 2026 01:51:00 GMT","엔비디아만 보던 HBM 끝났다…SK하이닉스, AMD·메타·MS·오픈AI까지 확장 thepowernews.co.kr",https://news.google.com/rss/articles/CBMifkFVX3lxTE5EMjdicy12V2JkcEthSVVSX1diRFpoZFoxWlFNVHA1VHBGVnpYa09MX2FVZHVZb3UzMUlybG15QmxZdTJHVmlLaGJpV2VLNURNMjJLXzEtRjlFdGhUSjRNcTh4eWxtS2RfcVc1dTVQdGtKWmhYcTBqRE9lVm5fZw?oc=5,google_rss_MS when:2d,197.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"메타,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,197.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
3079,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"앤트로픽, 700조원 ‘AI 연산’ 베팅…오픈AI와 전쟁 가열",앤트로픽 700조원 ai 연산 베팅 오픈ai와 전쟁 가열,dt.co.kr,디지털타임스,"Mon, 07 Sep 2026 01:16:10 GMT","앤트로픽, 700조원 ‘AI 연산’ 베팅…오픈AI와 전쟁 가열 dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBBRy1kSVY2cG14enk3UFhLamgxbnVZcVVTWWhfbHowZXppQVQyVzJMQmxRX2htWGx1UEstOXktNHdVMlNJZWcxeU81VmVLdw?oc=5,google_rss_오픈AI site:dt.co.kr when:2d,197.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,197.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2322,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"“통신사는 더 이상 파이프 아니다”… SKT, AI 인프라 기업으로 변신",통신사는 더 이상 파이프 아니다 skt ai 인프라 기업으로 변신,sisaworld.kr,sisaworld.kr,"Mon, 07 Sep 2026 23:37:20 GMT","“통신사는 더 이상 파이프 아니다”… SKT, AI 인프라 기업으로 변신 sisaworld.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTFB6UEhzUVVfZ2FXRGpUZDNrei1yRldUcllUOEUtU2E4ZDlBbW9kYkc3SVJhalJGLXJYNDM2ampINWpjRF95MTV3MFJCbkFDWDd2V25XS2lEZElBTnFCMVQtOUFKdzFQVjdQM2c?oc=5,google_rss_SKT when:2d,197.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,197.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2340,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[AIDC시대 통신사가 뛴다]SKT, AIDC 삼각편대…SK호라이즌에 3兆 실탄",aidc시대 통신사가 뛴다 skt aidc 삼각편대 sk호라이즌에 3 실탄,네이트,네이트,"Tue, 08 Sep 2026 01:06:00 GMT","[AIDC시대 통신사가 뛴다]SKT, AIDC 삼각편대…SK호라이즌에 3兆 실탄 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA5THlJNTc2N0owUDJxOGcxbHpzZi1SYVZ5RXBFRTE1bkV6MFY1VkNFZVBPdHZFWjIwOFY3TVJYRFIzUUw0NGowSEhnN3hBX21IeG1B?oc=5,google_rss_SKT when:2d,196.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,196.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2346,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"정재헌 SKT 대표 ""승부처는 AIDC…AI 네이티브 기업으로 도약"" [AIDC시대 통신사가 뛴다]",정재헌 skt 대표 승부처는 aidc ai 네이티브 기업으로 도약 aidc시대 통신사가 뛴다,네이트,네이트,"Tue, 08 Sep 2026 00:23:00 GMT","정재헌 SKT 대표 ""승부처는 AIDC…AI 네이티브 기업으로 도약"" [AIDC시대 통신사가 뛴다] 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1XUzFwZVg5RzNiMmZsSzRlbElibGxuekx5b2ZFVTd5dzRzaW5tcjZQX1Z4bWZxTjQ2aC1wcmJScnRpZExYY0FCSGtQTlI4Y29ZTnVr?oc=5,google_rss_SKT when:2d,196.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:skt:leadership_service,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,196.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:skt:leadership_service:general,global_incident:leadership_service:skt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2350,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[경제일보] 통신망 돌리던 SKT, AI 연산을 판다…다음 성장축은 AIDC [SK, AI 고속도로를 깐다①]",경제일보 통신망 돌리던 skt ai 연산을 판다 다음 성장축은 aidc sk ai 고속도로를 깐다,네이트,네이트,"Mon, 07 Sep 2026 23:38:00 GMT","[경제일보] 통신망 돌리던 SKT, AI 연산을 판다…다음 성장축은 AIDC [SK, AI 고속도로를 깐다①] 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE4waUEtWE5TZ2p0bng3MUprd1FVRnJvMExRdWo1Q2hET2xrc3BLMFhQM2lWeEZzU0pfaTlFOTlhVnpyTTROTi10UkJtakxvem9wOHhR?oc=5,google_rss_SKT when:2d,196.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,196.0,ai_infrastructure_security,self:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_public_infra,,,
2267,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드 공공 협업툴, 대만 신주시 도입",네이버클라우드 공공 협업툴 대만 신주시 도입,뉴스1,뉴스1,"Mon, 07 Sep 2026 00:34:09 GMT","네이버클라우드 공공 협업툴, 대만 신주시 도입 뉴스1",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBkMGh3MEVWQjBiMEdnX0gxazlZV3FCNUhUdDFGQkd5b0oxWVJfVXptVTh3NVBsR3dqRkFQeUxoa0s4X0JQeVE2TTRpQ0x3YnhXam1NSG9oQm84a2FvVWdSNjlCZVFTOUhU0gFuQVVfeXFMTjRBX0E4cWNWSzZXeHJJUjJkTElqdFdTMVV0bUNxZDZvMTJnbVNxemJqQktwd09PekFtQURXclN5YkZ6WWJZeXY0OGNqU1p5V3ZHOFNYZWs4RnVBdjNYZEhYLUtiMER4cHpKdE4xcnc?oc=5,google_rss_네이버 개인정보 when:2d,196.0,13.5,strategy_mna_governance,strategy_mna_governance,네이버,,,,,,,general,14.0,published_yesterday,general,event:네이버:strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,196.0,strategy_mna_governance,competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:네이버클라우드 공공 협업툴 대만 신주시 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:네이버클라우드 공공 협업툴 대만 신주시 도입,comp_domestic_public_infra,,,
2923,경쟁사/해외이슈,경쟁사_해외이슈,구글,"""지워달랬더니 신상 퍼져""…구글 정보유출에 성평등부 긴급 대응",지워달랬더니 신상 퍼져 구글 정보유출에 성평등부 긴급 대응,뉴스1,뉴스1,"Tue, 08 Sep 2026 01:00:01 GMT","""지워달랬더니 신상 퍼져""…구글 정보유출에 성평등부 긴급 대응 뉴스1",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9FM1NEY1dmNU1jOHZQSHlyMy00Uzg0RFpxbUJmNUlyWG9qR3FCTFJpUWZmX291ZXkzVEJ0X1Z2bEVCU0VBWHZ3b016bVNfNXdHN0lUZXdPb1dxMTFWMHhGRHI4RWbSAWpBVV95cUxQQWZSVWtCRkx1TFNjSmw2cFBQNDU2V3RENk91ZFdwd0RXSy00WUh1ZjdjclBteFdQQWN1NWdHOG1HMFR6RklWOEFyZ0FBdjhyUlRBTGIxZkZLalZ6WUs4SWszZkk3ZWl1SmNn?oc=5,google_rss_구글 site:news1.kr when:2d,195.5,31.5,privacy_security_reliability,privacy_security_reliability,구글,,,,,,,general,24.0,published_today,direct_risk,privacy_security:google:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,195.5,privacy_security_reliability,competitor:security_reliability,global_incident:privacy_security:google:google:data_leak:investigation_or_consultation,global_incident:privacy_security:google:google,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:privacy_security:google:google,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:google:google,comp_overseas_regulation_data,,,
2098,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"플레이디, 네이버에 AI 광고 솔루션 공급…중소 광고주 운영 돕는다",플레이디 네이버에 ai 광고 솔루션 공급 중소 광고주 운영 돕는다,지디넷코리아,지디넷코리아,"Tue, 08 Sep 2026 02:23:31 GMT","플레이디, 네이버에 AI 광고 솔루션 공급…중소 광고주 운영 돕는다 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5leFhNc191OG1EUHpZOUs5X0M1VDRFT3cwTEtvWmlMQVNJZjJrdlhiUWFKVjhqQ2hyRHZxV3VoY2tVOEw5Rk9zN3NnRWVlNnhfMlR4QWt3?oc=5,google_rss_네이버 when:2d,195.5,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,195.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:플레이디 네이버에 ai 광고 솔루션 공급 중소 광고주 운영 돕는다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:플레이디 네이버에 ai 광고 솔루션 공급 중소 광고주 운영 돕는다,comp_domestic_ai_platform,,,
2242,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 대만 신주시에 협업툴 '라인웍스' 공급",네이버클라우드 대만 신주시에 협업툴 라인웍스 공급,네이트,네이트,"Mon, 07 Sep 2026 07:33:06 GMT","네이버클라우드, 대만 신주시에 협업툴 '라인웍스' 공급 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB0dWpxU1RrTjlmYUdiUS1keUFkdXRSUEd3Y0RrSXB6aS1FWXhPUHVoUHgya2w1VkFyUjFkcUdmNzN5cFBmMHItVlZyZi1NVWdhdlln?oc=5,google_rss_네이버 조사 when:2d,195.0,13.5,strategy_mna_governance,strategy_mna_governance,네이버,,,,,,,general,14.0,published_yesterday,general,event:네이버:strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,195.0,strategy_mna_governance,competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 대만 신주시에 협업툴 라인웍스 공급,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 대만 신주시에 협업툴 라인웍스 공급,comp_domestic_ai_platform,,,
2240,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 대만 공공 시장 확산 속도...신주시 협업 툴로 '라인웍스' 도입",네이버클라우드 대만 공공 시장 확산 속도 신주시 협업 툴로 라인웍스 도입,테크M,테크M,"Mon, 07 Sep 2026 07:12:12 GMT","네이버클라우드, 대만 공공 시장 확산 속도...신주시 협업 툴로 '라인웍스' 도입 테크M",https://news.google.com/rss/articles/CBMiakFVX3lxTE9IaHNDajFnWGRGNU5MVnJNZTBfZUhzNlJhd3NxS0lBbjJSYmh1NndUT0RlQmRJeHRkSU1OaDRvY3p5Rmh6TmVISXBhSzA3eVVuUS1mdE8zQnhWZldwWWpyaEx6UHhCZEZPTkHSAWpBVV95cUxPSGhzQ2oxZ1hkRjVOTFZyTWUwX2VIczZSYXdzcUtJQW4yUmJodTZ3VE9EZUJkSXh0ZElNTmg0b2N6eUZoek5lSElwYUswN3lVblEtZnRPM0J4VmZXcFlqcmhMelB4QmRGT05B?oc=5,google_rss_네이버 조사 when:2d,195.0,13.5,strategy_mna_governance,strategy_mna_governance,네이버,,,,,,,general,14.0,published_yesterday,general,event:네이버:strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,195.0,strategy_mna_governance,competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:네이버클라우드 대만 공공 시장 확산 속도 신주시 협업 툴로 라인웍스 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:네이버클라우드 대만 공공 시장 확산 속도 신주시 협업 툴로 라인웍스 도입,comp_domestic_public_infra,,,
2238,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드 '라인웍스', 대만 신주시 공식 협업 툴로 선정",네이버클라우드 라인웍스 대만 신주시 공식 협업 툴로 선정,뉴스핌,뉴스핌,"Mon, 07 Sep 2026 06:41:00 GMT","네이버클라우드 '라인웍스', 대만 신주시 공식 협업 툴로 선정 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBoMjNfUVJlTkFIb1lCSWxLVkNQNWVYbmVnTGtaSzNSSFJzdmlmOTl6dzlaMnpkQmhEa1oybUNEU051SVRqbVJiTjloY1Z6UGQ1V1M4UjVGbHNIaFps?oc=5,google_rss_네이버 조사 when:2d,195.0,13.5,strategy_mna_governance,strategy_mna_governance,네이버,,,,,,,general,14.0,published_yesterday,general,event:네이버:strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,195.0,strategy_mna_governance,competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 라인웍스 대만 신주시 공식 협업 툴로 선정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 라인웍스 대만 신주시 공식 협업 툴로 선정,comp_domestic_ai_platform,,,
2220,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"블룸에이아이, 네이버 사우디 슈퍼앱 AI CS·CRM 구축 참여",블룸에이아이 네이버 사우디 슈퍼앱 ai cs crm 구축 참여,네이트,네이트,"Mon, 07 Sep 2026 05:11:00 GMT","블룸에이아이, 네이버 사우디 슈퍼앱 AI CS·CRM 구축 참여 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE1fbTBsUDduVkNHV29fdE9ieTB5SVR2SVUxWUVNZ0JrWXREbWVCNHNKY2NYM215ekNIalAxM0VFZG92dmRrMEgtRXo0SlN6WnZqOVVwN0NwX1lTeERuYUdzY3ZEd2pBMFR4QjdWVG83bEpEMVZZRV9WSA?oc=5,google_rss_네이버 AI when:2d,195.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,195.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:블룸에이아이 네이버 사우디 슈퍼앱 ai cs crm 구축 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:블룸에이아이 네이버 사우디 슈퍼앱 ai cs crm 구축 참여,comp_domestic_ai_platform,,,
