issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,AI기업 IPO 미래에셋,AI IPO,OFF_TOPIC,경쟁사_해외이슈,,,OFF_TOPIC,other,507.5,4,4,5,1,933,933,AI기업 IPO 판 흔드는 미래에셋…독점체제 구축 : 네이버 블로그,Naver Blog,"네이버 블로그의 주관적인 내용으로, 신뢰할 수 있는 정보원으로서의 가치가 낮고 카카오의 대외협력팀이 인지해야 할 명확한 영향 경로를 파악하기 어렵습니다.","네이버 블로그 게시물로, 정보의 신뢰도 및 공식성이 낮아 대외협력·정책리스크팀의 주요 의사결정 자료로 활용하기 어렵습니다.",False,True,24.0,direct_risk,global_incident:mna_capital:naver:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I012,comp_domestic_strategy:포커스에이아이 진인프라와 전략적 협력 사업 기반 확대 나서 네이버 블로그,comp_domestic_strategy,OFF_TOPIC,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,other,507.5,4,4,5,1,932,932,"포커스에이아이, 진인프라와 전략적 협력…사업 기반 확대 나서 : 네이버 블로그",Naver Blog,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,"네이버 자체의 전략 변화가 아닌, 협력사의 홍보성 블로그 게시물로 카카오 대외협력팀에 직접적인 영향 경로가 약하다.",False,True,24.0,business_change,event:네이버:policy_legislation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I013,comp_domestic_strategy:고의파산 의혹 메디프레소 교원인베 등 소송 채비 네이버 블로그,comp_domestic_strategy,OFF_TOPIC,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,other,507.5,4,4,5,1,986,986,고의파산 의혹 메디프레소…교원인베 등 소송 채비 : 네이버 블로그,Naver Blog,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,"네이버 자체의 경영/전략 이슈가 아닌, 투자 관련 파산 의혹을 다루는 홍보성 블로그 게시물로 카카오 대외협력팀에 직접적인 영향 경로가 약하다.",False,True,14.0,direct_risk,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I014,SSG닷컴 투자자 지분 인수,커머스/M&A,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,485.5,2,2,2,1,982,982,"이마트·신세계, SSG닷컴 투자자 지분 전량 인수 : 네이버 블로그",Naver Blog,"국내 주요 유통 및 이커머스 기업의 지분 관계 변화는 국내 커머스 시장의 경쟁 환경에 간접적인 영향을 미칠 수 있으며, 카카오 쇼핑 등 관련 사업 전략 수립에 참고할 만하다.","국내 주요 이커머스 플랫폼의 지분 관계 변화로, 국내 커머스 시장 경쟁 구도를 파악하는 데 참고할 만한 기사이다.",False,False,14.0,direct_risk,global_incident:mna_capital:naver:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,SKT 앤트로픽 협력 강화,AI 전략,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,480.5,1,1,1,1,1030,1030,"정재헌 SKT 사장 ""앤스로픽 추가 투자, 협력 관계 이어갈 것""",MSN,국내 통신사 경쟁사의 AI 기업에 대한 지속적인 투자는 카카오의 AI 파트너십 및 기술 확보 전략에 대한 벤치마크가 될 수 있음.,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,global_incident:ai_security_policy:skt:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I016,네이버 한-이탈리아 AI/우주/에너지 협력,네이버 일반,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,domestic,455.0,3,3,2,2,1004,"1004,988","삼성·LS·네이버·KAI 총출동…한·이탈리아, AI·우주·에너지 협력 확대 | 삼성·LS·네이버·KAI 총출동…한·이탈리아, AI·우주·에너지 협력 확대",MTN 머니투데이방송 | v.daum.net,"네이버가 참여하는 광범위한 국가 간 협력 소식으로, 카카오의 대외협력·정책리스크팀이 오늘 당장 알아야 할 경쟁사 플랫폼/AI 전략의 직접적인 변화나 규제/제재 이슈와는 거리가 있습니다.",네이버가 포함된 광범위한 국가 간 협력 소식은 카카오의 경쟁사 전략이나 정책 리스크에 대한 직접적인 영향 경로가 약해 제외합니다.,False,True,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I017,네이버 AI 보안 스타트업 투자,AI 보안,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,445.5,1,1,1,1,1007,1007,"네이버 D2SF, AI 보안 투자...에임인텔리전스와 동맹",MSN,국내 주요 경쟁사의 AI 보안 기술 투자 동향은 카카오의 AI 보안 강화 및 관련 기술 도입 전략 수립에 참고가 됨.,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,美 AI 업계 규제 및 오픈AI 조사,AI 규제,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,COMP_OVERSEAS_REGULATION_DATA,overseas,434.25,4,4,4,1,887,887,"미국 법무장관 연합, 오픈AI 전방위 조사 착수…AI 업계 규제 압박 최고조",지디넷코리아,미국 법무장관 연합의 오픈AI 조사 착수와 AI 업계 규제 압박은 카카오의 AI 서비스 개발 및 글로벌 진출 시 예상되는 규제 환경 변화를 미리 파악하고 대응 전략을 수립하는 데 필수적인 정보임.,"글로벌 AI 산업의 핵심 플레이어인 오픈AI에 대한 미국 정부의 전방위 조사는 AI 산업 전반의 규제 환경 변화를 예고하며, 카카오의 AI 사업에 매우 중대한 영향을 미침. / v23_category_reassign:v26_2_foreign_policy_to_competitor_overseas",False,False,24.0,official_action,global_incident:ai_security_policy:openai:openai_security_access,False,False,foreign_public_policy,False,True,platform_enforcement:openai:content_moderation_obligation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I019,"오픈AI, 미국 주정부로부터 조사 착수",해외 빅테크 AI 규제,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,431.0,4,3,4,2,1327,"1327,1315","OpenAI, 다수 주 법무장관 조사에 소환장 받아 (WSJ) | 미국의 여러 주에서 OpenAI를 조사하고 있습니다.",Investing.com 한국어 | Vietnam.vn,"카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 글로벌 AI 선두 기업인 OpenAI에 대한 미국 주정부의 조사는 AI 기술의 윤리적 문제, 데이터 활용, 시장 독점 등에 대한 규제 움직임이 강화되고 있음을 시사하며, 카카오의 AI 사업 관련 정책 리스크 관리 및 대응 전략 수립에 중요한 참고가 된다.",[1315]와 동일 이슈의 반복 기사. / 로컬 보조 라벨,False,False,14.0,official_action,global_incident:ai_security_policy:openai:openai_security_access,False,False,foreign_public_policy,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I020,LG U+ 맞춤형 응원 음성 사서함 서비스 출시,국내 통신사 서비스 전략,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,429.5,1,1,1,1,1095,1095,"LG U+, 목소리로 잇는 맞춤형 응원 ‘심플 사서함’ 공개",데일리e뉴스,국내 통신사의 새로운 음성 기반 서비스 출시는 AI 음성 기술 접목 등 카카오의 커뮤니케이션 및 AI 서비스 전략에 대한 경쟁 환경을 이해하는 데 참고가 된다.,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,False,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2
I021,쿠팡 과징금 관련 책임 경영 논란,기업 거버넌스,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,425.8,2,3,2,1,252,252,역대급 과징금에도 사과 없는 김범석…쿠팡 책임경영은 어디에 있나(1부),세종의소리,국내 주요 경쟁사인 쿠팡의 대규모 과징금 부과 이후 책임 경영에 대한 비판은 카카오의 준법 경영 및 위기 시 대외 커뮤니케이션 전략 수립에 중요한 시사점을 제공함.,국내 주요 경쟁사인 쿠팡의 대규모 과징금 이후 책임 경영에 대한 논란은 카카오의 평판 리스크 관리 및 위기 커뮤니케이션 전략에 중요.,False,False,24.0,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I022,Coupang_FTC_Fine,쿠팡 규제,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,416.0,1,1,1,8,1133,"1133,1130,1135,1182,1141,1149,1161,1147","쿠팡 ‘6247억 과징금’ 직격탄, 타 기업 대비 형평성 논란도 확산 | ‘역대급’ 과징금 6247억에 “유감”…쿠팡, 법적 대응 나서 | '사상 최대' 과징금 쿠팡…""바보야, 중요한건"" | '사상 최대' 과징금 쿠팡…""바보야, 중요한건"" | [주간유통잇슈] '과징금 초비상' 쿠팡, '책임경영 실현' 정용진",전한길뉴스 | 이코노미스트 | v.daum.net | 비즈워치 | 신아일보,"쿠팡에 대한 공정위의 대규모 과징금 부과는 국내 플랫폼 사업자에 대한 정부 규제 강화 추세를 보여주며, 카카오의 플랫폼 운영 및 정책 리스크 관리에 중요한 시사점을 제공한다. / 쿠팡 과징금 사태가 한미 외교 문제로 비화될 가능성은 국내 플랫폼 규제 집행이 해외 통상 마찰로 이어질 수 있음을 보여주며, 카카오의 대외 정책 리스크 관리에 중요하다.",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,14.0,"analysis_with_direct_risk,official_action",global_incident:platform_regulation:coupang:coupang_designation_disclosure,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I023,구글 AI 스캠 대응 소송,AI 보안,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,414.0,1,1,2,2,1554,"1554,1252","구글, AI 스캠에 맞서 중국 해킹 조직에 첫 소송…FBI·통신사와 공조 | 구글, AI 스캠에 맞서 중국 해킹 조직에 첫 소송…FBI·통신사와 공조",네이트 | 디지털투데이,"AI를 활용한 사이버 범죄 및 스캠은 카카오 서비스 사용자에게도 위협이 될 수 있으며, 이에 대한 글로벌 플랫폼의 대응 사례는 카카오의 보안 전략 수립에 참고가 됨.",로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:google:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I024,쿠팡 개인정보 유출 과징금 및 불복,개인정보/보안/규제,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,408.0,1,1,1,8,1163,"1163,1136,1104,1162,1154,130,1143,1108","쿠팡 6,246억 원 과징금 계기로 개인정보보호법 전면 강화…2026년 9월부터 매출액 최대 10% 제재 | 쿠팡 Inc, 개인정보위 과징금에 불복…'법적 절차' 예고 | [트렌D] 쿠팡 회원 아니어도 털렸다…끝나지 않은 개인정보 유출 사태 | 쿠팡, 개인정보 유출 사태 과징금 6247억... 역대 최대 | [심층분석] 쿠팡 6,246억 과징금, '한미 통상전쟁' 도화선 되나?",한국AI부동산신문 | 뉴스토마토 | 디지털데일리 | 금강일보 | 미디어써치,"국내 플랫폼 사업자의 역대 최대 개인정보 유출 과징금 사례로, 카카오 역시 유사 리스크 발생 시 적용될 수 있는 규제 환경 변화를 인지하고 개인정보보호 강화 노력을 지속해야 한다. / 쿠팡의 과징금 불복은 향후 국내 플랫폼 사업자의 규제 당국 제재 대응 방식에 대한 선례를 형성할 수 있어, 카카오의 법적 대응 전략 수립 시 참고할 만하다.","국내 플랫폼에 대한 역대 최대 개인정보 유출 과징금 부과 및 불복 소식으로, 향후 플랫폼 사업자의 개인정보보호 의무 및 위반 시 제재 수위에 대한 중요한 선례가 될 수 있으므로 카카오 대외협력팀이 반드시 인지해야 할 이슈. 개인정보보호법 강화 움직임과도 연결됨. / 쿠팡의 역대 최대 개인정보 유출 과징금에 대한 법적 불복 예고는 플랫폼 규제 집행 및 기업의 대응 전략에 중요한 시사점을 제공하므로, 카카오 대외협력팀이 주목해야 할 이슈이다. / 국내 플랫폼에 대한 역대 최대 개인정보 유출 과징금 부과 및 불복 소식으로, 향후 플랫폼 사업자의 개인정보보호 의무 및 위반 시 제재 수위에 대한 중요한 선례가 될 수 있으므로 카카오 대외협력팀이",False,False,24.0,"analysis_with_direct_risk,direct_risk,official_action",v27:platform_enforcement:coupang:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,메타 AI 전환 전략 실패 시인,해외 빅테크 AI 전략,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,403.0,4,3,4,2,1377,"1377,1406","저커버그 ""AI 전환 과정서 실수했다""…메타 내부 메모 공개 | 저커버그 ""AI 전환 과정서 실수했다""…메타 내부 메모 공개",네이트 | 파이낸셜뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 메타의 AI 전환 실패 경험 공유는 카카오의 AI 전략 수립 및 실행 과정에서 잠재적 위험 요소를 사전에 파악하고 대비하는 데 참고가 된다.,[1406]과 동일 기사 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:메타:ai_infrastructure_security+policy_legislation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,美정부 AI 서비스 규제 및 중단,AI 규제,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,402.5,2,3,2,1,273,273,"美정부, '미토스' 외국인 접속 금지…앤트로픽, 서비스 전면중단",한국경제,미국 정부의 앤트로픽 관련 서비스 중단 조치는 카카오의 글로벌 AI 서비스 확장 시 국가별 규제 및 데이터 주권/보안 문제에 대한 전략적 검토 필요성을 시사함.,"주요 AI 개발사인 앤트로픽에 대한 미국 정부의 서비스 중단 조치로, AI 서비스의 데이터 주권 및 국가별 규제 환경에 대한 중요한 시그널.",False,False,14.0,general,global_incident:platform_regulation:toss:platform_operator_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
