kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I044,자사_및_계열사_이슈,5,341,"135,137,115,117,260,36,21,281,338",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,SELF_AFFILIATE_BUSINESS,533.8,"라인야후에 인수된 카카오게임즈 라인게임즈와 합병, 결정된 바 없다 | 카카오게임즈 매각라인야후 체제 본격화…라인과 시너지 가시화될까 : 네이버 블로그 | [카카오게임즈 매각] 라인야후 체제 본격화…라인과 시너지 가시화될까"
selected,12,I048,자사_및_계열사_이슈,5,51,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_direct_risk:ai로 돈 붙은 네이버 톡 안에 심는 카카오 실적표가 가른 승부,self_direct_risk,SELF_DIRECT_RISK,490.3,"AI로 돈 붙은 네이버, 톡 안에 심는 카카오…실적표가 가른 승부"
selected,13,I062,정부_국회,4,1004,3256,로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,가상자산 이전거래/AML 규제 조정,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,436.0,이형주 FIU 원장 “일관된 글로벌 가상자산 규제 구축해야” | 가상자산 규제 정비 주문한 FATF…특금법 개정안 쟁점 재부각 · 달라지는 점은?
selected,14,I079,정부_국회,5,687,"685,694,681,702",로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: no central Korean public actor/action for Government section: foreign_public_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,381.5,"AI 성능 광고할 땐 업체가 입증해야…공정위 고시 개정 | 공정위, AI 성능광고 겨냥…'사전실증' 못박는다 | 공정위, '표시·광고 실증에 관한 운영' 개정안 행정예고"
backup,1,I006,경쟁사_해외이슈,4,1854,1822,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 한국지멘스와 제조산업 ax 가속화 나서,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드, 한국지멘스와 제조산업 AX 가속화 나서 | 네이버클라우드, 한국지멘스와 제조산업 AX 가속화 나서"
backup,2,I007,경쟁사_해외이슈,4,1833,1866,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 제조업 ai 전환 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드-지멘스, 제조업 AI 전환 맞손 | 네이버클라우드-지멘스, 제조업 AI 전환 맞손"
backup,3,I008,경쟁사_해외이슈,4,1879,1870,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 ai 산업자동화 분야 협력 제조현장 혁신,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드-지멘스, AI·산업자동화 분야 협력…""제조현장 혁신"" - 머니투데이 | 네이버클라우드-지멘스, AI·산업자동화 분야 협력…""제조현장 혁신"""
backup,4,I009,경쟁사_해외이슈,4,1798,1839,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 제조 ai 전환 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드·지멘스, 제조 AI 전환 맞손 | 네이버클라우드·지멘스, 제조 AI 전환 맞손"
backup,5,I010,경쟁사_해외이슈,4,1881,1863,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 ai 산업 자동화 분야 협력 제조 혁신 가속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드-지멘스, AI·산업 자동화 분야 협력…""제조 혁신 가속"" | 네이버클라우드-지멘스, AI·산업 자동화 분야 협력…""제조 혁신 가속"""
backup,6,I011,경쟁사_해외이슈,4,1858,1893,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 제조 산업 ai 전환 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드-지멘스, 제조 산업 'AI 전환' 협력 | 네이버클라우드-지멘스, 제조 산업 ‘AI 전환’ 협력"
backup,7,I012,경쟁사_해외이슈,4,1811,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 제조 산업 ai 전환 ax 가속화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-지멘스, 제조 산업 AI 전환(AX) 가속화"
backup,8,I013,경쟁사_해외이슈,4,1797,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스와 맞손 한국 제조 현장 ax 가속화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 지멘스와 맞손…“한국 제조 현장 AX 가속화”"
backup,9,I014,경쟁사_해외이슈,4,1819,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 한국지멘스 제조산업 ax 본격화 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-한국지멘스, 제조산업 AX 본격화 협력"
backup,10,I015,경쟁사_해외이슈,4,1792,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 제조 산업 ax 맞손 산업 혁신 모델 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-지멘스, 제조 산업 AX 맞손…산업 혁신 모델 개발"
backup,11,I016,경쟁사_해외이슈,4,1806,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 한국지멘스 맞손 제조업 ai 전환 가속화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버클라우드·한국지멘스 맞손…제조업 AI 전환 가속화
backup,12,I017,경쟁사_해외이슈,4,2148,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 중소 중견기업 고객센터 ai 도입 지원 블룸ai와 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 중소·중견기업 고객센터 AI 도입 지원…블룸AI와 맞손"
backup,13,I018,경쟁사_해외이슈,4,1789,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 제조 ai 전환 협력 산업용 솔루션 공동 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-지멘스, 제조 AI 전환 협력…산업용 솔루션 공동 개발"
backup,14,I019,경쟁사_해외이슈,4,1821,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 제조 산업 ai 전환 협력 산업 현장 혁신 견인,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-지멘스, 제조 산업 AI 전환 협력…“산업 현장 혁신 견인”"
backup,15,I020,경쟁사_해외이슈,4,1846,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 제조 현장 ai 전환 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-지멘스, 제조 현장 AI 전환 협력"
backup,16,I021,경쟁사_해외이슈,4,1837,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:제조 현장에 ai 도입 가속화 네이버클라우드 지멘스와 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"제조 현장에 AI 도입 가속화…네이버클라우드, 지멘스와 ‘맞손’"
backup,17,I022,경쟁사_해외이슈,4,1835,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:소버린 ai 공장으로 간다 네이버클라우드 지멘스 협력 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"소버린 AI, 공장으로 간다…네이버클라우드·지멘스 협력 확대"
backup,18,I023,경쟁사_해외이슈,4,1810,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 제조 ai 전환 맞손 국내 스마트팩토리 혁신 가속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·지멘스, 제조 AI 전환 맞손…국내 스마트팩토리 혁신 가속"
backup,19,I024,경쟁사_해외이슈,4,1860,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 한국지멘스 맞손 제조업 ai 혁신 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버클라우드·한국지멘스 맞손…제조업 AI 혁신 본격화
backup,20,I025,경쟁사_해외이슈,4,1795,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:지멘스 네이버클라우드 제조 ai 전환 협력 산업용 솔루션 공동 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"지멘스-네이버클라우드, 제조 AI 전환 협력…산업용 솔루션 공동 개발"
backup,21,I026,경쟁사_해외이슈,4,1830,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:제조 ai 전환 속도 내는 네이버클라우드 지멘스와 산업현장 혁신 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,제조 AI 전환 속도 내는 네이버클라우드..지멘스와 산업현장 혁신 맞손
backup,22,I027,경쟁사_해외이슈,4,1894,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 지멘스 제조 현장 ai 전환 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-지멘스, 제조 현장 AI 전환 맞손"
backup,23,I028,경쟁사_해외이슈,4,1826,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:지멘스 네이버클라우드 제조 ai 전환 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"지멘스·네이버클라우드, 제조 AI 전환 맞손"
backup,24,I029,경쟁사_해외이슈,4,1889,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:웹툰도 숏폼 시대 네이버웹툰 ai 창작 도구 컷츠메이크 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"웹툰도 숏폼 시대…네이버웹툰, AI 창작 도구 '컷츠메이크' 출시"
backup,25,I030,경쟁사_해외이슈,4,1824,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버웹툰 ai 기반 숏폼 창작앱 컷츠메이크 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버웹툰, AI 기반 숏폼 창작앱 '컷츠메이크' 출시"
backup,26,I031,경쟁사_해외이슈,4,1993,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버랩스 유럽 차세대 로봇 두뇌 디바인 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[AI픽] 네이버랩스 유럽, 차세대 로봇 두뇌 디바인 공개"
backup,27,I032,경쟁사_해외이슈,4,1898,1799,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,626.0,"네이버, 로봇 ‘뇌’ 키운다…엔비디아와 ‘맞손’, ‘피지컬 AI’ 승부수 | 네이버클라우드-지멘스, 제조 현장 AI 전환 맞손…“국내 산업현장 혁신 앞당긴다”"
backup,28,I033,경쟁사_해외이슈,4,1808,1852,로컬 보조 라벨,comp_domestic_ai_platform:제조 ax 시장 공략 네이버클라우드 지멘스 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,621.0,"“제조 AX 시장 공략”…네이버클라우드·지멘스 맞손 | ""제조 AX 시장 공략""…네이버클라우드·지멘스 맞손"
backup,29,I034,경쟁사_해외이슈,4,1801,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:저작권 걱정 없이 웹툰을 숏폼 애니로 네이버웹툰 컷츠메이크 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"저작권 걱정 없이 웹툰을 숏폼 애니로…네이버웹툰, '컷츠메이크' 출시"
backup,30,I036,경쟁사_해외이슈,4,1829,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"한화오션, 투자전략 수정 조짐…KAI 인수 힘 보탠다 : 네이버 블로그"
