검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오,"네이버, AI로 돈 버는데…카카오는 AI 이용자 늘려",https://news.google.com/rss/articles/CBMia0FVX3lxTFA3OV92WF9taEpPZm1VUC1SQ1NfZHM3THJXTjMtU1FQUTNVZHBHSWNQVmp6N1kycVFEZzBUd0Z4azZYMUFPa1AyRDJkTjk4ZmVNRk0yNndkcDN2TkhaWFJjQ1lfNWhXaF9wRUhr0gFrQVVfeXFMUDc5X3ZYX21oSk9mbVVQLVJDU19kczdMcldOMy1TUVBRM1VkcEdJY1BWano3WTJxUURnMFR3RnhrNlgxQU9rUDJEMmROOThmZU1GTTI2d2RwM3ZOSFpYUmNDWV81aFdoX3BFSGs?oc=5,SR타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"오픈AI 올트먼, 돌연 방한 취소…삼성·네이버·카카오 회동 무산",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBrd1FrbUg3dHkzZXNtaXplY0kzM0I5bnBLUW5ubjV6OHR1dmFpYkM1SS1LWFBlT2ZuVWxDUENMcUcwenZnTDV0QXJGT3JSQzl2TnN3enBOZkd2aDBwaEhZME5xcw?oc=5,쿠키뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,[카드 ON] KB국민카드·우리카드·카카오페이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBmb2JLd25SSUlwc0R6dHpIeVRRbU9rYmhDbHRkNUoyVnVQTzF0bTVzUW9tdklWYjQxYU1VOHJxZno5QnZhQk9iU2I4bHdpLXR2MWxadUNpWFY2aThTRGFMUzVXM0t3V1nSAWtBVV95cUxQSnd0eFE0ZHFGNmJSSDJEZXF4Um5YaTJZNDVTMDNMZF85a01WNUROdTdKczhiTzk3aW9NV2xINUVCVm9YcGFxTUNTMFRjVXFFUU44T2lSN0kycl9nRFVhNWRiWFVsUWJSNllGUQ?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"직방, 카카오톡서 부동산 서비스 제공… “AI 기반 정보 접근성 강화”",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9zalJxZTlEX3FHcnFtTG82V0FRamluQ096dkZMY3Y4NkpobWxFNVB1cEpSNGp3cUNJeVMtSS1EQUZoR2d1c3JnSDB4Q2RTRlBIXzM3enU3SDFWQQ?oc=5,브릿지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오프렌즈, ‘수습 테라피견’ 복심이 첫 굿즈 출시",https://news.google.com/rss/articles/CBMickFVX3lxTE5Jd0tpUXg2Z0pMOGdfU0JVakJlU3pFeE5admNzWlR1dDI0am1jZURQRTRJaGhTTWF0cUpxSWlmTTFFaEhYSXVmRWVPLVYwYlBlQThBUERLY2V0MnA3b2FWZHdSbGUwTFI0Q2xqNFR3VnBaUQ?oc=5,웹이코노미,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,‘성장 엔진’ 꺼진 카카오…샘 올트먼이 구원투수 될까,https://news.google.com/rss/articles/CBMifEFVX3lxTE5mRHNpNUtfVmpMdlloR0dVa01jZmtFMTNtSGc5NFdMWDlxMWFiWWFiQ3UwYVY4d3lCY3FEZGZfem12MmREa212ZkJmempQVXFzTURqWnFIZl9nck5WX3ZzY2FWdEU1TE5zVnNiRDBSM1JkbE9aUFlpWS1xSnc?oc=5,한국금융신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"인건비만 2조원…카카오, AI 투자 앞두고 '초비상' 걸렸다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9JQU9tN21ZVVM4VlZqR0h0Z25wNk9paFlab1hvM1pRb1R2WU9WQnRXeWNOWlZhclRSaDVMMG5MaTAtZ3BpSUFEVmFyeGFaaXM3WDZFa1pvSnd1d9IBVEFVX3lxTE1BMVZjd1FxNFdIeFduaEtQczU1aUFjeFJvT19zbVc1TVUybTZuMl83cXN3OWwxU2ZGc0dneXdBalBFUnVMOVgyMmRScXFRTXFFQ0s3ag?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"오픈AI 샘 올트먼, 방한 급연기…삼성·카카오·네이버 회동 보류",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBaakVxMDc1bm9mNm1jaXRBVVhnOGc1ejhqWXNXSXJSYzgyODlCVVRNMkpPcU9rdVNJa1hlaFBDUVRyV2dVcS1UY29qaGpxLXduaXFVVdIBTEFVX3lxTFBqMHFvTDg4U09rQTZ5dVRzUkVsdjJfRjJkaC1BOTJxekM4VWF5NHRIXzlGbmp0cFMtQ0JsQmlZREVsNXc4VmNCWWVoMDU?oc=5,mbn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,샘 올트먼 방한 연기...네이버·카카오 회동 '불발',https://news.google.com/rss/articles/CBMiZkFVX3lxTE1CcjJ6OGh0a2lLbkhCVHB0aFZJOXpHbE5FSUJHVXBJZmNOc2JhUUVyV1NOODZWZHozQ3dYRWNZU0R2cURvWW5iV1FpdWJYVG83UzlCNTNxY3BjQ0xldzFlNnVVTHFRUdIBakFVX3lxTFB4M3VWU3hYVUcwY3YwOHZVNzVFaEQzVXEtUWxMTnpyQ3NkelZqSEltY21wWWx5cHdWWlRVZXRhbjA5ZlptRVpiTjZ5WEVjRHhnQlgzR19ialBKeVR0NEtWMDVUWDEtbHdPV0E?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, 부산도시철도 QR 승차권 결제 참여",https://news.google.com/rss/articles/CBMia0FVX3lxTE0wd0hXX3dSb2tvOFZ5SlZ2ZXJDdDJkUVBLd1htQkFBMlc0SjdTUS1vLXNiMHU4anhYcUlWby1ueFRyU3BEcXJTRmhBUWZGM282NkNYVGVhal94Z1Y0QmF6T1BSOFhmZm9DdlZR0gFvQVVfeXFMT0VqY0RnUDFqYnRYX08zT291TkVVNl92VjJ3ZnpyR01pVTFiOWEyUHJ5YlIwRmxIVVdOYWhCeHRuZEhKTEFkb3VuZ1lkbkZtNnQ3dlZZZWpUcnFtWm9UcGlKdk9Gbk5UYktmS1lXYnZZ?oc=5,한국보험신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"""부산 지하철 승차권, 카카오페이로 간편 발급해요""",https://news.google.com/rss/articles/CBMieEFVX3lxTE9xQXpIRUVlUVVMZUdrNFByeUp5c2FQSFA2LTh5dGl3SEJHRTNIT2pZSzJLeGlISS1TMi1fRF82Qmw1TDBYY2NkakgtXzg5Mk5jd3FfXzBrYmNPdXhyMXVISFptRDYtSEVCM3ZvblZ2MllhX1FzTE94dtIBeEFVX3lxTE9xQXpIRUVlUVVMZUdrNFByeUp5c2FQSFA2LTh5dGl3SEJHRTNIT2pZSzJLeGlISS1TMi1fRF82Qmw1TDBYY2NkakgtXzg5Mk5jd3FfXzBrYmNPdXhyMXVISFptRDYtSEVCM3ZvblZ2MllhX1FzTE94dg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"이번엔 샘 올트먼, 삼성전자-네이버-카카오 찾는다",https://news.google.com/rss/articles/CBMidkFVX3lxTE8zUjF3VV9tUXdiVnVnZ0xZR05ZaEJ3ZV9kNjFEOFhZQnE2Ynh5SU8tcUZmbjhONTMxNV9uNHplUG1yZXZldHQ4cW94alhJMWJCa1VmMnEzelVWTHpxUW1TSE05ZUh6MnBfamRGRk1acFdJZ0pTV2fSAWZBVV95cUxNY2hPdUdUUm9EWmdpdmZWQy1oR2NNTXdxLWV4Rk1vdFhGNG80Z3RmWE13WXQ5dVJVcHZHNnM4S3NLZkZTdEQyWmdCNjA1RjhjbklvSnEtWkRNaGJUWU5RdXV2LUROaWc?oc=5,동아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"서울남부교육지원청, '카카오톡 홍보 채널 친구 추가 이벤트' 실시",https://news.google.com/rss/articles/CBMiakFVX3lxTE0tUU9xZkxGdmtXQmJIcEIycXVtTEpFeXBJTC1iN1RaNUkzLU9jemNUallZVkN1a1VkYzl4cEg4akhkWl9Oc1h2cHMtVW5faDVQUk1hLUNkWThjSVp1b1hfbThrRVAyeENDdWc?oc=5,영등포투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,샘 올트먼 다시 한국행…삼성·네이버·카카오와 AI 동맹 넓힌다,https://news.google.com/rss/articles/CBMibEFVX3lxTE9VZ0NvY2YtbzA2LVNRTWRFcHVFaDhQNU8zdXJoa3VOZm1xbF9tOEg5ME9iSG50aWpxbXNEMFBKQTQ0UkxSQlVtSUZpUFVHVHlEcXhxdlRwOUVySWVTMXRlUS1KdzJyenpsVHVDTA?oc=5,mstoday.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"총수는 법정에, 직원은 광장에···법원 철퇴까지 더한 카카오의 ‘잔혹한 6월’",https://news.google.com/rss/articles/CBMickFVX3lxTFAwTC1RWkNXUUlWT3NHMF82M3hEVVk3Z0kxM1BFdnVOWVFmSW56Q3FKTHJ0enRCbXdwTkNKM1MzRGZnNTRMRzJZTlRCOVNuOWg4QlNNblpGRTF2MWxNbDdxclBvR1VHclZ1QUlmcV9nV1E4Z9IBdkFVX3lxTE9NUnJaTGlYYktLVmpfN3RLaFAyZzN2YThxMkFMVEVmd0Z1MU5jeTJidWxjbGRBeWlNMEl3SzRTQmpkZWR3dXViaW9idFpjaUE3NDh0YnFDcElOcklFSllJNFB3Xzd3ZEFKQ1ctaDd2dDYxcXM1b0E?oc=5,시사저널e,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"""신혼부부 살기 좋은 아파트 추천해줘""…직방 AI 중개사, 카카오톡서 이용 가능",https://news.google.com/rss/articles/CBMicEFVX3lxTE1vMGFpeWJVRmxRMU5fbEhRZ0o0dnZyMWdUTDM3TklUN3FWZ1lMZC1PMmlUdzNNRDcxeUhsam8wcE1IY19hTnBRdlIzaWJjNDgwc2c0SWYySFpkeXJ4cXZpZFN4OFpfcWNqUXlGUmd4cjQ?oc=5,신아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,[기업家] 카카오 ⑤ㅣ카카오페이 과징금 판결·파업·AI 확장 등…‘위기와 성장’ 교차,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9iV2t4U2JCeEZER1VOalJSV0tvdTZLb1I2a3B2UHRYNE1KV3FFOERSdElqVm5IMWFtdnNYMGhxNDRhZC1GVG1kMXQ3LU1tMVEtbWpWRVdUcVlPU1c5ZjdSRWVqak0wZ3JS?oc=5,CBC뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,[속보] 샘 올트먼 방한 돌연 연기…삼성·카카오·네이버 회동도 미뤄져,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5JLTBuZVBDbHJwaWhXQmFROHhrNk9EUUdLcm1qd0pqZ292N002TlNpZGV0cE9McDZjMTlyNXE5ZzZBUmFiOU1Hb3VERWJQX2ZOdGlPeVJfQkF2cEhvWV9EcmJn?oc=5,미주중앙일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"[심층] 카카오, 코스피 랠리에도 38% 폭락…파업 겹악재에 개미들 ′비명′",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9TZjZtVGlNdFBkVVBxZ0I4cmloV2NLMzFpQVJjOE95NURhaUNmSDJPbXlKYUZXdDVYdDQwY3RXQ0JoWmNodE51OHZ3dU91c1pXMWNXeXd5WFFUWnpLbVHSAW5BVV95cUxQclh1N1hRVDNlVUs1c1A5ZV9EODRKVTV4cy1ISHczZ3Rkc01CWjVoYTF4MFdabmpaTHFlZ1I0dWNybnpVUUJXeXB3Zlh4b3ozNGxtdk96d1J5eVpVTkxIMlJYNGFXUzdtMWNiOHh0dw?oc=5,알파경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"젠슨 황 가니 샘 올트먼 오네…오픈 AI, 삼성·카카오 만난다",https://news.google.com/rss/articles/CBMiUEFVX3lxTFA4TC1UWFpOSjQ4cWV5OVpCUFpQMUg2Q1Nyckp2ZUJBS3NHNVBZYVdvelIyelZYUXdpdXNack13TnRGMTVFLVdZQVlMVWFVX3Jz?oc=5,문화일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오프렌즈, '수습 테라피견' 복심이 첫 굿즈 출시",https://news.google.com/rss/articles/CBMibkFVX3lxTFB6US1nYUR2cEc3RWRQNlNndmFQRHFjMXF4ZmsweGl1c3JieFF3ZXhNNHpqQmdMRkJZTERUN3lxeGtFa0l6TDVkWElXRmlKSXZzZmtKYTQ0WTNkQUl2dXhGMEltcXoxSFhab0ZKTW9B0gFuQVVfeXFMUHpRLWdhRHZwRzdFZFA2U2d2YVBEcWMxcXhmazB4aXVzcmJ4UXdleE00empCZ0xGQllMRFQ3eXF4a0VrSXpMNWRYSVdGaUpJdnNma0phNDRZM2RBSXZ1eEYwSW1xejFIWFpvRkpNb0E?oc=5,뉴스드림,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"외국인 5만명 찾는 BTS 부산 공연…카카오페이, 지하철 QR 결제 도입",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB4M2Y5bE1ON3VzUzZFNFg1b0lVaGthNlNKcVRxUmk3NTR1SGtidjRmSXNZQ1pObXBGQlZRWV85WmRUcE9BWFJORjliTzZlNFlGUmVWbGVR0gHwAUFVX3lxTE9xaWRqRGVBOWk1eHVWMXZBaDlzYl95bDZ5MzFWcjN6UWpCX0lLR29rVnZneFFKZTRJQk9OM1VxOVVQNmxIY2Q2T1NmQzhSLVROV3pmazlpQUxhSWM3YXh0bFNYaUdYeVVTN0lxNEZuS0w0cjI2QktiVF9TUnBXRklCOU5MVjJBQVVtM01jbG90Zm5sNmp5OE1lbnZxeGlxMkdDUWI3enVvLVJOQlZpb0tjRFlsOHdqN0hYbFBJeHk3X216cnZIYUY3SG53STlXUi1vSUpjZThxSXp4ekktODNGOHp5cFoyT3A1Q0VndDhzVg?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"직방, ‘ChatGPT for 카카오’에 부동산 서비스 제공",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5pQlh3aW4zVFc0cHdwYVpSbXRmYnR3V3A5TVNnM3U3VUlXR0hKRjJFa2UyUGx4OEVKZk85SEZXa1ByUGFZZ3FGbUF6X0Z3MVdxSmp5ZkJDWjZfeXBwNm9vdDJSX2Z0emZK0gFsQVVfeXFMTy1mS3BOOUlmeEZiZVAtVWlyNVpnRjh4cXdPNlhmUEg5X2JiUlE2elQ1dm1zNlIxcGQwVHNFSmNTX0pLVlEzZlF0NXBjOHdZVWJqT2k3dkpwdHpJR2YzQzZQU2JvUXNUeGlNRWl3?oc=5,직썰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,오픈AI 샘 올트먼 방한 연기…삼성·네이버·카카오 회동 무산,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5SUnFndE5GejAzdUZCUVpQY08za1l3US1scEYyMFp1eVlRRm1ic2lEeFN6TzdZZk9Lb25wamwwVmpwaDlwdTJHMWJGUWk2SG96LW5FTERUaDkwNDc4MHVwSWVYcVJnSTR4?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오페이, 부산 지하철도 모바일 결제···QR 승차권으로 혼잡 해소",https://news.google.com/rss/articles/CBMidEFVX3lxTE9NNHdDQ3VIZFlfcFpyZEFrWnh3VjhRbzNQU3ZzNUdGQnRzZWF3VjF0b0xzcV9RM2V1UWQzSXNzRGpXeXFLemdndlEtY096ZHNHRzlZT0tpY3V3N0JYSFljNnVCOU9vZjhaaFR4VXhVOTRpV2Ew0gF0QVVfeXFMT000d0NDdUhkWV9wWnJkQWtaeHdWOFFvM1BTdnM1R0ZCdHNlYXdWMXRvTHNxX1EzZXVRZDNJc3NEald5cUt6Z2d2US1jT3pkc0dHOVlPS2ljdXc3QlhIWWM2dUI5T29mOFpoVHhVeFU5NGlXYTA?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"샘 올트먼 오픈AI CEO 방한 전격 연기, 삼성전자 카카오 네이버 회동 일단 무산",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1YRWVJX0F3bjVCMFU4UHBhREhlekpkUHVLbG1TX0lmWXdXWXQtNVZLUVBWbzlXbW5xNlpfSlQ1Njd4a3B5d3NPTklaZWE4U25RallfcXJJVEZnR3hOU3JsbHY5Rl9vTW45?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,[150조 국민성장펀드] [간접투자 2차] 독립 못하는 카카오벤처스…1차 낙방 후 재도전,https://news.google.com/rss/articles/CBMiT0FVX3lxTFAtSGotUHBMaURINDktUVcwejBCSnA5NVVzbjk1SHpmQUpmYWMzU2pxSlB4aHpzSnczV1F6YlRXR2VLTnJNam9IaFVsdHIwQ3M?oc=5,딜사이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"""땡큐 오픈AI""…올트먼 CEO 방한에 네이버 16%·카카오 8%↑",https://news.google.com/rss/articles/CBMieEFVX3lxTE1wWkhNMUp5ZjhYZ0hRQ0MxN0ZRaU5zcDlUODdiY2lxbWFJUDMyOFlieXJsMXZRRWUwYm9TRFczUDZYV2NuMTBSXzZBOVFaS3JRVXN0aEllT3hyNjB1NzZ6b1VYWWJVTjlhZ1l5Q0U3WUZzZVZ5Zl9vT9IBeEFVX3lxTE1wWkhNMUp5ZjhYZ0hRQ0MxN0ZRaU5zcDlUODdiY2lxbWFJUDMyOFlieXJsMXZRRWUwYm9TRFczUDZYV2NuMTBSXzZBOVFaS3JRVXN0aEllT3hyNjB1NzZ6b1VYWWJVTjlhZ1l5Q0U3WUZzZVZ5Zl9vTw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 노조는 왜 파업을 예고했나,https://news.google.com/rss/articles/CBMiV0FVX3lxTE4zTTZJblRYckIwZlk1WXF0UFBEM3ZvZktrOHB5VFBLcE5DbG1BQlZJdS0wcWFSZl9JZ0U1WlBON096dE14eW5ZMUpmY2xrY0JGRzRid01aaw?oc=5,바이라인네트워크,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 노조 ‘창사 첫 총파업’에 카뱅은 불참… “대화 진전 있어” - 조선비즈,https://news.google.com/rss/articles/CBMigAFBVV95cUxPSGVnOU9vUktYWjhVZm5KNEJPNlRfUXhlQTRObXFlazk3bTBUSkVTSjBnWDREa2VlOU95Tm93dzZZX2FKYnFZU3hpSlNCZFJZX1RLR01mOFRvaWVrXzZMdXd4dGpJMmo0ckU0YWNZWlJEMkhQYVZqSXoxX0dWXzhjV9IBlAFBVV95cUxPR2ZtejFBZmFvMTZVTzFBWFRIVFJlSWs0aHZQWVZ4Q1ZZT2tCSktvYldVdE5vWDhMczhGY0k1RWZ5WjNQWUEyOFpxOWtHQ1hnNURlQV91alBlM1ZtYVZEbXVrVTQ2dFA3LWduLVA1b0ljQVZiZkVzYk0wdHg5N3JfWFMxOHg1NGx6akhBMEg0c3VUSzdr?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"총수는 재판, 직원은 파업, 페이는 철퇴… 카카오의 '잔혹한 6월'",https://news.google.com/rss/articles/CBMickFVX3lxTE1FeTJIME9PVVVLTms5THA2eTJHU1BGZkFYeFI1M2ZMbWRSYlhDS3pIenhmX1E4X0lUenVnUXFBZ09PZzJYNTNnUzJycTdIaHd2bmphRnBDaVdLRDVjTVg5cUlzUVZZdUduN3NPeWtjV1U3Z9IBdkFVX3lxTE16Qm9zS2hQSDktYzFuRjV1ZVY0MXVQUW1LN2hEM2sxVFBBdUtJekRvbTNHSzlqbEtUQ2JKak9qdGE3WnZpc0tkXzhzYkpycUNOeEhKdzlaTWppTTFWRFBhS21wSEZtSkU1NDVMLTN5U3ZIbmExNkE?oc=5,시사저널e,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"현대차 노조, 임협 교섭 결렬 선언…25일 파업 찬반투표",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBJVE5BSFhOVDByX1o4d0tvTko2ZjdFU014MDI1VFUtZzIyZ2VGLUczTFByQTdYa3NuYnRtSUtEQVdDbXBTaWk0Sl9rWmVMRFg2dXQwY9IBVEFVX3lxTFBJVE5BSFhOVDByX1o4d0tvTko2ZjdFU014MDI1VFUtZzIyZ2VGLUczTFByQTdYa3NuYnRtSUtEQVdDbXBTaWk0Sl9rWmVMRFg2dXQwYw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오,카카오 창사 이래 첫 파업…AI 전환 앞둔 정신아 체제 ‘노사관계 리스크’,https://news.google.com/rss/articles/CBMiZkFVX3lxTFA1M3dTT0F5NmFmWTVnSW95MnltUkF4dlE2dFIwbW43dzFjZ193TWo5dXpEX1NXMUlpN2ZPYV9UOWJBS2dfNTNfT0lDcEFfYUl2ajBsUVNpZWRDNjFvQmdYbzQwNXpadw?oc=5,일요신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"[심층] 카카오, 코스피 랠리에도 38% 폭락…파업 겹악재에 개미들 ′비명′",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9TZjZtVGlNdFBkVVBxZ0I4cmloV2NLMzFpQVJjOE95NURhaUNmSDJPbXlKYUZXdDVYdDQwY3RXQ0JoWmNodE51OHZ3dU91c1pXMWNXeXd5WFFUWnpLbVHSAW5BVV95cUxQclh1N1hRVDNlVUs1c1A5ZV9EODRKVTV4cy1ISHczZ3Rkc01CWjVoYTF4MFdabmpaTHFlZ1I0dWNybnpVUUJXeXB3Zlh4b3ozNGxtdk96d1J5eVpVTkxIMlJYNGFXUzdtMWNiOHh0dw?oc=5,알파경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"총수는 법정에, 직원은 광장에···법원 철퇴까지 더한 카카오의 ‘잔혹한 6월’",https://news.google.com/rss/articles/CBMickFVX3lxTFAwTC1RWkNXUUlWT3NHMF82M3hEVVk3Z0kxM1BFdnVOWVFmSW56Q3FKTHJ0enRCbXdwTkNKM1MzRGZnNTRMRzJZTlRCOVNuOWg4QlNNblpGRTF2MWxNbDdxclBvR1VHclZ1QUlmcV9nV1E4Z9IBdkFVX3lxTE9NUnJaTGlYYktLVmpfN3RLaFAyZzN2YThxMkFMVEVmd0Z1MU5jeTJidWxjbGRBeWlNMEl3SzRTQmpkZWR3dXViaW9idFpjaUE3NDh0YnFDcElOcklFSllJNFB3Xzd3ZEFKQ1ctaDd2dDYxcXM1b0E?oc=5,시사저널e,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 노조는 왜 파업을 예고했나,https://news.google.com/rss/articles/CBMiV0FVX3lxTE4zTTZJblRYckIwZlk1WXF0UFBEM3ZvZktrOHB5VFBLcE5DbG1BQlZJdS0wcWFSZl9JZ0U1WlBON096dE14eW5ZMUpmY2xrY0JGRzRid01aaw?oc=5,바이라인네트워크,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"총수는 재판, 직원은 파업, 페이는 철퇴… 카카오의 '잔혹한 6월'",https://news.google.com/rss/articles/CBMickFVX3lxTE1FeTJIME9PVVVLTms5THA2eTJHU1BGZkFYeFI1M2ZMbWRSYlhDS3pIenhmX1E4X0lUenVnUXFBZ09PZzJYNTNnUzJycTdIaHd2bmphRnBDaVdLRDVjTVg5cUlzUVZZdUduN3NPeWtjV1U3Z9IBdkFVX3lxTE16Qm9zS2hQSDktYzFuRjV1ZVY0MXVQUW1LN2hEM2sxVFBBdUtJekRvbTNHSzlqbEtUQ2JKak9qdGE3WnZpc0tkXzhzYkpycUNOeEhKdzlaTWppTTFWRFBhS21wSEZtSkU1NDVMLTN5U3ZIbmExNkE?oc=5,시사저널e,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,[단독]창사 첫 파업 속 카카오 조직개편…비즈니스 전현수·톡부문 공석 - 머니투데이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1OY2pyenFSNmNkRXl1Tnh1WDkteEQ4SHFiaUlIMVU4VF9vaXkzNzNpTWJpdXpndm9EYXh6U3lLUXM0WGp5MllMZ05YaHBlSHJhQXlOc2hwYVdWWjBSVzRaUUI2ODdBa0XSAWxBVV95cUxPdDdERnhGWGdRSmxOOVFnNTJNbkxCODN6X3VRemJYTGhKRGp3bmxCcW5BSTlhdFQtUU5HSGdmZlNYTFM3WU4wOUNnM3prMjhmZmRHNllhTXlYZkNSSXVwWEJpak1Kd25nNjlzTWQ?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 창사 이래 첫 파업…AI 전환 앞둔 정신아 체제 ‘노사관계 리스크’,https://news.google.com/rss/articles/CBMiZkFVX3lxTFA1M3dTT0F5NmFmWTVnSW95MnltUkF4dlE2dFIwbW43dzFjZ193TWo5dXpEX1NXMUlpN2ZPYV9UOWJBS2dfNTNfT0lDcEFfYUl2ajBsUVNpZWRDNjFvQmdYbzQwNXpadw?oc=5,일요신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,카카오 노조 ‘창사 첫 총파업’에 카뱅은 불참… “대화 진전 있어” - 조선비즈,https://news.google.com/rss/articles/CBMigAFBVV95cUxPSGVnOU9vUktYWjhVZm5KNEJPNlRfUXhlQTRObXFlazk3bTBUSkVTSjBnWDREa2VlOU95Tm93dzZZX2FKYnFZU3hpSlNCZFJZX1RLR01mOFRvaWVrXzZMdXd4dGpJMmo0ckU0YWNZWlJEMkhQYVZqSXoxX0dWXzhjV9IBlAFBVV95cUxPR2ZtejFBZmFvMTZVTzFBWFRIVFJlSWs0aHZQWVZ4Q1ZZT2tCSktvYldVdE5vWDhMczhGY0k1RWZ5WjNQWUEyOFpxOWtHQ1hnNURlQV91alBlM1ZtYVZEbXVrVTQ2dFA3LWduLVA1b0ljQVZiZkVzYk0wdHg5N3JfWFMxOHg1NGx6akhBMEg0c3VUSzdr?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오,"카카오 노조, 창사 첫 파업에 거리행진…""그룹사 1500명 파업 돌입""",https://news.google.com/rss/articles/CBMiWEFVX3lxTE51OEYtRWM2dTB1RkNUWHhfTzNSTlFXUDRFc0hmT3k1VXBuYTgtQndlYWNsa2NXeWVhS0ItWnVIblJRM283VVpXX1dxci1ycWRRSU10NFNYd1Y?oc=5,딜사이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
