issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,global_incident:platform_enforcement:coupang:privacy_data_violation,self_privacy_security,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,463.0,5,5,5,2,126,"126,742","카카오페이, 개인정보 과징금 60억 '솜방망이' 논란…쿠팡 6246억과 100배 차이 | [출근길 브리핑-6월 12일] 오늘 韓 월드컵 첫 경기 '체코전'·선관위 ""투표용지 부족 사과""·개인정보 유출 '쿠팡' 과징금 6246억·'빚투'에 5월 가계대출 9.3조↑·6월 1~10일 수출 '역대 최고'",데일리팝 | 뉴스웍스,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,44.0,official_action,v27:platform_enforcement:coupang:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I012,네이버 AI 콘텐츠 저작권 소송,AI/콘텐츠 규제,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,445.5,1,1,1,1,1573,1573,"지상파 3사-네이버 AI 소송, 유봉석 CRO 증인 채택",아이뉴스24,"지상파 3사가 네이버를 상대로 AI 학습 데이터 및 콘텐츠 활용에 대한 저작권 소송을 제기한 것은 국내 AI 사업자들의 콘텐츠 사용에 대한 법적 리스크를 시사하며, 카카오의 AI 학습 데이터 확보 및 저작권 정책 수립에 참고해야 한다.",AI 학습 데이터 및 콘텐츠 저작권 이슈는 카카오 AI 사업의 법적 리스크 관리 측면에서 매우 중요함.,False,False,14.0,direct_risk,event:네이버:ai_infrastructure_security+copyright_ai,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I013,네이버 삼성 AI 공급망 협력,네이버 AI 전략,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,445.5,1,1,1,1,1664,1664,삼전·네이버·페라리 한자리에…李 “AI·공급망 협력 확대” - 조선비즈,Chosunbiz,국내 주요 경쟁사인 네이버가 삼성 등과 AI 및 공급망 협력을 확대하는 것은 카카오의 AI 전략 및 파트너십 구축 방향에 대한 경쟁적 압박 및 시사점을 제공한다.,"국내 핵심 경쟁사인 네이버가 AI 및 공급망 관련 대규모 협력을 추진하는 것으로, 카카오의 AI 전략 수립에 중요한 참고 자료가 된다.",False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I014,네이버클라우드 국방 AI 공개,네이버 AI 전략,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,445.5,1,1,1,1,1580,1580,"네이버클라우드, 실전형 ‘국방 AI’ 공개",v.daum.net,네이버클라우드의 국방 AI 시장 진출은 카카오가 B2B AI 서비스 영역을 확장하거나 특정 산업에 특화된 AI 솔루션을 개발할 때 경쟁사의 동향을 파악하고 전략을 수립하는 데 참고가 된다.,"국내 경쟁사 네이버클라우드의 특정 산업(국방) 특화 AI 솔루션 공개로, 카카오의 B2B AI 사업 확장 전략 수립에 참고가 된다.",False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,이통3사 이용자보호 평가 및 SKT 해킹 여파,통신사 서비스,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,445.5,1,1,1,1,1790,1790,"이통3사 이용자보호 성적표 갈렸다…LGU+ '최우수', SKT는 해킹 여파",네이트,"국내 이동통신 3사의 이용자 보호 평가 결과 및 SKT 해킹 사례는 플랫폼 사업자에게 중요한 보안 및 고객 보호 의무를 상기시키며, 카카오의 정보보호 시스템 및 고객 소통 전략 점검에 참고할 수 있다.",국내 통신사 이용자 보호 평가 및 해킹 사고는 플랫폼 사업자로서 카카오의 보안 및 고객 보호 의무에 대한 규제 및 사회적 요구를 이해하는 데 중요하다.,False,False,14.0,analysis_with_direct_risk,privacy_security:skt:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I016,쿠팡 개인정보 유출 과징금 및 법적 대응 관련 규제 환경 변화,플랫폼 개인정보 보호 및 규제,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,433.5,1,1,1,5,1863,"1863,1794,1918,1920,1819","美정부, 역대 최대 쿠팡 과징금에 ""美기업 차별 韓 규제·법집행 우려"" | 쿠팡 Inc, 개인정보위 과징금에 불복…'법적 절차' 예고 | 정보유출 사태 쿠팡, 역대급 과징금…후발 제재 기업들 '초긴장' - 머니투데이 | '6246억원' 쿠팡 정보유출 제재, 전세계 최대 과징금 - 머니투데이 | 쿠팡,개인정보 유출 후폭풍…'매출 10%내 과징금' 규제강화 분수령됐다",뉴스1 | 뉴스토마토 | 머니투데이 | 머니투데이 | seouleconews.com,"미국 정부가 쿠팡 과징금에 대해 '미국 기업 차별' 우려를 표명하는 것은 국내 플랫폼 규제가 국제 통상 문제로 비화될 수 있음을 시사하며, 카카오를 포함한 국내 기업의 대외협력 및 통상 리스크 관리에 영향을 미칠 수 있다. / 쿠팡이 개인정보위 과징금에 불복하고 법적 절차를 예고하는 것은 규제 당국과 기업 간의 향후 관계 및 규제 수용 태도에 대한 선례를 남기며, 카카오의 유사 상황 발생 시 대응 전략에 영향을 줄 수 있다. / 쿠팡의 역대급 과징금 부과 및 '후발 제재 기업들 초긴장' 분위기는 카카오를 포함한 모든 플랫폼 사업자가 개인정보 보호 의무 위반 시 강력한","국내 주요 플랫폼의 개인정보 유출 사건 관련 미국 정부의 우려 표명은 통상 마찰 가능성 및 국내 규제 환경의 대외적 파급 효과를 시사하여 중요도가 높다. / 국내 주요 플랫폼인 쿠팡의 개인정보위 과징금 불복은 규제 당국과의 관계 및 법적 대응 측면에서 카카오의 정책 리스크 관리에 중요한 참고가 된다. / 국내 주요 플랫폼의 개인정보 유출 사건이 규제 강화의 분수령이 됨으로써, 카카오의 개인정보 보호 정책 및 규제 대응에 직접적인 영향을 미칠 수 있다. / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain",False,False,24.0,official_action,v27:platform_enforcement:coupang:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I017,global_incident:platform_regulation:kakao:platform_regulation,self_privacy_security,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,DIRECT_RISK,,COMP_DOMESTIC_DIRECT_RISK,domestic,433.3,5,5,5,3,14,"14,141,80","티빙 개인정보 탈탈 털렸는데...카카오·네이버 연동 회원들 괜찮나요? | 차세대 인포테인먼트(IVI) 주도권 싸움…네이버랩스 vs 카카오모빌리티, 차량용 플랫폼 탑재율 비교해보니 | 카카오페이, 부산 지하철 QR 승차권 결제 참여…교통 플랫폼 확장",뉴스워커 | 네이버 프리미엄콘텐츠 | 아시아투데이,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨,False,False,24.0,"direct_risk,general",privacy_security:tving:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,global_incident:platform_regulation:kakao:coupang_designation_disclosure,self_privacy_security,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,COMP_DOMESTIC_DIRECT_RISK,domestic,430.3,5,5,5,4,143,"143,144,145,146","개인정보 유출, 카카오는 60억, 쿠팡은 6246억?/ 13시간 압수수색...이미 증거 폐기했다는 선관위/ 법원, 尹전 대통령에 징역 30년...""무인기는 이적죄""[이것이 뉴스다] | 카카오페이는 60억, 쿠팡은 6246억 과징금? / 무인기는 이적죄?...尹 전 대통령에 징역 30년 - 황성욱 변호사의 법대로 좀 합시다 [이것이 뉴스다] | ‘4000만명 유출’ 카카오페이보다 세다…쿠팡, 역대최대 과징금 논란 | 6200억 과징금 맞은 쿠팡 ""법적 대응""...카카오페이 패소 변수로",펜앤마이크 | 펜앤마이크 | 미주중앙일보 | 뉴스워커,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,False,False,14.0,"direct_risk,official_action",privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I019,금감원 쿠팡페이 전산 관리 미흡 제재,플랫폼 규제 강화,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,427.5,1,1,1,1,734,734,"금감원, ‘전산 관리 미흡’ 쿠팡페이 제재 수순… 정보유출 이어 추가 제재 가능성 - 조선비즈",Chosunbiz,"금융감독원의 쿠팡페이에 대한 전산 관리 미흡 제재는 카카오페이 등 디지털 금융 서비스 제공 사업자에 대한 금융당국의 감독 강화 추세를 보여주며, 카카오의 관련 시스템 및 내부 통제 점검을 요구한다.",쿠팡페이에 대한 금융당국의 제재는 카카오페이 등 핀테크 서비스의 규제 준수 및 리스크 관리에 직접적인 시사점을 제공함.,False,False,14.0,official_action,v27:platform_enforcement:coupang:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I020,쿠팡 불공정행위 대규모 과징금,경쟁사 법적/규제 리스크,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_DOMESTIC_DIRECT_RISK,domestic,422.0,1,1,1,7,1832,"1832,1922,1855,1874,1876,1896,1862","개인정보위, 쿠팡에 과징금 6천247억원 부과 | [fn사설] 쿠팡 역대급 과징금, 통상 갈등 없도록 만전 기해야 | 쿠팡에 6천2백여억 원 과징금…개인정보 관련 최대 규모 | 쿠팡 과징금 6249억원…개정법 적용 땐 1조원 넘길 수도 | '과징금 6247억원' 역대 최대 제재…쿠팡 Ink, ""행정 소송으로 맞대응""",매일노동뉴스 | 파이낸셜뉴스 | KBS 뉴스 | 서울뉴스통신 | 미래경제,"주요 국내 경쟁사인 쿠팡에 대한 역대급 과징금 부과는 플랫폼 기업의 불공정행위(자사우대 등)에 대한 규제 당국의 강도 높은 제재 의지를 보여주며, 카카오의 플랫폼 운영 및 정책 수립에 있어 규제 준수 강화에 대한 압박으로 작용함.",국내 주요 경쟁사에 대한 역대급 과징금 부과는 플랫폼 규제 환경 변화 및 카카오의 공정거래 준수 노력에 직접적인 영향을 미치므로 중요도가 높음.,False,False,14.0,"direct_risk,official_action",v27:platform_enforcement:coupang:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I021,쿠팡 개인정보 유출 집단분쟁조정 재개,경쟁사 법적/규제 리스크,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,410.0,2,1,1,14,1830,"1830,1910,1886,1904,1917,1925,1892,1883,1879,1880","개인정보위, 쿠팡 개인정보 유출 집단분쟁조정 재개 | 쿠팡, 개인정보 유출 집단분쟁조정 절차 재개 | 쿠팡 `개인정보 유출` 집단분쟁조정 재개…26일까지 추가 신청 | 쿠팡 개인정보 유출 집단분쟁조정 절차 재개 | 쿠팡 개인정보 유출 집단분쟁조정 재개…26일까지 추가 참가 접수 - 머니투데이",전자신문 | 이데일리 | 디지털데일리 | 뉴스1 | 머니투데이,"주요 국내 경쟁사인 쿠팡의 대규모 개인정보 유출로 인한 집단분쟁조정 재개는 카카오의 개인정보 관리 및 보안 시스템에 대한 점검 필요성을 제기하며, 개인정보 유출 사고 시 집단 분쟁으로 이어질 가능성을 시사함.",국내 주요 경쟁사의 개인정보 유출 및 집단분쟁조정 재개는 카카오의 개인정보 보호 리스크 관리 및 법적 대응 전략 수립에 중요한 참고가 됨.,False,False,14.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,쿠팡 개인정보 유출 과징금 및 개인정보보호법 강화,쿠팡,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,408.0,1,1,1,7,720,"720,556,1885,1811,2367,1793,1817","[A 주간 서머리] 경제·산업계 ""빚투 열풍에 가계대출 9조 증가...개보위, 쿠팡에 6200억원 과징금"" | 개보위 쿠팡 과징금, 국제 흐름 엇박자에 형평성도 의문[사설] | 쿠팡 6,246억 원 과징금 계기로 개인정보보호법 전면 강화…2026년 9월부터 매출액 최대 10% 제재 | 쿠팡 개인정보유출 후폭풍…'매출 10%' 징벌적 과징금 도입계기 | '5억명 유출' 메타의 1.6배… 산업계 '징벌적 과징금' 포비아 - 머니투데이",아시아에이 | 문화일보 | 한국AI부동산신문 | 연합뉴스 | 머니투데이,"쿠팡에 대한 역대 최대 개인정보 유출 과징금 부과는 플랫폼 사업자의 개인정보 보호 의무와 법적 책임이 강화되고 있음을 명확히 보여주며, 카카오의 개인정보보호 시스템 및 준법 리스크 관리를 철저히 점검할 필요성을 강조한다.",경쟁사에 대한 역대 최대 과징금은 플랫폼 사업자의 개인정보보호 의무 강화 및 규제 리스크에 대한 중대한 선례가 된다. / 경쟁사에 대한 역대 최대 과징금은 플랫폼 사업자의 개인정보보호 의무 강화 및 규제 리스크에 대한 중대한 선례가 된다. (720번과 동일 이슈) / 경쟁사에 대한 역대 최대 과징금은 플랫폼 사업자의 개인정보보호 의무 강화 및 규제 리스크에 대한 중대한 선례가 된다. (720번과 동일 이슈) / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,False,False,29.0,"analysis_with_direct_risk,official_action",v27:platform_enforcement:coupang:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I023,플랫폼 개인정보 유출 규제 및 책임 (티빙/쿠팡 비교),플랫폼 규제,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,401.5,1,1,1,1,1804,1804,"[배종찬의 보안 빅데이터] 티빙 유출 사태 책임, 쿠팡보다 가벼울까",v.daum.net,타 플랫폼의 개인정보 유출 책임 비교 분석은 카카오의 개인정보보호 리스크 관리 및 규제 당국 대응 전략 수립에 중요한 참고 자료가 된다.,타 플랫폼의 개인정보 유출 책임 비교 분석은 카카오의 개인정보보호 리스크 관리 및 규제 당국 대응 전략 수립에 중요한 참고 자료가 된다.,False,False,24.0,direct_risk,privacy_security:tving:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
