kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,3,I010,경쟁사_해외이슈,4,1804,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 사업 협력 국내 시장 공동 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·미스트랄AI, 제조 AI 사업 협력…국내 시장 공동 공략"
backup,4,I011,경쟁사_해외이슈,4,1805,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:빅테크와 경쟁 네이버클라우드 미스트랄ai와 제조 ai 동맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"""美빅테크와 경쟁"" 네이버클라우드, 佛 미스트랄AI와 제조 AI 동맹"
backup,5,I012,경쟁사_해외이슈,4,1988,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 미스트랄ai와 제조 ai 공략 소버린 ai 동맹 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 佛 미스트랄AI와 제조 AI 공략…소버린 AI 동맹 확대 - 머니투데이"
backup,6,I013,경쟁사_해외이슈,4,1818,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 사업 맞손 전방위 파트너십 체결,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-미스트랄AI, 제조 AI 사업 맞손…전방위 파트너십 체결"
backup,7,I014,경쟁사_해외이슈,4,1819,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 위한 파트너십 체결,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-미스트랄AI, 제조 AI 혁신 위한 파트너십 체결"
backup,8,I015,경쟁사_해외이슈,4,1780,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 미스트랄ai와 제조ai 파트너십,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 佛 미스트랄AI와 제조AI 파트너십"
backup,9,I016,경쟁사_해외이슈,4,1820,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 전주기 ai 안전성 체계 asf 2 0 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, 전주기 AI 안전성 체계 'ASF 2.0' 공개"
backup,10,I017,경쟁사_해외이슈,4,1787,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 손잡았다 아시아 유럽 소버린 연합,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·미스트랄AI, 제조 AI 손잡았다… 아시아·유럽 소버린 연합"
backup,11,I018,경쟁사_해외이슈,4,1812,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 미스트랄ai와 제조 ai 공략 kai와 방산 특화 ai 공동 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 미스트랄AI와 제조 AI 공략…KAI와 방산 특화 AI 공동 개발"
backup,12,I019,경쟁사_해외이슈,4,1813,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 안전성 체계 asf 2 0 공개 서비스 전 과정으로 관리 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 안전성 체계 'ASF 2.0' 공개…서비스 전 과정으로 관리 확대"
backup,13,I020,경쟁사_해외이슈,4,1817,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 탭도 안전성 관리 asf 2 0 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 탭도 안전성 관리…ASF 2.0 공개"
backup,14,I021,경쟁사_해외이슈,4,1789,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 위해 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·미스트랄AI, 제조 AI 혁신 위해 협력 - 조선비즈"
backup,15,I022,경쟁사_해외이슈,4,1866,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 파트너십 체결,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-미스트랄AI, 제조 AI 혁신 파트너십 체결"
backup,16,I023,경쟁사_해외이슈,4,1806,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조업 공략 파트너십,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-미스트랄AI, 제조업 공략 파트너십"
backup,17,I024,경쟁사_해외이슈,4,1788,,로컬 보조 라벨,comp_domestic_ai_platform:네이버클라우드 미스트랄ai와 손잡고 글로벌 제조 ai 시장 공략 나서,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,619.5,"네이버클라우드, 미스트랄AI와 손잡고 글로벌 제조 AI 시장 공략 나서"
backup,18,I025,경쟁사_해외이슈,4,2088,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 정보보안 체계 전면 개편 마스터플랜 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 정보보안 체계 전면 개편…마스터플랜 가동"
backup,19,I026,경쟁사_해외이슈,4,2091,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 정보보호 투자 국내 3위 보안 마스터플랜 본격 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 정보보호 투자 국내 3위…보안 마스터플랜 본격 가동"
backup,20,I027,경쟁사_해외이슈,4,2113,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 정보보안 it 혁신에 4조원 투입 제로트러스트 전환 속도,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 정보보안·IT 혁신에 4조원 투입…제로트러스트 전환 속도"
backup,21,I028,경쟁사_해외이슈,4,2115,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:비즈+ kt 정보보호에 1276억 투입 통신업계 최대 규모 보안 인프라 구축,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"[비즈+]KT, 정보보호에 1276억 투입…통신업계 최대 규모 '보안 인프라' 구축"
backup,22,I029,경쟁사_해외이슈,4,2167,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 정보보호 투자 1276억 원 내부 보안 인력 키우며 사이버 대응 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 정보보호 투자 1276억 원…내부 보안 인력 키우며 사이버 대응 강화"
backup,23,I030,경쟁사_해외이슈,4,2097,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 정보보안에 1276억원 투자 통신사 최대 규모,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 정보보안에 1276억원 투자…""통신사 최대 규모"""
backup,24,I031,경쟁사_해외이슈,4,2149,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 정보보호 주간 시작 보안에 4년간 1천억원대 투자,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 정보보호 주간 시작…보안에 4년간 1천억원대 투자"
backup,25,I032,경쟁사_해외이슈,4,2130,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 정보보호 투자 1276억 정보보안 혁신 지속,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 정보보호 투자 1276억…정보보안 혁신 지속"
backup,26,I033,경쟁사_해외이슈,4,2117,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 정보보호에 1276억 원 투자 통신업계 최대 보안 투자,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 정보보호에 1276억 원 투자…통신업계 최대 보안 투자"
backup,27,I034,경쟁사_해외이슈,4,1730,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_transaction_user_protection_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,607.25,"네이버, AI 안전성 체계 ASF 2.0 공개… “서비스 이용자 보호까지 확대” - 조선비즈"
backup,28,I035,경쟁사_해외이슈,4,2159,2100,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:privacy_security:kt:kt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,603.0,"KT, 정보유출 사건의 재무적 영향 마무리 수순…'매수'-SK | 정보유출 털어낸 KT, 2분기 바닥 찍고 하반기 호실적"
backup,29,I036,경쟁사_해외이슈,4,429,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,601.5,"‘5G 과장광고’ LG유플러스, 28억원 과징금 취소 소송 냈지만 패소"
backup,30,I037,경쟁사_해외이슈,4,2008,"2027,2007,2028",로컬 보조 라벨 / v26.2: overseas structural industry candidate,금융권 AI 도입 가이드라인/모범사례,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,594.0,"SKT, T월드 매장에 AI 도입…“상담·운영 품질 높인다” | ""T 월드에 AI 에이전트가""…SKT, 전국 매장에 AI 도입 | “우리 동네 어느 매장이 친절할까“… SKT, T월드 매장에 AI 도입"
