id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1813,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 안전성 체계 'ASF 2.0' 공개…서비스 전 과정으로 관리 확대",네이버 ai 안전성 체계 asf 2 0 공개 서비스 전 과정으로 관리 확대,메트로신문,메트로신문,"Wed, 08 Jul 2026 00:56:10 GMT","네이버, AI 안전성 체계 'ASF 2.0' 공개…서비스 전 과정으로 관리 확대 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9RcWx5Y20zU3daZDdxRmJQeEVVNzhoZW1Vc2g5WjZteWpYMkQwbG1mYWRSUWpQeUZ4aHVJcEpyVnJHc3lMbFV4UHlOcW5Bb0toYjRGMUlKOXl1R2tlR0V6cg?oc=5,google_rss_네이버 when:2d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 안전성 체계 asf 2 0 공개 서비스 전 과정으로 관리 확대,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 안전성 체계 asf 2 0 공개 서비스 전 과정으로 관리 확대,comp_domestic_ai_platform,,,
1817,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 탭도 안전성 관리…ASF 2.0 공개",네이버 ai 탭도 안전성 관리 asf 2 0 공개,이투데이,이투데이,"Wed, 08 Jul 2026 00:44:00 GMT","네이버, AI 탭도 안전성 관리…ASF 2.0 공개 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBTRXdXWkJBWFlfNmlfR3p3dko3azVENUhtRHRubFdHcm1UR00yVURQbm1YX2lBNDJmNFB6UGxyVHIxd2VBdFVCaDFkN1FyTnN5MmZHVg?oc=5,google_rss_네이버 when:2d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 탭도 안전성 관리 asf 2 0 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 탭도 안전성 관리 asf 2 0 공개,comp_domestic_ai_platform,,,
1789,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드·미스트랄AI, 제조 AI 혁신 위해 협력 - 조선비즈",네이버클라우드 미스트랄ai 제조 ai 혁신 위해 협력,Chosunbiz,Chosunbiz,"Wed, 08 Jul 2026 00:43:00 GMT","네이버클라우드·미스트랄AI, 제조 AI 혁신 위해 협력 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxOOXR5SWREQU5VbTNpRHUycXJpMzdUaGgyQUJZYkRGMWtHS2Y4OE0wS251aXZNU3dCOFNienZrNGxBMlcxalFXR2p0SFVUSTkxckdSTWZlY2drSF9xRHBMMzVmSG5UTzd4NlRSOUF1TVJ6QVZNWTA0OHY4WXdVWkNtcU5n0gGWAUFVX3lxTE04dkt6UlpKbzBvWEU3QURVWEtlODJ1R0ZIcWRTcTZadDlQQk5XWmRPRkp5QUdYU3Q2bmstVnhqYnVtT1dmS2xFdzdyNk5ERkd2dm50RElsZWJtdmVqZW1lengtTzhmNWxXWXdySGVRUEJNYmRmX3VpZDJEa3JiQzVKd1NERURXTjM0eFN5MFd1R1JzR0N1Zw?oc=5,google_rss_네이버 when:2d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 위해 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 위해 협력,comp_domestic_ai_platform,,,
1866,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드-미스트랄AI, 제조 AI 혁신 파트너십 체결",네이버클라우드 미스트랄ai 제조 ai 혁신 파트너십 체결,네이트,네이트,"Wed, 08 Jul 2026 00:36:00 GMT","네이버클라우드-미스트랄AI, 제조 AI 혁신 파트너십 체결 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1JTXBmWFlyemttUXVSMmFoZ2ZRLS10b015U2RlVmhsc0dKOENSMkkwOG1VNkhiTFJKNU52Nll6UGFMQWN4TERzeXB0UVhMMk5xLWNR?oc=5,google_rss_네이버 AI when:2d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 파트너십 체결,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조 ai 혁신 파트너십 체결,comp_domestic_ai_platform,,,
1806,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드-미스트랄AI, 제조업 공략 파트너십",네이버클라우드 미스트랄ai 제조업 공략 파트너십,디지털투데이,디지털투데이,"Wed, 08 Jul 2026 00:20:05 GMT","네이버클라우드-미스트랄AI, 제조업 공략 파트너십 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE16SHJvajZkMGd2R1N4WDhSNlpQNjVwQ2RJTWRQQ3pEcjlZZlh2SzNkQ0NPZTg5SVFPRGdrZ3VTN2lPWkpwclN5YlZwSTNwMXhiVEFqdl9EMThDR3NwMVVmYWRZVDA2YVFVZGVjQjJWUmdJN2c?oc=5,google_rss_네이버 when:2d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조업 공략 파트너십,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 미스트랄ai 제조업 공략 파트너십,comp_domestic_ai_platform,,,
1869,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 佛 미스트랄과 소버린 AI 동맹…피지컬 AI 공략",네이버클라우드 미스트랄과 소버린 ai 동맹 피지컬 ai 공략,네이트,네이트,"Wed, 08 Jul 2026 00:17:00 GMT","네이버클라우드, 佛 미스트랄과 소버린 AI 동맹…피지컬 AI 공략 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE91M0x5REpRd18zT2tQQnRUMXhQd3FhbFI2Y1dNVFpjYmVQMHdjd1FzSTF3QTg5Q2NNeEpvWGdmUEp4UlRtSk0tMFVCSnEzdXptbFFV?oc=5,google_rss_네이버 AI when:2d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 미스트랄과 소버린 ai 동맹 피지컬 ai 공략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 미스트랄과 소버린 ai 동맹 피지컬 ai 공략,comp_domestic_ai_platform,,,
109,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,해외주식 정보 격차 줄인다…카카오페이증권 'AI 어닝콜' 출시,해외주식 정보 격차 줄인다 카카오페이증권 ai 어닝콜 출시,SR타임스,SR타임스,"Wed, 08 Jul 2026 00:44:10 GMT",해외주식 정보 격차 줄인다…카카오페이증권 'AI 어닝콜' 출시 SR타임스,https://news.google.com/rss/articles/CBMia0FVX3lxTE5oNlZ3ZDhEblNaUWJnWm44dHRxT0lnbmV0bVpGVm1hM1U0VnI3RkRTTklGc2twOURfV1lmX0xLWnlueHRvVkJvX0ZfQnpfRThwTWZGaG9yUThsaS1UZ3BNWm5YTERfS3dPeDNn0gFrQVVfeXFMTmg2VndkOERuU1pRYmdabjh0dHFPSWduZXRtWkZWbWEzVTRWcjdGRFNOSUZza3A5RF9XWWZfTEtaeW54dG9WQm9fRl9Cel9FOHBNZkZob3JROGxpLVRncE1ablhMRF9Ld094M2c?oc=5,google_rss_카카오 AI when:2d,200.8,35.0,"ai_infrastructure_security,earnings",ai_infrastructure_security,"카카오,카카오페이",,,,,,,general,24.0,published_today,business_change,event:카카오+카카오페이:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,200.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:해외주식 정보 격차 줄인다 카카오페이증권 ai 어닝콜 출시,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:해외주식 정보 격차 줄인다 카카오페이증권 ai 어닝콜 출시,self_strategic_reference,,,
1014,정부/국회,정부_국회,금융감독원,"네이버페이·금감원, 스타트업 플랫폼 구축",네이버페이 금감원 스타트업 플랫폼 구축,한국경제,한국경제,"Tue, 07 Jul 2026 08:34:37 GMT","네이버페이·금감원, 스타트업 플랫폼 구축 한국경제",https://news.google.com/rss/articles/CBMiVEFVX3lxTE12WmF6a3Y0Y3daRi1rVFB1RkM2MXU5WFRNeHZRb1dRb0hYNEVZSkxFUWI2ampEWldhVTQzNElxUnZaZHJlWUtGNGV5MEluQjZOTkt4dNIBVEFVX3lxTE12WmF6a3Y0Y3daRi1rVFB1RkM2MXU5WFRNeHZRb1dRb0hYNEVZSkxFUWI2ampEWldhVTQzNElxUnZaZHJlWUtGNGV5MEluQjZOTkt4dA?oc=5,google_rss_금융감독원 when:2d,197.6,48.0,market_power_platform,market_power_platform,"금감원,네이버",v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,197.6,market_power_platform,government:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:naver:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_finance_commerce,,,
1922,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""직원 실수도 5년 족쇄?""…네이버·두나무 합병이 드러낸 특금법 시행령의 빈틈 [only 이데일...",직원 실수도 5년 족쇄 네이버 두나무 합병이 드러낸 특금법 시행령의 빈틈 only 이데일,이데일리,이데일리,"Tue, 07 Jul 2026 08:59:19 GMT","""직원 실수도 5년 족쇄?""…네이버·두나무 합병이 드러낸 특금법 시행령의 빈틈 [only 이데일... 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxQOFJrTGhydS1NQTRfWUY3TWVCMlZEWEk1M1ZOTER3WmRhOUlWUEFCVGlUTXhNMEFlWm5NQ2VzYzBIbXgyVXNzRUxBMFRyUkNaZTBTQXdnZXB5cnJSNUZDRExDcVczTkp1aTZHSlhSbkR4QXI0TXotYVE0Ml9ZaUJPdw?oc=5,google_rss_네이버 법안 when:2d,197.5,191.5,"digital_asset_stablecoin,dunamu_stake,platform_obligation,policy_legislation,stablecoin,strategy_mna_governance",dunamu_merger_exchange,"네이버,두나무",v43_not_true_competitor,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:naver:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,197.5,"policy_legislation,strategy_mna_governance,digital_asset_stablecoin,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:naver:platform_operator_obligation:policy_change,global_incident:platform_regulation:naver:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_strategy,,,
126,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, AI 중심 경영 담은 '2025 ESG 보고서' 공개",카카오페이 ai 중심 경영 담은 2025 esg 보고서 공개,MSN,MSN,"Tue, 07 Jul 2026 01:03:49 GMT","카카오페이, AI 중심 경영 담은 '2025 ESG 보고서' 공개 MSN",https://news.google.com/rss/articles/CBMiiARBVV95cUxPa2tjS1dtdExCVHJnbEhrZlpEZjNKZmFWOVNlSWlyRDR6RlB0ZHg5Mm5udUdHNGVPN0pwYmtEdFNRTExPZlc1N0NUU29KYWtYTno3TVp4Yk00VGNjbl9nLTZfcmNuT1Y2ai1Ldng2Qmh5WHVqRzBab29HQ2hudUhCdDBsV0xOVngwSHFnd25pZzFfWGZUVndmalpJU1dXUC12TnV4SVBJeTROcDFYNm8wa0VYdkh0M0hTVDlSZHZ5VFJUZXRMZEFXeGdNUnRhSklHWndHZGdaUm5iZDR3c2pSNnlYQV9yaWE0NVhXWDFRN09JdEVoSUpMSjNod29MUE94eEd6aGJDaTFSdlBhQV9XNGc4eDFyT3RUY0VWVmdhcXpsT1c4dnZBT29xQzVOTXZUYzd4N3ZPQXFqVllBR3dEbzViSlZodVQ0LUhXZVQ0WHNuZ0xWWGZMVTFiN085WmhxaWFyVjVmbXl1THphbGVIeWVoYkNLdEUzMUFNUG9CZ2dGSkI0UU00RHpBWUJ3Vm92M19pbVFlcWxPRjR1VFpndHc5OXE1TDV1VThaX0lIOVJ1SnUxZXRpTGVwbThIRTh0SkMzazRuVTJzSzBKUFlHQXZYN1A1MEFMUllqZUlwcDgwZW50UkJvSDFoR0tvMkJKWDA0dVdTQ3J3YmpMSHJvTEZKTVVWWTRZ?oc=5,google_rss_카카오 AI when:2d,196.8,51.0,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오페이:ai_infrastructure_security+platform_obligation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,196.8,"ai_infrastructure_security,platform_obligation",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이 ai 중심 경영 담은 2025 esg 보고서 공개,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,4,3,4,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,FILLER_REFERENCE,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:카카오페이 ai 중심 경영 담은 2025 esg 보고서 공개,self_filler_reference,,,
2261,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"미 하원 보완 보고서 폭로… ""한국 정부, 쿠팡에 4억 1천만 불 보복성 폭탄 과징금"" 美 정계 발칵( 美FOX뉴스)",미 하원 보완 보고서 폭로 한국 정부 쿠팡에 4억 1천만 불 보복성 폭탄 과징금 정계 발칵 fox뉴스,파이낸스투데이,파이낸스투데이,"Wed, 08 Jul 2026 01:10:31 GMT","미 하원 보완 보고서 폭로… ""한국 정부, 쿠팡에 4억 1천만 불 보복성 폭탄 과징금"" 美 정계 발칵( 美FOX뉴스) 파이낸스투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE5qbzRid05qUTRjWmJrRVNIREktUHRJSzJMOVg0UXlkaVhGMG13aWNMWHFXSndaRmtydlJFTVJmTmxEQ1lZZGZPNGZlVkZTUUItbUR6aUhfQTBQaHRNN2pJWjhUMGI2V0JpYVBNOA?oc=5,google_rss_쿠팡 when:2d,195.0,105.0,"antitrust_platform,legal_regulatory_enforcement,platform_obligation",antitrust_general,쿠팡,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,195.0,"legal_regulatory_enforcement,platform_obligation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
3218,산업동향,산업동향,플랫폼 산업 동향,"[AI서머리] 스카이랩스, 코스닥 상장 본격화‧네이버페이, 모험자본 투자 플랫폼 공개",ai서머리 스카이랩스 코스닥 상장 본격화 네이버페이 모험자본 투자 플랫폼 공개,스타트업레시피,스타트업레시피,"Tue, 07 Jul 2026 07:57:06 GMT","[AI서머리] 스카이랩스, 코스닥 상장 본격화‧네이버페이, 모험자본 투자 플랫폼 공개 스타트업레시피",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1yZEJIQ0loV0FldnU3eXdYMUkyb0hJY05NRF9FdXpUUnlWa0p3RGdMYXJpbVFOOXo0VXQxYlhEaFJfOEVyWmpwMy04VFZSNVpFLWdRV1VfTQ?oc=5,google_rss_플랫폼 산업 동향 when:2d,194.0,44.5,"ai_infrastructure_security,market_power_platform,strategy_mna_governance",ai_infrastructure_security,네이버,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:naver:platform_regulation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,194.0,"market_power_platform,strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:platform_regulation:naver:platform_regulation:announcement,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,,,
1897,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""직원 실수도 5년 족쇄?""…네이버·두나무 합병이 드러낸 특금법 시행령의 빈틈 [only 이데일…",직원 실수도 5년 족쇄 네이버 두나무 합병이 드러낸 특금법 시행령의 빈틈 only 이데일,네이트,네이트,"Tue, 07 Jul 2026 09:01:00 GMT","""직원 실수도 5년 족쇄?""…네이버·두나무 합병이 드러낸 특금법 시행령의 빈틈 [only 이데일… 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9xTndOLUNmMEllUmJ3NkNlUDVyaXcySDBSbXBRUWlyVS1QcTk4LXlSYjZJbElzYUxNVURDQUVxdU15OGUwQnFzVGNTdUdqcGEzeW9J?oc=5,google_rss_네이버 규제 when:2d,192.5,191.5,"digital_asset_stablecoin,dunamu_stake,platform_obligation,policy_legislation,stablecoin,strategy_mna_governance",dunamu_merger_exchange,"네이버,두나무",v43_not_true_competitor,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:naver:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,192.5,"policy_legislation,strategy_mna_governance,digital_asset_stablecoin,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:naver:platform_operator_obligation:policy_change,global_incident:platform_regulation:naver:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_strategy,,,
60,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,허위조작정보법 시행…네이버·카카오 신고 체계 가동,허위조작정보법 시행 네이버 카카오 신고 체계 가동,전자신문,전자신문,"Tue, 07 Jul 2026 05:47:39 GMT",허위조작정보법 시행…네이버·카카오 신고 체계 가동 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9LcTFPVGh1SEd5OVpPdDJQZDk2NTh6d2JtLVdPOTBWa05WcXpVenFvZXZrMjVWZ3ZBdWs1NUZXNlBVS0N1V2pKVDJTNTdldw?oc=5,google_rss_카카오 when:2d,187.8,139.0,"platform_obligation,privacy_security_reliability",platform_obligation,"네이버,카카오",v43_self_not_actual_actor:OFF_TOPIC,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,187.8,"privacy_security_reliability,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_content_moderation_obligation:policy_change,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_filler_reference,,,
