id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2352,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"영남이공대, 쿠팡풀필먼트서비스와 AI물류교육센터 개소",영남이공대 쿠팡풀필먼트서비스와 ai물류교육센터 개소,B world,B world,"Wed, 15 Jul 2026 09:16:42 GMT","영남이공대, 쿠팡풀필먼트서비스와 AI물류교육센터 개소 B world",https://news.google.com/rss/articles/CBMicEFVX3lxTE9jRldHaUtxS19FODNJYnF2YnhMYko2aE5Xblgyb0pXT0E4dWJRaXhsejR4ZzluTVlNbnViZTQwUHdMcFlZNmpwRFQ3Tk04NUwzNFpvaXRRZUtQVWVVaXdsN0g5eDBfT0FiZHUwMWlrcVU?oc=5,google_rss_쿠팡 AI when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,쿠팡,,,,,,,general,14.0,published_yesterday,business_change,event:쿠팡:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:영남이공대 쿠팡풀필먼트서비스와 ai물류교육센터 개소,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:영남이공대 쿠팡풀필먼트서비스와 ai물류교육센터 개소,comp_domestic_ai_platform,,,,
2496,경쟁사/해외이슈,경쟁사_해외이슈,토스,AI 채팅·토스·치지직… 잘파세대 몰렸다,ai 채팅 토스 치지직 잘파세대 몰렸다,천지일보,천지일보,"Wed, 15 Jul 2026 09:02:00 GMT",AI 채팅·토스·치지직… 잘파세대 몰렸다 천지일보,https://news.google.com/rss/articles/CBMiakFVX3lxTE9qd25MNXFCT1RfRkpLdUVWbjVhNko4bDVQbkdMMWVmLTl1bHNaUERhVnlST1RMWU5kd3ZPajkwQ1lNOHpqT0NyNUotTjF3SWNvLTE0RWdwSDBsR2xxYV9sNjJ0U2Zvb092MkE?oc=5,google_rss_토스 when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,토스,,,,,,,general,14.0,published_yesterday,business_change,event:토스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 채팅 토스 치지직 잘파세대 몰렸다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 채팅 토스 치지직 잘파세대 몰렸다,comp_domestic_ai_platform,,,,
3213,경쟁사/해외이슈,경쟁사_해외이슈,애플,"54㎇를 4㎇로… 애플, 아이폰 탑재용 AI 경량화 기술 저울질",54 를 4 로 애플 아이폰 탑재용 ai 경량화 기술 저울질,천지일보,천지일보,"Wed, 15 Jul 2026 08:37:19 GMT","54㎇를 4㎇로… 애플, 아이폰 탑재용 AI 경량화 기술 저울질 천지일보",https://news.google.com/rss/articles/CBMiakFVX3lxTE5NVFNkelFNZUZ2RzdSZkc0dTFUaHRJWTkybTdEWlFkQnhEZ3FxQlNKX0k0Y3FlVXZmRldmb1NNMGNCeDBSOG9pVTlGWF8yZXMtZUEzcjBpd005b3l6UVNQUEw4OFdNaGJNMEE?oc=5,google_rss_애플 when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:54 를 4 로 애플 아이폰 탑재용 ai 경량화 기술 저울질,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:54 를 4 로 애플 아이폰 탑재용 ai 경량화 기술 저울질,comp_overseas_platform_ai,,,,
2223,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT 이사회, 통신시설·AI 네트워크 인프라 현장 점검",kt 이사회 통신시설 ai 네트워크 인프라 현장 점검,v.daum.net,v.daum.net,"Wed, 15 Jul 2026 08:30:43 GMT","KT 이사회, 통신시설·AI 네트워크 인프라 현장 점검 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5GUVhua3piVnJ0bHBrLTgxNWY3V2MzMVFYQldNQWpnZEtFdmI0eG1oMUNsVmJWbmN1dVZKc0ZsWHRvRUh6VzNRMjZaR1VRaW8?oc=5,google_rss_KT when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,official_action,event:KT:ai_infrastructure_security,investigation,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,,
2269,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, AXIS 2026 참가해 AICC 비전 소개",lgu+ axis 2026 참가해 aicc 비전 소개,MSN,MSN,"Wed, 15 Jul 2026 08:30:42 GMT","LGU+, AXIS 2026 참가해 AICC 비전 소개 MSN",https://news.google.com/rss/articles/CBMi2gFBVV95cUxQTy1aYV9EYXhRZDIzNVgyUFpuTHdGOXZSSFJzNnNZeUI5eHJnR240QkgyNTZMLUVpVGVnb1ZVSVRYVVRGdi1wSkpCTzNkRFllbmp5YXNoTTJrNUtoOUpTeTJJdTFmcmhsN1R2Wk5IUjdSckdqS3hDUjE2RU55eV83al9DQ1VjRng3Q0xhcDIwUEdKWGYwQlp5Z0NfbWM2Rkt3dHVJSkRVMjNOcWpCQ3RLWkhEeUpWRXJsNzQzbEtwdDNXTU9MZlNlb3dfVnVEYTE3ck5keGw4dDFCdw?oc=5,google_rss_LGU+ when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:lgu+ axis 2026 참가해 aicc 비전 소개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:lgu+ axis 2026 참가해 aicc 비전 소개,comp_domestic_ai_platform,,,,
2229,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT 이사회, 통신시설·AI 네트워크 인프라 현장 점검",kt 이사회 통신시설 ai 네트워크 인프라 현장 점검,더팩트,더팩트,"Wed, 15 Jul 2026 08:29:00 GMT","KT 이사회, 통신시설·AI 네트워크 인프라 현장 점검 더팩트",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBwZ1lxWEZBaHh5bGVaWXdQWVdWaS1BU2N1TGdDRlp3WHpqY0ZlNmpaOWt1eVdsWEl1WllCQlhERHVESkx0dGVTcUNwSFlkRU13QWctY9IBVEFVX3lxTFBwZ1lxWEZBaHh5bGVaWXdQWVdWaS1BU2N1TGdDRlp3WHpqY0ZlNmpaOWt1eVdsWEl1WllCQlhERHVESkx0dGVTcUNwSFlkRU13QWctYw?oc=5,google_rss_KT when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,official_action,event:KT:ai_infrastructure_security,investigation,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
3093,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타 AI 글래스 '몰카' 논란 속…팝스타 로드 ""그 빌어먹을 안경, 쓰지 마세요""",메타 ai 글래스 몰카 논란 속 팝스타 로드 그 빌어먹을 안경 쓰지 마세요,AI포스트,AI포스트,"Wed, 15 Jul 2026 08:15:48 GMT","메타 AI 글래스 '몰카' 논란 속…팝스타 로드 ""그 빌어먹을 안경, 쓰지 마세요"" AI포스트",https://news.google.com/rss/articles/CBMibkFVX3lxTE9lbjZFdS1PUk4wUGE5bmhLQ3hwT0VBTnhQaV96RWdUaWticGM4cV9rSmNpVlgwMUx0LTB4dWtUVkd6Nk1faml1ZjQ0UDVCdFhDbzYteGFSQ24ybTlvRlRONzlTdGFjckF3NmlMVEZB0gFyQVVfeXFMUG1GRW15LWdiNjBlbnVyVGw4QXdmMkxObElsNlBVeDRKdEFieEpiZktnQW1JUzRJRjhDblNFM190c01DX3JXY1BMNVdoZ1FWSU9TOFkxMGZNUkljTmpSM1FJaEltN0dUd05jRjlEdkpLT1pR?oc=5,google_rss_메타 when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,14.0,published_yesterday,business_change,event:메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:메타 ai 글래스 몰카 논란 속 팝스타 로드 그 빌어먹을 안경 쓰지 마세요,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:메타 ai 글래스 몰카 논란 속 팝스타 로드 그 빌어먹을 안경 쓰지 마세요,comp_overseas_platform_ai,,,,
3233,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, AI 모델 압축 기술 주목…온디바이스 AI 강화 나서나",애플 ai 모델 압축 기술 주목 온디바이스 ai 강화 나서나,네이트,네이트,"Wed, 15 Jul 2026 07:58:00 GMT","애플, AI 모델 압축 기술 주목…온디바이스 AI 강화 나서나 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE81WnRlaU9hTGFoeU9oTjltdGM3c010UENzZGNucFNzZE9sZ0trWHNWNUFSXzVYZldQZ25xM1J4YnBqRWlWTkpfM1cxeDVUc1ZYVW9N?oc=5,google_rss_애플 AI when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플 ai 모델 압축 기술 주목 온디바이스 ai 강화 나서나,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플 ai 모델 압축 기술 주목 온디바이스 ai 강화 나서나,comp_overseas_platform_ai,,,,
2356,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 호남 소상공인 AI 교육·온라인 판로 지원",쿠팡 호남 소상공인 ai 교육 온라인 판로 지원,포쓰저널,포쓰저널,"Wed, 15 Jul 2026 07:22:50 GMT","쿠팡, 호남 소상공인 AI 교육·온라인 판로 지원 포쓰저널",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1mVzBtOG5panFPQnBSVWhuUGVwVm1Kd2ZQclNmTlAtOTNJRzBPRnNFaUpwYk5kS0JLcDJ5NUxnOWdMU2Y1OVUtbE1yNzZBcmVaZEhjeV9lSmNzZ3ZITFZjMHlFYnI?oc=5,google_rss_쿠팡 AI when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,쿠팡,,,,,,,general,14.0,published_yesterday,business_change,event:쿠팡:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:쿠팡 호남 소상공인 ai 교육 온라인 판로 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:쿠팡 호남 소상공인 ai 교육 온라인 판로 지원,comp_domestic_ai_platform,,,,
2122,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT-SK바이오팜, AI 활용해 난치성 암 신약 연구 속도 높였다",skt sk바이오팜 ai 활용해 난치성 암 신약 연구 속도 높였다,리버티코리아포스트,리버티코리아포스트,"Wed, 15 Jul 2026 06:22:09 GMT","SKT-SK바이오팜, AI 활용해 난치성 암 신약 연구 속도 높였다 리버티코리아포스트",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9jbm5XMDYzNEQtUlVYN1V3andYczBGSFBsN0dfNGtTYVQ1SWlBNFpKZkFnV0xIbl94TmNHUV9lUEpCWDg5WkVaWmJvLVgyR0RVWDBIajlfd2NXS3YzT3NwOUsxdDB4SHPSAWdBVV95cUxPY25uVzA2MzRELVJVWDdVd2p3WHMwRkhQbDdHXzRrU2FUNUlpQTRaSmZBZ1dMSG5feE5jR1FfZVBKQlg4OVpFWlpiby1YMkdEVVgwSGo5X3djV0t2M09zcDlLMXQweEhz?oc=5,google_rss_SKT when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2536,경쟁사/해외이슈,경쟁사_해외이슈,토스,"쿠콘, 토스플레이스 단말기에 글로벌 페이 서비스 연동",쿠콘 토스플레이스 단말기에 글로벌 페이 서비스 연동,한국AI부동산신문,한국AI부동산신문,"Wed, 15 Jul 2026 06:20:55 GMT","쿠콘, 토스플레이스 단말기에 글로벌 페이 서비스 연동 한국AI부동산신문",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBGUnRoWmpTNl9kM0k5bG9zUU5sZmstWkpydHlwTjA2SExQQmJmQmItTXZjYzJFdXltMFNKdlZOMW9aSU4zNUR3Qzh4elY?oc=5,google_rss_토스 AI when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,토스,,,,,,,general,14.0,published_yesterday,business_change,event:토스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:쿠콘 토스플레이스 단말기에 글로벌 페이 서비스 연동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:쿠콘 토스플레이스 단말기에 글로벌 페이 서비스 연동,comp_domestic_ai_platform,,,,
3129,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, AI 모델 가격 경쟁…매우 공격적이고 매력적?",메타 ai 모델 가격 경쟁 매우 공격적이고 매력적,MSN,MSN,"Wed, 15 Jul 2026 06:19:30 GMT","메타, AI 모델 가격 경쟁…매우 공격적이고 매력적? MSN",https://news.google.com/rss/articles/CBMiwgJBVV95cUxNQkcyUE12cTNXZW84OHJsTm1seGZ6cVFIdGU0QjVNeVpkdF9DQUhGMV9FeDRaZjV2SWpZVnRuZWdGOEg5YS1iSjRKdmNhU0xMTG4yN0hrUzFDMDBOSUZJREN4amRiQk9iNTJOaWdOaDJjaUFmaENxYTVXRG5KRkxqZy1Ka3JKTlJXRnNNdUpjUGVsSDdOX0VHWkJCTlFUOGlQQVR3UmYxYTBQdkdjXzdycURaLUVNeDhUb19nNWp0QlBYaEF2S3JsRVR2TFViSEZyQnhib2RHLUFVV0lkdFdFN3NzRXgxbTNYdUVPNXZ2V014T1V6Zk5pd0RoZkRrWXpCdy1wdDZEM1AydDVkcTZXYjNsVTdrbHNIaUdvRDM0Nm9Na1VtRUhmdUR6bjh6U2NLOC1jQllYZzJyNmczZDJpb0Jn?oc=5,google_rss_메타 AI when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,14.0,published_yesterday,business_change,event:메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:메타 ai 모델 가격 경쟁 매우 공격적이고 매력적,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:메타 ai 모델 가격 경쟁 매우 공격적이고 매력적,comp_overseas_platform_ai,,,,
2569,경쟁사/해외이슈,경쟁사_해외이슈,토스,"기아, 셀토스 하이브리드 e-AWD 유럽 출시로 주가 랠리 가속화",기아 셀토스 하이브리드 e awd 유럽 출시로 주가 랠리 가속화,Traders Union,Traders Union,"Wed, 15 Jul 2026 02:25:21 GMT","기아, 셀토스 하이브리드 e-AWD 유럽 출시로 주가 랠리 가속화 Traders Union",https://news.google.com/rss/articles/CBMinAFBVV95cUxONmhqd3JQcllnZndEektxWkZmMmY3cEw2MzdnanpKRkNLVVV3c1RkR1dfU1BVZV9EMXpGNDVtamJOU29hbkdWT3FNdk1jSG5QSlZ6VTlmSmlFTTJYaEgxNE9ISG9CS1FQOXRfbDJWN2hCMElhaXJrTmpIQktvOGZRTFc2OGJVUkNCQUlLYTU5X1czNmpwenZtTUtwV1M?oc=5,google_rss_토스 스테이블코인 when:2d,49.5,11.0,financial_performance,financial_performance,토스,,,,,,,general,14.0,published_yesterday,market_commentary,event:토스:financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,49.5,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:기아 셀토스 하이브리드 e awd 유럽 출시로 주가 랠리 가속화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:기아 셀토스 하이브리드 e awd 유럽 출시로 주가 랠리 가속화,comp_domestic_finance_commerce,,,,
2768,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글 모회사 알파벳(GOOGL), 미국 최대 태양광 전력 계약과 스위스 조사에 주목",구글 모회사 알파벳 googl 미국 최대 태양광 전력 계약과 스위스 조사에 주목,simplywall.st,simplywall.st,"Wed, 15 Jul 2026 15:55:23 GMT","구글 모회사 알파벳(GOOGL), 미국 최대 태양광 전력 계약과 스위스 조사에 주목 simplywall.st",https://news.google.com/rss/articles/CBMijAFBVV95cUxNZ2YzLTJvaDd5TWJLTURfY01vRTFSQ0tZMkVKREdSa3lmZHZCd2k0M1I0TnFSQWRHWEM5THJBSG0tSkZfYXZDNzVkcllRMjJSTWFQUUtZXzhIMHY5RFU0XzNZeS1saE5PU3ZfR2RmVVJfeTZybGdUNUV4UVBpWlBuYTZPM2R4S3dlOEtTYw?oc=5,"google_rss_""구글"" when:2d",49.5,9.5,,,구글,,,,,,,general,24.0,published_today,official_action,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,49.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_market_signal,comp_overseas_market_signal:구글 모회사 알파벳 googl 미국 최대 태양광 전력 계약과 스위스 조사에 주목,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_MARKET_SIGNAL,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_market_signal:구글 모회사 알파벳 googl 미국 최대 태양광 전력 계약과 스위스 조사에 주목,comp_overseas_market_signal,,,,
180,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, ‘정보보호의 날’ 기념행사서 금융위원장 표창 받아",카카오뱅크 정보보호의 날 기념행사서 금융위원장 표창 받아,비즈월드,비즈월드,"Tue, 14 Jul 2026 23:21:00 GMT","카카오뱅크, ‘정보보호의 날’ 기념행사서 금융위원장 표창 받아 비즈월드",https://news.google.com/rss/articles/CBMia0FVX3lxTE82bzF2cVV4RE5OUzhZQVFkcjFKdjBOeVNoQTFyS3c1Ui00SWZUVDltNDJ4dVZUeFZXRjVYU250LVJ4M1I2UGVFV3ZMR2JHTWtWZ1hLVHZXQlgtNkVCLU9STHNCVGRpZ3pDUnFn?oc=5,google_rss_카카오 카카오뱅크 when:2d,49.3,18.5,,,"금융위,카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오뱅크 정보보호의 날 기념행사서 금융위원장 표창 받아,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,2,2,3,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오뱅크 정보보호의 날 기념행사서 금융위원장 표창 받아,self_filler_reference,,,,
2796,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글 딥마인드 CEO ""美 주도로 AI 표준기구 만들자""",구글 딥마인드 ceo 주도로 ai 표준기구 만들자,v.daum.net,v.daum.net,"Wed, 15 Jul 2026 01:03:52 GMT","구글 딥마인드 CEO ""美 주도로 AI 표준기구 만들자"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBNR2JmMWNPQ2pmZ24tWGVqVnRFeFV5ZkVsWUw1ak9wWUY5SlV6YndZeUhyMktUN21yXzhhWGpBeTJTZUFFc2RpczF6eHlmTFk?oc=5,google_rss_구글 AI when:2d,49.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,global_incident:leadership_service:google:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,49.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:google:leadership_service:general,global_incident:leadership_service:google:leadership_service,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:leadership_service:google:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:google:leadership_service,self_filler_reference,,,,
