id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
3035,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS, AI 해킹 대응 위해 임원 9명 교체…보안 조직 ‘대수술’",ms ai 해킹 대응 위해 임원 9명 교체 보안 조직 대수술,v.daum.net,v.daum.net,"Thu, 16 Jul 2026 00:27:09 GMT","MS, AI 해킹 대응 위해 임원 9명 교체…보안 조직 ‘대수술’ v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1sUzlDMHNlSHJTMlpUVXhQcFNaajNEWEZHRjF0RjN3NjVnUTdpMzhRZ01Gb1ZYU2lGUkhZSVlYb2pqbVJWWTVObFBkSFo4U2s?oc=5,google_rss_MS when:2d,214.0,50.0,"ai_infrastructure_security,leadership_change,phishing_security,privacy_security_reliability",security_hacking_incident,,,,,,,,general,24.0,published_today,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,214.0,"leadership_change,privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:ms ai 해킹 대응 위해 임원 9명 교체 보안 조직 대수술,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:ms ai 해킹 대응 위해 임원 9명 교체 보안 조직 대수술,self_filler_reference,,,
3003,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"앤트로픽·오픈AI 손잡은 트렌드마이크로, 韓 보안 시장 공략",앤트로픽 오픈ai 손잡은 트렌드마이크로 보안 시장 공략,전자신문,전자신문,"Wed, 15 Jul 2026 08:00:00 GMT","앤트로픽·오픈AI 손잡은 트렌드마이크로, 韓 보안 시장 공략 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9pRV94ZWtvdFREdWtTT2Y4UmxsS1licnlfSWNDaUZsSFpuREJWOElseV9GNmlZXzZCZjJXT1JBcmctRnI2cm0xbk9WOWRpUQ?oc=5,google_rss_오픈AI site:etnews.com when:2d,212.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2695,경쟁사/해외이슈,경쟁사_해외이슈,구글,"""구글 데이터센터 돌린다""···LG엔솔, 美 최대 태양광 사업 ESS 공급",구글 데이터센터 돌린다 lg엔솔 최대 태양광 사업 ess 공급,서울파이낸스,서울파이낸스,"Wed, 15 Jul 2026 23:39:32 GMT","""구글 데이터센터 돌린다""···LG엔솔, 美 최대 태양광 사업 ESS 공급 서울파이낸스",https://news.google.com/rss/articles/CBMiakFVX3lxTE5sSDRmZERhaUZsM1A5LWczaHRKY19QWWNCZ0l6R2ZlUXhSMHpvT2t0bUNRMW9qd0tqY1hWWXNPandUNnkxRzNoWkx3OVpub1IwTmg5UXBtZ0dnNTZ4VGpKUmo1Y2ROUDJveXc?oc=5,google_rss_구글 when:2d,211.5,16.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,general,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,211.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글 데이터센터 돌린다 lg엔솔 최대 태양광 사업 ess 공급,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글 데이터센터 돌린다 lg엔솔 최대 태양광 사업 ess 공급,comp_overseas_regulation_data,,,
1837,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 '2026 그로쓰 써밋' 개최…AI 광고 기술력 소개,네이버 2026 그로쓰 써밋 개최 ai 광고 기술력 소개,지디넷코리아,지디넷코리아,"Thu, 16 Jul 2026 01:59:29 GMT",네이버 '2026 그로쓰 써밋' 개최…AI 광고 기술력 소개 지디넷코리아,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5NUE9yYlNrN0hTWWN6cmhaaThfWXpVcWJZd1ZZVHliRllzbUV4amtJNHBzZHFldEZmM3lJMWJWdjkzZ0JwM2toZVcwQV9BOUxsVGFjbnhR?oc=5,google_rss_네이버 when:2d,211.5,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,211.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 2026 그로쓰 써밋 개최 ai 광고 기술력 소개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 2026 그로쓰 써밋 개최 ai 광고 기술력 소개,comp_domestic_ai_platform,,,
2070,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 대화형 검색 'AI탭' 정식 출시 18일 만에 이용자 1000만명,네이버 대화형 검색 ai탭 정식 출시 18일 만에 이용자 1000만명,아이뉴스24,아이뉴스24,"Wed, 15 Jul 2026 03:47:59 GMT",네이버 대화형 검색 'AI탭' 정식 출시 18일 만에 이용자 1000만명 아이뉴스24,https://news.google.com/rss/articles/CBMiS0FVX3lxTE03VDdKaWpjWVN5Uk5TcS1iOG05aGI2QlVZNUZ1aVlwb0g3ODk3NWFDaE1QMjVrcU42TExYSEdmVE1VNWViYWx3UzJjRQ?oc=5,google_rss_네이버 site:inews24.com when:2d,210.0,19.5,"ai_agent,ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,210.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 대화형 검색 ai탭 정식 출시 18일 만에 이용자 1000만명,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 대화형 검색 ai탭 정식 출시 18일 만에 이용자 1000만명,comp_domestic_ai_platform,,,
3074,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, 26명 직원 집단소송…""5월 AI 정리해고가 장애인·휴직자 차별""",메타 26명 직원 집단소송 5월 ai 정리해고가 장애인 휴직자 차별,AI 매터스,AI 매터스,"Thu, 16 Jul 2026 01:21:33 GMT","메타, 26명 직원 집단소송…""5월 AI 정리해고가 장애인·휴직자 차별"" AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE50aHo2WXlwZkFlSm5fRkhtRzFSVVUzYV9JQWhtQzB6R0JacDdXNEFHeTEzWEpFeFNVWUhBYUhvWk52ZzFKQ2pPN1A1ZVM1UklRSThTTg?oc=5,google_rss_메타 when:2d,209.0,43.0,"ai_infrastructure_security,labor_negotiation,privacy_security_reliability",ai_infrastructure_security,메타,,,,,,,general,24.0,published_today,direct_risk,event:메타:ai_infrastructure_security+labor_negotiation,litigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,209.0,"labor_negotiation,privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:메타 26명 직원 집단소송 5월 ai 정리해고가 장애인 휴직자 차별,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:메타 26명 직원 집단소송 5월 ai 정리해고가 장애인 휴직자 차별,comp_overseas_regulation_data,,,
2174,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT 나스미디어 ""하반기 광고 시장, AI 중심으로 재편""",kt 나스미디어 하반기 광고 시장 ai 중심으로 재편,뉴스1,뉴스1,"Thu, 16 Jul 2026 00:30:52 GMT","KT 나스미디어 ""하반기 광고 시장, AI 중심으로 재편"" 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9HLUQ1cUU2WmU2V2lqY1ppSnREeUJ3SVpBVUNXTVNlbE55UG1MdXNOWEd0b1RSQ2RRcUdESm9aaGpLZGVZc0ZxbGpkNFAtTjVaTklkSENma1JGSWRTNm9YOQ?oc=5,google_rss_KT when:2d,209.0,14.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,209.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2103,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 15GW AIDC 구축 메가프로젝트 속도",skt 15gw aidc 구축 메가프로젝트 속도,파이낸셜뉴스,파이낸셜뉴스,"Wed, 15 Jul 2026 12:22:42 GMT","SKT, 15GW AIDC 구축 메가프로젝트 속도 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE95bTJ5ak1pTTBRM3hXZkVIVDhxX2pIbkd2ZDJPVWNoc1h6U3B6VUtaVVNHWWt3MXBGQmZwZ3MtMUxCUkcxekNwQmE4bjZOc3BTVVB1Mk9fb0JTUQ?oc=5,google_rss_SKT when:2d,208.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,208.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2881,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"[비즈 나우] 앤트로픽, 기업공개 앞두고 오픈AI에 '판정승'",비즈 나우 앤트로픽 기업공개 앞두고 오픈ai에 판정승,v.daum.net,v.daum.net,"Wed, 15 Jul 2026 22:51:14 GMT","[비즈 나우] 앤트로픽, 기업공개 앞두고 오픈AI에 '판정승' v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE04bTg2SUt6MUtEdWQ2MUZ6d2tBSTltWXlKQUJDQ1A0UEx3dGFOdUdBc1R1RElqU1FIWGpKUTExcHhEcG1nRDhVMGVrakNUWVE?oc=5,google_rss_오픈AI when:2d,208.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,208.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,self_filler_reference,,,
2720,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 엔비디아 중심 네오클라우드에 TPU 공급 추진",구글 엔비디아 중심 네오클라우드에 tpu 공급 추진,AI 매터스,AI 매터스,"Thu, 16 Jul 2026 01:21:01 GMT","구글, 엔비디아 중심 네오클라우드에 TPU 공급 추진 AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE82T3lPRHBiQ1BzVENWbXBxWXRPSWprUkJCcGZNNkNxNHdpbjNoYlNiWFI0TFp1S2x2a3ZsN01ldXBOU0JhVnJXeUpJVGprWDVaa3NXWQ?oc=5,google_rss_구글 when:2d,208.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,208.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 엔비디아 중심 네오클라우드에 tpu 공급 추진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 엔비디아 중심 네오클라우드에 tpu 공급 추진,comp_overseas_platform_ai,,,
3064,경쟁사/해외이슈,경쟁사_해외이슈,MS,"보안부문도 AI 칼바람…MS, 임원 9명 교체·수백명 해고",보안부문도 ai 칼바람 ms 임원 9명 교체 수백명 해고,연합뉴스,연합뉴스,"Wed, 15 Jul 2026 21:55:23 GMT","보안부문도 AI 칼바람…MS, 임원 9명 교체·수백명 해고 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFAtaUlzOVcxWF9WQTJKY1hSdzRDeDZtbDlPY0paWURuS1RNOWVCTzRvbnV0VEpKRmgwY3VTZEdqWlpUOUFqM0RBRVBUTmZ3OHFmMmRGUlpZbEhxOHfSAWBBVV95cUxQX0o4THh1enpYc012MHZwVnBMREdER0ZHYjhZQUxfUVFIeVhuaDdkYWpoTVFIcjNlQlU5UzYzV1RXc2RJMklyQW5HUlF3aE5hQXA2aXpZcFdERE9PdEZmZVY?oc=5,google_rss_MS site:yna.co.kr when:2d,208.0,32.0,"ai_infrastructure_security,leadership_change,phishing_security,privacy_security_reliability",security_general,,,,,,,,general,24.0,published_today,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,208.0,"leadership_change,privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:보안부문도 ai 칼바람 ms 임원 9명 교체 수백명 해고,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:보안부문도 ai 칼바람 ms 임원 9명 교체 수백명 해고,comp_overseas_regulation_data,,,
1937,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 시대 광고 혁신 제시···'그로쓰 써밋' 성료",네이버 ai 시대 광고 혁신 제시 그로쓰 써밋 성료,뉴스프리존,뉴스프리존,"Thu, 16 Jul 2026 00:48:28 GMT","네이버, AI 시대 광고 혁신 제시···'그로쓰 써밋' 성료 뉴스프리존",https://news.google.com/rss/articles/CBMic0FVX3lxTFBFWm9VQ0dYdFNhd0JzckxYWUJuYm9CT0hEMDJmam9DV1JFN1pGNVJmTURsUlFidkhwTElMTzdJbGMwMTZLZE9Td2FuWm50dzdFYkVWNHp2SlZDYkVyZWZTTGVwTXdLNk13dXpSQTFZSWRGLVHSAXdBVV95cUxPV1pyQUc2ZW01N1RQbjVtTE56djF5VUVIMTlJS1RfUTJGX2JHTXkzTFlWbGVobkVrUGlNdzV3dXNaV0RKSG9JLS0tWk1jOE93am02UTZQcmpWck44ZXNESlVfMTViM2dFTmRzWV9VOUdnMUxCb0Nxcw?oc=5,google_rss_네이버 AI when:2d,207.5,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,207.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 시대 광고 혁신 제시 그로쓰 써밋 성료,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 시대 광고 혁신 제시 그로쓰 써밋 성료,comp_domestic_ai_platform,,,
3025,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS, 보안조직도 AI 중심 재편…임원 9명 교체·수백명 감원",ms 보안조직도 ai 중심 재편 임원 9명 교체 수백명 감원,전자신문,전자신문,"Wed, 15 Jul 2026 22:39:33 GMT","MS, 보안조직도 AI 중심 재편…임원 9명 교체·수백명 감원 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE83R05YVHRZQnFCaUstZDRIQWpBTlJlS0REdVpIelFBOVFhbTNONlF0UG5kN0F2SUpSclgxN05fa0dMNVNnYlJ4ZGRWbWJDUQ?oc=5,google_rss_MS when:2d,207.0,32.0,"ai_infrastructure_security,leadership_change,phishing_security,privacy_security_reliability",security_general,,,,,,,,general,24.0,published_today,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,207.0,"leadership_change,privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ms 보안조직도 ai 중심 재편 임원 9명 교체 수백명 감원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ms 보안조직도 ai 중심 재편 임원 9명 교체 수백명 감원,comp_overseas_platform_ai,,,
2025,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 美 가상자산 결제 기업 ‘레인’에 투자",네이버 가상자산 결제 기업 레인에 투자,서울경제TV,서울경제TV,"Tue, 14 Jul 2026 23:44:51 GMT","네이버, 美 가상자산 결제 기업 ‘레인’에 투자 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTE8xUWRxUVQtSmxDOHAtR1BKY2d5SHd6MGw4X3pXUjUwRFpIb1RrR1hnclkya3RUc0JWa2Zhdm80cklXcmpTdXdQRTBjOEtqYWZRaENyRHFCYkJubjRJUDZLc0h0X1E?oc=5,google_rss_네이버 스테이블코인 when:2d,207.0,20.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,네이버,,,,,,,general,14.0,published_yesterday,general,event:네이버:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,207.0,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 가상자산 결제 기업 레인에 투자,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 가상자산 결제 기업 레인에 투자,comp_domestic_strategy,,,
1918,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 AI 검색 ‘AI탭’ 이용자 1000만명 넘었다,네이버 ai 검색 ai탭 이용자 1000만명 넘었다,이코노미스트,이코노미스트,"Wed, 15 Jul 2026 06:17:00 GMT",네이버 AI 검색 ‘AI탭’ 이용자 1000만명 넘었다 이코노미스트,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1NVlpwMkF4U2pmcXAzQmZGNld3TEdNem4yWVVtQjhXWk10djJZb3l4NS1RbXE2aHNYYlhCS1lCdkF1REpQRjk0LWZSRl90T2pBcVUzTk1zTldxNVpyVGZMRVd3?oc=5,google_rss_네이버 when:2d,207.0,19.5,"ai_agent,ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,207.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 검색 ai탭 이용자 1000만명 넘었다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 검색 ai탭 이용자 1000만명 넘었다,comp_domestic_ai_platform,,,
3471,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,엔비디아 칩 중국 수출 길 열렸다…트럼프 'AI 규제 완화' 확인│Global Money Club,엔비디아 칩 중국 수출 길 열렸다 트럼프 ai 규제 완화 확인 global money club,중앙일보,중앙일보,"Tue, 14 Jul 2026 15:58:12 GMT",엔비디아 칩 중국 수출 길 열렸다…트럼프 'AI 규제 완화' 확인│Global Money Club 중앙일보,https://news.google.com/rss/articles/CBMiW0FVX3lxTE94d0QycGhPTXcwQW93Z1lJZmtMRFd4eHVRd1NXMXVmb3JxN3pPTFpDZHFHZmFTMzdpRk56UDdUNXhuOEpzaDZodVhQZ1JFTktweHF1N2hGOE5QWEE?oc=5,google_rss_중국 AI when:2d,206.5,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,206.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:엔비디아 칩 중국 수출 길 열렸다 트럼프 ai 규제 완화 확인 global money club,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:엔비디아 칩 중국 수출 길 열렸다 트럼프 ai 규제 완화 확인 global money club,comp_overseas_regulation_data,,,
