kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I005,경쟁사_해외이슈,4,2274,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:상담부터 품질 관리까지 한번에 lgu+ 차세대 ai 상담사 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"상담부터 품질 관리까지 한번에…LGU+, 차세대 AI 상담사 공개"
selected,12,I033,자사_및_계열사_이슈,5,231,"328,236,235",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:privacy_security:kakao:tving,self_privacy_security,SELF_DIRECT_RISK,591.3,"서울 인구 2배 규모 '티빙' 해킹, 네이버·카카오·KT 이용자도 피해 | 티빙 해킹, KT·네이버·카카오 연동 가입자도 피해 | 티빙 유출, 제휴 고객까지 번졌다…KT·네이버·카카오 이용자 정보도 유출됐나"
selected,13,I040,자사_및_계열사_이슈,5,230,246,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:leadership_service:kakao:executive_change,self_leadership_service,SELF_DIRECT_RISK,574.8,"이원주 카카오엔터프 대표, DKT만 사임…'책임경영 배치' 논란 | 카카오톡 개편 주도 홍민택 CPO, 카카오 퇴사한다"
selected,14,I049,정부_국회,5,1029,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,금융권 AI 도입 가이드라인/모범사례,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,491.5,"금융권 AI 전환 본격화…금융위, AI 가이드라인 개정"
selected,15,I059,정부_국회,5,1555,"3058,1636,1420,3565,3584,3569,773,771,446",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,449.0,"與 일각 “불공정거래 과징금, 2년에 2번 부과…과징금 강화해야” | [단독] MS 오픈소스 플랫폼 ‘깃허브’ 계정 500여개 대량 유출... 한국 경찰이 최초 포착 | 플랫폼과 검색엔진부터 데이터센터까지, 규제 역설에 갇힌 유럽"
backup,1,I006,경쟁사_해외이슈,4,2246,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 정보보호백서 발간 ai 기반 보안체계 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 정보보호백서 발간…AI 기반 보안체계 강화"
backup,2,I007,경쟁사_해외이슈,4,2244,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 정보보호백서 2025 발간 ai 기반 보안 체계 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 정보보호백서 2025 발간…“AI 기반 보안 체계 강화”"
backup,3,I008,경쟁사_해외이슈,4,2257,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 정보보호백서 발간 ai 통합 보안관제 20만건 이상 대응,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 정보보호백서 발간…AI 통합 보안관제 20만건 이상 대응"
backup,4,I009,경쟁사_해외이슈,4,1877,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 시대 광고 전략 공개 브랜드 180곳 모였다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 시대 광고 전략 공개…브랜드 180곳 모였다"
backup,5,I010,경쟁사_해외이슈,4,1880,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 최적화 광고 전략 공개 180개 브랜드 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 최적화 광고 전략 공개…180개 브랜드 참여"
backup,6,I011,경쟁사_해외이슈,4,1838,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 시대 겨냥한 광고 전략 공개 2026 네이버 그로쓰 써밋 성료,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 시대 겨냥한 광고 전략 공개…‘2026 네이버 그로쓰 써밋’ 성료"
backup,7,I012,경쟁사_해외이슈,4,1845,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 최적화 광고 전략 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 최적화 광고 전략 공개"
backup,8,I013,경쟁사_해외이슈,4,2070,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 대화형 검색 ai탭 정식 출시 18일 만에 이용자 1000만명,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버 대화형 검색 'AI탭' 정식 출시 18일 만에 이용자 1000만명
backup,9,I014,경쟁사_해외이슈,4,2002,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai탭 출시 후 1천만명 이용 ai 검색 서비스 확산,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버 AI탭, 출시 후 1천만명 이용…AI 검색 서비스 확산"
backup,10,I015,경쟁사_해외이슈,4,1933,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:블루바이저시스템즈 네이버클라우드와 파트너십 ai 세일즈 트레이닝 ai sts 마켓플레이스 공식 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"블루바이저시스템즈, 네이버클라우드와 파트너십…AI 세일즈 트레이닝 'AI STS' 마켓플레이스 공식 공급"
backup,11,I016,경쟁사_해외이슈,4,1973,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai탭 출시 3주 만에 이용자 1 000만명 돌파,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버 AI탭, 출시 3주 만에 이용자 1,000만명 돌파"
backup,12,I017,경쟁사_해외이슈,4,1977,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai탭 이용자 1000만명 돌파 8월 부동산 웨일 에이전트 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버 AI탭 이용자 1000만명 돌파… 8월 부동산·웨일 에이전트 공개 - 조선비즈
backup,13,I018,경쟁사_해외이슈,4,1886,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 시대 이끄는 창작 생태계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 시대 이끄는 창작 생태계 구축"
backup,14,I019,경쟁사_해외이슈,4,1927,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 커넥트재단 엔비디아 로봇 시뮬레이션 고교 대회 연다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"네이버 커넥트재단, 엔비디아 로봇 시뮬레이션 고교 대회 연다"
backup,15,I020,경쟁사_해외이슈,4,2008,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,댓글 : 데이터센터 규제한다고 했잖아요
backup,16,I021,경쟁사_해외이슈,4,2245,"2247,2258,2255,403",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:lguplus:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,619.5,"""AI 보안관제 운영""…LGU+, 정보보호백서 발간 | LGU+, ‘정보보호백서 2025’ 발간…AI 보안 성과 공개 | LGU+, 정보보호백서 발간…AI 보안 성과 공개"
backup,17,I022,경쟁사_해외이슈,4,1889,,로컬 보조 라벨,comp_domestic_ai_platform:블루바이저시스템즈 네이버클라우드와 솔루션 파트너십 계약 체결,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,619.5,"블루바이저시스템즈, 네이버클라우드와 솔루션 파트너십 계약 체결"
backup,18,I024,경쟁사_해외이슈,4,2025,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 가상자산 결제 기업 레인에 투자,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 美 가상자산 결제 기업 ‘레인’에 투자"
backup,19,I025,경쟁사_해외이슈,4,2045,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 새벽 일요배송 가능한 n배송 fbn 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 새벽·일요배송 가능한 'N배송 FBN' 출시"
backup,20,I026,경쟁사_해외이슈,4,2210,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 소상공인 전용 앱 사장이지 매장운세 콘텐츠 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT 소상공인 전용 앱 사장이지, ‘매장운세’ 콘텐츠 출시"
backup,21,I027,경쟁사_해외이슈,4,1872,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:새벽 주말에도 n배송으로 네이버 fbn 물류 서비스 도입,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"새벽·주말에도 N배송으로...네이버, FBN 물류 서비스 도입"
backup,22,I028,경쟁사_해외이슈,4,1855,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 원격근무 운영체계 개편 타입 r 사전 협의 절차 도입,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 원격근무 운영체계 개편…'타입 R' 사전 협의 절차 도입"
backup,23,I029,경쟁사_해외이슈,4,2039,"1981,3606",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,611.5,"젠슨 황 엔비디아 최고경영자(CEO)가 8일 경기도 성남시 네이버 1784를 방문했다. 이해진 네이버 이사회 의장(왼쪽)이 위에도 구경하는 직원들이 많다고 하자 인사하고 있다. 박지호기자 jihopress@etnews.com | 네이버, AI가 주목한 분야별 대표 창작자 첫 공개…최대 월 1000만원 지원 | 대한민국 대표 가성비 브랜드에서 글로벌 프리미엄 모빌리티 거인으로 - 기아"
backup,24,I030,경쟁사_해외이슈,4,1671,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:경제일보 네이버 스테이블코인 결제사 투자 두나무와 글로벌 금융 큰 그림,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,607.5,"[경제일보] 네이버, 美 스테이블코인 결제사 투자…두나무와 글로벌 금융 '큰 그림'"
backup,25,I032,경쟁사_해외이슈,4,1725,1686,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 스테이블코인 결제 인프라 기업 레인 투자 글로벌 결제 시장 공략 시동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,593.0,"네이버, 美 스테이블코인 결제 인프라 기업 '레인' 투자…""글로벌 결제 시장 공략 시동"" | 네이버, 美 스테이블코인 결제 인프라 기업 '레인' 투자…""글로벌 결제 시장 공략 시동"""
backup,26,I034,경쟁사_해외이슈,4,2013,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"전문가가 직접 찾아갑니다 네이버, 중소기업·소상공인 개인정보보호 컨설팅 모집"
backup,27,I035,경쟁사_해외이슈,4,1844,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"네이버, AI 기반 광고 전략 공개…광고주 협력 강화"
backup,28,I036,경쟁사_해외이슈,4,1837,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2026 그로쓰 써밋 개최 ai 광고 기술력 소개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,네이버 '2026 그로쓰 써밋' 개최…AI 광고 기술력 소개
backup,29,I037,경쟁사_해외이슈,4,1937,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 시대 광고 혁신 제시 그로쓰 써밋 성료,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"네이버, AI 시대 광고 혁신 제시···'그로쓰 써밋' 성료"
backup,30,I038,경쟁사_해외이슈,4,1918,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 검색 ai탭 이용자 1000만명 넘었다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,네이버 AI 검색 ‘AI탭’ 이용자 1000만명 넘었다
