issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,네이버 중소상공인 개인정보보호 컨설팅,국내 플랫폼 개인정보보호 상생,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,496.0,2,2,2,9,2021,"2021,1868,1874,1910,1894,1978,1885,1993,1925","개인정보보호 고민하는 소상공인…네이버가 찾아간다 | 네이버, 중소기업·소상공인 찾아 개인정보보호 컨설팅 | 네이버, 중소기업 개인정보 보호 컨설팅…19일까지 모집 | 네이버, 중소기업·소상공인 찾아가는 개인정보보호 컨설팅 진행 | 네이버, 중소기업·소상공인에 찾아가는 개인정보보호 컨설팅 제공",연합뉴스 | 전자신문 | 서울경제TV | 이데일리 | 뉴스1,경쟁사 네이버의 중소상공인 대상 개인정보보호 컨설팅은 카카오의 상생 프로그램 및 개인정보보호 지원 방안에 대한 시사점을 제공한다.,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,privacy_security:naver:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I012,쿠팡_공정위_과징금_제재,경쟁사_규제_제재,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,DIRECT_RISK,,COMP_DOMESTIC_DIRECT_RISK,domestic,489.5,2,1,3,1,291,291,"""버틸 수 있나""…6246억 과징금, 쿠팡-정부 다툼에 '조용히 웃는' 대형 로펌",시사의창,국내 이커머스 경쟁사인 쿠팡의 대규모 과징금 이슈는 플랫폼 사업자에 대한 정부 규제 동향을 파악하는 데 중요.,"경쟁사 쿠팡에 대한 대규모 과징금 이슈로, 플랫폼 사업자에 대한 정부 규제 방향 및 강도를 파악하는 데 중요.",False,False,14.0,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I013,네이버 카페 개인정보 보호 강화,네이버 개인정보,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,487.5,2,2,2,1,2011,2011,"네이버 카페 관리자에 회원 아이디 일부만⋯""개인정보보호 강화""",v.daum.net,경쟁사의 플랫폼 내 개인정보 보호 강화 조치는 카카오의 서비스 개인정보 처리 방침 및 사용자 신뢰 구축 전략에 대한 벤치마킹 요소가 된다.,국내 경쟁사의 개인정보 보호 강화 조치는 카카오의 개인정보 관리 및 사용자 신뢰 확보 전략에 대한 참고가 된다.,False,False,14.0,direct_risk,privacy_security:naver:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I014,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,480.0,5,4,5,2,1798,"1798,3258","시청자미디어재단, ‘찾아가는 미디어 교육’ 전국 확대…AI·딥페이크 대응 교육 강화 | 시지트로닉스, 차세대 'EPI 멀티채널 TVS 플랫폼' 구축 완료…""글로벌 시장 정조준""",브레이크뉴스 | 프라임경제,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오 사업환경 이해에 필요한 산업 구조 변화,"로컬 보조 라벨 / 반도체 회사 시지트로닉스의 하드웨어 플랫폼 구축 소식으로, 카카오의 디지털 플랫폼/AI 사업과 직접적인 연관성이 낮음. / v23_guardrail_fail:v41_self_guard_actual_actor_absent / v41: 실제 카카오 행위 주체가 없어 자사 분류 해제",False,False,24.0,"business_change,general",global_incident:platform_regulation:platform_sector:platform_regulation,False,True,public_actor_official_action,False,False,,False,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1
I015,네이버 주가 전망 (엔비디아 AI 협력 영향),네이버 주가,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,478.0,2,2,2,2,1903,"1903,1939","19만원까지 추락했는데 ""45만원 간다""…엔비디아와 손잡고 재평가 받는 네이버[이주의 관.종] | 19만원까지 추락했는데 ""45만원 간다""…엔비디아와 손잡고 재평가 받는 네이버[이주의 관.종]",아시아경제 | v.daum.net,경쟁사의 AI 전략에 따른 시장 평가 변화는 카카오의 AI 사업 가치 및 투자 매력도를 가늠하는 데 참고가 된다.,국내 경쟁사의 AI 관련 투자 및 주가 동향은 카카오의 AI 사업 가치 평가 및 투자 유치 전략에 대한 참고가 된다. / v23_guardrail_fail:v41_competitor_guard_no_actual_competitor / 동일 사건 / v23_guardrail_fail:v41_competitor_guard_no_actual_competitor,False,True,24.0,general,event:네이버:ai_infrastructure_security+financial_performance,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I016,앤트로픽 미토스 AI 한국 접근 제한 및 중국 연계 의혹,AI 기술 수출 규제,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,mixed,476.5,1,1,1,1,3113,3113,韓 미토스 접근 무산... 중국 연계 한국 통신사 탓? 이통 3사 “사실무근”,보안뉴스,"글로벌 AI 기술 수출 규제와 관련된 한국 기업들의 상황을 인지하고, 카카오 AI 서비스 개발 및 파트너십 전략에 지정학적 리스크를 반영해야 한다.",로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I017,네이버페이 지배구조 개편 및 지분 인수,국내 경쟁사 금융 전략,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,462.75,2,2,1,1,1728,1728,"네이버, 두나무 보유 네이버페이 지분 294억원에 인수…지배구조 개편 속도",디지털데일리,"네이버의 핀테크 자회사 지배력 강화는 카카오페이 등 카카오 금융 계열사와의 경쟁 심화를 시사하며, 시장 점유율 및 사업 전략에 대한 재검토가 필요하다.",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:mna_capital:naver:dunamu_upbit_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,SKT 및 SK스퀘어 투자 성과 (앤트로픽 IPO),SKT 투자,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,460.5,2,2,2,1,2056,2056,하이닉스 ADR에 앤트로픽 IPO까지…SK스퀘어·SKT '줄경사',데일리안,"경쟁사의 투자 성과는 카카오의 신사업 투자 및 재무 전략에 대한 벤치마킹 요소가 될 수 있으며, AI 시장의 성장 신호를 나타낸다.",경쟁사의 AI 관련 투자 성과는 카카오의 투자 및 AI 사업 전략에 대한 참고 자료. / v23_guardrail_fail:v41_competitor_guard_no_actual_competitor,False,True,24.0,direct_risk,global_incident:ai_security_policy:skt:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I019,네이버 AI 검색 전략 및 시장 분석,AI 검색,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,449.5,2,2,1,1,1959,1959,[AI 인사이드] AI 검색 전성기에도 네이버 독주…“생성형 AI가 정보 탐색 100% 못 채운다”,AI라이프경제,네이버의 AI 검색 서비스 현황과 한계를 파악하여 카카오의 AI 서비스 전략 수립에 참고할 수 있음.,국내 AI 검색 시장의 경쟁 구도와 생성형 AI의 한계점에 대한 분석은 카카오의 AI 전략에 중요한 시사점을 제공함.,False,False,14.0,business_change,event:네이버:ai_infrastructure_security+policy_legislation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,self_filler_reference:스페이스x 상장 다음날 19 랠리 이틀 동안 40 가까이 폭등,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,,other,447.7,5,4,5,1,298,298,[속보] 스페이스X 상장 다음날 19% 랠리…이틀 동안 40% 가까이 폭등,네이트,카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,False,False,19.0,direct_risk,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I021,LGU+_이용자_보호_평가_및_과징금_감경,경쟁사_규제_대응,OFF_TOPIC,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,437.05,2,1,3,1,535,535,"LGU+, 이용자 보호 '매우우수'…과징금 감경 '유예' : 네이버 블로그",Naver Blog,국내 경쟁사인 LGU+의 이용자 보호 평가 및 과징금 감경 논의는 카카오의 규제 준수 노력과 정부의 플랫폼 사업자 평가 기준을 이해하는 데 참고 자료가 됨.,경쟁사 LGU+의 이용자 보호 평가 및 과징금 감경 사례는 플랫폼 사업자에 대한 정부 규제 및 평가 기조를 이해하는 데 중요.,False,True,14.0,official_action,global_incident:platform_regulation:naver:platform_transaction_user_protection_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,쿠팡페이_쿠팡파이낸셜_금융당국_제재_착수,경쟁사_금융_규제,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,DIRECT_RISK,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,435.9,2,1,3,2,364,"364,921","금융당국, 쿠팡페이·쿠팡파이낸셜 제재 착수…연내 완료 목표 | 금융당국, 쿠팡페이·쿠팡파이낸셜 제재 착수…연내 완료 목표",연합뉴스 | 네이트,"국내 핀테크 경쟁사인 쿠팡페이/파이낸셜에 대한 금융당국 제재는 카카오페이 등 유사 금융 플랫폼 사업자에 대한 규제 환경 변화를 시사하며, 선제적 대응 필요.","국내 핀테크 경쟁사 쿠팡페이/파이낸셜에 대한 금융당국의 제재 착수 소식으로, 카카오페이 등 유사 금융 플랫폼에 대한 규제 동향 파악에 중요.",False,False,24.0,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I023,카카오 반려동물 서비스 확대,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,435.3,3,3,3,1,93,93,반려동물 병원 검색부터 이동까지…네이버·카카오 서비스 확대,컨슈머타임스,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v41: 실제 카카오 주체의 사업 확장·제휴성 이슈로 2순위 허용,False,False,24.0,general,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I024,네이버 중소기업 개인정보 컨설팅 지원,네이버 상생협력,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,432.5,1,1,1,3,2012,"2012,1934,1866","네이버, 중소기업 찾아가는 개인정보보호 컨설팅 지원 | ""전문가가 직접 찾아갑니다"" 네이버, 중소기업·소상공인 '개인정보보호 컨설팅' 모집 | 네이버, 중소기업·소상공인 방문해 개인정보보호 컨설팅",네이트 | 네이트 | Chosunbiz,네이버가 중소기업 대상으로 개인정보보호 컨설팅을 제공하여 상생 이미지를 구축하고 파트너십을 강화하는 동향.,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,privacy_security:naver:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I025,쿠팡 개인정보 과징금 논란,경쟁사 규제,OFF_TOPIC,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,other,417.3,4,5,4,2,1064,"1064,784","[쿠팡 해킹] ‘역대급’ 쿠팡 과징금, 과한걸까 적은걸까? | 쿠팡 때린 과징금 6200억은 서막일 뿐, 아직 줄줄이 남았다",보안뉴스 | 비즈한국,"쿠팡의 개인정보 과징금에 대한 논평 기사로, 이미 발생한 사건에 대한 이차적인 의견이므로 핵심 정책 리스크 인지 측면에서 추가적인 가치가 낮다. / 쿠팡의 과징금 이슈에 대한 논평으로, 이미 인지된 사건에 대한 추가 정보 가치가 낮고 대외협력팀의 핵심 인지사항은 아니다.","경쟁사의 개인정보 관련 규제 이슈는 중요하나, 이 기사는 그에 대한 논평에 해당하며, 핵심 사건 자체를 다루는 기사가 더 중요함.",False,True,14.0,official_action,v27:platform_enforcement:coupang:privacy_data_violation,False,True,public_actor_official_action,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,쿠팡 역대 최대 과징금 부과 (공정위 제재),경쟁사_규제_제재,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,407.5,1,1,1,1,2242,2242,"쿠팡(주), 역대 최대 과징금 총 6246억 8100만 원 부과 - 카드/한컷 | 멀티미디어",대한민국 정책브리핑,"국내 주요 플랫폼 경쟁사에 대한 대규모 규제 집행 사례로, 향후 카카오의 시장 운영 및 공정거래 준수 관련 리스크 관리 강화 필요성을 시사함.",로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,해외 주요 AI 기업 IPO 시장 동향,해외 AI 투자/IPO,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_OVERSEAS_MARKET_SIGNAL,overseas,398.0,3,3,3,2,2630,"2630,2643",스페이스X도 놓쳤는데…오픈AI·앤트로픽 IPO도 '그림의 떡' 되나 | 스페이스X·오픈AI·앤트로픽 IPO에 쏟아지는 백만장자…美 '기부금 쓰나미' 기대,v.daum.net | 아시아경제,"주요 AI 기업들의 투자 및 IPO 동향을 통해 전반적인 AI 시장의 자본 흐름과 성장 기대치를 파악하고, 카카오 AI 사업의 미래 전략 수립에 참고할 수 있다.",v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,False,roundup,0
I028,KT_개인정보_유출_및_과징금_변수,경쟁사_개인정보_유출,OFF_TOPIC,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,393.5,2,1,3,1,533,533,KT 개인정보 유출 규모 1만6000명으로 줄어…과징금 수위 변수로,전자신문,국내 경쟁사인 KT의 개인정보 유출 및 과징금 이슈는 카카오의 개인정보보호 의무 및 관련 규제 리스크 관리 시 참고 자료가 됨.,경쟁사 KT의 개인정보 유출 사태와 과징금 논의는 카카오의 개인정보보호 및 규제 대응에 시사하는 바가 큼.,False,True,14.0,official_action,privacy_security:kt:data_leak,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I029,美 정부 앤트로픽 AI 서비스 수출통제 (한국 통신사 연관),앤트로픽 수출통제,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,mixed,393.0,1,1,1,2,3001,"3001,3137","“중국 연계 의혹 한국 통신사에 AI 제공”…미 정부, 앤트로픽 수출통제 | ""중국 연계 의혹 한국 통신사에 AI 제공""…미 정부, 앤트로픽 수출통제",한겨레 | 네이트,"미국 정부의 AI 기술 수출통제 정책은 글로벌 AI 시장의 공급망 및 협력 관계에 영향을 미치며, 국내 AI 기업의 해외 파트너십 전략에 대한 정책 리스크를 시사한다.","해외 정부의 AI 기술 수출 통제는 국내 AI 시장 및 경쟁사에 영향을 미치며, 카카오의 AI 전략에 잠재적 리스크로 작용할 수 있음. / 동일 사건",False,False,14.0,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
