kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I023,자사_및_계열사_이슈,3,93,,v41: 실제 카카오 주체의 사업 확장·제휴성 이슈로 2순위 허용,카카오 반려동물 서비스 확대,self_strategic_reference,SELF_AFFILIATE_BUSINESS,435.3,반려동물 병원 검색부터 이동까지…네이버·카카오 서비스 확대
selected,12,I026,정부_국회,1,2242,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,쿠팡 역대 최대 과징금 부과 (공정위 제재),경쟁사_규제_제재,COMPETITOR_PLATFORM_RISK,407.5,"쿠팡(주), 역대 최대 과징금 총 6246억 8100만 원 부과 - 카드/한컷 | 멀티미디어"
selected,13,I030,자사_및_계열사_이슈,4,158,"161,163,179,297,107,167,333,329,304",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / v41: 실제 카카오 주체의 사업 확장·제휴성 이슈로 2순위 허용 / 카카오톡 핵심 서비스에 AI 챗봇 기능을 도입하는 전략적 움직임. AI 서비스 경쟁력 강화 측면에서 중요. / v23_guardrail_fail:v41_self_guard_actual_actor_absent / v41: 실제 카카오 행위 주체가 없어 자사 분류 해제,카카오톡 내 ChatGPT 연동,self_strategic_reference,SELF_AFFILIATE_BUSINESS,389.3,"카톡서 챗GPT 부르고 국립공원 예약까지…카카오, AI·생활 기능 확대 | 카카오톡 속으로 들어온 ChatGPT…실시간 AI 대화 기능 확대 | 카카오톡 채팅방에 들어온 오픈AI … 카카오, ‘ChatGPT 챗봇’ 전격 도입"
selected,14,I056,산업동향,3,2951,,"EU/미국의 공급망 규제 강화는 주로 물리적 제품 제조 및 공급망에 초점을 맞춘 것으로 보여, 디지털 플랫폼 기업인 카카오의 사업 및 정책 환경에 직접적인 영향 경로가 불명확하다.",EU·미국 공급망 규제 강화,해외 규제 동향,COMPETITOR_PLATFORM_RISK,304.5,[06.16] EU·미국 규제 강화로 공급망 대전환 신호탄
selected,15,I149,산업동향,4,1702,,"특정 국가의 디지털 금융 규제로, 카카오의 대외협력·정책리스크팀이 당장 인지해야 할 직접적인 영향 경로가 약하다. / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain",IMF 나이지리아 스테이블코인 규제 보완 요청,디지털 금융 정책,OFF_TOPIC,204.5,IMF “나이지리아 스테이블코인 해외송금 급증…규제 보완 필요”
backup,1,I007,경쟁사_해외이슈,2,2024,"1859,1863,1928",로컬 보조 라벨 / v26.2: overseas structural industry candidate,네이버 AI 광고 전문가 인증제 도입,네이버 AI 광고 전략,COMPETITOR_AI_STRATEGY,508.0,"""AI 광고도 자격증 시대""…네이버, 광고 전문가 인증제 도입 | 네이버 광고도 '자격증 시대'…전문가 인증 프로그램 신설 | 네이버, 광고 파트너사 대상 '전문가 인증제' 도입"
backup,2,I010,경쟁사_해외이슈,2,1902,"1887,1924,1919,1886,1876,1909",국내 경쟁사의 광고 생태계 강화 전략은 카카오의 광고 사업 운영에 참고할 만한 사안임. / 동일 이슈 그룹.,네이버 광고 전문가 인증 프로그램 도입,광고 전문가 인증,COMPETITOR_PLATFORM_RISK,502.0,"네이버, 광고 전문가 인증 프로그램 도입?광고도 '자격증 시대' | 네이버 인정 받는 광고대행사는 누구? | 네이버도 자격증 만든다…광고 전문가 인증제 전격 도입"
backup,3,I011,경쟁사_해외이슈,2,2021,"1868,1874,1910,1894,1978,1885,1993,1925",로컬 보조 라벨 / v26.2: overseas structural industry candidate,네이버 중소상공인 개인정보보호 컨설팅,국내 플랫폼 개인정보보호 상생,COMPETITOR_PLATFORM_RISK,496.0,"개인정보보호 고민하는 소상공인…네이버가 찾아간다 | 네이버, 중소기업·소상공인 찾아 개인정보보호 컨설팅 | 네이버, 중소기업 개인정보 보호 컨설팅…19일까지 모집"
backup,4,I013,경쟁사_해외이슈,2,2011,,국내 경쟁사의 개인정보 보호 강화 조치는 카카오의 개인정보 관리 및 사용자 신뢰 확보 전략에 대한 참고가 된다.,네이버 카페 개인정보 보호 강화,네이버 개인정보,COMPETITOR_PLATFORM_RISK,487.5,"네이버 카페 관리자에 회원 아이디 일부만⋯""개인정보보호 강화"""
backup,5,I016,경쟁사_해외이슈,1,3113,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,앤트로픽 미토스 AI 한국 접근 제한 및 중국 연계 의혹,AI 기술 수출 규제,COMPETITOR_PLATFORM_RISK,476.5,韓 미토스 접근 무산... 중국 연계 한국 통신사 탓? 이통 3사 “사실무근”
backup,6,I017,경쟁사_해외이슈,2,1728,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,네이버페이 지배구조 개편 및 지분 인수,국내 경쟁사 금융 전략,COMPETITOR_PLATFORM_RISK,462.75,"네이버, 두나무 보유 네이버페이 지분 294억원에 인수…지배구조 개편 속도"
backup,7,I019,경쟁사_해외이슈,2,1959,,국내 AI 검색 시장의 경쟁 구도와 생성형 AI의 한계점에 대한 분석은 카카오의 AI 전략에 중요한 시사점을 제공함.,네이버 AI 검색 전략 및 시장 분석,AI 검색,COMPETITOR_AI_STRATEGY,449.5,[AI 인사이드] AI 검색 전성기에도 네이버 독주…“생성형 AI가 정보 탐색 100% 못 채운다”
backup,8,I022,경쟁사_해외이슈,2,364,921,"국내 핀테크 경쟁사 쿠팡페이/파이낸셜에 대한 금융당국의 제재 착수 소식으로, 카카오페이 등 유사 금융 플랫폼에 대한 규제 동향 파악에 중요.",쿠팡페이_쿠팡파이낸셜_금융당국_제재_착수,경쟁사_금융_규제,COMPETITOR_PLATFORM_RISK,435.9,"금융당국, 쿠팡페이·쿠팡파이낸셜 제재 착수…연내 완료 목표 | 금융당국, 쿠팡페이·쿠팡파이낸셜 제재 착수…연내 완료 목표"
backup,9,I024,경쟁사_해외이슈,1,2012,"1934,1866",로컬 보조 라벨 / v26.2: overseas structural industry candidate,네이버 중소기업 개인정보 컨설팅 지원,네이버 상생협력,COMPETITOR_PLATFORM_RISK,432.5,"네이버, 중소기업 찾아가는 개인정보보호 컨설팅 지원 | ""전문가가 직접 찾아갑니다"" 네이버, 중소기업·소상공인 '개인정보보호 컨설팅' 모집 | 네이버, 중소기업·소상공인 방문해 개인정보보호 컨설팅"
backup,10,I027,경쟁사_해외이슈,3,2630,2643,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,해외 주요 AI 기업 IPO 시장 동향,해외 AI 투자/IPO,COMPETITOR_AI_STRATEGY,398.0,스페이스X도 놓쳤는데…오픈AI·앤트로픽 IPO도 '그림의 떡' 되나 | 스페이스X·오픈AI·앤트로픽 IPO에 쏟아지는 백만장자…美 '기부금 쓰나미' 기대
backup,11,I029,경쟁사_해외이슈,1,3001,3137,"해외 정부의 AI 기술 수출 통제는 국내 AI 시장 및 경쟁사에 영향을 미치며, 카카오의 AI 전략에 잠재적 리스크로 작용할 수 있음. / 동일 사건",美 정부 앤트로픽 AI 서비스 수출통제 (한국 통신사 연관),앤트로픽 수출통제,COMPETITOR_AI_STRATEGY,393.0,"“중국 연계 의혹 한국 통신사에 AI 제공”…미 정부, 앤트로픽 수출통제 | ""중국 연계 의혹 한국 통신사에 AI 제공""…미 정부, 앤트로픽 수출통제"
backup,12,I031,경쟁사_해외이슈,4,2654,"2662,387,2949","스페이스X의 공모주 및 투자자 관련 이슈는 카카오의 핵심 사업 영역(디지털 플랫폼, AI, 금융 등)과 직접적인 관련성이 낮다. / v23_guardrail_fail:v41_competitor_guard_no_actual_competitor / 동일 내용의 중복 기사. / v23_guardrail_fail:v41_competitor_guard_no_actual_competitor / 로컬 보조 라벨 / EU의 철강 수입 규제는 카카오의 사업 영역과 무관한 전통 산업 규제이다. / v23_guardrail_fail:v41_competitor_guard_no_actual_competitor",global_incident:platform_regulation:platform_sector:platform_operator_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,388.0,스페이스X 공모주 받은 개미는 '총알받이'…단타 매도시 제재 | 스페이스X 공모주 받은 개미는 '총알받이'…단타 매도시 제재 | [K스틸법 시행上] `사면초가` 철강업계…40년 만에 철강산업 특별법 본격 가동
backup,13,I032,정부_국회,1,2281,"2266,2280,2282","국내 대표 플랫폼 기업에 대한 공정위의 역대급 과징금은 플랫폼 규제 환경에 대한 중요한 신호이며, 카카오에 직접적인 정책 리스크 시사점을 제공함. / 동일 이슈 그룹.",공정위 쿠팡 자사우대 역대 최대 과징금,플랫폼 규제,COMPETITOR_PLATFORM_RISK,387.0,"쿠팡 ‘6200억 과징금’ 유통업계 초긴장… ‘CU 택배’ 해킹 조사에 보안 비상 | [기자의 눈] 쿠팡 6247억 과징금, 엄정함과 형평성 사이 | 쿠팡 과징금 6426억원은 정말 과할까? [Weekly Commerce]"
backup,14,I033,경쟁사_해외이슈,1,2301,"2311,2283",국내 경쟁사의 개인정보 유출 및 법적 분쟁 장기화는 플랫폼 사업자 전반의 개인정보 보호 규제 환경에 영향을 미칠 수 있다. / 동일 내용의 중복 기사.,쿠팡 개인정보 유출 및 법적 절차 장기화,쿠팡 개인정보 이슈,COMPETITOR_PLATFORM_RISK,382.5,"""법적 절차 3~4년 걸리는데""…쿠팡, 개인정보 사태 장기화 가능성 | ""법적 절차 3~4년 걸리는데""…쿠팡, 개인정보 사태 장기화 가능성 | ""법적 절차 3~4년 걸리는데""…쿠팡, 개인정보 사태 장기화 가능성"
backup,15,I034,경쟁사_해외이슈,1,2285,,국내 주요 플랫폼 사업자의 개인정보 유출 및 집단분쟁조정은 카카오의 잠재적 리스크 관리 및 대응에 중요한 정보.,쿠팡 개인정보 유출 집단분쟁조정 재개,쿠팡 개인정보,COMPETITOR_PLATFORM_RISK,379.5,과징금 이어 피해구제 국면으로…쿠팡 개인정보 유출 집단분쟁조정 재개
backup,16,I035,경쟁사_해외이슈,3,2627,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,해외 주요 비상장 기술 기업 0주(Zero-day) 이슈,해외 기술 기업 투자/IPO,COMPETITOR_AI_STRATEGY,372.5,스페이스X ＇0주 충격＇→앤트로픽·오픈AI 확산되나…당국 ＂공감대 필요＂
backup,17,I036,자사_및_계열사_이슈,5,126,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,SELF_AFFILIATE_BUSINESS,365.8,카카오모빌리티·토스도 ADR 상장하나
backup,18,I037,경쟁사_해외이슈,2,2454,"2433,2457,2444,2423","국내 로컬 커머스 시장 경쟁사인 배달의민족의 전략적 협력 사례로, 카카오의 로컬 서비스 경쟁 환경에 시사하는 바가 있음.",배달의민족_피자헛_전략적_협력,경쟁사_커머스_전략,COMPETITOR_PLATFORM_RISK,364.5,"배달앱이 마케팅까지 맡는다...배민·피자헛 전략적 협력 본격화 | 배민-피자헛, 맞손…기획 메뉴·공동 마케팅 등 협력 | 배민-피자헛, 맞손…기획 메뉴·공동 마케팅 등 협력"
backup,19,I039,자사_및_계열사_이슈,5,142,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,카카오뱅크 판교 조직/거점 일원화,self_strategic_reference,SELF_AFFILIATE_BUSINESS,353.2,카카오뱅크 몽골 진출준비 착착…윤호영 대표 중앙은행 총재와 판교회동
backup,20,I040,정부_국회,1,408,,정부의 AI 안전 정책 및 글로벌 협력은 카카오의 AI 전략 및 규제 대응에 직접적인 영향.,과기정통부-오픈AI AI 안전 협력 강화,정부 AI 안전 협력,GOV_AI_DIGITAL_POLICY,350.5,"美 앤스로픽 '차단' 속…과기정통부, 오픈AI와 'AI 안전' 협력 강화"
backup,21,I041,경쟁사_해외이슈,3,2716,,"글로벌 사이버 보안 위협 사례이나, 카카오에 직접적인 리스크나 정책적 영향은 미미함.",MS 사칭 북한 해킹 공격,사이버 보안,COMPETITOR_PLATFORM_RISK,349.5,"마이크로소프트 보안 메일 사칭, 북한 해킹... 첨부파일 열면 RAT 설치된다"
backup,22,I042,경쟁사_해외이슈,2,2574,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,글로벌 기술 투자 시장 주도권 변화 (매그니피센트 7 -> 망고스),해외 기술 투자 트렌드,COMPETITOR_AI_STRATEGY,338.5,매그니피센트 7 지고 망고스 뜬다…스페이스X·오픈AI·앤트로픽 부상 - 머니투데이
backup,23,I043,경쟁사_해외이슈,1,3100,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,앤트로픽 AI 수출 규제 및 한국 업체 연계 의혹,AI 기술 수출 규제,COMPETITOR_PLATFORM_RISK,333.5,[이슈] 앤트로픽 AI 수출 규제… 한국 업체 중국 연계 의혹
backup,24,I044,경쟁사_해외이슈,4,3272,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_regulation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,330.5,[GAM]토스트 적자 성장주에서 현금 창출 플랫폼 ① 외식업 디지털 전환 선봉
backup,25,I045,경쟁사_해외이슈,1,2583,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,"해외 주요 AI 기업 (오픈AI, 앤트로픽) 국내 시장 진출",국내 AI 시장 경쟁 심화,COMPETITOR_AI_STRATEGY,327.5,오픈AI·앤트로픽 상륙…AI 공룡들의 패권 경쟁장 된 한국
backup,26,I046,경쟁사_해외이슈,2,1949,,글로벌 칩 제조사의 AI 전략은 카카오의 AI 서비스 및 기술 환경 변화를 이해하는 데 중요.,퀄컴 AI 칩 전략,Qualcomm AI,COMPETITOR_AI_STRATEGY,320.5,베라 루빈 vs 스냅드래곤…엔비디아와 다른 퀄컴의 AI 전략
backup,27,I047,정부_국회,4,1474,,로컬 보조 라벨,government_appointment_governance:모두의 창업 1기 출범식이 16일 서울 마포구 스타트업 벤처캠퍼스에서 열렸다 한성숙 중소벤처기업부 장관이 인,government_appointment_governance,GOV_PLATFORM_REGULATION,317.2,모두의 창업 1기 출범식이 16일 서울 마포구 스타트업 벤처캠퍼스에서 열렸다. 한성숙 중소벤처기업부 장관이 인사말을 하고 있다. 김민수기자 mskim@etnews.com
backup,28,I048,경쟁사_해외이슈,2,2479,2502,로컬 보조 라벨 / v26.2: overseas structural industry candidate,구글 크롬 광고차단기 정책 변경,해외 플랫폼 광고 정책,COMPETITOR_PLATFORM_RISK,317.0,"""이젠 광고 봐야 하나""…구글, 크롬 광고차단기 숨통 끊는다 [IT썰] - 머니투데이 | ""이젠 광고 봐야 하나""…구글, 크롬 광고차단기 숨통 끊는다 [IT썰]"
backup,29,I049,정부_국회,4,1573,,로컬 보조 라벨,government_appointment_governance:디지털자산기본법 속도낼까 정부안이 관건,government_appointment_governance,GOV_PLATFORM_REGULATION,312.3,디지털자산기본법 속도낼까…”정부안이 관건”
backup,30,I050,정부_국회,4,1052,,로컬 보조 라벨,government_regulatory_enforcement:디지털자산기본법 속도낼까 정부안이 관건,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,312.3,"디지털자산기본법 속도낼까…""정부안이 관건"""
