id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2637,경쟁사/해외이슈,경쟁사_해외이슈,구글,"[AI 뉴스] 구글의 초강수! 노트북LM, 오피스 생태계 집어삼킬 '만능 AI 에이전트' 전격 등판",ai 뉴스 구글의 초강수 노트북lm 오피스 생태계 집어삼킬 만능 ai 에이전트 전격 등판,아웃소싱타임스,아웃소싱타임스,"Mon, 15 Jun 2026 21:31:06 GMT","[AI 뉴스] 구글의 초강수! 노트북LM, 오피스 생태계 집어삼킬 '만능 AI 에이전트' 전격 등판 아웃소싱타임스",https://news.google.com/rss/articles/CBMickFVX3lxTFBwVmp1NkVSUU0tdFhjbWRmT0hjdTI2Sk5wMzN0b0VNR3VTelh1Vk1oek1BaW1QQ0czQ1oxUXhOM181MjlmS3RiYzRNRWRuRTZfNjRoRWdKYkpzX2ZaVVNoUjhfUE9tMEpKdTZMVXlMZUQ4Zw?oc=5,google_rss_구글 AI when:2d,55.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,55.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:ai 뉴스 구글의 초강수 노트북lm 오피스 생태계 집어삼킬 만능 ai 에이전트 전격 등판,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:ai 뉴스 구글의 초강수 노트북lm 오피스 생태계 집어삼킬 만능 ai 에이전트 전격 등판,comp_overseas_regulation_data,,,,
111,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""세금부터 공과금까지 한번에""···카카오뱅크, 납부 서비스 확대",세금부터 공과금까지 한번에 카카오뱅크 납부 서비스 확대,smartbizn.com,smartbizn.com,"Tue, 16 Jun 2026 07:51:35 GMT","""세금부터 공과금까지 한번에""···카카오뱅크, 납부 서비스 확대 smartbizn.com",https://news.google.com/rss/articles/CBMibEFVX3lxTFBBSV9PR2dJdkhxWGVaaWw1Y3ducjJGbHppaGZ1cS1lVU5HbUFScXA5MXNOaHRsNzVBbEpUOG1ad1B0eDc1YThaNU9QbjFwYjJPWjhwSjRzcEFYejd4RE5tSFBmSXpCZ1J4ejZZTw?oc=5,google_rss_카카오 노조 when:2d,54.8,20.0,kim_beomsoo_trial,kim_beomsoo_trial,"카카오,카카오뱅크",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오뱅크:kim_beomsoo_trial,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,54.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:세금부터 공과금까지 한번에 카카오뱅크 납부 서비스 확대,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:세금부터 공과금까지 한번에 카카오뱅크 납부 서비스 확대,self_strategic_reference,,,,
2032,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"LG전자, 네이버 제치고 브랜드 가치 4위…AI 하드웨어 경쟁력 통했다.",lg전자 네이버 제치고 브랜드 가치 4위 ai 하드웨어 경쟁력 통했다,ainews1.co.kr,ainews1.co.kr,"Tue, 16 Jun 2026 23:52:30 GMT","LG전자, 네이버 제치고 브랜드 가치 4위…AI 하드웨어 경쟁력 통했다. ainews1.co.kr",https://news.google.com/rss/articles/CBMia0FVX3lxTFA4TGNTcVR2Z0dVQVBydkp2UlNqRTBrTVJsRVg3S1VrYVpOM3RqT1VsN0tzblRHamd6WTlxYkEzMmF3RHk1dHp3dWdOalBtMnVJUmVPQUpVNXJUQVV1aVNQdkVQdms4ZTVnczFB?oc=5,google_rss_네이버 AI when:2d,54.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:lg전자 네이버 제치고 브랜드 가치 4위 ai 하드웨어 경쟁력 통했다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:lg전자 네이버 제치고 브랜드 가치 4위 ai 하드웨어 경쟁력 통했다,comp_domestic_ai_platform,,,,
2675,경쟁사/해외이슈,경쟁사_해외이슈,구글,"경과원, 구글·엔비디아 등 빅테크 손잡고 AI 인재 양성…청년 취업 길 연다",경과원 구글 엔비디아 등 빅테크 손잡고 ai 인재 양성 청년 취업 길 연다,서울경제,서울경제,"Tue, 16 Jun 2026 00:51:03 GMT","경과원, 구글·엔비디아 등 빅테크 손잡고 AI 인재 양성…청년 취업 길 연다 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5LOGdrUXhvQzBjYWFBTGVqMWhVUFctZE8zb3ZRRjBmclA4OHdVSW5kMGNzMm1iY0ppY2N0MkNRdGozRE5GQTAwR2dQYk83SjFGTkHSAVNBVV95cUxPUzYwN2I4N0JIUnpwUDFWTm9KV21wZVhoQ29GV1J6MS0tT3Z1MllKdGpwNkg5aHlWSFMySVVvUEZhRDhqNkx4ZmV4dFlDZ2szdlYzaw?oc=5,google_rss_구글 site:sedaily.com when:2d,54.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:경과원 구글 엔비디아 등 빅테크 손잡고 ai 인재 양성 청년 취업 길 연다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:경과원 구글 엔비디아 등 빅테크 손잡고 ai 인재 양성 청년 취업 길 연다,comp_overseas_platform_ai,,,,
2654,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글·아마존 시대, 협동조합의 반격…“AX·DX 생존전략”",구글 아마존 시대 협동조합의 반격 ax dx 생존전략,서울경제,서울경제,"Mon, 15 Jun 2026 21:08:00 GMT","구글·아마존 시대, 협동조합의 반격…“AX·DX 생존전략” 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE51YUxrZjBKOE5JYUJfWWdnVXJib09LQWlxVWdLcDJiRlJjdHlUNnUyQnJnaVpvalotRDBDS0dmb2U0RVA1WmQtblNMbFFHTllocVHSAVNBVV95cUxQV3M5NEwzS0FfNWRNN0ZuaUhNVUthN0IyYm1ybE5DVUxSMmR6WjJvVm5XdnRsMThTTDFzTGZ3bGdUb3otN1htdFJWX1RFZEUtN20tSQ?oc=5,google_rss_구글 규제 when:2d,54.0,13.5,policy_legislation,policy_legislation,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:구글 아마존 시대 협동조합의 반격 ax dx 생존전략,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:구글 아마존 시대 협동조합의 반격 ax dx 생존전략,competitor_general_low_relevance,,,,
2026,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"앤스로픽 AI 기술 임원, 네이버 찾는다…韓 개발자 밋업 진행",앤스로픽 ai 기술 임원 네이버 찾는다 개발자 밋업 진행,이데일리,이데일리,"Mon, 15 Jun 2026 21:00:06 GMT","앤스로픽 AI 기술 임원, 네이버 찾는다…韓 개발자 밋업 진행 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxNOUVlOHNYakpFVGx6UFlleko4MWxDSGNxazFWTlBPQjNIaWVvOEY0QXBZZnVrQkpBaVZrTHhMcTl6VXBscWNLMmlLd3pObldaYnA2WnpQdUk3NVJvTERqdDFFZlhCdERHUVdiU3lQYWZ0XzZVYUtXWS1OMmxhVTJfMw?oc=5,google_rss_네이버 AI when:2d,54.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:naver:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:naver:leadership_service:general,global_incident:leadership_service:naver:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:leadership_service:naver:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:naver:leadership_service,comp_domestic_ai_platform,,,,
2495,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,배달의민족-피자헛 ‘맞손’..플랫폼 시너지로 배달시장 동반성장,배달의민족 피자헛 맞손 플랫폼 시너지로 배달시장 동반성장,한국정경신문,한국정경신문,"Wed, 17 Jun 2026 00:00:35 GMT",배달의민족-피자헛 ‘맞손’..플랫폼 시너지로 배달시장 동반성장 한국정경신문,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5Td3ZIMFVJZXZtUFFJbUZLR0dFLVJFMm11WlhNci1tandXaXVzNzEwdDhTM0dVRTJ4SFE1bmFKRHdaUjNWeTNaZENaOWdjSmVjVEE?oc=5,google_rss_배달의민족 when:2d,54.0,11.0,market_power_platform,market_power_platform,배달의민족,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
2420,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, 웹케시와 결제·정산 데이터 연동 협력",토스페이먼츠 웹케시와 결제 정산 데이터 연동 협력,데일리한국,데일리한국,"Tue, 16 Jun 2026 23:53:35 GMT","토스페이먼츠, 웹케시와 결제·정산 데이터 연동 협력 데일리한국",https://news.google.com/rss/articles/CBMib0FVX3lxTE1SeDJBMXdxYVhmWmUtNWhGT1BHWVQ2TlMyeGJwengxN2p0NXZQUE9ncnlQLVVzUEZuMVcyMlNYUHZvX2t6cTdGX0FJUWpQZzR5YVQzQkItNUtuclZoelhHQVkwQnFCcFUwNTQ0Zm9TRdIBc0FVX3lxTE8zelJoQTV1NlozY2tDWGs1VkRtTUNyeGNsMThqeTNzNnE0ZXAzVFlEU09PRExwd25TUW9YTWFBUHRQX2hwR1ZOYmRuQUlybmdEZ1hXaFkzUzFmYkNUdlVPQk1iU1J5aWtwS3p4WVV0UHlmdmc?oc=5,google_rss_토스 when:2d,54.0,11.0,market_power_platform,market_power_platform,토스,,,,,,,general,24.0,published_today,general,event:토스:market_power_platform,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,54.0,market_power_platform,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스페이먼츠 웹케시와 결제 정산 데이터 연동 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스페이먼츠 웹케시와 결제 정산 데이터 연동 협력,comp_domestic_finance_commerce,,,,
2463,경쟁사/해외이슈,경쟁사_해외이슈,토스,"웹케시, 토스페이먼츠와 결제·정산 데이터 연동 추진",웹케시 토스페이먼츠와 결제 정산 데이터 연동 추진,네이트,네이트,"Tue, 16 Jun 2026 23:35:00 GMT","웹케시, 토스페이먼츠와 결제·정산 데이터 연동 추진 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE9NY0RvVnM4RDg3b0k3M2h3Q1p0Y1RHdnFXRDJyM3BFeXdXcjhILXRWQlU4ekhGTHllbHNHZWJHNndCajFRbFc1U1RuRm9KT0xtMXJQTGMtSWtra0ExRXJuMXkxVzlyZTh0NVltSVZRd2VIalVmU3NGbQ?oc=5,google_rss_토스 when:2d,54.0,11.0,market_power_platform,market_power_platform,토스,,,,,,,general,24.0,published_today,general,event:토스:market_power_platform,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,54.0,market_power_platform,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:웹케시 토스페이먼츠와 결제 정산 데이터 연동 추진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:웹케시 토스페이먼츠와 결제 정산 데이터 연동 추진,comp_domestic_finance_commerce,,,,
2417,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, 웹케시와 맞손...결제·정산 데이터 연동 추진",토스페이먼츠 웹케시와 맞손 결제 정산 데이터 연동 추진,컨슈머타임스,컨슈머타임스,"Tue, 16 Jun 2026 23:33:11 GMT","토스페이먼츠, 웹케시와 맞손...결제·정산 데이터 연동 추진 컨슈머타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTFBtdVZQOUFoWVZOVms4NUxXQmVPR2pDby1tM3RvLVgyS2xuMDdUQjRPYlZuMUVsbmptbzZscDZVWmZoN3NuRVZQUlhpM2NnRGluVFBJVGRmMTVYTDZmbEV4MTl2VkxnVFJzWFE?oc=5,google_rss_토스 when:2d,54.0,11.0,market_power_platform,market_power_platform,토스,,,,,,,general,24.0,published_today,general,event:토스:market_power_platform,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,54.0,market_power_platform,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스페이먼츠 웹케시와 맞손 결제 정산 데이터 연동 추진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스페이먼츠 웹케시와 맞손 결제 정산 데이터 연동 추진,comp_domestic_finance_commerce,,,,
2409,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, 웹케시와 결제·정산 데이터 연동 추진",토스페이먼츠 웹케시와 결제 정산 데이터 연동 추진,뉴스프리존,뉴스프리존,"Tue, 16 Jun 2026 23:29:41 GMT","토스페이먼츠, 웹케시와 결제·정산 데이터 연동 추진 뉴스프리존",https://news.google.com/rss/articles/CBMid0FVX3lxTE5sTnVleTBFWFMtU3hYT29jcUFQckFuYzctNm8tYXNEVDhMcnAwcXEzUTlZN20yNmd2RG14X19PZFp2a0s1V01KZTlQZ2gySXBqSWx1YTRMZ0plR1BuVFVaOFozaE9NRzlaeExaREUyRWRTSTB6cUVn0gF3QVVfeXFMTmxOdWV5MEVYUy1TeFhPb2NxQVByQW5jNy02by1hc0RUOExycDBxcTNROVk3bTI2Z3ZEbXhfX09kWnZrSzVXTUplOVBnaDJJcGpJbHVhNExnSmVHUG5UVVo4WjNoT01HOVp4TFpERTJFZFNJMHpxRWc?oc=5,google_rss_토스 when:2d,54.0,11.0,market_power_platform,market_power_platform,토스,,,,,,,general,24.0,published_today,general,event:토스:market_power_platform,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,54.0,market_power_platform,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스페이먼츠 웹케시와 결제 정산 데이터 연동 추진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스페이먼츠 웹케시와 결제 정산 데이터 연동 추진,comp_domestic_finance_commerce,,,,
2393,경쟁사/해외이슈,경쟁사_해외이슈,토스,"웹케시, 토스페이먼츠와 MOU 체결… 결제·정산 데이터 연동 추진",웹케시 토스페이먼츠와 mou 체결 결제 정산 데이터 연동 추진,매일타임즈,매일타임즈,"Tue, 16 Jun 2026 22:50:00 GMT","웹케시, 토스페이먼츠와 MOU 체결… 결제·정산 데이터 연동 추진 매일타임즈",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1PZHBJNUJaQ1dlN2VRaHNrTU54Tmd0S0R6V3RYb0tIa1h3cTUyRnNDOHpzSnNiZTZ3emxjVmZEMm1LSXBkclFCRUFxdzJnRFdDWmRDcG1fQVVMblI3T0E?oc=5,google_rss_토스 when:2d,54.0,11.0,market_power_platform,market_power_platform,토스,,,,,,,general,24.0,published_today,general,event:토스:market_power_platform,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,54.0,market_power_platform,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:웹케시 토스페이먼츠와 mou 체결 결제 정산 데이터 연동 추진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:웹케시 토스페이먼츠와 mou 체결 결제 정산 데이터 연동 추진,comp_domestic_finance_commerce,,,,
2472,경쟁사/해외이슈,경쟁사_해외이슈,토스,"웹케시, 토스페이먼츠와 MOU 체결… 결제·정산 데이터 연동 추진",웹케시 토스페이먼츠와 mou 체결 결제 정산 데이터 연동 추진,뉴스와이어,뉴스와이어,"Tue, 16 Jun 2026 22:50:00 GMT","웹케시, 토스페이먼츠와 MOU 체결… 결제·정산 데이터 연동 추진 뉴스와이어",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1BMWRlMFZGbzVhM0NETnFIWFJxLVBJUkM1M3JZX05QOHIzZUJLQ0VJMnVyc3UtUFBPblBjM1pSSTE5NVdMMTlhWm82VEpHbEs1VWpQR2JScWZ3TjVvZkRz?oc=5,google_rss_토스 AI when:2d,54.0,11.0,market_power_platform,market_power_platform,토스,,,,,,,general,24.0,published_today,general,event:토스:market_power_platform,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,54.0,market_power_platform,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:웹케시 토스페이먼츠와 mou 체결 결제 정산 데이터 연동 추진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:웹케시 토스페이먼츠와 mou 체결 결제 정산 데이터 연동 추진,comp_domestic_finance_commerce,,,,
2833,경쟁사/해외이슈,경쟁사_해외이슈,메타,메타 내부 회의 서 갈등 폭발… ‘가혹한 환경’,메타 내부 회의 서 갈등 폭발 가혹한 환경,AI타임스,AI타임스,"Tue, 16 Jun 2026 21:55:00 GMT",메타 내부 회의 서 갈등 폭발… ‘가혹한 환경’ AI타임스,https://news.google.com/rss/articles/CBMiakFVX3lxTE85LUpzMGZLRFRkSnRWRGNySXFKZEZoNVpxSzc2SUcydTB2eVBfVUlSZ1pieEp1WkVNWjIwODBnZ25SMkpJZDJWdXdvMkY3OTh4VjFraUlranJHZzJfNGV2NzNzRVc5MFFDaXc?oc=5,google_rss_메타 when:2d,54.0,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,24.0,published_today,business_change,event:메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:메타 내부 회의 서 갈등 폭발 가혹한 환경,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:메타 내부 회의 서 갈등 폭발 가혹한 환경,comp_overseas_platform_ai,,,,
2086,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버지도·검색에 '타투샵' 뜬다…문신 시술 대중화 신호탄,네이버지도 검색에 타투샵 뜬다 문신 시술 대중화 신호탄,전자신문,전자신문,"Tue, 16 Jun 2026 07:03:00 GMT",네이버지도·검색에 '타투샵' 뜬다…문신 시술 대중화 신호탄 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1wdzFjRmNsVUFhZzJhb2RBTzRwWE8tX3RlaUJHSldzLTdlZUNLZzhqNnR3S2F5V0c3YTV3MGowODBDTnJ6RmRlVElBMnBRQQ?oc=5,google_rss_네이버 site:etnews.com when:2d,54.0,9.5,search_ads,,네이버,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버지도 검색에 타투샵 뜬다 문신 시술 대중화 신호탄,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버지도 검색에 타투샵 뜬다 문신 시술 대중화 신호탄,comp_domestic_ai_platform,,,,
2480,경쟁사/해외이슈,경쟁사_해외이슈,토스,토스증권 계좌개설 이벤트 하는법 미국주식 해외주식 가능 시간 혜택 안내,토스증권 계좌개설 이벤트 하는법 미국주식 해외주식 가능 시간 혜택 안내,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Tue, 16 Jun 2026 00:47:00 GMT",토스증권 계좌개설 이벤트 하는법 미국주식 해외주식 가능 시간 혜택 안내 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMihwFBVV95cUxPenBIRzBCdFR3am5udWc0SFAzRWdlYUhCU3l6RnVCSHUzS3NIelBwMkttRFZLbE9qTTNMZ1J3cVhaU1pRaXYtSVpiaVVqcEIxdmJRWkFCaUY4akpVRGtoX0lDYkxET1NyWHdpTFhXYklic2lPME9qLWFtUzZDdWhHcnlQdHdrZzQ?oc=5,google_rss_토스 법안 when:2d,54.0,-20.5,self_pr_promo,,"네이버,토스",v43_not_true_competitor;low_value:이벤트;low_value:혜택,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,naver,54.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:토스증권 계좌개설 이벤트 하는법 미국주식 해외주식 가능 시간 혜택 안내,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,domestic,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:토스증권 계좌개설 이벤트 하는법 미국주식 해외주식 가능 시간 혜택 안내,competitor_general_low_relevance,,,,
