kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I017,자사_및_계열사_이슈,5,177,"174,204,6,171,179",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:privacy_security:kakao:tving,self_privacy_security,SELF_DIRECT_RISK,598.8,"티빙 해킹, KT·네이버·카카오 제휴 가입자까지 번졌다…“피해 확산 우려” | 티빙 해킹 피해 네이버·카카오 등 제휴 가입자 정보 포함 | 티빙 해킹 피해 확산···네이버·카카오 등 제휴 가입자 정보도 유출"
selected,12,I026,자사_및_계열사_이슈,4,1774,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:네이버 커넥트재단 특수교육 분야의 인공지능 ai 교육 콘텐츠 개발 협력,self_filler_reference,SELF_AFFILIATE_BUSINESS,583.5,"네이버 커넥트재단, 특수교육 분야의 인공지능(AI) 교육 콘텐츠 개발 협력"
selected,13,I042,정부_국회,5,369,,로컬 보조 라벨,government_ai_core_policy:ai정책노트 정부 글로벌 ai 허브 협력 확대 세계 난제 실마리 ai로 찾는다,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,472.5,"[AI정책노트] 정부, ‘글로벌 AI 허브’ 협력 확대…“세계 난제 실마리, AI로 찾는다”"
selected,14,I043,정부_국회,5,307,,로컬 보조 라벨,government_ai_core_policy:정부 60여개국 외교단에 글로벌 ai 허브 협력 제안,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,472.5,"정부, 60여개국 외교단에 ‘글로벌 AI 허브’ 협력 제안"
backup,1,I007,경쟁사_해외이슈,4,1754,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 크립토기업 레인 투자 네나무 글로벌 결제 사업 교두보,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"[단독] 네이버, 美 크립토기업 ‘레인’ 투자…‘네나무’ 글로벌 결제 사업 교두보"
backup,2,I008,경쟁사_해외이슈,4,1673,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 가상자산 결제 기업 레인에 투자,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 美 가상자산 결제 기업 ‘레인’에 투자"
backup,3,I009,경쟁사_해외이슈,4,2078,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:n2 포커스 양자보안부터 버스 와이파이까지 lgu+ 품질에 꽂힌 이유,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"[N2 포커스] 양자보안부터 버스 와이파이까지…LGU+, 품질에 꽂힌 이유"
backup,4,I010,경쟁사_해외이슈,4,1690,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 미국 코인 결제 기업 레인 투자,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 미국 코인 결제 기업 ‘레인’ 투자"
backup,5,I011,경쟁사_해외이슈,4,1976,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 소상공인 전용 앱 사장이지 사장님들 위한 신규 콘텐츠 매장운세 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT 소상공인 전용 앱 '사장이지', 사장님들 위한 신규 콘텐츠 '매장운세' 출시"
backup,6,I012,경쟁사_해외이슈,4,2026,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 사장이지 신규 콘텐츠 매장운세 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT '사장이지', 신규 콘텐츠 '매장운세' 출시"
backup,7,I013,경쟁사_해외이슈,4,2002,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 사장이지서 재물운 영업지수 본다 매장운세 서비스 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,KT 사장이지서 '재물운·영업지수' 본다…매장운세 서비스 공개
backup,8,I014,경쟁사_해외이슈,4,1811,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:naver:tving,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,613.5,티빙 ‘역대 4위’ 정보 유출… 네이버·통신사 연동 회원도 포함
backup,9,I015,경쟁사_해외이슈,4,1841,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,젠슨 황 엔비디아 최고경영자(CEO)가 8일 경기도 성남시 네이버 1784를 방문했다. 이해진 네이버 이사회 의장(왼쪽)이 위에도 구경하는 직원들이 많다고 하자 인사하고 있다. 박지호기자 jihopress@etnews.com
backup,10,I019,경쟁사_해외이슈,4,1544,1484,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 스테이블코인 결제 인프라 기업 레인 투자 글로벌 결제 시장 공략 시동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,593.0,"네이버, 美 스테이블코인 결제 인프라 기업 '레인' 투자…""글로벌 결제 시장 공략 시동"" | 네이버, 美 스테이블코인 결제 인프라 기업 '레인' 투자…""글로벌 결제 시장 공략 시동"""
backup,11,I020,경쟁사_해외이슈,4,1784,1772,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:광고 카페 퇴출 칼 빼든 네이버 ai탭 신뢰도 높이기 총력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,591.0,"""광고 카페 퇴출"" 칼 빼든 네이버…AI탭 신뢰도 높이기 총력 | ""광고 카페 퇴출"" 칼 빼든 네이버…AI탭 신뢰도 높이기 총력"
backup,12,I021,경쟁사_해외이슈,4,1825,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"“불안감 자극 후 개인정보 빼내” 네이버, 피싱 메일 피해 주의 당부… 대응 방법?"
backup,13,I022,경쟁사_해외이슈,4,1768,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"프로티나, AI 신약개발의 마지막 퍼즐을 맞추다: ABX바이오사이언시스 지분 취득 공시"
backup,14,I023,경쟁사_해외이슈,4,1689,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 인사이드 네이버 ai 검색 ai탭 1천만 시대 질문 구매까지 한 번에 묶었다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"[AI 인사이드] 네이버 AI 검색, ‘AI탭’ 1천만 시대…질문·구매까지 한 번에 묶었다"
backup,15,I024,경쟁사_해외이슈,4,1699,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai탭 이용자 1000만 돌파 실행형 ai 검색 확산,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,네이버 ‘AI탭’ 이용자 1000만 돌파…실행형 AI 검색 확산
backup,16,I025,경쟁사_해외이슈,4,1788,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 시대에도 네이버는 왜 강해졌나,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,'AI 검색' 시대에도 네이버는 왜 강해졌나
backup,17,I027,경쟁사_해외이슈,4,1736,1722,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,575.0,"[단독] 네이버, 합병 앞두고 美 코인결제社 첫 투자 | [단독] 네이버, 합병 앞두고 美 코인결제社 첫 투자"
backup,18,I028,자사_및_계열사_이슈,4,1713,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:네이버 미국 코인 결제 기업 레인 투자,self_filler_reference,SELF_AFFILIATE_BUSINESS,567.5,"네이버, 미국 코인 결제 기업 ‘레인’ 투자"
backup,19,I029,경쟁사_해외이슈,4,2157,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:법원 김범석 쿠팡 의장 동일인 지정 효력 정지 본안 소송 전망은,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,565.5,"법원, 김범석 쿠팡 의장 '동일인 지정 효력' 정지…본안 소송 전망은?"
backup,20,I030,경쟁사_해외이슈,4,2206,2250,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡 김범석 총수 지정 효력 정지 고법 판결 후 30일까지,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,551.0,쿠팡 김범석 총수 지정 '효력 정지'…고법 판결 후 30일까지(종합) | 쿠팡 김범석 총수 지정 '효력 정지'…고법 판결 후 30일까지(종합)
backup,21,I031,자사_및_계열사_이슈,5,124,"53,5,14,12,29,37,2",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,카카오톡 내 ChatGPT 연동,self_strategic_reference,SELF_AFFILIATE_BUSINESS,549.8,챗GPT 아침 출근길 먹통…카카오톡 접속도 장애 겪어 | [#IT라운지] '글로싸인' API패키지·엑스엘 '관광테크브릿지'·벙커키즈 '투자유치'·카톡 '업뎃'·카카오 '웹툰 신작'·'구직 기준 차이 커'·메이크샵 '챗GPT 플러그인'·카모 'ISO 45001'·케이웨더-플레어 'LOI'·네이버 'AI탭 고도화' | 카카오톡 PC에서도 챗GPT 쓴다…업데이트 단행
backup,22,I032,경쟁사_해외이슈,4,419,"412,446",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,547.8,"'개인정보 유출' KT, 과징금 수위는? | '개인정보 유출' KT, 과징금 수위는? | '해킹 은폐' KT, '역대급' 과징금 위기…2000억원 넘기나"
backup,23,I033,경쟁사_해외이슈,4,2260,2148,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,543.0,한숨 돌린 김범석… 쿠팡 제재 ‘산 넘어 산’ | 한숨 돌린 김범석… 쿠팡 제재 ‘산 넘어 산’
backup,24,I034,자사_및_계열사_이슈,4,1794,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:ai 검색 시대에도 네이버는 왜 강해졌나,self_filler_reference,SELF_AFFILIATE_BUSINESS,541.5,'AI 검색' 시대에도 네이버는 왜 강해졌나
backup,25,I035,정부_국회,5,650,653,로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,534.0,당근 등 C2C 플랫폼 개인정보 확인 간소화…반복 법 위반 사업자 과징금↑ | C2C 개인정보 줄이고 해외 플랫폼 규제 강화…과징금도 높인다
backup,26,I036,자사_및_계열사_이슈,4,125,"44,143",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:모두의 ai 경쟁 시작 카카오 lgu+ 참여 공식화,self_strategic_reference,SELF_AFFILIATE_BUSINESS,509.8,'모두의 AI' 경쟁 시작…카카오·LGU+ 참여 공식화 | '모두의 AI' 경쟁 시작…카카오·LGU+ 참여 공식화 | '모두의 AI' 경쟁 시작…카카오·LGU+ 참여 공식화
backup,27,I037,자사_및_계열사_이슈,4,134,63,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:모두의 ai 사업자 모집 카카오 lgu+ 참여 확정,self_strategic_reference,SELF_AFFILIATE_BUSINESS,508.3,'모두의 AI' 사업자 모집…카카오·LGU+ 참여 확정 | '모두의 AI' 사업자 모집...카카오·LGU+ 참여 확정
backup,28,I038,자사_및_계열사_이슈,4,89,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:모두의 ai 잡아라 네이버 카카오 통신 3사 참여 경쟁,self_strategic_reference,SELF_AFFILIATE_BUSINESS,506.8,‘모두의 AI’ 잡아라…네이버·카카오·통신 3사 참여 경쟁
backup,29,I041,경쟁사_해외이슈,4,579,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_strategy:법원 쿠팡 김범석 동일인 지정 본안 판결 전까지 효력정지,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,481.5,"법원 “쿠팡 김범석 ‘동일인’ 지정, 본안 판결 전까지 효력정지”"
backup,30,I044,경쟁사_해외이슈,4,2437,"2419,2435,2417,2440,2428,2436",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,455.0,"'먹을 복' 가득 담았다…배민, 배스킨라빈스 협업 한정 굿즈 출시 | 배민×배스킨라빈스, 한정판 '먹을 복 담을 통' 출시 | 배민-배스킨라빈스·매일유업, 한정판 굿즈 출시·대학생 AI 영상 공모전 개최"
