id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1780,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버플레이스에서 동물병원도 찾는다…특화 필터 적용,네이버플레이스에서 동물병원도 찾는다 특화 필터 적용,notepet.co.kr,notepet.co.kr,"Mon, 15 Jun 2026 23:06:17 GMT",네이버플레이스에서 동물병원도 찾는다…특화 필터 적용 notepet.co.kr,https://news.google.com/rss/articles/CBMickFVX3lxTE9RWlBLdVd3dlYxOV9KendmOU9NS2NKQVNFSUxCRVFINmZXc2xnTXBpNllqbjliSUlHQ1hsSjJLdEZGTmlra21NckEtUmpnS2VMbEVvOFA2LTdDY3VDSHdFYUNIS2p1LVNLTERhaFVMMUVYd9IBckFVX3lxTE9RWlBLdVd3dlYxOV9KendmOU9NS2NKQVNFSUxCRVFINmZXc2xnTXBpNllqbjliSUlHQ1hsSjJLdEZGTmlra21NckEtUmpnS2VMbEVvOFA2LTdDY3VDSHdFYUNIS2p1LVNLTERhaFVMMUVYdw?oc=5,google_rss_네이버 when:2d,94.0,67.5,platform_obligation,platform_obligation,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:naver:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,naver,94.0,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_operator_obligation:general,global_incident:platform_regulation:naver:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,네이버 플레이스/로컬 서비스 전략,네이버 플레이스 특화 필터 확장 (동물병원),"네이버가 지역 기반 서비스 '플레이스'의 기능을 세분화하고 확장하는 것은 카카오의 로컬 서비스(카카오맵, 카카오톡 채널 등) 경쟁 환경에 영향을 미친다.",3,3,2,,Y,네이버 플레이스의 기능 강화는 카카오의 로컬 서비스 전략에 영향을 미치는 경쟁사 동향이다. / v23_guardrail_fail:simple_mou_pr_or_low_materiality,gemini,,,COMP_DOMESTIC_STRATEGY,domestic,,"네이버가 세부 카테고리별 특화 기능을 통해 사용자 경험을 개선하고 로컬 검색 시장 점유율을 높이려는 시도를 인지하고, 카카오 로컬 서비스의 사용자 맞춤형 기능 강화 방안을 검토해야 한다.",네이버 플레이스 특화 필터 확장 (동물병원),네이버 플레이스/로컬 서비스 전략,,,,
1937,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""AI 대리님, 사번 받는다""…SKT, AI와 동료되는 'AX 혁신 2.0' 시행",ai 대리님 사번 받는다 skt ai와 동료되는 ax 혁신 2 0 시행,네이트,네이트,"Tue, 16 Jun 2026 00:23:00 GMT","""AI 대리님, 사번 받는다""…SKT, AI와 동료되는 'AX 혁신 2.0' 시행 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBVYTVid1JwOVdxc1pNa1R2b0pjNmZwZXJfUElreXZaaS0yRTRjTVlYQVRHM3d4dFg1dFkxek1lLUNFWG1CTE1wUEFET3hoU2JOd2dJ?oc=5,google_rss_SKT when:2d,94.0,65.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:skt:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,94.0,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:skt:platform_operator_obligation:policy_change,global_incident:platform_regulation:skt:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,경쟁사 AI 전략,KT 금융 AX/AI 인프라 전략,"국내 주요 경쟁사인 SKT가 AI를 조직의 핵심으로 통합하는 혁신적인 전략을 추진하며, 카카오의 내부 AI 도입 및 조직 문화 변화 전략 수립에 시사점을 제공함.",2,3,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,"경쟁사의 AI 기반 업무 혁신 사례는 카카오의 기업 문화, 생산성 향상, AI 기술 도입 로드맵에 대한 벤치마킹 및 차별화 전략 수립에 중요한 참고 자료가 됨.",KT 금융 AX/AI 인프라 전략,경쟁사 AI 전략,,,,
1950,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"“AI는 도구 아닌 직원”…SKT, ‘AX 혁신 2.0’ 시행",ai는 도구 아닌 직원 skt ax 혁신 2 0 시행,네이트뷰,네이트뷰,"Tue, 16 Jun 2026 00:20:00 GMT","“AI는 도구 아닌 직원”…SKT, ‘AX 혁신 2.0’ 시행 네이트뷰",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1IcTc3T0g1ZmdCOEFXU2VuclVITXRUTzZLWURYZnl6Y1dzS3N1LUhwU3JyX0JBTlZmVXBkd0NIdWRUWXJnaGV4WnRqV2ttd01W0gFWQVVfeXFMTVFLNzIwelhZV0pDOXVITGtBZGdnZnVidmliQnpScVR6UlNvNzUyZXc2QVRUai0zVnRmdUMwY3BUVjlzR040S3V5cU81X21WcDk5LWQ1cWc?oc=5,google_rss_SKT when:2d,94.0,65.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:skt:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,94.0,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:skt:platform_operator_obligation:policy_change,global_incident:platform_regulation:skt:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,경쟁사 AI 전략,KT 금융 AX/AI 인프라 전략,"국내 주요 경쟁사인 SKT가 AI를 조직의 핵심으로 통합하는 혁신적인 전략을 추진하며, 카카오의 내부 AI 도입 및 조직 문화 변화 전략 수립에 시사점을 제공함.",2,3,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,"경쟁사의 AI 기반 업무 혁신 사례는 카카오의 기업 문화, 생산성 향상, AI 기술 도입 로드맵에 대한 벤치마킹 및 차별화 전략 수립에 중요한 참고 자료가 됨.",KT 금융 AX/AI 인프라 전략,경쟁사 AI 전략,,,,
1932,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, ‘AX 혁신 2.0’ 시행…AI도 사번 받는다",skt ax 혁신 2 0 시행 ai도 사번 받는다,이코노뉴스,이코노뉴스,"Tue, 16 Jun 2026 00:08:03 GMT","SKT, ‘AX 혁신 2.0’ 시행…AI도 사번 받는다 이코노뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTFBYMTdIZVQ3T01IazFQeFVpUFBERjhKWHpQd2k4R2VoQlVwNXg3Wi04RmJ3Z0lnRXZOMzZzVTZuUUJPTWx3SHhiWm94UDNNZTAzOUdpbVJ3czNKd2I5TEo1SExvR1cyNDRDXzRvRHBzWQ?oc=5,google_rss_SKT when:2d,94.0,65.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:skt:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,94.0,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:skt:platform_operator_obligation:policy_change,global_incident:platform_regulation:skt:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,경쟁사 AI 전략,KT 금융 AX/AI 인프라 전략,"국내 주요 경쟁사인 SKT가 AI를 조직의 핵심으로 통합하는 혁신적인 전략을 추진하며, 카카오의 내부 AI 도입 및 조직 문화 변화 전략 수립에 시사점을 제공함.",2,3,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,"경쟁사의 AI 기반 업무 혁신 사례는 카카오의 기업 문화, 생산성 향상, AI 기술 도입 로드맵에 대한 벤치마킹 및 차별화 전략 수립에 중요한 참고 자료가 됨.",KT 금융 AX/AI 인프라 전략,경쟁사 AI 전략,,,,
1916,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""AI도 조직 구성원""...SKT, 'AX 혁신 2.0' 시행",ai도 조직 구성원 skt ax 혁신 2 0 시행,뉴스핌,뉴스핌,"Mon, 15 Jun 2026 23:48:00 GMT","""AI도 조직 구성원""...SKT, 'AX 혁신 2.0' 시행 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5vYjdqVk9GUkpQUnVjaWlOVElzU3RVMVVBQ2FEdnVBcXotWEowY2otR1ZZOTlZam0tY1YySkh1ZFR2OVpVRS1MVWpBWHRFdUtScGVya1RSQUNMUDVn?oc=5,google_rss_SKT when:2d,94.0,65.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:skt:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,94.0,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:skt:platform_operator_obligation:policy_change,global_incident:platform_regulation:skt:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,경쟁사 AI 전략,KT 금융 AX/AI 인프라 전략,"국내 주요 경쟁사인 SKT가 AI를 조직의 핵심으로 통합하는 혁신적인 전략을 추진하며, 카카오의 내부 AI 도입 및 조직 문화 변화 전략 수립에 시사점을 제공함.",2,3,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,"경쟁사의 AI 기반 업무 혁신 사례는 카카오의 기업 문화, 생산성 향상, AI 기술 도입 로드맵에 대한 벤치마킹 및 차별화 전략 수립에 중요한 참고 자료가 됨.",KT 금융 AX/AI 인프라 전략,경쟁사 AI 전략,,,,
2790,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"AI 서비스 수요 폭증에…빅테크, 2년 안에 완공될 아시아 데이터센터 찾는다",ai 서비스 수요 폭증에 빅테크 2년 안에 완공될 아시아 데이터센터 찾는다,전자신문,전자신문,"Mon, 15 Jun 2026 08:00:00 GMT","AI 서비스 수요 폭증에…빅테크, 2년 안에 완공될 아시아 데이터센터 찾는다 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE13R1cwb2s4V241ODFGcE4xZ2JZVGw2cGZwTEhjUWlTSFFUNldCd1dxMTV4T1JTRVh1VEhPZ0pQcUV0OXZDeUR6OHRlaVRNdw?oc=5,google_rss_일본 빅테크 when:2d,93.5,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,overseas_platform_ai_rule_pass,Y,ai_infra_company,93.5,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,GOV_AI_DIGITAL_POLICY,AI 인프라 투자,아시아 데이터센터 투자 확대,AI 서비스 수요 폭증에 따른 데이터센터 투자 확대는 카카오의 AI 인프라 구축 및 운영 전략에 영향을 미친다.,2,2,1,,,AI 서비스 수요 폭증에 따른 데이터센터 투자는 카카오의 AI 인프라 전략에 직접적인 영향을 미치는 산업 동향이다.,gemini,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,"AI 인프라(데이터센터, 전력 등) 공급망 및 투자 동향을 파악하여 카카오 AI 전략의 안정적인 기반 마련에 참고해야 한다. 정부의 AI 인프라 정책 방향과도 연결될 수 있다.",카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,아시아 데이터센터 투자 확대,AI 인프라 투자,,,,
1892,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"日여당, '일장기 훼손죄' 적용 대상 수정…SNS 게시는 처벌 제외",여당 일장기 훼손죄 적용 대상 수정 sns 게시는 처벌 제외,연합뉴스,연합뉴스,"Tue, 16 Jun 2026 00:39:42 GMT","日여당, '일장기 훼손죄' 적용 대상 수정…SNS 게시는 처벌 제외 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1BamR4TjZhTFUtM09CbGVmVnhVMGFMQUFheUdUTUpWNzFTdUVTOFlUZ1ItR2pWQW5fY1hlUm9SNjgwTEFhM2ZaTGZ0a2FyVDhVd2xhcGp5VjllUmvSAWBBVV95cUxNazNUVi04NlVNOUtGZFFfN1lvSEt3ZHYtOERCVmxzZG9FMFlCM2N0TjRtVS0yOXlBMTNfTTUwVjc3WWlPYmdmN2pvd3V2OEpQZ0RsM25uRlFwSlhha3B5S00?oc=5,google_rss_네이버 site:yna.co.kr when:2d,93.0,65.0,platform_obligation,platform_obligation,,brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,action_started,,roundup,0,competitor_actor_action_pass,Y,naver,93.0,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,OFF_TOPIC,comp_domestic_strategy,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,Y,"일본의 '일장기 훼손죄' 적용 대상 수정 기사로, SNS 게시 처벌 제외는 규제 완화에 가까우며 카카오의 글로벌 SNS 사업에 직접적이고 중요한 영향 경로가 명확하지 않다. 문화적 특수성이 강한 주제이다.",gemini,,,COMP_DOMESTIC_STRATEGY,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_operator_obligation,comp_domestic_strategy,,,,
2496,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, 페이스북에 AI 도구 추가해 콘텐츠 제작 및 검색 강화",메타 페이스북에 ai 도구 추가해 콘텐츠 제작 및 검색 강화,Investing.com 한국어,Investing.com 한국어,"Mon, 15 Jun 2026 16:33:00 GMT","메타, 페이스북에 AI 도구 추가해 콘텐츠 제작 및 검색 강화 Investing.com 한국어",https://news.google.com/rss/articles/CBMid0FVX3lxTFBiLVh6Uk1xcElQZXlqM1VXUUJNYk9Fel94WllVUGc3ZjBxWlByLWo2WXV0OUtqMmhqZDFqNnhqdEkzaTkwS2dYMm5OMHFnX0E1dExORGRkVGNvMF84WDdfZkNKRGpEQktLQnV5S0F0cFhrd1VYaXg0?oc=5,google_rss_메타 when:2d,93.0,54.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,93.0,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,해외 빅테크 AI 전략,메타 페이스북 AI 기능 강화,메타의 주요 플랫폼에 AI 기반 콘텐츠 제작 및 검색 기능 추가는 카카오의 AI 서비스 전략 및 플랫폼 고도화 방향에 대한 시사점을 제공한다.,2,3,2,,,"메타의 페이스북 AI 도구 추가는 글로벌 빅테크의 AI 통합 전략을 보여주며, 카카오의 AI 서비스 전략에 참고가 된다.",gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,"글로벌 빅테크가 핵심 서비스에 AI 기능을 통합하여 사용자 경험을 혁신하고 있음을 인지하고, 카카오톡 등 주요 서비스의 AI 기능 도입 및 고도화 전략을 검토해야 한다.",메타 페이스북 AI 기능 강화,해외 빅테크 AI 전략,,,,
2656,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,[시론] '친환경 탈'을 쓴 EU 보호무역주의,시론 친환경 탈 을 쓴 eu 보호무역주의,네이트,네이트,"Mon, 15 Jun 2026 15:30:00 GMT",[시론] '친환경 탈'을 쓴 EU 보호무역주의 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5zbUltVXl5cG5XY3daRGpOaGJqMzNsT2pEWEcyOTJZYklQd1llVlZpT0dkM0huWVUxeTJxMWR6QTBEYS1HSk0wT19DcjVZOTZ3Z0lv?oc=5,google_rss_EU 규제 when:2d,93.0,4.0,,,,competitor_without_core_entity_or_digital_relevance,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,93.0,policy_legislation,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:시론 친환경 탈 을 쓴 eu 보호무역주의,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:시론 친환경 탈 을 쓴 eu 보호무역주의,off_topic,,,,
305,정부/국회,정부_국회,과학기술정보통신부,"미토스 수출통제에 한국 '글래스윙' 참여 제동…정부 ""사실관계 파악 중""",미토스 수출통제에 한국 글래스윙 참여 제동 정부 사실관계 파악 중,타임뉴스,타임뉴스,"Sun, 14 Jun 2026 23:02:03 GMT","미토스 수출통제에 한국 '글래스윙' 참여 제동…정부 ""사실관계 파악 중"" 타임뉴스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9FZ25DNVlkSnRVVTNkc29RS0tsaHN3UTJFeVpHdmtEQko1MUNzRmtnN2M2WmdqRDVPZjh5aThWQ2hrNV9ZODlDR1RaWkFURzVJX2hBZQ?oc=5,google_rss_과학기술정보통신부 when:2d,91.6,40.0,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,토스",,,,,,,general,14.0,published_yesterday,general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,91.6,ai_infrastructure_security,government:tech_security_policy,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:ai_security_policy:toss:anthropic_glasswing_security,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,"미토스 수출통제와 글래스윙 참여 제동은 특정 기술 수출 통제 및 국방 관련 사안으로, 카카오의 대외협력 및 정책 리스크와 직접적인 영향 경로가 불명확함.",gemini,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_PUBLIC_INFRA,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_public_infra,,,,
1920,경쟁사/해외이슈,경쟁사_해외이슈,SKT,생산성부터 비즈니스 모델까지 재설계…SKT ‘AX 혁신 2.0’ 시행,생산성부터 비즈니스 모델까지 재설계 skt ax 혁신 2 0 시행,아시아투데이,아시아투데이,"Mon, 15 Jun 2026 23:54:01 GMT",생산성부터 비즈니스 모델까지 재설계…SKT ‘AX 혁신 2.0’ 시행 아시아투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE8yb1F4T1BsRjAtcEFGU1FLb1VBUjk3TGtXZzZYU3NuRm9PNUtwQ2JLMTEtVU5BTThrREg4eEZybnNSUjBrS3l5Qm5kTFhXLVJXMGtoWjdPYXNLVG9oT3Y5ZXlqNGZCb0FEdko5X3Fn?oc=5,google_rss_SKT when:2d,91.0,58.0,,,SKT,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:skt:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,91.0,,competitor:platform_obligation,global_incident:platform_regulation:skt:platform_operator_obligation:policy_change,global_incident:platform_regulation:skt:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,경쟁사 AI 전략,KT 금융 AX/AI 인프라 전략,"국내 주요 경쟁사인 SKT가 AI를 조직의 핵심으로 통합하는 혁신적인 전략을 추진하며, 카카오의 내부 AI 도입 및 조직 문화 변화 전략 수립에 시사점을 제공함.",2,3,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,"경쟁사의 AI 기반 업무 혁신 사례는 카카오의 기업 문화, 생산성 향상, AI 기술 도입 로드맵에 대한 벤치마킹 및 차별화 전략 수립에 중요한 참고 자료가 됨.",KT 금융 AX/AI 인프라 전략,경쟁사 AI 전략,,,,
2034,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,'노란봉투법' 시험대 오른 통신업계…LGU+ 첫 적용에 업계 긴장,노란봉투법 시험대 오른 통신업계 lgu+ 첫 적용에 업계 긴장,뉴시스,뉴시스,"Mon, 15 Jun 2026 07:17:34 GMT",'노란봉투법' 시험대 오른 통신업계…LGU+ 첫 적용에 업계 긴장 뉴시스,https://news.google.com/rss/articles/CBMieEFVX3lxTE5lS1NHVFNSRUdHMTFBQ09VYlhPYUV4Y1IwSGNYeDBodG9ZQjU2QzRjY2xJZkhCREhSR0xDeGNIc3NqQTQ4S2oydVdwaFhPQ2dmdnhtMnN5eElaMGhtWGNtWTFNRy1qZTJNUHJTV3ByR2poc2phQXB0NdIBeEFVX3lxTE5lS1NHVFNSRUdHMTFBQ09VYlhPYUV4Y1IwSGNYeDBodG9ZQjU2QzRjY2xJZkhCREhSR0xDeGNIc3NqQTQ4S2oydVdwaFhPQ2dmdnhtMnN5eElaMGhtWGNtWTFNRy1qZTJNUHJTV3ByR2poc2phQXB0NQ?oc=5,google_rss_LGU+ when:2d,90.5,58.0,,,LGU+,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:lguplus:platform_operator_obligation,action_started,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,competitor_actor_action_pass,Y,telco,90.5,,competitor:platform_obligation,global_incident:platform_regulation:lguplus:platform_operator_obligation:general,global_incident:platform_regulation:lguplus:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,노동법/노조 리스크,노란봉투법 통신업계 적용 (LGU+),노란봉투법의 통신업계 적용 사례는 카카오의 노동 관계 및 플랫폼 노동자 관련 정책에 잠재적인 영향을 미칠 수 있는 선례이다.,2,1,1,,,노란봉투법의 통신업계 적용은 카카오의 노동 관계 및 플랫폼 노동자 정책에 영향을 미칠 수 있는 중요한 규제 동향이다.,gemini,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,"국내 주요 기업에 노란봉투법이 적용되는 사례를 주시하며, 카카오 및 계열사의 노동 정책, 특히 플랫폼 노동자 관련 리스크 관리 방안을 선제적으로 검토해야 한다.",노란봉투법 통신업계 적용 (LGU+),노동법/노조 리스크,,,,
2679,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,2026년 6월 15일 베트남 경제 뉴스 주요 내용,2026년 6월 15일 베트남 경제 뉴스 주요 내용,Vietnam.vn,Vietnam.vn,"Mon, 15 Jun 2026 13:59:52 GMT",2026년 6월 15일 베트남 경제 뉴스 주요 내용 Vietnam.vn,https://news.google.com/rss/articles/CBMif0FVX3lxTFBCdE01dkpfLUVPb0tmcElBT0VyOTZNUGtFVUJPZ1hyOUl1bzdtV3BhYUZnUW9tQ1pudWVlTG1xWVhCWU1vR0dKeWRvdnFiRmJiNFdBbE1uXzBRRC1CMkVLb0RZTHY0ZEp4VjJObGF4WTJMandXVjl3Tk9oa0ctSHc?oc=5,google_rss_EU 규제 when:2d,90.5,4.0,,,,competitor_without_core_entity_or_digital_relevance,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,90.5,policy_legislation,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:2026년 6월 15일 베트남 경제 뉴스 주요 내용,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:2026년 6월 15일 베트남 경제 뉴스 주요 내용,off_topic,,,,
2815,산업동향,산업동향,인공지능 산업 동향,AI 데이터센터 전력난 해법으로 떠오른 '히트펌프',ai 데이터센터 전력난 해법으로 떠오른 히트펌프,동아사이언스,동아사이언스,"Mon, 15 Jun 2026 02:55:00 GMT",AI 데이터센터 전력난 해법으로 떠오른 '히트펌프' 동아사이언스,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1sQjZJdjFmUnRyQXBaSVM5NEJCbk8tLUF6alNVek9SbG1UQzZzN3Z2UEpibTVTZXp5YkhxVm02b05MNHR5NWZNUTR6SnNnVmVmS1BNYg?oc=5,google_rss_인공지능 산업 동향 when:2d,88.5,35.0,"ai_infrastructure_security,aidc_datacenter",aidc_law_power,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,88.5,ai_infrastructure_security,industry:ai_infrastructure,,,산업동향,GOV_AI_DIGITAL_POLICY,AI 인프라,국가 AI 인프라/AIDC/GPU 정책,"AI 데이터센터의 전력난 문제는 카카오의 AI 서비스 확장 및 데이터센터 운영 비용에 직접적인 영향을 미치며, 장기적인 인프라 전략 수립에 중요한 고려사항임.",2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,gemini,,GOV_AI_CORE_POLICY,,other,"AI 산업 성장의 핵심 병목 중 하나인 데이터센터 전력 문제에 대한 해법 논의로, 정부의 에너지 및 AI 인프라 정책 방향과 연계하여 카카오의 데이터센터 투자 계획에 영향을 줄 수 있음.",,국가 AI 인프라/AIDC/GPU 정책,AI 인프라,,,,
