issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,comp_domestic_strategy:네이버 크리에이터 여행 연결 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,617.0,4,4,5,2,2251,"2251,2200","네이버, 크리에이터·여행 연결…'여행 커넥트' 출시 | 네이버, 크리에이터·여행 연결… ‘여행 커넥트’ 출시",네이트 | 이투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I012,comp_domestic_strategy:lgu+ 해커원과 글로벌 버그바운티 운영 전 서비스 보안 취약점 점검,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2463,2463,"LGU+, 해커원과 글로벌 버그바운티 운영…전 서비스 보안 취약점 점검",전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,official_action,event:LGU+:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I013,comp_domestic_strategy:lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2467,2467,"LGU+, 화이트해커 ‘협업’…글로벌 보안 위협 ‘사전 검증’",헤럴드경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I014,comp_domestic_strategy:lgu+ 글로벌 화이트해커와 보안 취약점 찾는다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2470,2470,"LGU+, 글로벌 화이트해커와 보안 취약점 찾는다",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,comp_domestic_strategy:여행 예약 연결하면 수익 네이버 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2165,2165,"여행 예약 연결하면 수익…네이버, '여행 커넥트' 출시",전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I016,comp_domestic_strategy:내 여행 후기가 돈 된다 네이버 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2173,2173,"""내 여행 후기가 돈 된다""…네이버, '여행 커넥트' 출시",뉴시스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I017,comp_domestic_strategy:네이버 창작자 여행 연계한 제휴 서비스 선보여,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2168,2168,"네이버, 창작자·여행 연계한 제휴 서비스 선보여",파이낸셜뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,comp_domestic_strategy:네이버 크리에이터 수익 창출 영역 여행까지 확대 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2184,2184,"네이버, 크리에이터 수익 창출 영역 여행까지 확대…'여행 커넥트' 출시",데일리안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I019,comp_domestic_strategy:네이버 여행 연계 어필리에이트 서비스 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2176,2176,"네이버, 여행 연계 어필리에이트 서비스 '여행 커넥트' 출시",뉴스후플러스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I020,comp_domestic_strategy:네이버 크리에이터 지원 강화 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2197,2197,"네이버, 크리에이터 지원 강화 '여행 커넥트' 출시",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I021,comp_domestic_strategy:네이버 여행 커넥트 출시 여행 콘텐츠로 수익 낸다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2170,2170,네이버 ‘여행 커넥트’ 출시⋯여행 콘텐츠로 수익 낸다,브릿지경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,comp_domestic_strategy:네이버 크리에이터 수익모델 여행으로 확대 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2199,2199,"네이버, 크리에이터 수익모델 여행으로 확대…'여행 커넥트' 출시",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I023,comp_domestic_strategy:네이버 크리에이터 수익 창출 지원 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2175,2175,"네이버, 크리에이터 수익 창출 지원 '여행 커넥트' 출시",디지털투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I024,comp_domestic_strategy:네이버 어필리에이트 제휴 여행 확대 여행 커넥트 선봬,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2189,2189,"네이버, 어필리에이트 제휴 여행 확대···'여행 커넥트' 선봬",뉴스프리존,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,global_incident:platform_regulation:naver:platform_data_protection_obligation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_PUBLIC_INFRA,domestic,613.5,4,4,5,1,2147,2147,"네이버·지상파 3사, AI 저작권 소송 속 공공 AI법 시행…데이터 활용 기준이 중요해진다",데일리팝,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,0.0,direct_risk,global_incident:platform_regulation:naver:platform_data_protection_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,589.5,4,4,5,1,2233,2233,"네이버, 광고 매출은 커지는데 관리 '한계'도…""허위·도용모니터링 강화할 것""",글로벌이코노믹,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I027,global_incident:platform_regulation:google:platform_content_moderation_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,589.5,4,4,5,1,2805,2805,LG유플러스·구글 AI 협력 확대…콘텐츠 창작 인재 육성,포쓰저널,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:platform_regulation:google:platform_content_moderation_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I028,global_incident:ai_security_policy:lguplus:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,2461,2461,"“AI 보안 취약점 선제 차단”…LGU+, 글로벌 화이트 해커와 맞손",서울경제TV,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:ai_security_policy:lguplus:ai_security_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I029,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색에 모아진 잡지 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,2265,2265,"플랜티엠, 네이버 AI 검색에 '모아진' 잡지 공급",전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,0.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I030,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,573.5,4,4,5,1,2464,2464,"LGU+, 버그바운티 플랫폼 '해커원'과 맞손...""보안 환경 강화""",더트래커,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:platform_regulation:lguplus:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I031,global_incident:leadership_service:kt:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,573.5,4,4,5,1,2399,2399,‘보안 신뢰·본업 경쟁력’ 시험대 오른 KT 박윤영 대표,아시아타임즈,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:leadership_service:kt:leadership_service,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I032,self_filler_reference:lgu+ 전 세계 화이트해커와 보안 취약점 탐지,self_filler_reference,SELF_AFFILIATE_BUSINESS,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,567.5,4,2,5,1,2462,2462,"LGU+, 전 세계 화이트해커와 보안 취약점 탐지",v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,event:LGU+:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I033,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,541.5,4,4,5,1,2601,2601,[습관의 자본학 ②] 쿠팡 상반기 적자 1조 1895억…과징금 빼도 2192억 손실,자본시장뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,0.0,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I034,global_incident:leadership_service:skt:leadership_service,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,530.8,2,4,5,1,716,716,"SKT, 서울대서 10년째 산학협력…정재헌 대표, 'AI 리더 육성' 직접 나선다",네이트,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,False,False,24.0,direct_risk,global_incident:leadership_service:skt:leadership_service,False,True,public_private_project,False,False,,False,"insufficient_industry_basis:actor=True,change=False,bridge=False",1
I035,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_platform_regulation,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,497.5,4,5,5,3,2607,"2607,2640,2992","개인정보 유출 제재, 공공·민간 동일해야 [기고] | JDC, 방문객 개인정보 보호 강화... 현장 특별 점검 완료 | 건설연, '물 통합관리' 플랫폼 개발...AI·빅데이터·GIS 적용해 정책 의사결정 지원",네이트 | 아이뉴스24 | 전자신문,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,False,False,24.0,"business_change,official_action",global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,False,False,no_public_actor_action_domain,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I036,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,481.0,4,4,5,23,2915,"2915,2916,2996,2965,2931,2958,2960,2955,2952,2920","""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응 | 앤트로픽·오픈AI, '기업 AI 도입대행' 시장서도 격돌 | ""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응 | 앤트로픽·오픈AI, ＇기업 AI 도입대행＇ 시장서도 격돌 | 오픈AI ""기업 고객 데이터 보관 안 한다""…앤트로픽과 차별화",연합뉴스 | 연합뉴스 | 한국경제 | 한국경제TV | 한국경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,"analysis_feature,business_change,direct_risk",global_incident:ai_security_policy:openai:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I037,comp_domestic_direct_risk:쿠팡 택배기사 첫 정부 실태조사 입수 77 3회전 배송 kbs 2025 01 20 virat kohli hd,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,mixed,478.5,4,4,5,1,2603,2603,[단독] 쿠팡 택배기사 첫 정부 실태조사 입수…77% “3회전 배송” / KBS 2025.01.20. Virat Kohli (hD5jZjWkFR),Mshale,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,19.0,official_action,,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
