kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I032,자사_및_계열사_이슈,4,2462,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:lgu+ 전 세계 화이트해커와 보안 취약점 탐지,self_filler_reference,SELF_AFFILIATE_BUSINESS,567.5,"LGU+, 전 세계 화이트해커와 보안 취약점 탐지"
selected,12,I038,자사_및_계열사_이슈,5,2083,"420,154,502,2092",로컬 보조 라벨 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,AI 정책 컨트롤타워 인선/공백,self_strategic_reference,SELF_AFFILIATE_BUSINESS,470.5,"“AI가 정책 결정하는 시대 대비해야” 한권 의원, ‘AI 민주주의’ 조례 좌담회 개최 | [카카오 지배구조 개편]복잡한 합병 방정식, '투자 컨트롤타워' 재편 | [카카오 지배구조 개편]복잡한 합병 방정식, '투자 컨트롤타워' 재편"
selected,13,I069,정부_국회,5,804,"3617,3592,3566,3585,3611,1019",로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,388.0,"AI 개발에 ‘개인정보 활용’ 가능해져… ‘개인정보 보호법’ 개정안 국회 본회의 통과 | 정승회 코람코 대표, 리츠 넘어 개발·데이터센터로 확대 경영…‘종합 투자 플랫폼’ 승부 | 개인정보보호 블록체인 벨덱스, AI 에이전트용 암호화 도구 개발을 위해 800만 달러 투자 유치"
selected,14,I083,정부_국회,5,2135,,로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_self_preferencing,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,363.5,"(사)국회좋은정책포럼, 의원회관에서 ""AI 국가시대 핵심 - 예측행정 알고리즘의 책임과 제도설계"" 토론회 개최"
backup,1,I007,경쟁사_해외이슈,4,2178,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:쇼핑 이어 여행까지 크리에이터와 네이버 여행 커넥트 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"쇼핑 이어 여행까지 크리에이터와…네이버, '여행 커넥트' 출시"
backup,2,I008,경쟁사_해외이슈,4,2259,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 베트남 ptit와 ai 산학협력 중간 결과 공유,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, 베트남 PTIT와 AI 산학협력 중간 결과 공유"
backup,3,I009,경쟁사_해외이슈,4,2261,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버가 투자한 씨냅스에이아이 딥픽셀 비전 ai 모델 연동 협력 ai 모델 활용 문턱 낮춘다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버가 투자한 씨냅스에이아이-딥픽셀, 비전 AI 모델 연동 협력⋯“AI 모델 활용 문턱 낮춘다”"
backup,4,I011,경쟁사_해외이슈,4,2251,2200,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 크리에이터 여행 연결 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,"네이버, 크리에이터·여행 연결…'여행 커넥트' 출시 | 네이버, 크리에이터·여행 연결… ‘여행 커넥트’ 출시"
backup,5,I012,경쟁사_해외이슈,4,2463,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 해커원과 글로벌 버그바운티 운영 전 서비스 보안 취약점 점검,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 해커원과 글로벌 버그바운티 운영…전 서비스 보안 취약점 점검"
backup,6,I013,경쟁사_해외이슈,4,2467,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 화이트해커 ‘협업’…글로벌 보안 위협 ‘사전 검증’"
backup,7,I014,경쟁사_해외이슈,4,2470,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 글로벌 화이트해커와 보안 취약점 찾는다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 글로벌 화이트해커와 보안 취약점 찾는다"
backup,8,I015,경쟁사_해외이슈,4,2165,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:여행 예약 연결하면 수익 네이버 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"여행 예약 연결하면 수익…네이버, '여행 커넥트' 출시"
backup,9,I016,경쟁사_해외이슈,4,2173,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:내 여행 후기가 돈 된다 네이버 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"""내 여행 후기가 돈 된다""…네이버, '여행 커넥트' 출시"
backup,10,I017,경쟁사_해외이슈,4,2168,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 창작자 여행 연계한 제휴 서비스 선보여,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 창작자·여행 연계한 제휴 서비스 선보여"
backup,11,I018,경쟁사_해외이슈,4,2184,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 크리에이터 수익 창출 영역 여행까지 확대 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 크리에이터 수익 창출 영역 여행까지 확대…'여행 커넥트' 출시"
backup,12,I019,경쟁사_해외이슈,4,2176,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 여행 연계 어필리에이트 서비스 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 여행 연계 어필리에이트 서비스 '여행 커넥트' 출시"
backup,13,I020,경쟁사_해외이슈,4,2197,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 크리에이터 지원 강화 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 크리에이터 지원 강화 '여행 커넥트' 출시"
backup,14,I021,경쟁사_해외이슈,4,2170,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 여행 커넥트 출시 여행 콘텐츠로 수익 낸다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,네이버 ‘여행 커넥트’ 출시⋯여행 콘텐츠로 수익 낸다
backup,15,I022,경쟁사_해외이슈,4,2199,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 크리에이터 수익모델 여행으로 확대 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 크리에이터 수익모델 여행으로 확대…'여행 커넥트' 출시"
backup,16,I023,경쟁사_해외이슈,4,2175,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 크리에이터 수익 창출 지원 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 크리에이터 수익 창출 지원 '여행 커넥트' 출시"
backup,17,I024,경쟁사_해외이슈,4,2189,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 어필리에이트 제휴 여행 확대 여행 커넥트 선봬,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 어필리에이트 제휴 여행 확대···'여행 커넥트' 선봬"
backup,18,I025,경쟁사_해외이슈,4,2147,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_data_protection_obligation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,613.5,"네이버·지상파 3사, AI 저작권 소송 속 공공 AI법 시행…데이터 활용 기준이 중요해진다"
backup,19,I026,경쟁사_해외이슈,4,2233,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,589.5,"네이버, 광고 매출은 커지는데 관리 '한계'도…""허위·도용모니터링 강화할 것"""
backup,20,I027,경쟁사_해외이슈,4,2805,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:google:platform_content_moderation_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,LG유플러스·구글 AI 협력 확대…콘텐츠 창작 인재 육성
backup,21,I028,경쟁사_해외이슈,4,2461,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:lguplus:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"“AI 보안 취약점 선제 차단”…LGU+, 글로벌 화이트 해커와 맞손"
backup,22,I029,경쟁사_해외이슈,4,2265,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색에 모아진 잡지 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"플랜티엠, 네이버 AI 검색에 '모아진' 잡지 공급"
backup,23,I030,경쟁사_해외이슈,4,2464,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,"LGU+, 버그바운티 플랫폼 '해커원'과 맞손...""보안 환경 강화"""
backup,24,I031,경쟁사_해외이슈,4,2399,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:kt:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,‘보안 신뢰·본업 경쟁력’ 시험대 오른 KT 박윤영 대표
backup,25,I033,경쟁사_해외이슈,4,2601,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,[습관의 자본학 ②] 쿠팡 상반기 적자 1조 1895억…과징금 빼도 2192억 손실
backup,26,I034,경쟁사_해외이슈,2,716,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,global_incident:leadership_service:skt:leadership_service,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,530.8,"SKT, 서울대서 10년째 산학협력…정재헌 대표, 'AI 리더 육성' 직접 나선다"
backup,27,I035,경쟁사_해외이슈,4,2607,"2640,2992",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_platform_regulation,COMPETITOR_PLATFORM_RISK,497.5,"개인정보 유출 제재, 공공·민간 동일해야 [기고] | JDC, 방문객 개인정보 보호 강화... 현장 특별 점검 완료 | 건설연, '물 통합관리' 플랫폼 개발...AI·빅데이터·GIS 적용해 정책 의사결정 지원"
backup,28,I036,경쟁사_해외이슈,4,2915,"2916,2996,2965,2931,2958,2960,2955,2952",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,481.0,"""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응 | 앤트로픽·오픈AI, '기업 AI 도입대행' 시장서도 격돌 | ""앤트로픽, 고객 데이터 보안 정책 변경""…오픈AI에 대응"
backup,29,I039,경쟁사_해외이슈,4,2714,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:kicc 제기 단말기 특허 소송 기각 토스 완승 수순,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,466.0,"法, KICC 제기 단말기 특허 소송 기각… 토스, 완승 수순 - 조선비즈"
backup,30,I042,경쟁사_해외이슈,4,2599,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:정점식 측에 쿠팡 규제 스타벅스 불매 미국 겨냥 우려 잘 알고 있다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,454.5,"정점식, 美측에 ""쿠팡 규제, 스타벅스 불매 '미국 겨냥' 우려 잘 알고 있다"""
